ticker,Open,High,Low,Close,Volume,Money,Change
095570,5830,5890,5680,5770,106261,609206200,-1.2
006840,27100,27100,25000,26800,27891,735033250,-0.56
027410,5980,5980,5650,5680,439875,2520112440,-5.02
282330,167500,172500,167500,171000,11802,2008478000,0.29
138930,8820,8920,8730,8810,1773614,15659847340,-0.34
001460,442500,443500,431000,432500,973,421344000,-2.7
001465,187500,187500,183000,184500,98,17986000,-0.81
001040,98000,98600,96100,97100,54657,5309915200,-1.72
079160,29550,29650,28850,29200,281224,8202524050,-1.68
00104K,81500,81500,79600,80800,15678,1259206400,-1.1
000120,152000,154500,150500,150500,33394,5058568500,-1.63
011150,3915,3950,3835,3835,195838,758597720,-2.66
011155,39000,39000,38500,39000,59,2289100,-2.38
001045,60400,60600,59500,59700,1418,84641400,-1.49
097950,407000,410500,397000,401000,59272,23717255000,-2.08
097955,197500,199000,191000,195000,9323,1819043000,-1.76
000590,65600,65900,63700,64200,2896,186274100,-1.83
012030,1020,1025,996,999,1226396,1230447754,-2.06
016610,6660,6660,6520,6530,135807,892959430,-2.25
005830,63100,65500,62900,65200,113766,7312099400,2.52
000990,53900,54700,52500,53200,556539,29740119200,-2.56
000995,102000,102000,99500,100500,725,72739600,-2.43
139130,9920,9980,9800,9860,620324,6127968560,-0.7
001530,314000,317000,304000,304500,21646,6679422500,-3.94
000210,74700,76900,74000,74000,117980,8870441100,-2.5
001880,30100,30500,29500,29700,39051,1164367250,-2.94
000215,44000,44750,43300,43800,6503,284146000,-2.12
375500,132500,136000,130000,131500,103381,13623956000,-1.87
37550K,76300,77000,74800,75400,9323,702961600,-1.05
004840,6430,6430,6020,6110,45159,277140650,-3.93
155660,10550,10700,9310,9310,915190,9076258550,-14.19
069730,9160,9200,8300,8460,873816,7555376060,-9.52
017940,59100,59200,56900,57000,40675,2344982600,-3.88
365550,6400,6590,6380,6540,277689,1807544120,2.51
383220,707000,743000,693000,729000,59457,43215602000,2.82
007700,34900,35400,34050,34250,119422,4111048100,-2.7
114090,16150,16250,15850,15900,369076,5893933500,-2.45
078930,44800,44950,44050,44200,186774,8311174150,-1.23
006360,42500,42500,41100,41550,428832,17860753150,-2.81
001250,2585,2585,2485,2500,416881,1052224670,-2.91
007070,32300,32450,31900,32000,228042,7311020100,-1.99
078935,36850,37100,36550,36700,9042,332196050,-0.94
012630,10900,10950,10750,10800,162331,1757116200,-1.82
039570,12250,12250,11750,11850,36591,432837450,-2.47
089470,6120,6120,5970,6020,325360,1961560360,-1.95
294870,27200,27300,26750,26950,231303,6230457900,-2.0
011200,32500,34350,31250,31800,12590270,408263863000,-5.64
082740,7940,8010,7620,7620,500446,3882812490,-4.39
003560,1590,1665,1590,1615,4437820,7218295195,0.31
175330,8930,8970,8680,8700,320910,2832818910,-2.58
234080,16100,16100,15700,15800,38181,602366050,-1.86
001060,24950,25450,24400,24400,71879,1776642900,-3.75
001067,56000,56000,53100,53500,649,35125500,-4.46
001065,31600,32250,31600,31600,250,7911000,-1.71
096760,3870,3870,3760,3765,115860,438926245,-2.84
105560,55600,55600,54800,55200,1563801,86238430166,-0.18
002380,414500,420500,398000,399500,72296,29179449500,-3.97
344820,68800,68800,63400,65900,207725,13793624300,-4.49
009070,6030,6040,5760,5830,179097,1056297610,-3.16
009440,5350,5470,5300,5360,87721,474406730,-0.92
119650,7220,7250,6950,7000,151871,1070276190,-4.11
092220,2490,2510,2410,2480,3986879,9792565840,-1.59
016380,13450,13700,12850,12850,405663,5289877550,-6.55
016385,116500,117500,113000,117000,112,13028500,0.43
001390,34400,35250,33550,33800,147594,5047471150,-2.03
033180,3350,3415,3235,3250,1220036,4033168180,-4.41
001940,21250,21750,20850,21600,23497,500514700,0.0
025000,61500,61500,59400,60800,5260,316169400,-0.82
092230,66900,66900,65500,66300,2514,165492900,-0.45
000040,1005,1015,980,990,500296,498350975,-2.46
044450,11500,11500,11100,11300,48915,550164400,-1.31
030200,32350,32550,31950,32000,858992,27629268850,-1.84
033780,80800,81300,80700,80800,280621,22707914900,-0.49
030210,6270,6330,6010,6100,406313,2485131770,-3.79
058850,2700,2700,2550,2595,277765,721861270,-3.17
058860,2560,2565,2485,2485,90426,226501320,-3.12
093050,17900,17900,17350,17650,72801,1281186050,-1.4
003550,92900,93500,92000,93000,233277,21667640000,0.0
034220,18900,18950,18400,18500,1914917,35521781050,-2.37
051900,1337000,1349000,1321000,1331000,22422,29860848000,-0.45
051905,646000,649000,635000,637000,2895,1849275620,-0.78
003555,68900,68900,67800,68300,4878,332638600,-0.87
032640,15050,15200,14850,15050,1720225,25836385550,0.33
011070,207000,208500,202500,204000,122196,25015120000,-2.16
066570,125500,127500,124500,125500,1099392,137967773000,-1.57
066575,65300,66100,64000,64500,64752,4180642900,-1.98
037560,7110,7120,6810,6990,745478,5189157110,-1.69
051910,778000,781000,764000,770000,231735,178946309000,-0.77
051915,375500,379000,373000,377000,17116,6426240000,0.4
079550,51400,52100,50200,50400,119069,6088846100,-3.08
006260,63700,63700,62300,62900,92156,5795390900,-2.02
010120,66100,67200,65700,66600,108147,7181217200,-0.15
000680,3715,3715,3465,3465,185107,657543990,-4.94
229640,8580,8590,8250,8280,201570,1683372680,-3.5
001120,34150,35450,33300,34600,996205,34437086800,0.0
108670,78600,78600,75300,75400,66956,5095957400,-4.07
108675,36700,36900,35600,35700,3095,111487000,-2.72
383800,9460,9520,9340,9350,409139,3848534390,-1.68
38380K,14900,14900,14350,14350,13286,191837100,-4.33
023150,14250,14350,13150,13300,332496,4506577950,-7.32
035420,388500,389500,381500,382000,402239,154539688400,-1.55
181710,70100,70400,69200,69800,27392,1910809000,-0.57
005940,12800,12850,12650,12650,539684,6858704950,-1.94
005945,12200,12300,11850,12000,206244,2486400450,-2.44
338100,4840,4850,4825,4830,45741,221064145,-0.21
034310,17700,17900,17250,17350,45124,786534700,-2.53
008260,4140,4190,4000,4000,176953,719311815,-4.99
004250,6390,7020,6380,6680,1745101,11814287760,1.98
004255,3165,3195,3155,3165,17026,53893515,0.0
010060,162000,169000,158000,160500,624524,102151108500,-0.31
178920,55400,55700,53000,53200,220960,11883123600,-4.66
005490,329000,330500,322500,324000,302454,98280001500,-1.82
010950,108000,112000,108000,110500,187963,20742912500,0.45
010955,63800,63800,62200,63400,23741,1499093200,0.0
034120,57700,58200,54900,57200,136212,7734080200,-0.69
101060,2105,2105,2050,2065,457573,945254800,-1.67
005090,52500,54000,52000,52100,97989,5179129800,-1.33
001380,2330,2330,2185,2185,321980,719740185,-6.22
004060,703,705,677,682,1250709,858174041,-3.13
001770,27950,27950,26300,26700,14086,378771750,-4.64
002360,1250,1275,1125,1125,21973222,26559463030,-7.02
009160,9010,9050,8660,8670,802274,7058305750,-4.93
123700,4600,4600,4470,4510,46104,208164915,-2.38
025530,3625,3625,3550,3600,16566,59236805,-0.83
034730,265000,266500,260500,262500,138427,36392046500,-2.05
011790,168000,172500,164500,165000,772692,129936091000,-2.37
018670,161500,163500,153500,154500,43677,6866013500,-4.04
001740,5110,5140,5030,5050,457583,2316194620,-2.13
001745,94800,94800,91700,93200,201,18679400,-2.51
006120,47800,48000,46850,47050,62225,2943911350,-1.67
006125,40000,40550,38950,39200,12872,507638350,-2.0
210980,34000,34100,31450,31600,108071,3506933550,-7.6
068400,11650,11700,11350,11650,84023,966286200,-0.43
395400,5970,6030,5900,6030,1141872,6842899290,0.84
302440,278000,280500,272500,273500,716159,197591524500,1.11
326030,102000,102500,100000,101000,200990,20276450500,-0.98
361610,226000,231000,223500,227500,321238,72961305500,0.66
03473K,239000,240000,236000,237000,2303,547122000,-1.66
096770,263000,265000,257500,263500,409424,106880979000,-0.57
096775,162000,162000,155500,157500,6097,965735000,-2.78
001510,879,888,865,870,2324416,2026270904,-2.03
001515,4050,4050,3845,3910,22200,86390005,-2.25
285130,286000,300000,283500,294000,324335,95733008500,3.52
28513K,158500,165000,155000,155000,70633,11305709500,-0.64
017670,323500,328000,322000,327000,307903,100394579500,0.93
000660,102000,102500,100000,100000,2681124,270093983500,-2.91
064960,50100,51100,50000,50300,28672,1444690700,-0.98
100840,24000,25500,22150,22300,349748,8355125850,-5.31
003570,9810,9810,9640,9650,11402,110696140,-1.73
036530,18850,18850,18250,18250,11035,202935600,-3.18
005610,77000,77000,75000,75800,12451,941659000,-1.04
011810,4495,4510,4110,4230,502540,2147520180,-6.93
077970,10150,10600,9770,9770,94369,945371000,-5.15
071970,5150,5190,4800,4950,423663,2092214800,-4.81
002820,5380,5380,5150,5240,33210,173344040,-2.6
084870,2965,2965,2675,2715,210304,585873200,-8.59
002710,8790,8860,8290,8300,695963,5910023540,-5.68
002900,2360,2480,2320,2365,8579180,20652528790,0.21
024070,4255,4290,4040,4045,92260,379898565,-6.69
