ticker,Open,High,Low,Close,Volume,Money,Change
095570,5670,5670,5580,5620,82930,464462590,0.36
006840,27050,27300,26800,26800,14665,395938400,-1.11
027410,5750,5790,5630,5680,152659,868917790,-1.56
282330,170000,172500,169500,171500,24177,4144040000,1.18
138930,8890,8920,8840,8890,1127907,10013160960,0.0
001460,422500,427500,422500,427500,139,59147000,1.18
001465,178000,180500,178000,180000,61,10959500,0.0
001040,99800,100500,99200,99600,53996,5393195900,0.5
079160,31500,31800,30950,31150,285358,8912182950,-0.32
00104K,82300,82500,81600,82200,3808,312643100,0.0
000120,148500,149500,147000,149500,31879,4734159500,1.7
011150,3885,3975,3885,3945,90922,359193480,0.9
011155,40400,40400,39600,40200,212,8496900,1.13
001045,60400,61100,60200,61100,919,55777300,1.16
097950,415000,417500,403500,406500,28249,11500401000,-0.85
097955,201000,201500,199500,200500,2191,439492500,-0.25
000590,63900,64100,63800,64000,713,45567500,0.16
012030,1010,1025,1000,1020,513128,520678730,0.99
016610,7060,7170,7010,7170,201276,1434373640,1.41
005830,65900,66500,65100,65300,76010,4993047500,0.0
000990,53600,53900,52700,53000,344985,18322509200,0.19
000995,102000,103500,101000,103500,73,7461500,1.47
139130,10300,10450,10200,10450,741827,7684167050,1.46
001530,337000,338000,329000,334000,17959,5986375500,-0.15
000210,69400,69500,68800,69100,45737,3161235700,0.14
001880,29850,30000,29300,29500,24450,722080100,-1.17
000215,42050,42800,41500,41900,3539,148694450,0.12
375500,136500,138000,134000,135500,51196,6934147500,-0.73
37550K,76700,77400,76700,77200,2132,164605000,0.13
004840,5960,5960,5820,5940,15489,91049110,-0.17
155660,8290,8370,7880,8080,291484,2355855320,-2.88
069730,8240,8320,7900,8090,276912,2231383130,-1.94
017940,56900,56900,55700,55900,16596,930937600,-1.76
365550,6430,6450,6370,6400,230782,1477220150,-0.62
383220,870000,880000,853000,867000,31097,26864508000,-0.12
007700,37850,38500,37500,38000,86991,3319337200,0.4
114090,17650,17700,17200,17400,508056,8826971300,-1.42
078930,45450,45600,44900,45300,114602,5180338750,-0.11
006360,41800,41900,41150,41650,316026,13103406300,0.0
001250,2895,2915,2775,2785,2530175,7167726870,-5.11
007070,33200,33200,32800,32850,117787,3877720750,-0.61
078935,37250,37250,37150,37200,3104,115436600,-0.13
012630,10700,10800,10650,10650,152702,1634041200,-0.47
039570,12450,12450,12200,12200,6994,85730750,-1.61
089470,6240,6310,6180,6180,182534,1137334450,-1.28
294870,26350,26500,25950,26200,242472,6346568450,0.38
011200,29250,30350,29250,30000,4328663,129399763400,3.09
082740,8240,8290,7970,8040,265390,2138299500,-0.99
003560,1760,1865,1705,1780,19649453,35337286480,1.14
175330,9030,9190,8930,9170,399576,3641205120,1.55
234080,15300,15650,15300,15550,20674,321083050,0.65
001060,24050,24850,24050,24700,33006,813065200,1.86
001067,54800,54900,54400,54900,191,10466600,2.23
001065,32500,33300,32400,33300,2019,66075300,2.3
096760,3720,3755,3705,3745,29870,111674105,0.81
105560,55700,56100,55000,55400,726488,40237162900,-0.89
002380,372500,377500,369000,372500,35447,13184302500,0.13
