ticker,Open,High,Low,Close,Volume,Money,Change
095570,4710,4755,4615,4695,202736,949593985,-0.32
006840,24950,25250,24850,25200,94211,2363825950,1.2
027410,4980,4985,4900,4930,406522,2007038840,-0.8
282330,135500,139000,133500,136500,79835,10955227500,1.87
138930,5720,5790,5670,5780,3856777,22144740430,3.77
001460,306500,315500,306000,314000,3810,1186499500,3.8
001465,145000,147500,142500,147500,2476,360573000,2.43
001040,94600,97500,94100,94900,281129,26927681800,0.85
079160,26100,26400,25800,25850,467864,12157507200,-0.58
00104K,75000,76400,75000,76100,15594,1182530500,1.47
000120,174000,177000,172000,174500,111350,19466878500,1.45
011150,5100,5120,5060,5090,683563,3480001990,0.2
011155,40400,40400,40000,40100,753,30207400,0.0
001045,58600,59500,58400,58600,23261,1365764900,0.17
097950,408000,409500,402500,405000,99806,40453163000,0.37
097955,177500,179500,174000,178000,11216,1973138000,2.3
000590,59500,60700,59300,59900,4434,265686000,1.01
012030,838,868,830,860,3084051,2626532990,2.99
016610,5310,5400,5220,5360,638420,3401143640,1.9
005830,43000,43950,43000,43650,389718,16981567250,2.46
000990,55000,55400,53500,54000,1595377,86345444400,0.75
000995,125000,125000,120500,121000,2109,259000000,-2.42
139130,6960,7250,6880,7200,1870252,13290393908,5.88
001530,168000,184500,163500,178500,105591,18508600500,7.21
004840,6950,7050,6950,7010,97901,683606010,1.01
155660,6300,6490,6300,6390,185469,1182076090,1.43
069730,5110,5280,5080,5190,402286,2083453270,1.57
017940,43600,43600,43100,43300,29420,1273116700,0.23
365550,5230,5250,5150,5190,438382,2280118150,-0.76
007700,85100,86600,85100,86300,88014,7576037900,1.41
114090,16400,16400,16150,16200,431393,6999212750,-0.31
078930,39150,39900,38650,39500,1051918,41302401350,3.13
006360,40500,41500,40100,40800,1107735,45392630550,2.9
001250,2245,2345,2230,2245,2830645,6468698190,-0.88
007070,35350,36100,35300,35550,517897,18505224500,0.99
078935,30050,30700,30000,30500,25308,767747050,2.01
012630,11250,11550,11200,11400,1072559,12243012350,2.24
039570,10850,11000,10600,10850,106873,1156472750,-0.46
089470,6460,6690,6460,6640,292771,1933560340,2.95
294870,28250,28750,27900,28250,1290909,36568981500,2.17
011200,16150,16750,15850,16150,8861417,144494357900,1.89
082740,8670,8780,8500,8580,991364,8541435450,-0.58
003560,1570,1585,1560,1560,1032153,1620356400,-0.95
175330,5650,5720,5610,5680,973122,5522030950,2.9
234080,21250,21550,20650,20850,322731,6805806650,-0.71
001060,35850,36200,35300,35600,190024,6791544750,-0.56
001067,56900,57200,56100,56600,830,47001400,-0.53
001065,41500,41500,41000,41000,917,37602150,-1.32
096760,6020,6030,5900,5910,626706,3728480570,-2.31
105560,45550,46300,45300,46000,4683821,214836585150,4.55
002380,203000,208000,202500,205500,68550,14082291500,1.48
009070,3820,3935,3780,3800,762668,2922681350,-0.39
009440,5660,5910,5480,5630,2333073,13294739880,2.74
119650,12800,12850,11650,11700,4673862,56924326400,-3.7
092220,2960,3195,2950,3070,25266334,77981071455,4.24
016380,13100,13450,12750,13000,527470,6910487150,0.0
016385,126500,126500,120000,120500,815,98588000,-2.03
001390,24650,25100,24500,24700,200096,4966090900,0.2
001940,14750,14900,14400,14550,32487,477065650,-1.36
025000,55500,56100,54800,55600,16784,933293600,0.54
092230,59700,60300,59200,60000,13032,778871200,0.5
000040,1105,1130,1100,1120,831641,928468265,1.36
044450,10800,11150,10750,10900,232198,2534725550,1.87
030200,24150,24700,24050,24650,3381629,82620643900,2.71
033780,83000,83400,82700,82800,1087348,90248263900,-0.24
030210,3885,4080,3790,4055,1509860,5905007220,6.15
058850,2225,2245,2210,2235,412941,920837800,0.68
058860,2640,2665,2590,2640,491749,1288560840,0.96
093050,15250,15250,15000,15050,155112,2346397850,0.33
003550,98300,119000,98000,107500,3425106,374409997800,10.48
034220,19700,20250,19350,19900,8022046,159233234150,1.79
001120,26600,28000,26550,27200,896808,24487508200,2.84
051900,1608000,1622000,1593000,1609000,38959,62723145000,1.19
051905,708000,709000,704000,708000,4408,3112997000,-0.14
003555,69900,89400,68700,76700,881695,71424361200,11.48
032640,12400,12650,12150,12450,8939094,111165324550,1.22
011070,184000,191500,182500,188000,479823,90003874000,3.01
066570,139500,155000,137000,150000,9782722,1443408210000,9.09
066575,66000,70500,63500,67500,2731677,185094760000,2.12
108670,80900,82100,80000,80700,101759,8243114100,0.62
108675,35150,35800,34000,35000,32969,1155942050,-0.14
037560,3885,3905,3875,3885,802190,3120261535,0.13
051910,910000,969000,896000,962000,706912,663918476758,8.09
051915,396500,419500,391000,418000,145550,59701509000,6.77
079550,30550,30800,30050,30100,204494,6195410800,-0.99
006260,75900,79500,74400,78400,595599,46049866200,6.67
010120,66900,74900,64600,73600,1136816,80164712900,13.93
000680,2740,2740,2665,2705,233292,628814670,-0.18
229640,8160,8350,8000,8300,2107231,16678398640,2.6
023150,8210,8270,8140,8200,62783,514552260,-0.12
035420,288500,292000,286500,289500,1155734,334436364500,-0.17
181710,74700,75000,74000,74400,138662,10310871100,-0.27
005940,12450,12450,12100,12150,2905124,35551096800,0.83
005945,8760,8870,8710,8780,177338,1556659730,1.5
338100,4275,4275,4255,4260,65350,278362895,-0.12
034310,18500,18700,18250,18350,170994,3138832350,-1.34
008260,2730,2785,2705,2730,756467,2073014560,1.11
004250,3340,3390,3335,3380,148432,497936420,1.35
