ticker,Open,High,Low,Close,Volume,Money,Change
095570,5980,6050,5850,5920,158327,937961770,-1.5
006840,27250,27450,27000,27100,11764,320061150,-1.09
027410,6400,6420,6310,6330,109393,693955220,-1.09
282330,181000,183000,177000,180000,28779,5190512000,-1.91
138930,7800,7970,7720,7810,3107342,24409336490,0.0
001460,424500,426000,418000,418000,107,45089500,-1.99
001465,170000,172000,170000,172000,182,31016000,-0.29
001040,105500,106000,103500,103500,109807,11473155500,-1.9
079160,30750,31300,30500,30600,296973,9144308550,-1.29
00104K,86800,86800,84300,84300,9311,791725400,-2.77
000120,171500,171500,169000,169500,38859,6596670500,-1.17
011150,4190,4245,4150,4150,88490,370408050,-1.66
011155,39000,39000,38550,38750,80,3096050,-1.02
001045,63100,63200,62500,62700,712,44673300,-0.48
097950,437000,440000,434000,437500,30130,13165738500,-0.11
097955,200000,201500,199000,199500,2728,545433500,-0.25
000590,63200,63600,63000,63000,1263,79882300,-1.72
012030,1095,1120,1090,1115,1269483,1402284260,1.36
016610,6880,6890,6790,6820,50065,341647310,-0.87
005830,60900,61600,59800,60100,223959,13556755800,-1.48
000990,60500,61200,59200,59400,714389,42731251600,-2.78
000995,112000,112000,109500,109500,693,76532500,-2.67
139130,9150,9300,9010,9010,1029000,9374415980,-1.53
001530,351500,363000,346000,354000,34265,12068227000,-1.39
000210,71800,72300,69500,69700,157690,11113353300,-3.06
001880,32050,32850,31850,31900,42995,1382486200,-2.0
000215,44400,44400,43200,43350,1558,67984200,-1.37
375500,142000,143500,139500,142000,159625,22593355500,0.0
37550K,77100,77900,76600,77500,5156,397155200,0.26
004840,6490,6520,6460,6460,14610,94707250,-1.22
155660,10750,13000,10650,11850,15137888,182099356650,15.61
069730,9830,11900,9660,10100,15899889,174387618520,-0.49
017940,57700,58400,57300,58100,21348,1236871000,0.35
365550,6570,6770,6570,6760,182067,1211857890,2.42
383220,750000,756000,731000,752000,33914,25096141000,-0.4
007700,38150,38200,37100,38200,178723,6731754950,0.92
114090,16050,16100,15750,15750,193217,3063560300,-1.87
078930,42900,43200,41500,41500,360920,15130704800,-3.71
006360,44750,45100,44200,44200,665619,29627722050,-1.34
001250,2760,2795,2705,2720,359306,985168385,-2.16
007070,34450,34550,34000,34000,252046,8623798350,-1.59
078935,36600,36600,36250,36250,3437,125159700,-0.82
012630,11650,11750,11400,11450,305516,3527514150,-2.14
039570,12450,12500,12250,12350,13593,168025950,0.41
089470,6080,6160,5880,5950,473068,2833672410,-4.03
294870,29100,29250,28250,28250,432365,12361098350,-3.25
011200,38800,39000,37700,38000,3413300,129869550700,-1.55
082740,8400,8410,8120,8130,450730,3720285930,-3.21
003560,1630,1720,1595,1615,5131729,8480974075,-1.52
175330,8030,8120,7870,7870,1002528,7950731560,-1.99
234080,17450,17450,16800,17300,33212,568943100,-0.86
001060,26850,27100,26200,26800,349434,9318714050,-0.37
001067,62700,62700,56700,57400,3388,195148800,-8.45
001065,39250,39250,36600,37250,3046,112923800,-5.1
096760,4100,4155,4055,4080,63276,257756690,-0.61
105560,51900,52500,51800,51800,1304317,67879409000,-1.33
002380,444000,450000,439000,448500,72539,32277183500,0.0
344820,76100,78500,75300,77200,121940,9431321200,0.92
009070,7050,7210,7010,7040,170466,1207526800,-0.85
009440,5970,6200,5970,6150,163503,998673430,0.0
119650,8190,8290,8070,8080,155840,1270790190,-1.34
092220,2130,2180,2110,2125,808486,1730342505,-1.16
016380,15800,16000,14800,14800,586326,8892629100,-6.33
016385,114000,114500,113500,114500,196,22337500,-0.87
001390,34600,35350,34400,35000,115910,4041578400,2.04
033180,3250,3375,3250,3285,1023025,3394585115,0.31
001940,23500,23550,22450,22900,37485,855604500,-2.35
025000,60200,61100,59500,61100,4328,260549700,0.83
092230,66700,66900,66100,66600,1034,68636200,0.0
000040,1120,1120,1090,1090,366886,404225920,-2.24
044450,11250,11250,11100,11100,74200,825326800,-1.77
030200,32700,33500,32600,32600,1164930,38362433150,-0.15
033780,81000,81500,81000,81300,628558,51078597606,0.0
030210,7140,7260,6980,7210,650928,4617257540,0.98
058850,2885,2920,2810,2820,263765,752944450,-2.59
058860,2650,2675,2620,2635,85816,227067820,-1.68
093050,18350,18700,18200,18500,82089,1518741350,0.54
003550,94600,95800,93500,93500,201325,18972988500,-2.3
034220,20250,20450,20050,20150,2678878,54029777150,-0.74
051900,1408000,1409000,1367000,1374000,66731,91727630000,-2.41
051905,685000,686000,669000,670000,3521,2369155000,-2.62
003555,70400,70700,69700,70000,3525,246968800,-0.57
032640,14450,14900,14400,14700,3123530,45927331250,1.73
011070,228500,230500,218000,221500,365175,81020742500,-3.49
066570,144000,145500,141500,141500,955728,136272586000,-1.74
066575,70600,70700,69600,70200,40290,2823076100,-0.28
037560,8230,8350,8090,8100,2639397,21654761270,0.87
051910,748000,752000,739000,748000,313846,234247357000,-1.06
051915,355000,355500,352000,355500,17733,6269835500,-0.56
079550,52400,53300,50800,50800,191763,9943309000,-2.87
006260,67600,67900,66700,66700,107229,7216882900,-1.62
010120,69900,70900,69500,70000,119417,8381915100,0.14
000680,3885,3920,3800,3800,120878,464084485,-3.06
229640,8510,8700,8440,8580,443787,3811487900,3.5
001120,27850,28350,27450,27600,115037,3199486250,-1.08
108670,94000,96300,90300,90300,144209,13259712500,-5.05
108675,42300,42300,40200,40950,6423,264345250,-3.19
383800,10100,10200,10000,10000,243291,2446727800,-1.48
38380K,15900,16350,15850,16200,5535,89515250,1.89
023150,15200,19500,15050,16250,8501972,150529606100,5.52
035420,400500,406000,396000,399000,1972500,789692132716,-2.56
181710,69900,70100,68000,68400,76843,5292836300,-2.56
005940,13100,13250,13000,13100,738299,9686127300,0.0
005945,12000,12100,12000,12000,99416,1199686850,-0.41
338100,4800,4815,4795,4810,36266,174302630,-0.1
034310,18200,18400,17900,18100,437155,7910944600,-0.55
008260,4780,4790,4650,4670,178318,839052270,-3.51
004250,7220,7380,6950,6990,3224202,23043237830,-5.16
004255,3450,3450,3380,3380,38342,130614110,-2.03
010060,138000,143000,137500,141000,581689,81744210500,2.92
178920,60100,60400,59100,59300,136754,8142670700,-2.31
005490,357500,362500,352500,359500,481713,172532381500,-0.55
010950,97300,98900,96700,96700,337676,32942231100,-2.03
010955,56800,56900,56200,56400,5722,323446300,-0.88
034120,53500,54300,53000,53600,94079,5045287600,-0.92
101060,2130,2150,2115,2120,162714,346643065,-0.7
005090,46350,46900,45300,45450,49818,2279442600,-1.94
001380,2745,2800,2680,2685,220583,598270305,-2.19
004060,765,780,755,760,503447,385129026,-0.65
001770,30900,30900,29150,29850,19561,579964750,-4.48
002360,1075,1085,1055,1065,336862,359446805,-0.93
009160,8500,9450,8500,8850,6512795,58588119700,5.23
123700,4735,4780,4690,4715,25772,121724695,-1.98
025530,3970,3975,3930,3970,22858,90538860,0.0
034730,264000,268000,260500,260500,250269,65741395000,-1.7
011790,163000,176000,159500,165000,1684968,282711295000,4.76
018670,133500,141000,132500,138500,65812,9145609000,3.36
001740,5540,5570,5460,5460,651663,3581100850,-1.8
001745,105500,105500,100500,101000,1602,162388000,-4.27
006120,48300,49800,48300,49000,229298,11257636950,1.98
006125,41850,44150,41400,43650,109123,4672404350,5.95
210980,38050,38050,37300,37650,43728,1645336200,-1.18
068400,12850,12900,12550,12800,60761,775619150,-0.78
302440,292000,299500,286000,298000,972604,286441563000,3.83
326030,116500,117500,113000,114500,473070,54139796500,-1.72
361610,210500,213000,206500,210000,438228,92079358000,1.69
03473K,247000,248000,244500,245000,1432,351760000,-0.2
096770,251000,254000,246500,247000,520679,129755847500,-1.79
096775,157000,158000,154500,155500,4466,697697000,-0.32
001510,937,941,913,925,2471556,2288233064,-1.28
001515,4265,4265,4235,4235,8311,35226415,-0.7
285130,296000,309000,286500,303500,718020,215586972500,4.48
28513K,173500,190500,163000,184000,544204,98556772500,13.23
017670,302000,307000,301000,301500,489457,148470888500,0.0
000660,105000,106000,103000,103000,3233011,335548149250,-2.83
064960,54500,55300,54000,54000,37156,2023782500,-0.92
100840,21400,21700,21350,21550,11916,256172250,-0.23
003570,10400,10400,10100,10250,50236,512410050,-1.44
036530,18600,18950,18600,18850,11958,224478700,0.27
005610,80500,81000,79600,79700,6673,534461500,-0.87
011810,4880,4960,4810,4820,253081,1235627120,-1.23
077970,11450,11550,11050,11400,53269,600529950,0.44
071970,5750,5920,5720,5850,244887,1423901820,1.74
002820,5740,5780,5660,5740,15411,87918720,-1.37
084870,3165,3355,3160,3260,566749,1842292095,1.56
002710,10250,10550,10000,10200,1556304,15911181850,-1.92
002900,2355,2395,2315,2335,4469387,10513071510,-1.06
024070,4350,4450,4290,4445,163672,718793195,0.23
037270,7160,7480,7120,7440,1175694,8630944990,3.62
000500,30450,30950,29550,29900,17448,524849950,-1.81
000860,27900,28400,27800,27800,19608,548651850,-2.11
035250,28350,28350,27550,27650,1212864,33729566700,-2.81
011420,2290,2360,2270,2285,281248,650576680,-0.44
002100,14000,14250,13850,13950,56348,789051450,-1.06
009450,68100,68200,67100,67500,44015,2971126600,-1.75
267290,22650,23500,22650,23500,21703,502570800,3.52
012320,37050,37100,36350,36450,4308,158043600,-1.62
000050,13800,13900,13600,13700,11075,151713000,-0.72
214390,11800,12000,11650,11850,53227,626626450,0.0
012610,7000,7070,6970,6990,121937,854390100,-0.71
009140,28700,29200,28200,28200,9045,258304650,-3.92
013580,42000,42900,40300,40650,151403,6274679850,-2.87
012200,4740,4740,4510,4630,285839,1329557110,-2.11
012205,7770,7970,7770,7950,8404,66654010,0.63
002140,3705,3740,3635,3660,118264,434693190,-2.27
010130,506000,510000,505000,506000,42831,21714656000,-0.98
002240,28150,28150,25950,26000,158314,4201430100,-8.13
009290,8600,8660,8350,8370,508117,4302859790,-2.67
017040,3080,3095,2995,3010,476775,1446899470,-2.27
017900,2825,2885,2820,2835,75348,213859195,-0.7
037710,219000,224500,218000,220000,2621,580251000,0.92
030610,8470,8530,8330,8420,106519,895733620,-0.59
339770,20250,20500,20050,20450,106125,2157863400,0.99
