ticker,Open,High,Low,Close,Volume,Money,Change
095570,5840,5840,5750,5800,39320,227479940,0.35
006840,34400,36650,34300,36450,197787,7067376400,5.96
027410,7060,7110,6980,7080,378981,2668186190,0.43
282330,182000,186000,181000,185500,26185,4823126500,0.82
138930,8050,8050,7960,7980,1123944,8984141140,-0.13
001460,448000,457500,443500,450000,670,300738000,0.45
001465,193500,193500,190000,193500,281,54044000,0.0
001040,115000,116500,113000,115500,110030,12659267000,0.87
079160,33300,33600,32350,33250,1175856,38804571850,0.45
00104K,91800,92100,90800,92100,8938,819179900,0.11
000120,169500,170500,168000,168500,48773,8235439000,-0.59
011150,4855,4860,4765,4815,561402,2695279475,-0.1
011155,44450,44450,44000,44100,794,35091350,-0.56
001045,67400,67400,66500,66800,2186,145947500,0.15
097950,479500,485000,477000,477500,37022,17753740500,-1.65
097955,223000,224500,218500,223000,7975,1767060000,0.0
000590,75800,76100,75200,76000,2978,225568800,0.53
012030,1055,1065,1030,1040,1552795,1616323025,-1.42
016610,7260,7320,7220,7260,148000,1078355990,0.55
005830,51000,51400,50800,51200,122507,6263936400,-0.19
000990,52400,54100,52200,53800,1154153,61627609200,3.26
000995,124000,125500,121500,125000,836,103846500,1.63
139130,9470,9470,9380,9470,461216,4349470060,0.85
001530,182500,192500,182500,188500,27898,5286033000,3.57
000210,83000,85100,82500,84800,296331,24862255900,2.42
001880,36750,37150,36700,36900,102723,3786934900,0.68
000215,49400,49400,48550,49250,3915,191736250,1.55
375500,135500,140000,134500,138000,215233,29668980500,2.22
37550K,78300,79000,77800,78100,9835,770071100,0.39
004840,7900,8090,7790,8030,365987,2900616910,1.9
155660,6950,7020,6910,6930,77259,538174080,-0.29
069730,6370,6370,6220,6220,119032,745929700,-1.89
017940,56100,58100,55600,57400,51755,2965811600,2.87
365550,6820,6950,6810,6950,267177,1839780250,2.36
383220,489500,496000,476500,483000,72591,35269147000,-1.93
007700,39600,39650,38750,39050,277051,10808337900,-1.39
114090,18650,19150,18500,19050,563787,10685723100,2.7
078930,48450,48450,47650,48300,373988,17974169900,0.52
006360,44850,46050,44500,45400,1089530,49484841650,1.23
001250,2900,3085,2890,3060,6709595,20344637480,5.88
007070,39150,39300,38500,39000,673678,26272825600,-0.51
078935,39050,39300,38900,39100,4783,186937900,0.13
012630,14500,14600,14200,14300,710976,10253928400,-0.69
039570,13450,14000,13000,13050,204905,2750171700,-2.97
089470,6070,6080,5950,5990,299599,1793820630,-1.16
294870,29500,30150,29250,29600,754691,22434396900,0.17
011200,48250,49300,47250,47250,10235397,492239756000,-0.84
082740,11100,11100,10800,10850,858763,9355433750,0.0
003560,2320,2350,2225,2255,3879349,8849217840,-1.31
175330,7700,7720,7660,7700,383435,2945833930,0.0
234080,18650,18700,18500,18700,40011,743861750,0.54
001060,29300,29300,28800,29300,45501,1322954850,0.0
001067,72700,72700,70800,72400,984,70655300,-0.69
001065,49100,50500,49100,50000,2474,123717800,1.01
096760,4700,4700,4665,4690,81759,382711430,-0.21
105560,59000,59500,58500,58900,984297,58080377600,0.17
002380,316000,333000,311000,325500,73641,23921373500,3.66
009070,7640,7700,7580,7620,387877,2958850850,0.26
009440,5190,5190,5060,5110,147372,752016760,-0.78
119650,7660,7800,7640,7720,176999,1366640750,-0.9
092220,2350,2375,2315,2350,2778330,6503401870,0.86
016380,20300,20400,19950,20000,348208,6998881850,-0.5
016385,144500,144500,139500,139500,466,65731000,-2.45
001390,30550,30650,29950,30000,123218,3726232850,-1.48
033180,3305,3330,3255,3275,879007,2877341265,-0.3
001940,19000,19250,18950,19250,26600,508023250,1.32
025000,65600,66500,65500,66300,6964,460378300,0.91
092230,73400,74400,72600,73500,9949,730527900,0.0
000040,1190,1225,1180,1210,928675,1118398440,2.98
044450,12500,12550,12300,12450,215577,2676647750,0.4
030200,34050,34050,33400,33650,1660962,55894745450,-1.32
033780,85300,85400,84500,85000,439596,37350997700,-0.35
030210,6090,6890,6030,6570,5469366,35620145800,8.06
058850,3230,3265,3190,3250,759923,2454716355,0.78
058860,3260,3260,3210,3230,370820,1197586865,-0.92
