ticker,Open,High,Low,Close,Volume,Money,Change
095570,4280,4330,4240,4330,96201,412238745,1.29
006840,30500,30600,29850,30250,55113,1665191350,0.67
027410,6520,6520,6350,6390,524362,3363296370,-1.08
282330,171000,177000,168500,174000,46118,8029031500,2.65
138930,6630,6810,6520,6740,2777458,18495720280,1.66
001460,359500,363000,358000,359500,124,44620500,0.0
001465,154500,155000,152000,152500,265,40666500,-1.61
001040,94500,95500,93300,93400,71258,6703072800,-0.64
079160,29200,29300,28350,28500,432899,12411245650,-1.89
00104K,73700,73700,72600,73000,2485,181619800,-0.41
000120,176500,178500,174000,174000,61926,10900613500,-1.14
011150,4600,4690,4575,4645,515285,2394318815,1.64
011155,37800,37800,37000,37400,627,23385150,0.0
001045,56100,56200,55100,55200,3384,188719500,-0.54
097950,426000,427500,417500,417500,45947,19345802000,-0.95
097955,191500,192500,188000,190000,4988,946531500,0.0
000590,60400,60900,60000,60400,1637,98750700,0.17
012030,882,885,875,884,809694,712620842,0.34
016610,5770,5810,5710,5810,133132,767846570,1.22
005830,44550,44900,44200,44500,285917,12761033850,0.0
000990,58100,58700,57500,57500,874245,50748662300,0.17
000995,109000,109000,102000,102000,963,99116500,-0.49
139130,8280,8460,8170,8410,1124430,9392039810,1.69
001530,170000,175000,167500,174500,13459,2308343000,2.95
000210,78400,82500,78300,82000,423729,34259832900,5.13
000215,40000,41200,40000,41000,8530,347516400,2.89
375500,123000,123500,119500,120000,320933,38736290000,-2.44
37550K,74000,74800,73100,73500,10393,766434100,-0.54
004840,6980,7010,6870,6990,12801,88959620,1.3
155660,5390,5400,5320,5350,44669,239414700,-0.19
069730,5300,5380,5220,5310,154841,819274910,0.38
017940,42000,42450,41850,42150,23429,988179800,1.08
365550,5810,5830,5790,5830,218787,1271356550,0.0
007700,149000,152500,142000,143500,151610,22171016750,-4.33
114090,17400,17500,17200,17350,499617,8692825700,0.29
078930,40400,40400,39500,39800,353770,14106032450,-0.75
006360,41100,41750,40600,40650,803809,33003229900,-0.25
001250,2390,2415,2380,2400,480159,1150249485,0.63
007070,38900,39200,38550,38550,379447,14772006750,0.0
078935,32000,32100,31900,31950,7388,236338400,-0.16
012630,11150,11200,11100,11150,208673,2323711600,0.45
039570,10150,10200,10050,10150,16000,161778200,1.0
089470,6260,6350,6260,6270,92990,586194700,0.48
294870,28450,28750,28100,28100,286025,8086785450,-0.88
011200,22600,23700,22500,23600,9731574,226847790750,5.36
082740,7710,7770,7580,7620,598890,4585416430,-0.78
003560,2090,2170,2080,2095,3626780,7700158990,-1.18
175330,6410,6420,6280,6400,440219,2795587230,0.0
234080,20800,20800,20650,20750,47502,983187150,0.48
001060,31050,31100,30300,30400,100521,3079468200,-1.46
001067,62200,62200,61500,62000,496,30736500,0.16
001065,33500,33500,32800,32800,522,17379650,0.92
096760,5160,5200,5110,5120,145829,752503580,-0.19
105560,50700,51000,49000,50300,2482452,124036848450,-0.79
002380,204000,207500,204000,204500,14636,3006689500,0.25
009070,6880,7220,6750,6990,2039627,14314098150,-0.14
009440,4485,4500,4435,4495,54437,243371775,1.24
119650,8600,8690,8450,8570,331795,2838932330,2.76
092220,2325,2410,2300,2360,2568320,6037791215,2.39
016380,12900,13100,12800,13050,262255,3408432000,1.56
016385,112500,112500,108500,111000,209,23157000,-1.33
001390,25950,26150,25450,25600,115415,2967896300,-0.78
001940,15500,15650,15300,15500,15809,243986200,0.98
025000,62400,62400,61000,61400,10185,625602400,-1.13
092230,57300,58100,56800,57900,8447,486279600,1.05
000040,1355,1365,1315,1325,1333533,1771810100,-1.85
044450,10600,10700,10550,10600,132880,1410516350,0.0
030200,26950,27150,26800,26950,971163,26204098850,0.19
033780,80600,84200,80500,82900,3122881,259152246500,3.5
030210,4590,4600,4455,4540,703080,3166172565,1.45
058850,2865,2915,2810,2830,667977,1903028460,-1.22
058860,2860,2875,2825,2865,127325,363814285,0.17
093050,17000,17200,16750,16850,173533,2939074400,0.3
003550,89900,90600,88600,88600,326174,29184198800,-0.56
034220,22300,22500,21950,21950,2411499,53439841000,-0.9
001120,29950,30100,28900,29050,413208,12156802250,-1.69
051900,1561000,1579000,1544000,1550000,17816,27780096000,-0.64
051905,696000,697000,694000,694000,3813,2649388000,0.0
003555,68100,69300,68100,68700,7981,549383500,1.03
032640,12100,12250,12100,12200,1950975,23730158750,0.83
011070,219000,220000,212500,213500,220459,47519618000,-1.61
066570,160500,161000,155500,155500,1400789,220859169500,-1.58
066575,73100,73300,71800,72000,76915,5560380100,0.28
108670,76100,76300,74600,75300,49567,3728617900,-0.4
108675,36150,36200,35300,36000,5264,189798400,0.42
037560,4725,4730,4640,4670,282563,1322754360,-0.32
051910,865000,875000,857000,861000,554558,479446880000,0.47
051915,385000,390500,383000,388000,40792,15789468686,3.05
079550,38350,39400,38200,38400,105787,4081273450,0.0
006260,67000,67900,65700,65800,161784,10741207200,-1.79
010120,60700,60800,59700,59800,82394,4956444600,-0.99
000680,2690,2770,2650,2750,108398,296378190,2.8
229640,7620,7670,7580,7600,125775,958403180,-0.26
023150,8150,8340,8120,8270,82391,677369890,1.47
035420,388500,410000,386500,403500,1818409,728874584340,5.22
181710,71900,72000,70700,70900,62206,4422807500,-0.84
005940,11650,11700,11500,11500,694918,8065531850,-0.43
005945,9100,9120,9070,9100,148808,1353908660,0.11
338100,4260,4280,4255,4280,41981,179157700,0.59
034310,17200,17300,17100,17300,56816,975950350,0.58
008260,3455,3455,3390,3390,256211,875224175,-0.88
004250,4280,4280,4185,4210,204810,861915460,-0.47
004255,2380,2380,2350,2365,31633,74421330,-0.42
010060,126500,126500,119000,120000,465759,56518119000,-4.0
005490,300500,301000,295000,295500,417876,124292707000,0.17
010950,82300,82900,81500,81900,361721,29645698500,0.12
010955,46950,47300,46000,46350,20942,970785550,-0.86
034120,21850,22150,21700,22150,110790,2428311650,1.14
101060,1955,1985,1950,1980,121557,239219035,1.28
005090,39350,39500,38950,39350,49917,1957232950,0.0
004060,710,729,705,722,3662627,2636166194,2.41
001380,2725,2770,2670,2670,522341,1415172560,-2.02
002360,931,937,926,937,1011228,942762579,0.64
009160,3155,3155,3110,3135,93056,291298970,0.8
123700,4090,4120,4055,4095,28852,117837940,0.12
025530,3535,3565,3480,3540,4872,17162485,0.14
034730,248500,255000,246500,247000,354204,88298392500,0.82
011790,0,0,0,114000,0,0,0.0
018670,105500,105500,105000,105000,49935,5249125500,0.48
001740,5800,5810,5630,5640,1225626,6966156580,-1.57
001745,107000,110000,107000,107500,623,67227500,-0.46
006120,64500,64600,60300,60600,285438,17580153100,-3.35
006125,53200,53300,48300,48700,99246,4966072150,-5.62
210980,37900,37950,36900,37150,65677,2445452050,1.78
068400,10850,10950,10300,10450,361106,3828510950,-3.24
302440,130000,169000,130000,169000,876189,147463795500,30.0
326030,115000,115500,109500,110500,657728,73373751500,-0.9
03473K,243000,248500,240500,242500,3368,817824000,1.04
096770,220500,222500,214500,214500,851838,185500760500,-0.69
096775,159000,160500,156000,156500,14885,2344490500,0.0
001510,889,890,869,870,9649938,8435405271,-1.47
001515,4755,4755,4560,4595,55816,256458655,-3.87
285130,331500,332000,300000,301000,790297,245531801500,-5.35
28513K,172500,172500,150000,150500,170549,27029752500,-8.23
017670,257500,260000,257000,257000,202055,52265608000,-0.19
000660,142500,145000,141000,142000,4426840,634074763962,1.43
064960,65300,66800,64400,64400,61881,4047215800,-1.38
100840,16200,16550,16150,16500,24424,401327700,1.54
003570,7870,8040,7790,7950,69105,548501100,1.27
036530,18500,18600,18350,18450,37612,694141250,-0.54
005610,73000,73600,72200,72600,10426,759899900,-0.55
011810,5730,5730,5670,5670,20058,114388110,-0.7
077970,7090,7140,6990,7070,14923,105006480,-0.28
071970,3700,3740,3630,3685,133394,489869305,1.8
084870,1725,1750,1725,1750,30160,52309290,1.45
002710,4685,4725,4600,4675,461755,2157368565,0.54
024070,3625,3700,3625,3660,95008,348091590,1.67
037270,6160,6180,6070,6100,571909,3497925170,-0.81
000500,21450,22000,21300,21700,12491,272129300,1.4
000860,24150,24300,23850,24200,14285,343431850,0.83
035250,27350,27400,26700,26750,839121,22669755050,-1.11
011420,1615,1645,1605,1635,188070,304717535,1.24
002100,14300,14350,13950,14150,164067,2318398450,-0.7
009450,51300,51700,50600,51400,73077,3742132500,0.0
267290,19200,19200,19000,19100,17569,335556050,-0.52
012320,36450,36450,35500,36050,6364,226657350,0.28
000050,13050,13300,13000,13050,15518,203433400,0.0
214390,12900,13750,12700,12900,3499479,45913798700,-19.88
012610,6920,6970,6870,6930,213757,1479513660,0.73
009140,28850,29150,28550,28550,2175,62616400,-0.7
013580,31800,31850,30900,31050,109601,3429932100,1.14
012200,4375,4465,4370,4450,254628,1125362755,2.06
012205,7050,7050,6890,6970,1972,13670210,-0.43
002140,4130,4130,4050,4050,181712,740585600,-1.94
010130,413000,413000,409000,411500,40741,16751823000,-0.12
002240,17450,17550,17100,17150,76454,1320209500,-0.58
009290,8540,8630,8540,8560,115172,988942140,-0.35
017040,2820,2825,2595,2615,3793082,10153818390,-0.57
017900,2315,2340,2305,2320,129597,300566015,0.43
037710,163500,164000,161000,162000,3910,632344000,-0.92
030610,7660,7670,7620,7660,45912,351245230,0.0
339770,17900,18250,17900,18150,69739,1261682400,1.68
007690,62000,63500,61900,62100,37544,2359002600,0.32
005320,4190,4265,4190,4245,266034,1127641660,1.31
001140,2105,2120,2050,2080,354236,737641720,-1.19
002720,8150,8290,8110,8210,76032,624720480,0.74
083420,12800,13400,12500,13400,692122,8984301100,6.77
014530,4670,4960,4640,4815,8277679,39544718645,0.1
014280,5290,5340,5170,5180,85368,447464440,-2.08
014285,11100,11200,11000,11150,2673,29669950,-0.89
008870,68000,68200,67300,68000,1647,111920400,0.0
001570,4150,5100,4140,4570,14473628,68874224940,10.39
002990,9470,9490,9360,9410,151612,1426144130,-0.21
002995,30550,30650,30450,30600,563,17219050,0.49
011780,224500,225000,218000,223000,379222,83956115500,1.36
011785,87100,87400,85700,86500,22470,1941689200,-0.12
214330,2245,2320,2235,2315,3047460,6955808005,3.58
001210,2600,2635,2565,2605,42306,110366915,0.19
073240,3940,4000,3900,3935,334678,1324841915,0.13
092440,5250,5890,5170,5640,4605097,25784932600,7.43
000270,85900,88000,85100,87700,5872657,511999766500,3.66
024110,9110,9140,9000,9130,2824744,25666442430,0.22
013700,2975,3080,2800,2880,7507474,21984699200,-3.68
004540,4085,4130,4005,4080,204847,833782240,1.62
004545,18100,18100,18000,18000,1646,29755100,-0.55
001260,13650,13650,13300,13400,31668,425804200,0.0
008350,4205,4215,4180,4180,1072875,4497129025,-0.24
008355,38000,38400,38000,38200,944,36065400,0.53
004270,4245,4320,4215,4230,2374726,10131246395,-0.47
003920,297000,298000,296000,297500,1038,308708000,0.0
