ticker,Open,High,Low,Close,Volume,Money,Change
095570,5870,5950,5710,5830,114657,663135960,-1.69
006840,25850,26650,25700,26250,48828,1278782050,2.14
027410,6190,6260,6130,6180,122075,755498590,-0.16
282330,173000,178500,172500,178000,26850,4765047000,1.42
138930,7780,7890,7710,7780,1168259,9102984320,0.52
001460,404500,408500,399500,400000,455,183208500,-0.25
001465,170000,171500,168500,171500,114,19311500,-0.58
001040,101000,102000,100000,101000,58216,5859081000,-0.98
079160,29450,29950,29450,29800,308229,9178878050,1.36
00104K,83500,84100,82700,83800,2841,236456200,-0.36
000120,167000,168500,166500,167500,30024,5023384500,-0.3
011150,4255,4370,4190,4195,282295,1207559890,0.12
011155,38950,38950,38000,38000,101,3886750,0.0
001045,63000,63000,62100,62600,346,21624200,-0.63
097950,442000,447500,436500,437000,27776,12197843000,-1.02
097955,208500,208500,200000,200500,5983,1208854000,-2.2
000590,64000,64500,63700,63700,882,56422600,-0.47
012030,1055,1065,1040,1050,1341214,1412581585,0.0
016610,6730,6770,6680,6680,54354,365448090,-0.6
005830,58500,61000,58500,60000,170424,10173098800,1.69
000990,60600,61600,60100,60700,1109429,67444237100,3.23
000995,113500,115000,113000,114500,697,79657000,1.78
139130,9250,9420,9150,9250,732753,6784568890,0.11
001530,376000,377000,347000,357000,60789,21802715000,-5.05
000210,71100,71700,70300,70400,60889,4315615400,-1.68
001880,30900,30900,30200,30700,25898,788041900,0.99
000215,43200,43200,42500,42750,754,32267200,0.35
375500,132500,133500,130500,131000,93225,12269160500,-0.76
37550K,76200,76700,75700,76000,4040,307330300,-0.26
004840,6530,6530,6440,6490,13905,89959830,-0.46
155660,6320,6890,6270,6760,650012,4353275350,6.96
069730,6140,6530,6130,6400,549401,3516396830,2.89
017940,54100,54500,53600,54200,8023,433906200,0.18
365550,6750,6750,6670,6750,105766,710904370,0.6
383220,718000,742000,718000,736000,31999,23456430000,2.79
007700,42500,44050,41150,41450,436361,18474149350,-4.05
114090,15550,15850,15400,15550,227439,3550019550,0.32
078930,41750,42350,41200,41500,157418,6557352750,0.0
006360,40950,41150,40100,40550,415158,16823609950,-0.98
001250,2735,2770,2710,2730,249869,684131310,0.0
007070,33950,34200,33600,33900,277911,9448561550,-0.44
078935,35600,35750,35500,35600,1902,67646200,0.28
012630,11350,11500,11300,11400,167139,1902671400,0.88
039570,12350,12350,12000,12200,15100,183755650,0.0
089470,5400,5400,5310,5340,43498,232168050,-0.74
294870,28600,28850,28250,28450,205975,5861781500,-0.52
011200,39950,41200,39900,40650,4006516,162990593500,2.52
082740,7400,7540,7310,7330,161543,1192667660,-1.48
003560,1690,1695,1650,1670,988444,1649295285,-0.89
175330,8130,8300,8050,8230,922358,7579837930,1.86
234080,16950,17200,16850,17000,21103,358280600,0.29
001060,27400,28200,27350,27650,73896,2052861000,0.55
001067,63400,63900,62600,63700,192,12191100,1.76
001065,38650,39500,38650,39400,686,26736850,1.55
096760,4135,4155,4105,4110,28159,116056465,-0.24
105560,53900,54700,52900,54200,2216554,119588530555,0.93
002380,371500,372500,351000,364000,140227,50959595000,0.28
344820,67400,70100,66100,69800,196601,13511540200,4.02
009070,6940,7080,6850,6900,189806,1322516320,-0.43
009440,5850,5850,5620,5750,124389,712311870,-0.86
119650,7920,8030,7770,7810,229615,1806021260,-2.62
092220,2235,2235,2150,2180,967117,2106761920,-1.13
016380,15050,15200,14750,14800,121506,1810116050,-1.66
016385,111500,119000,111000,111500,267,30807500,0.45
001390,33100,33850,33100,33350,68659,2296144750,0.76
033180,3200,3220,3115,3120,885538,2792633375,-2.19
001940,20050,20050,19650,19800,21844,433749150,-1.25
025000,58600,59300,58600,59200,4701,276948600,1.02
092230,65300,66200,64700,66200,3291,215177900,1.38
000040,1110,1125,1100,1115,193073,214428770,0.9
044450,11050,11150,10950,11100,54711,602411850,0.45
030200,32800,33000,32600,32750,667915,21923493300,-0.15
033780,81200,81600,80900,80900,261621,21208943600,-0.74
030210,7540,7830,7330,7410,769762,5835273520,-0.94
058850,2860,2880,2835,2840,153700,438081605,-0.7
058860,2655,2675,2645,2660,96171,255593390,0.19
093050,18250,18550,18250,18250,44565,818383700,-0.54
003550,93100,94900,92600,92700,157771,14736842200,-1.17
034220,20600,20700,19900,20100,3252489,65858092900,0.0
051900,1418000,1435000,1407000,1411000,43733,61853673390,-2.08
051905,670000,670000,662000,666000,2589,1722077000,-0.6
003555,69200,69700,68600,69000,6833,471302100,-0.29
032640,14050,14400,14050,14100,1540247,21891483550,0.71
011070,207500,211500,205500,206500,110853,23040399500,-0.24
066570,142000,145000,140500,141500,806681,115061843500,-0.35
066575,69200,70600,68700,69300,48548,3386131700,0.87
037560,8350,8510,7890,7950,5363891,44221765430,1.92
051910,798000,802000,785000,788000,240562,190450166000,-1.38
051915,368000,368500,362000,362000,9634,3504230500,-1.63
079550,48800,49950,48150,48600,201588,9867037050,-0.41
006260,65900,66700,65200,65300,56782,3731496600,-0.91
010120,63900,64900,63600,64600,91023,5862887400,0.94
000680,3885,3920,3820,3850,79539,306740925,-0.9
229640,8350,8400,8250,8290,58735,488253600,-0.6
001120,27050,27600,26800,27000,102759,2777335550,-0.55
108670,85000,86200,83600,84500,48393,4095101900,-1.4
108675,38900,38950,37900,38450,1643,62973950,-0.9
383800,9830,9900,9600,9740,252291,2466324690,-0.92
38380K,15050,15050,14950,15000,5972,89419900,-0.33
023150,9830,10150,9680,9750,21669,211558140,-0.61
035420,427500,430500,420000,423500,645901,273726916000,-1.63
181710,70200,70400,69200,70000,40349,2819632600,0.29
005940,13050,13150,12950,13050,498764,6503038050,0.38
005945,11750,11850,11700,11800,73218,861172600,0.43
338100,5000,5030,4850,4855,688909,3382147875,-2.51
034310,18350,18400,18200,18350,41300,754553950,0.27
008260,4415,4485,4385,4385,88033,388332525,-1.46
004250,5560,5590,5490,5520,183558,1015754310,-0.18
004255,3145,3150,3110,3115,12827,40023765,-1.27
010060,117000,123000,115500,120000,1325971,159468371000,4.35
178920,60300,60400,58200,58200,183047,10751419600,-2.84
005490,322500,325000,317500,321500,378335,121361561000,-1.38
010950,91600,92900,90100,91200,208400,19059768100,-0.33
010955,54200,54300,53400,53900,7302,392855100,-0.19
034120,52000,52100,50000,51500,162065,8252324000,-0.77
101060,2150,2190,2135,2155,392063,843618435,0.23
005090,47050,47450,45950,46400,41173,1917657100,-1.8
001380,2665,2755,2665,2730,131962,356450920,1.87
004060,744,744,701,726,479808,350152842,-1.49
001770,29900,30350,29500,29500,9496,283604200,-1.17
002360,996,1010,990,999,557678,556529053,0.3
009160,6570,6610,6270,6410,248084,1587770250,-2.73
123700,4535,4630,4535,4585,36645,168138465,1.1
025530,3945,4025,3915,3915,16145,64167910,-0.76
034730,263500,265000,260000,261500,201252,52828580000,-0.38
011790,156500,158000,151500,152500,544270,84235956000,0.0
018670,114500,115000,114000,115000,3749,429986500,0.44
001740,5500,5590,5490,5550,437400,2427240230,1.09
001745,108000,108000,106000,107000,44,4721000,0.47
006120,48750,49000,48350,48550,72810,3536015250,-0.41
006125,41400,42650,40700,41300,22066,914064450,-1.31
210980,38050,38150,37650,37950,34233,1298087900,-0.13
068400,12150,12250,11950,12050,81728,987864000,-0.82
302440,273000,286000,268000,286000,1655691,459938216000,2.14
326030,118000,118500,116500,117000,131690,15467386000,-0.85
361610,207500,213500,207000,213500,400100,84232918500,2.64
03473K,243000,248000,241500,243500,3590,879916500,0.0
096770,243000,245000,238000,238500,244249,58748064500,-1.85
096775,154000,154000,149500,151000,4512,681485000,-0.98
001510,914,933,911,914,2800639,2579509578,0.22
001515,4260,4360,4260,4265,4751,20391920,-0.81
285130,277000,281500,273000,274000,158151,43714468500,-2.14
28513K,139500,145000,137000,143000,53479,7574993000,0.0
017670,298500,300500,289000,290500,326460,95475125500,-1.19
000660,106000,106500,103500,104000,3694741,387620188000,0.48
064960,54800,55400,53100,53500,44456,2402470200,-2.37
100840,19950,20000,19700,19850,8035,159322250,-0.5
003570,9920,9970,9820,9920,28510,281664920,0.0
036530,18450,18500,18350,18500,13517,248995350,0.27
005610,81700,81700,79700,80700,8916,716865200,-0.25
011810,5180,5230,5100,5130,144757,746956050,-0.39
077970,11400,11400,10950,10950,24080,268411150,-3.52
071970,6000,6000,5690,5750,150250,872636090,-2.21
002820,5880,5880,5650,5770,11513,65825030,-1.03
084870,2935,2945,2795,2805,355931,1018594100,-4.92
002710,7790,8050,7640,7910,1213741,9569132800,0.13
002900,2220,2225,2180,2195,2198931,4842610055,-1.13
024070,4095,4095,3980,4065,67301,271747195,1.5
037270,8050,8500,7860,8310,4473043,36881764580,2.47
000500,29800,29800,29450,29800,10616,314699800,0.0
000860,25000,25450,24950,25150,30725,773678600,0.0
035250,27400,27850,27050,27350,901185,24730435800,0.18
011420,2350,2350,2210,2215,700776,1591227790,-2.64
002100,15050,15150,14750,14800,72760,1085723700,-0.34
009450,67600,67600,66200,67400,50455,3366199000,-0.44
267290,22200,22400,22100,22100,4377,97215200,-0.45
012320,37750,37750,37150,37350,3724,139039650,-0.13
000050,13450,13500,13300,13400,26967,361087300,-0.37
214390,12050,12300,11900,11950,61110,739288250,-1.65
012610,6770,6830,6720,6740,91877,622157750,-0.3
009140,28600,28950,28050,28300,6862,195673750,-1.05
013580,35350,35700,34900,35500,98645,3484006350,3.2
012200,4685,4685,4570,4610,125869,580925110,-0.86
012205,8010,8080,7960,8040,2409,19345760,0.37
002140,3700,3770,3640,3685,98960,367226395,-0.27
010130,507000,516000,506000,508000,32025,16310397000,-1.55
002240,23600,24300,23600,23850,32594,784078600,1.06
009290,8630,8640,8390,8450,115652,983819030,0.12
017040,2960,2960,2870,2905,498104,1450474260,-0.85
017900,2620,2675,2615,2635,114541,302853120,0.57
037710,191000,193500,189500,190000,1343,256254500,0.26
030610,8570,8580,8430,8460,42453,359852770,-0.7
339770,18950,19100,18700,18800,52882,996305300,-0.79
007690,65800,66400,64200,64600,33600,2182436700,-1.52
005320,2510,2560,2495,2505,535722,1346753505,-1.18
001140,1370,1395,1335,1345,1154157,1569475505,-1.82
002720,8600,9370,8140,8260,15722889,139659080590,3.51
083420,11550,11650,11100,11200,154480,1749358950,-1.32
014530,4200,4205,4145,4145,57261,238515840,-0.72
014280,8030,8140,7810,8060,170296,1358041270,3.6
014285,15800,16000,15250,15250,27487,428054800,1.67
008870,74800,75000,73600,73800,548,40744300,-1.2
001570,4850,4935,4775,4780,183255,884480800,-1.75
002990,12150,12300,12100,12150,110173,1341757150,0.0
002995,32700,32800,32650,32650,388,12678100,0.15
011780,189500,190500,186500,189000,173190,32667501000,-0.53
011785,112500,113000,111000,112000,14639,1636320000,-0.44
214330,2185,2245,2180,2185,639518,1408204470,0.23
001210,3145,3420,3145,3310,803047,2666172775,5.58
073240,6090,6200,5970,5990,557866,3384347730,-1.16
092440,4470,4480,4435,4450,29088,129335675,-0.11
000270,81900,82900,81600,82000,923346,76032154000,0.49
024110,10450,10450,10250,10400,1675247,17362890200,0.48
013700,2300,2340,2285,2305,284169,653863140,0.22
004540,5340,5390,5240,5310,121011,640922480,-0.56
004545,27050,27050,26100,26200,2578,67613200,-0.76
001260,14800,15000,14650,14800,11205,165535500,-0.34
008350,3630,3780,3630,3655,2103532,7767270595,0.69
008355,43700,43800,43200,43200,1102,48001850,-1.26
004270,3250,3265,3145,3195,128218,409247725,-1.69
003920,557000,566000,551000,552000,2617,1456320000,-0.9
003925,312000,312000,301500,306500,173,52640000,-0.33
025860,10850,11200,10800,11050,729445,7995546700,1.84
005720,4925,4935,4835,4925,45284,221187990,0.1
005725,3770,3770,3690,3690,3272,12241840,0.0
002350,8490,8620,8390,8400,160413,1366436170,-1.06
002355,3795,3795,3780,3780,261,989145,0.8
003580,27000,27800,26500,27100,1624124,44125487150,-0.55
251270,131500,133500,126000,127000,742075,95796505000,-6.96
090350,10750,10950,10700,10800,63180,685406000,0.47
090355,23950,23950,23350,23400,4669,109963950,-0.43
000320,12600,13050,12600,12850,28416,363851900,1.98
000325,59300,59300,56700,57000,8915,512104000,-1.72
006280,318500,335000,318500,327500,124963,41012123500,2.83
005250,30950,32100,30950,31950,139988,4450186500,2.08
005257,70400,70700,70200,70200,532,37446200,-0.28
004370,301000,301500,297000,297500,21927,6551121000,-1.16
072710,76300,76500,75100,75800,1862,140561200,-0.26
058730,5750,5810,5590,5720,56372,320464720,-0.52
023590,26200,26500,25900,26200,94320,2482284000,0.19
145210,573,583,566,574,1031148,590262003,0.7
019680,4305,4340,4270,4295,73137,314585630,-1.04
019685,3335,3370,3250,3260,157100,519500805,-3.26
006370,11150,11300,11050,11100,3897,43462650,-0.45
008060,7450,7580,7400,7440,300033,2243479120,1.22
00806K,11200,11200,11100,11200,11613,129941700,0.45
353200,18900,19450,18400,19150,5756202,109472088950,2.68
35320K,15550,15600,15200,15450,42930,658908400,0.0
000490,10850,11100,10750,10750,338862,3699806850,-0.46
008110,6560,7570,6520,6750,237682,1687499860,3.69
005750,7130,7190,7000,7100,74284,526380270,-0.14
006570,4055,4110,4035,4080,14625,59730775,0.25
001680,25050,25300,24650,24650,156015,3878883750,-1.4
001685,19150,19200,18950,19150,1528,29215800,0.0
084690,10550,10850,10500,10700,206003,2210620200,1.42
084695,12450,13050,12250,12600,12282,154884450,-0.4
128820,4325,4365,4285,4315,43547,188143700,-0.23
117580,6470,6530,6400,6410,9193,58992410,-0.93
016710,38900,39650,38400,39550,64618,2527569300,2.06
003540,18950,19250,18700,18950,194512,3701809350,0.8
003547,16400,16750,16400,16450,54192,896995850,0.3
003545,16900,17200,16900,17000,148131,2525565400,0.59
009190,5250,5250,5040,5060,273653,1401031880,-1.75
014160,2715,2930,2670,2780,7231987,20351334585,1.83
047040,6940,7000,6860,6920,1133004,7849803350,-0.29
009320,2410,2430,2270,2430,214716,515766650,0.83
042660,27350,27400,26550,27000,215220,5802362800,0.19
003090,35450,35950,34500,35000,118084,4156238700,-1.13
069620,166000,168000,160500,162500,68709,11227845500,-2.4
000430,4315,4350,4265,4300,243775,1049143365,-0.35
006340,2230,2250,2195,2210,968475,2153451005,-0.9
006345,3820,3825,3785,3800,24226,92332220,0.53
003220,22700,22950,21150,21200,2287752,49884620050,-8.82
024890,2685,2755,2685,2695,123351,334061915,-0.55
002880,1240,1245,1215,1230,869486,1070178845,0.0
000300,1305,1335,1290,1310,858110,1125141105,1.16
012800,2195,2215,2130,2130,1431123,3106263705,-1.62
015230,7970,8050,7900,7980,32497,259183530,0.13
001070,43450,43650,43300,43450,7246,314358700,0.0
