ticker,Open,High,Low,Close,Volume,Money,Change
095570,6130,6440,6130,6260,269264,1707653930,2.29
006840,34000,34500,33300,33500,92685,3134939350,-0.3
027410,6970,7040,6900,6930,231169,1605430920,-0.29
282330,181000,184000,177000,177500,25706,4631744000,-1.39
138930,8280,8320,8040,8100,1567918,12699159810,-0.74
001460,385000,393500,384000,390000,347,134877500,1.3
001465,172000,172000,171000,171000,65,11155000,1.79
001040,111500,112000,107000,107500,165962,17961604500,-1.83
079160,27800,27850,27200,27700,254460,7002350950,0.91
00104K,87600,87600,84000,84700,10541,895551900,-1.28
000120,170000,171000,168500,170000,36920,6267919000,-0.87
011150,4705,4725,4590,4660,985945,4598284725,-0.96
011155,44100,48000,44100,47200,9712,448849750,7.27
001045,66900,67000,64000,64800,4880,317743000,-2.11
097950,463000,468500,450000,454000,97157,44270560000,-1.73
097955,222500,226000,213000,216000,19697,4248550500,-2.7
000590,76900,78200,76000,78200,7335,564085600,2.09
012030,910,940,910,927,990896,914369992,1.87
016610,7520,7630,7100,7300,316819,2332628290,-2.14
005830,51900,52100,50800,51700,299937,15443485200,0.19
000990,59400,60100,55100,55400,2332373,131933038100,-3.82
000995,143000,143000,127000,133500,8963,1208054500,8.1
139130,9390,9500,9210,9340,719030,6681677670,-0.43
001530,181500,187000,181000,186500,8033,1477393000,2.75
000210,83300,86800,83200,85100,344450,29239433800,2.78
001880,36250,36250,35600,35900,56137,2016312750,0.84
000215,51000,52000,50400,50800,33960,1728431400,-0.39
375500,139500,140000,138000,139500,135962,18933212500,0.0
37550K,79200,79500,78000,78500,14510,1138451200,-0.51
004840,7150,7160,7040,7160,19847,141276890,1.13
155660,7170,7240,6850,6980,232278,1628158590,-2.24
069730,6560,6670,6280,6320,352620,2260010870,-3.07
017940,48750,49100,48100,48600,15844,767464850,-0.21
365550,6750,6780,6480,6510,769444,5051808460,-3.56
007700,0,0,0,180000,0,0,0.0
114090,16850,17300,16700,16950,873912,14866637450,1.8
078930,47950,48550,47600,48250,342821,16491897150,1.15
006360,43850,44000,43200,43450,455864,19859775300,0.0
001250,2830,2860,2785,2845,569801,1610420025,1.25
007070,37000,37000,36100,36700,342916,12578238200,-0.41
078935,38900,39100,38600,39000,9640,373899000,0.26
012630,14250,14400,13700,14050,748984,10487539000,-1.06
039570,12150,12700,11950,12400,122057,1512155250,2.48
089470,6050,6110,6030,6110,59313,360736900,1.33
294870,28800,29000,28350,28750,450443,12918423050,0.52
011200,45900,47000,42700,43700,20548921,914681417600,-1.69
082740,10300,10500,9910,10100,1254073,12572760940,-0.49
003560,2510,2710,2510,2580,5492843,14328967375,4.45
175330,7990,8000,7830,7900,458703,3621530100,0.13
234080,18850,18950,18600,18750,72483,1357606800,0.27
001060,28450,28750,28300,28600,40188,1146912450,0.7
001067,83000,95600,83000,85300,18632,1678376900,5.31
001065,61000,72800,61000,63200,37658,2499516600,6.22
096760,4780,4830,4740,4785,69823,334210990,0.31
105560,58200,58600,57200,57600,1263046,72736346800,-2.04
002380,340500,347000,334500,340500,53130,18036679000,1.49
009070,8110,8300,7940,7970,1120843,9049674260,-1.36
009440,4495,4650,4490,4540,62437,285485670,1.11
119650,7530,8050,7530,7680,378264,2954271790,1.99
092220,2045,2050,2000,2050,1078416,2179723465,0.24
016380,22350,22650,20450,20750,1310458,27678703800,-6.53
016385,175500,175500,161500,169000,1853,306563000,2.42
001390,29400,30050,29000,29300,111947,3278494250,0.0
033180,3420,3490,3395,3430,2778393,9544540505,-0.44
001940,19450,19500,18950,19350,47637,913455550,-0.51
025000,71900,75000,71900,73400,14612,1060032300,2.09
092230,79200,79400,75800,76600,42798,3304494400,-3.53
000040,1220,1220,1180,1190,457177,543986000,0.85
044450,13450,13700,13000,13350,1881413,25047670250,-0.74
030200,31700,31700,30950,31000,1390255,43394687850,-1.74
033780,82300,82800,82000,82300,366829,30177496100,0.37
030210,5560,5660,5460,5630,534687,2981801180,1.62
058850,3075,3185,3055,3140,826338,2584773490,2.78
058860,3075,3125,3070,3125,353801,1097837775,1.96
093050,19250,19500,19000,19300,91926,1769154200,0.26
003550,0,0,0,126500,0,0,0.0
034220,22100,22400,21900,22000,3037543,67125053650,0.46
001120,35150,35250,34100,34750,173381,6019968250,0.43
051900,1521000,1530000,1515000,1521000,23542,35801877000,0.13
051905,712000,717000,710000,712000,2674,1904092000,0.14
003555,0,0,0,99500,0,0,0.0
032640,14850,14900,14500,14800,2644752,38865912950,-0.34
011070,190000,197000,190000,195500,159213,30924210000,3.17
066570,149000,150000,146500,148500,634322,94223405500,0.34
066575,71600,72100,71000,71500,56794,4058042800,0.28
108670,105500,106500,102500,104000,106869,11096296000,0.0
108675,51500,51500,49150,49750,15320,764110750,-0.9
037560,5110,5190,5090,5180,580691,2987153920,1.77
051910,852000,865000,846000,854000,218492,186910631000,0.47
051915,419000,419000,403000,407000,18529,7538117500,-0.25
079550,38700,39700,38700,39700,77695,3049095600,2.72
006260,72700,73100,71000,71300,181646,13055921000,-1.25
010120,55200,55600,54900,55200,51575,2849290700,0.18
000680,2930,3025,2910,2940,168130,498869405,1.2
229640,8340,8340,8130,8200,204333,1673721230,-0.24
023150,10200,10400,10050,10150,80041,820856900,-0.49
035420,338000,344500,337500,342500,460390,157285603500,1.48
181710,72700,73500,72200,72500,115893,8420634500,2.69
005940,13150,13300,12900,13300,1217743,16033540650,2.31
005945,11900,11900,11700,11800,102534,1209232750,-0.42
338100,4550,4585,4520,4570,46456,211991755,0.44
034310,19100,19200,18750,18900,27188,513590350,-0.53
008260,5640,5700,5420,5600,1332601,7372519800,-0.71
004250,4480,4820,4465,4520,1274056,5936525735,1.35
004255,2940,3000,2940,2985,29542,88074710,1.53
010060,118500,119500,116000,116500,255176,29874937500,0.43
005490,381000,386500,374500,380000,567800,215540023500,-0.91
010950,95000,97400,93800,96100,541742,51778244000,0.63
010955,55200,56000,54100,55800,36356,2005398400,1.09
034120,29400,35800,29300,35100,1225126,40531770200,19.8
101060,1970,2065,1960,2050,1660495,3365329820,4.33
005090,43900,44050,43150,43900,44093,1927974700,1.27
001380,4185,4325,4140,4230,1375158,5847552615,2.05
004060,747,759,747,756,474711,357937284,1.2
002360,1195,1215,1160,1170,3869010,4560587500,-0.43
009160,4510,4815,4510,4800,492367,2330827360,6.9
123700,5390,5670,5390,5650,279991,1556375770,5.61
025530,4370,4370,4295,4360,54185,234139165,1.51
034730,266000,271500,264500,270000,173146,46519421500,2.27
011790,130000,131500,128000,129000,287567,37174262500,0.39
018670,104500,105000,103000,105000,9219,963213500,0.96
001740,5530,5680,5470,5630,1353497,7564835390,2.55
001745,132000,132000,127500,127500,620,80776500,-2.3
006120,54200,54500,53900,54000,47138,2549312600,-0.18
006125,42500,43450,42450,42650,5307,226880050,0.35
210980,35600,36500,35500,36050,64843,2322589350,1.41
068400,13200,13800,12750,12850,665795,8778541250,-1.53
302440,149000,150000,143000,146000,360255,52673852000,0.34
326030,108500,112000,108500,110500,225513,24884157000,2.31
361610,146500,148000,140000,141000,1510892,216996886500,-2.08
03473K,250500,253500,250500,251500,2806,707370000,0.6
096770,263000,272000,262500,269000,883903,236701105500,4.26
096775,185500,188500,184000,187500,14483,2700516000,2.46
001510,1020,1030,1005,1010,4673326,4740920805,0.0
001515,5540,5540,5500,5500,29557,162980960,0.0
285130,251500,255500,251500,254500,61726,15662438000,1.8
28513K,121500,122000,119000,121500,13295,1598917000,0.41
017670,314500,323500,314500,317000,319487,101872321500,1.44
000660,118500,120000,118000,118500,3227201,383650636500,0.85
064960,59900,61900,59300,61800,74892,4559119700,3.69
100840,18450,18600,18300,18500,16415,302327000,0.0
003570,8990,9140,8640,8800,348202,3072644590,5.64
036530,19950,20950,19850,20050,79884,1619044550,0.75
005610,91000,91800,86700,87900,79010,6976836400,-2.55
011810,10500,10750,9650,9840,368959,3650075490,-5.38
077970,15750,16650,14750,15000,416239,6437214100,-2.91
071970,9390,9500,8700,8850,939991,8381040370,-4.01
002820,6820,7080,6700,7000,67601,465516800,2.19
084870,2015,2040,1985,2020,96785,195189640,-0.74
002710,5280,5350,5050,5070,562469,2878361870,-2.69
002900,1770,1775,1720,1740,2000923,3472487265,-0.29
024070,4210,4770,4210,4500,1203959,5477633075,6.76
037270,5950,5950,5810,5920,303757,1788036980,1.02
000500,28850,28850,27950,28150,25692,725173150,0.54
000860,30100,30300,29600,29800,16671,498919250,-1.0
035250,25850,26100,25750,25950,929057,24083734050,1.37
011420,2020,2060,1950,2025,292481,585080950,0.25
002100,15900,15900,15650,15700,104838,1649746650,0.0
009450,61600,65000,61100,64800,285142,18195129200,6.4
267290,23400,24000,23400,23700,17454,412230850,1.28
012320,45400,45450,44600,45450,5555,249447850,0.11
000050,15050,15100,14650,14700,114592,1699011350,0.34
214390,13150,13250,13000,13100,123387,1614941750,0.38
012610,7220,7240,7070,7150,256385,1828981890,-0.42
009140,30000,30650,29750,30650,3354,101025400,2.17
013580,34700,34900,34150,34350,60101,2074182200,1.48
012200,4440,4555,4430,4520,100259,451170585,1.57
012205,8280,8780,8280,8400,55862,482671110,1.45
002140,4805,4805,4050,4095,1513318,6573248380,-13.7
010130,469000,476000,455500,459000,90025,41402498000,-2.24
002240,28050,28650,26700,27200,127233,3464983650,-2.16
009290,8960,9060,8960,9010,79123,711987140,0.78
017040,2710,2725,2670,2670,444802,1194961095,-0.56
017900,2440,2495,2425,2485,251111,620306280,2.69
037710,187000,191500,185500,189500,3893,733569000,2.16
030610,8990,9150,8830,8950,211318,1884909820,0.0
339770,20400,20650,20150,20300,168480,3438053200,0.74
007690,73700,74500,73000,73300,39409,2894760100,-0.54
005320,3685,3760,3680,3710,210221,779374100,0.82
001140,1880,1945,1740,1820,1517808,2733431535,-3.19
002720,7260,7380,7260,7350,73106,535243630,1.24
083420,11950,12100,11850,11900,116878,1396344900,0.42
014530,5600,5610,5380,5390,1512384,8251673580,-4.6
014280,6940,7010,6780,6780,132468,913014740,0.15
014285,14550,15000,14550,14750,5894,87448750,2.08
008870,79000,81400,79000,80300,3626,291414000,1.77
001570,5110,5150,5020,5070,166207,844340440,0.0
002990,10350,10500,10200,10450,206919,2139921300,2.45
002995,40050,43700,40050,42000,24388,1036173850,7.69
011780,238500,245500,229000,244000,683359,162422516500,3.17
011785,127500,130000,123500,128000,95405,12074979500,0.79
214330,2440,2580,2405,2510,4480061,11172694860,3.29
001210,3035,3130,2990,3090,189025,579660990,1.81
073240,5570,5980,5410,5680,2702780,15384885880,4.03
092440,5170,5250,5100,5230,77139,399470200,1.36
000270,82900,84300,82300,82600,2580701,214688087400,0.98
024110,10650,10850,10500,10700,2646200,28266011550,0.47
013700,2515,2595,2485,2505,575185,1448646120,-0.2
004540,6520,6850,6460,6800,1176092,7873990910,5.92
004545,40100,42900,40100,42900,28078,1185788300,6.19
001260,18650,18650,17300,17600,393507,6961901200,-4.09
008350,3890,3985,3775,3795,2063785,7991737495,-1.94
008355,46650,46650,45000,46000,4900,225543400,2.34
004270,3810,3835,3780,3795,138724,528252420,0.13
003920,378000,394500,378000,383500,8163,3149205500,2.27
003925,173000,176500,173000,174500,706,123497000,1.16
025860,9820,9870,9530,9600,476756,4590148230,-1.44
005720,5140,5280,5080,5080,37925,194212110,-0.97
005725,3755,3755,3635,3640,8941,32694305,-2.02
002350,8700,8790,8590,8590,171275,1479832310,-0.92
002355,3655,3680,3655,3670,9910,36267935,1.24
003580,16100,18850,15900,18050,4091737,72215680600,15.71
251270,128500,129500,126500,127500,182417,23298208000,-0.78
090350,13650,14050,13100,13400,675964,9100879000,-1.47
090355,46800,47200,45400,47200,53775,2501970850,-6.9
000320,15300,15450,14900,15050,85238,1282300500,-1.31
000325,102000,105000,96300,99000,30947,3048268500,-5.71
006280,364500,382000,336000,352500,453657,164386081000,-1.12
005250,37300,38950,35300,36600,710682,26526138450,-0.68
005257,103000,103000,97300,99500,7353,738802400,0.1
004370,306000,309000,300000,301000,65872,19958401500,-0.5
072710,85600,88400,85400,87700,73687,6438311800,5.79
058730,5410,5480,5350,5410,32116,173850370,-0.37
023590,27450,27650,27150,27450,124330,3415656000,1.48
019680,4475,4490,4410,4470,198439,880384200,-0.22
019685,3235,3235,3110,3165,129918,412775175,0.0
006370,11100,11100,10950,10950,7628,83800350,-1.35
008060,7220,7270,7170,7220,238410,1716673530,0.56
00806K,11250,11400,11150,11200,19115,214769350,0.0
353200,15050,15200,14850,14950,441749,6613526700,0.67
35320K,14100,14500,13750,13900,88971,1247525350,-0.36
000490,10900,11200,10600,11050,259539,2840101850,3.27
008110,8470,8730,8360,8620,29692,253253220,0.82
005750,7290,7370,7180,7290,75003,543705930,-0.27
006570,4130,4150,4010,4110,10393,42646195,-0.48
001680,30800,30850,29550,29850,1125105,33802931600,-2.77
001685,24500,24850,23150,23450,80050,1914063500,-2.09
084690,13300,13300,12750,13150,341945,4445110900,0.0
084695,19050,23650,19050,20350,1358898,30066358050,11.81
128820,5280,5280,5000,5130,589248,3020712770,-0.97
117580,5880,5960,5840,5920,85379,503402890,1.02
016710,33250,34500,33250,34250,11593,396188350,2.7
003540,19000,19150,18650,18750,114817,2168164100,-0.27
003547,16150,16300,16050,16100,27508,443848700,-0.31
003545,16650,16750,16400,16450,111249,1834330900,-0.6
009190,4790,4850,4535,4550,923668,4256854540,-3.19
014160,2580,2630,2570,2595,892909,2320605805,0.97
047040,7500,7520,7370,7400,1792547,13308454710,0.41
009320,2440,2460,2430,2450,174737,426309365,0.82
042660,37950,38400,35750,36400,849256,31132216500,-3.19
003090,35250,35750,34900,35250,257391,9105504000,-0.42
069620,148000,151000,147000,147500,43666,6496183000,0.34
000430,4260,4290,4220,4270,151740,645718945,2.03
006340,1620,1640,1585,1590,1797518,2894063785,-0.63
006345,3505,3610,3500,3545,76070,269976345,-0.7
003220,16350,16550,16200,16350,42216,689300250,0.93
024890,2810,3465,2810,2965,34489579,109928731545,7.43
002880,1205,1205,1170,1180,592817,701362130,0.0
000300,1130,1135,1095,1115,2453034,2733519860,0.45
012800,2700,2760,2560,2575,4829370,12652523910,-4.1
015230,9440,9490,9140,9410,173746,1614395420,0.43
001070,43500,43800,43500,43650,13465,586957350,0.23
006650,270500,276000,268500,272000,46555,12658104000,1.68
001440,1265,1280,1240,1250,6898987,8642940135,0.81
084010,22000,22250,20000,20250,986650,20374337900,-6.03
001790,3970,4010,3725,3725,1879354,7188178000,-3.25
001795,6050,6320,5800,6080,407730,2475376360,1.33
001130,195000,195500,186500,187500,34780,6587384500,-3.1
003490,30100,30250,29050,29300,3542799,102380537100,-0.68
003495,41250,41850,40150,40400,16112,657644200,-1.82
005880,3520,3615,3370,3385,7811438,27296593155,-2.03
003830,142500,142500,138000,140000,388,54133000,0.36
016090,2750,2760,2610,2640,678296,1804280940,-2.94
069460,3500,3780,3330,3620,7160578,25399548070,3.43
192080,65300,65800,64300,64500,106748,6942108400,-0.46
012510,79800,80500,79100,79200,79512,6324107500,0.38
004830,23000,24400,22950,23550,788164,18604388350,1.07
004835,47600,49250,46750,49100,157192,7598944000,3.15
024900,3400,3470,3340,3385,144004,490745495,1.8
145720,57500,57900,55900,57700,48878,2781437100,3.22
002150,9720,9810,9530,9550,186730,1799400990,-0.42
001230,23950,24600,22450,23400,4345825,101981005150,-2.09
023450,52000,52700,52000,52700,1083,56601300,1.35
004140,6390,6480,6150,6250,1911885,11997531850,-2.65
007590,8180,8250,7950,8010,77100,618986290,-2.55
005960,12750,12850,12650,12750,114565,1458374300,0.39
005965,74500,90300,74500,75600,95366,7804249600,8.78
026960,30950,31050,30200,30400,163287,4983288900,-1.78
002210,11650,11750,11500,11600,103168,1194011500,0.43
102260,6460,6460,6390,6450,96574,619970880,0.94
