ticker,Open,High,Low,Close,Volume,Money,Change
095570,5530,5550,5300,5460,87846,477939440,-1.27
006840,24600,25300,24300,24600,20811,511256350,-2.19
027410,5820,6100,5710,6060,842960,5013692610,4.3
282330,164500,164500,161500,162500,21790,3547060500,-2.99
138930,8550,8550,8390,8420,1269171,10725741320,-0.82
001460,433000,440000,427500,432000,974,423950000,-1.48
001465,171000,171000,169500,171000,402,68583500,-1.72
001040,95200,95600,92000,93000,151803,14151343500,-3.13
079160,28500,28900,28300,28700,472228,13522410000,-1.37
00104K,80000,80400,77400,78000,17103,1342239800,-3.11
000120,138500,138500,135500,137500,29588,4047434500,-0.72
011150,3615,3725,3615,3695,60655,224208665,-0.27
011155,38200,39750,38200,39650,300,11616000,-0.38
001045,59300,59800,58500,59200,1199,70545800,-0.84
097950,361000,368500,361000,366000,33002,12037409000,0.0
097955,185500,187000,184500,186000,3733,691813500,-1.06
000590,60800,61600,59900,61200,3973,241412800,0.33
012030,987,1015,987,1005,559961,560653020,0.7
016610,6810,6870,6720,6760,78012,531241240,-1.6
005830,57400,58000,55100,55800,290122,16324974350,-3.63
000990,58700,59600,57700,59400,595227,34941359500,-0.34
000995,99800,99900,98300,98600,269,26525400,-1.2
139130,9820,9830,9680,9680,464547,4522031170,-0.92
001530,270500,275000,265000,269500,18736,5029351500,-0.92
000210,63600,64400,63100,63600,70022,4452356000,-0.93
001880,28250,28450,27600,27800,20641,575350900,-1.77
000215,38950,39900,38600,39100,7004,272427600,-1.26
375500,128500,129000,125500,127000,194671,24685990000,-1.93
37550K,76300,76300,75000,75100,4146,312317400,-0.92
004840,5350,5400,5300,5400,9001,48088240,0.56
155660,5570,5800,5560,5590,130933,739233040,-1.58
069730,5100,5240,4960,5000,193210,974188790,-4.21
017940,49900,51000,46700,50700,18674,935389350,1.4
365550,6510,6570,6470,6500,115692,751224510,0.46
383220,928000,940000,897000,937000,57240,52422201000,0.11
007700,42400,42950,41200,41600,177113,7396296300,-3.26
114090,15800,15800,15000,15000,811318,12327503450,-5.36
078930,42800,42800,41800,41850,275184,11587855850,-3.46
006360,40550,40950,39400,39850,779533,31102340850,-3.16
001250,2495,2520,2435,2440,469295,1160606205,-3.17
007070,32700,32700,32200,32300,213873,6911445150,-0.92
078935,37100,37100,36850,36900,5802,214276600,-0.27
012630,10000,10100,9970,10000,197476,1975119510,-0.99
039570,11100,11250,10950,11100,19539,215558750,-1.33
089470,5540,5600,5480,5530,62429,345045640,-0.72
294870,23400,23550,22800,23150,689339,15908733700,-2.32
011200,26850,27500,26800,27450,4046607,110221719000,2.81
