ticker,Open,High,Low,Close,Volume,Money,Change
095570,4345,4570,4345,4540,159186,715041375,3.53
006840,25400,25550,24800,25400,119375,3012937900,1.6
027410,4730,4820,4730,4815,257149,1233446480,1.9
282330,140000,148500,140000,147500,135734,19692976000,4.98
138930,6000,6090,5970,6030,3542919,21323827240,1.52
001460,315500,329500,315500,326000,1573,506751000,3.33
001465,152000,153500,151000,153500,260,39505000,0.99
001040,100500,104000,100000,103500,279740,28678210000,5.29
079160,28300,28750,27700,28350,801483,22580661050,0.71
00104K,78800,81200,78800,81200,20895,1678634700,3.57
000120,173000,173000,170000,170500,71433,12196667500,-0.87
011150,4895,4960,4890,4950,474409,2336775155,1.85
011155,39500,39500,39000,39000,1003,39583700,0.78
001045,59700,60800,59100,60500,11123,669503300,2.89
097950,429500,442000,425500,432000,162369,70094701000,3.6
097955,182000,185500,179000,180500,14395,2609279000,1.98
000590,62200,62200,60300,60900,4604,280553500,-1.62
012030,836,840,826,834,889081,739283554,-0.24
016610,5500,5610,5420,5450,282866,1554832380,-0.73
005830,42900,43750,42700,43250,294142,12737905800,1.29
000990,61300,62000,59300,59500,2126160,128264508200,-3.88
000995,123500,123500,117000,117000,4271,506290500,-5.26
139130,7270,7380,7200,7350,1244443,9110833250,2.8
001530,162000,169000,160000,164500,28508,4676230000,1.23
004840,7380,7480,7250,7260,77851,570823310,-0.95
155660,5910,5960,5810,5940,118209,695295990,0.68
069730,4925,4940,4845,4910,105476,514665225,0.0
017940,42400,42500,41950,42200,18656,786113550,-0.35
365550,5240,5250,5160,5230,551073,2880993840,0.0
007700,92500,103500,92300,101000,1143454,112607763700,16.36
114090,16250,16350,16100,16300,527685,8576148800,0.62
078930,40600,40750,39800,40050,453493,18216693000,0.0
006360,42950,43550,42000,42800,894283,38302326550,0.12
001250,2210,2260,2205,2250,668443,1490977015,1.81
007070,36650,37000,36200,37000,476599,17483620050,2.35
078935,30500,30650,30300,30550,9541,291221350,0.49
012630,10950,11000,10800,10950,348139,3806400250,0.92
039570,10500,10700,10400,10650,40578,427131250,1.43
089470,6980,7020,6750,6970,461219,3168621940,1.01
294870,28300,28450,27550,28050,1017492,28494118900,-0.18
011200,14900,15200,14700,15050,5077946,76096703500,1.35
082740,8210,8230,8010,8120,472528,3827749610,0.25
003560,1545,1595,1525,1595,2335217,3663564055,4.59
175330,5770,5920,5730,5740,943982,5470752030,0.88
234080,22050,22450,21600,22050,503155,11096180050,0.92
001060,34000,37350,33500,35250,737223,25814842400,6.5
001067,53500,54000,52000,52000,967,51187800,-1.7
001065,39700,39700,38450,38900,591,23013700,1.57
096760,5720,5890,5650,5750,343929,1983398120,1.77
105560,46800,47900,46600,47300,3626944,171623422697,2.38
002380,204500,204500,198000,199500,60402,12084266000,-1.24
009070,5400,5490,4455,4485,33026434,166406346590,-0.33
009440,5500,5520,5400,5470,148853,811928610,-0.55
119650,11450,11600,11250,11400,508771,5801820150,0.44
092220,2860,3230,2860,3025,42002399,129889735875,4.85
016380,11550,12150,11550,11750,290303,3430885750,1.73
016385,116500,117500,114000,116500,240,27649000,0.87
001390,24050,24250,23650,23750,157207,3752271500,-0.21
001940,14400,14700,14400,14650,26781,388524150,1.38
025000,53100,54400,53000,53700,8872,477464200,1.13
092230,57200,57900,56600,57900,6040,345980500,1.94
000040,1040,1100,1035,1100,803297,860126040,5.77
044450,10800,10950,10750,10800,58607,633604850,0.47
030200,24150,24400,24000,24100,1760577,42536361950,0.63
033780,82300,82800,81900,82000,794242,65300142600,0.12
030210,4120,4185,3840,3925,1645706,6565915315,1.95
