ticker,Open,High,Low,Close,Volume,Money,Change
095570,4950,5130,4950,5050,153108,770105325,2.02
006840,29750,29850,28900,29200,59315,1734127450,-1.85
027410,7090,7320,7090,7250,559270,4024556260,2.55
282330,159500,161000,158000,159500,24775,3957323000,0.0
138930,6630,6710,6620,6680,1271107,8451264620,0.91
001460,374500,374500,370000,371000,630,233712500,-0.27
001465,158500,158500,158000,158500,690,109061000,-2.16
001040,97500,97800,96500,97100,76174,7413238600,-0.31
079160,26450,26450,26100,26150,382724,10031042650,-2.06
00104K,77500,77700,76800,77300,13467,1039732300,0.13
000120,180000,180500,178500,179000,27927,5008506500,-0.28
011150,4720,4735,4650,4660,617393,2883960835,-1.17
011155,37400,37400,37250,37300,388,14492350,-0.27
001045,60100,61500,60100,60500,5105,309827000,0.67
097950,421500,421500,415000,416500,36662,15275268000,-0.72
097955,195000,195500,192500,194500,5204,1008080500,-0.26
000590,73500,74800,72800,74200,5754,424975200,1.5
012030,958,982,939,965,1789599,1729622094,0.73
016610,6580,6670,6560,6650,123539,816988340,0.45
005830,45450,46200,45200,46200,163508,7490066000,1.65
000990,54800,58300,54100,57900,2330919,132968969000,7.02
000995,114000,120000,114000,119000,2711,322593500,5.31
139130,7980,8010,7920,7960,540697,4304458200,0.38
001530,178500,178500,175000,177500,11525,2034987000,-0.56
000210,92400,92700,90300,91900,160680,14671641600,-0.11
001880,35250,35650,34950,35650,94945,3359335250,2.0
000215,49350,50900,48000,48300,21345,1051406050,-0.62
375500,135000,136500,132500,136500,264355,35640988000,1.49
37550K,79900,80000,78900,79900,31644,2523942700,1.27
004840,6820,6870,6730,6850,19360,131413740,0.44
155660,6060,6070,5940,5970,66219,396829900,-1.65
069730,5860,5910,5830,5900,144722,847704060,0.85
017940,46400,46400,45700,45950,12978,595874900,-0.97
365550,6280,6320,6260,6280,298143,1873552340,0.32
007700,155500,157500,154000,155500,55906,8691853500,0.65
114090,15550,15750,15400,15600,309771,4833648300,0.32
078930,41450,41500,40800,41050,337413,13881216200,-1.44
006360,45250,45650,44900,45500,774708,35184884000,1.45
001250,2645,2655,2595,2595,522544,1363680840,-1.52
007070,37500,37700,37200,37550,249162,9307763350,0.0
078935,35000,35100,34600,34900,10364,360871600,-0.14
012630,12250,12250,11950,12000,398538,4799303300,-1.64
039570,10650,10900,10600,10850,132119,1420285900,2.84
089470,6260,6280,6200,6230,182583,1135963340,-0.95
294870,28000,28150,27650,28100,375114,10508011650,0.72
011200,31750,33650,31550,33400,13334501,436452095250,7.22
082740,8910,9030,8770,8910,691769,6145250610,0.0
003560,2355,2375,2280,2280,1976825,4550473720,-2.77
175330,6420,6500,6410,6500,340784,2207626930,1.25
234080,19500,20000,19500,19900,137962,2735237800,1.53
001060,30500,30900,30250,30650,97579,2989101050,1.49
001067,68000,68000,66300,67700,1038,69905900,-0.15
001065,39500,40050,39500,40050,2732,108452400,-0.5
096760,5050,5050,4950,4990,147897,740123190,-0.4
105560,52800,52800,52200,52300,1123966,59030016200,-0.76
002380,270500,284500,269500,282000,48582,13463685000,3.68
