ticker,Open,High,Low,Close,Volume,Money,Change
095570,5650,5720,5460,5580,91606,510193230,-0.71
006840,26950,27500,25800,26300,29122,772476400,-3.49
027410,5520,5640,5310,5500,460475,2489897850,-1.08
282330,174000,175000,169000,172500,25099,4323940000,-0.58
138930,8900,8910,8610,8610,2195904,19166174650,-2.49
001460,423000,423000,412000,420000,361,150310500,-0.71
001465,176000,180000,175000,179000,279,49042500,0.0
001040,98100,101000,97500,97500,116656,11506355500,-0.2
079160,30550,30600,29400,29500,571201,17036192600,-2.32
00104K,81200,82100,80100,81100,11432,923876600,0.62
000120,152500,153500,147500,150500,48434,7324226500,-0.33
011150,3610,3770,3590,3610,218080,796866040,-1.9
011155,39900,39900,38750,39450,95,3704050,1.68
001045,60000,60300,58900,59300,793,47136500,-0.17
097950,398000,401500,391000,391000,49255,19445088000,-1.64
097955,197000,199000,194500,195000,4698,924656500,-0.76
000590,62900,63000,61500,61500,1506,93641200,-1.76
012030,973,995,930,934,1334134,1275993266,-5.08
016610,6390,6480,6240,6310,83781,530305980,-1.25
005830,65000,66500,64400,65700,228624,15024407600,1.7
000990,52000,52400,49600,49700,704714,35595202950,-3.68
000995,99900,101500,95000,95000,411,40265600,-4.9
139130,10050,10150,9930,10000,1024404,10285916200,0.7
001530,303500,319500,290000,291000,38125,11587731000,-3.32
000210,72100,72200,68900,69000,221165,15490893800,-3.63
001880,28700,29300,28100,28700,49706,1421203150,-1.37
000215,43150,43200,41300,41350,7933,330301400,-3.05
375500,135000,135000,128000,128000,151842,19749930000,-4.12
37550K,75800,77000,74300,75000,7856,592209900,-0.92
004840,5760,5920,5600,5610,42566,245284250,-3.61
155660,8340,8390,7450,7500,912869,7152149160,-9.86
069730,7840,8040,7210,7300,795164,6033356620,-7.01
017940,56100,56800,53000,53400,50822,2765221000,-2.91
365550,6340,6440,6270,6310,272967,1722598260,-0.79
383220,769000,779000,736000,750000,31436,23663197000,-1.57
007700,32900,33350,31100,31650,157999,5060919550,-3.8
114090,16450,16500,16000,16050,439692,7103583250,-1.83
078930,46000,46350,45400,45400,575581,26424110750,0.22
006360,41750,42250,40000,40200,642424,26181053150,-3.25
001250,2795,3170,2765,2765,48781505,146507107845,1.84
007070,32200,32850,32100,32450,295652,9593408050,1.25
078935,37200,37200,36600,36900,14990,552929300,0.14
012630,10650,10650,10300,10400,265802,2776601200,-1.89
039570,11800,11900,11400,11650,32144,370976850,-1.27
089470,5900,6010,5470,5550,584327,3308497620,-6.57
294870,26350,26800,25250,25350,523065,13510549400,-3.8
011200,30450,30950,28750,29050,7671175,226868469950,-4.13
082740,7350,7500,7100,7170,357331,2584058970,-2.05
003560,1535,1560,1435,1440,2124335,3145488215,-6.19
175330,8800,8820,8550,8620,303951,2640034620,-0.92
234080,15500,15700,14850,15150,47328,716163400,-0.98
001060,23250,23900,22400,22450,95857,2192983400,-4.47
001067,51500,51500,49050,50000,469,23443250,0.0
001065,30500,30500,28700,28700,865,25089400,-4.33
096760,3660,3680,3520,3575,86960,311968695,-2.32
105560,55300,55500,54100,54200,1234783,67493576500,-1.09
002380,395500,397000,370500,370500,65931,24923759500,-5.0
344820,64700,66300,62000,62300,155617,9852898400,-4.15
009070,5600,5810,5340,5450,305841,1692430630,-4.22
009440,5200,5200,4865,4885,128587,639493630,-4.59
119650,6720,6800,6380,6390,160423,1047991490,-4.2
092220,2390,2420,2275,2275,2777886,6475044650,-3.19
016380,12650,13000,12100,12350,360385,4496039600,-3.14
016385,110000,110000,101000,101000,910,95456500,-9.82
001390,32500,33150,30350,30700,183839,5751045250,-5.25
033180,3085,3170,2955,2975,1357653,4105856085,-3.57
001940,21150,21350,20000,20700,27154,563851650,-3.04
025000,59300,59900,58100,59600,4428,260981000,0.51
092230,66600,66900,64600,64800,4866,317212200,-2.7
000040,952,1020,945,951,400610,389799660,0.32
044450,11000,11200,10650,10850,91300,986150100,-2.25
030200,31950,32100,31550,31550,781110,24862288550,-0.47
033780,80900,81100,80400,80400,437910,35293861700,-0.37
030210,5950,6190,5740,5740,382546,2256034730,-4.33
058850,2520,2595,2485,2485,192866,487266305,-1.78
058860,2430,2490,2405,2430,118701,289049190,-0.41
093050,17700,17900,17200,17450,65405,1141083850,-1.41
003550,93000,93500,89900,89900,285447,26072169400,-3.44
034220,18100,18250,17300,17450,4901696,86561328900,-3.59
051900,1350000,1356000,1322000,1327000,37636,50191647490,-1.41
051905,649000,649000,631000,631000,2084,1326255000,-1.41
003555,66900,68400,66100,66600,6614,441818400,-0.89
032640,15150,15200,14600,14650,2218856,32924338650,-2.98
011070,198500,201000,190500,190500,214345,41721082500,-2.81
066570,125500,126000,119000,120000,1599552,193827735000,-2.83
066575,63400,64000,61200,62000,58535,3652501100,-1.59
037560,6610,6790,6280,6290,1028150,6649004390,-5.56
051910,750000,770000,743000,743000,274023,206728282500,-0.54
051915,371000,375500,360000,367500,12081,4443954500,-0.68
079550,50100,50300,46500,46600,205611,9866340800,-7.36
006260,62300,63400,61300,61800,111328,6911705700,-0.32
010120,65700,66600,62900,63000,112113,7206979000,-4.11
000680,3350,3405,3180,3195,164561,533793735,-4.63
229640,8160,8790,8040,8130,444898,3723059210,-0.73
001120,37450,38150,34750,35150,1705776,61867355500,-4.74
108670,76200,77000,72100,72100,93463,6895526700,-5.13
108675,35500,35500,33600,33600,5597,191837300,-4.27
383800,9100,9160,8760,8770,756028,6735251580,-3.41
38380K,13750,13750,13300,13300,11289,152411200,-2.92
023150,12500,12750,11650,11750,279106,3364966350,-6.0
035420,373000,383500,371500,373000,826716,310558855500,0.67
181710,67500,69100,67000,67500,61346,4149906500,-0.59
005940,12600,12750,12450,12500,654329,8221527850,-0.4
005945,11900,11950,11700,11800,94089,1109785250,-0.42
338100,4830,4845,4805,4815,57292,276440210,-0.31
034310,17300,17400,16850,17100,65921,1122893150,-1.16
008260,3750,3880,3620,3720,261137,976264285,-0.67
004250,6500,6580,6000,6000,858934,5303237460,-6.69
004255,3115,3155,3105,3135,11832,37019190,-0.32
010060,163000,164000,149000,151000,746105,115196041500,-6.21
178920,51500,52800,49500,50200,202370,10279827400,-2.33
005490,324000,326000,316000,317000,390248,125128251500,-1.55
010950,114500,115500,110500,111500,289434,32533641880,-0.89
010955,65500,65500,63000,63600,20885,1335037800,-1.4
034120,56700,57100,54100,55000,124425,6869158500,-2.14
101060,2030,2230,2005,2055,1480922,3128088670,-0.24
005090,53000,56700,52700,54100,500020,27353564200,3.84
001380,2020,2125,1975,2005,340921,692229945,-0.74
004060,652,668,623,631,1419474,905401681,-3.07
001770,25150,25400,22650,23700,17874,430869500,-5.77
002360,1275,1315,1170,1220,33093086,40688900115,3.83
009160,8020,8330,7710,7780,731984,5859012530,-2.02
123700,4300,4375,4110,4220,53977,226836260,-1.86
025530,3540,3540,3445,3445,15483,53982735,-2.68
034730,262500,266000,259500,259500,202086,52918143500,-0.95
011790,169000,171000,149500,153000,1217442,191529480000,-8.38
018670,156500,158000,146000,148000,48762,7356633000,-1.0
001740,5180,5180,5030,5040,738982,3748014890,-2.14
001745,89100,89100,83800,83800,259,22226700,-4.99
006120,45200,45800,44100,44300,90502,4059147150,-1.77
006125,37000,39100,37000,37550,15601,591014950,-0.27
210980,30050,30500,28900,28950,85184,2517106500,-3.5
068400,11500,11750,11100,11350,133541,1514426100,-1.3
395400,6090,6100,5980,6010,846289,5090187350,-0.66
302440,250500,256500,225500,230500,1686628,398012922500,-7.98
326030,96300,97400,91400,91400,442287,41275590200,-5.19
361610,215000,217000,199500,200000,539482,110682819500,-5.66
03473K,233000,236000,230000,230000,2733,631344000,-1.08
096770,266000,268000,255000,255500,591578,154237207000,-3.58
096775,157000,161500,152500,153000,9464,1484294000,-2.24
001510,850,862,835,836,2684699,2266395494,-1.42
001515,3850,3880,3690,3690,15644,58864075,-5.38
285130,270000,282000,259000,270500,356372,96339147500,2.08
28513K,137500,146000,135000,141000,68351,9546919000,3.3
017670,321000,323000,314500,314500,328627,104284927500,-1.72
000660,98400,98700,95800,96500,2816951,272987613500,-1.43
064960,51100,52000,49700,49700,57801,2924535400,-2.74
100840,22700,23050,20850,20900,137869,2974812300,-6.7
003570,9250,9300,8820,8850,37763,338653940,-3.8
036530,17850,18250,17650,17750,15277,271771100,-1.66
005610,76800,77400,74500,75200,10981,830729200,-2.08
011810,4110,4410,4005,4030,184324,769702100,-2.89
077970,9400,9870,9100,9100,49799,468798770,-3.91
071970,4710,5350,4500,4560,761528,3712631960,-3.18
002820,5220,5260,5050,5120,14954,76836950,-1.92
084870,2675,2775,2460,2535,128615,330578260,-5.23
002710,8160,8410,7760,7920,570036,4593512160,-4.35
002900,2220,2270,1895,1920,18960781,38930345555,-13.9
024070,3815,3965,3595,3600,114417,425228645,-5.14
037270,7390,7480,7110,7160,1330908,9640680380,-3.11
000500,27500,27750,26350,26350,30080,806324300,-3.66
000860,25650,25750,24300,24300,21391,529152100,-4.14
035250,29550,29550,28000,28050,1823949,52222690100,-4.59
011420,1975,2025,1900,1910,265074,512108995,-3.29
002100,13500,13700,12650,12650,173706,2266685150,-6.3
009450,58300,60200,56500,56600,74517,4310177700,-2.92
267290,25350,25650,24000,24350,66314,1640179900,-1.42
012320,37050,38800,36500,36900,10296,384224500,-0.27
000050,13600,13700,13300,13400,24383,328027700,-0.74
214390,9900,10050,9400,9410,116184,1118726160,-4.18
012610,6600,6740,6390,6490,202696,1321351690,-1.52
009140,24100,24600,23500,23800,5989,143472750,-0.83
013580,37400,37850,35300,35300,94149,3400249450,-4.98
012200,4320,4390,4090,4125,230799,970225135,-4.4
012205,7750,7750,7540,7540,5676,43299250,-2.71
002140,3040,3125,2920,2920,201515,606620360,-3.47
010130,508000,525000,500000,503000,62067,31651164000,-0.4
002240,28150,28650,26850,28000,66572,1841103000,-1.58
009290,7690,7790,7530,7530,128478,979831000,-2.08
017040,3225,3450,2910,2955,4372148,13916325760,-7.08
017900,2770,2905,2720,2870,665315,1875108150,3.8
037710,194000,195000,187000,187500,2528,481584000,-1.83
030610,8250,8320,8140,8170,99374,814385460,-1.09
339770,18500,18550,17450,17450,134431,2387292700,-4.38
007690,73800,74900,69400,70800,116155,8312997800,-3.01
005320,3680,3915,3250,3395,5208194,18759184395,-8.61
001140,1570,1600,1490,1530,1399857,2136582755,-2.24
002720,6250,6400,5980,5980,361814,2224168720,-5.68
083420,9540,10100,9240,9240,169737,1625120020,-4.55
014530,4605,4675,4355,4385,861190,3864655565,-2.23
014280,7990,8050,7670,7690,105892,825104220,-3.39
014285,12450,12450,11850,11850,6702,80329350,-3.66
008870,66600,67400,64000,64900,1053,68934200,-2.41
001570,5030,5150,4755,4755,638396,3107797430,-4.04
002990,12450,12550,11850,12050,179311,2164279800,-2.03
002995,31200,31300,31200,31200,576,17971700,0.65
011780,182500,189000,180000,180500,287156,52683813000,0.56
011785,115500,119500,114000,117500,52780,6169283500,2.17
214330,2135,2180,1925,1925,3234137,6533254330,-8.98
001210,3700,3815,3570,3675,270104,1000490260,1.94
073240,5400,5410,5150,5190,508076,2667134570,-2.81
092440,4080,4180,4025,4025,59876,244696560,-1.47
000270,78100,78700,74700,74700,2272911,173117347200,-3.98
024110,10550,10650,10500,10550,2249118,23791024950,0.48
013700,2580,2680,2560,2620,639008,1675132080,-1.13
004540,4415,4585,4345,4350,185671,824713610,-2.47
004545,20600,21350,20500,21350,2583,53915800,1.43
001260,15050,17350,14250,15200,540219,8488280900,-0.33
008350,3070,3175,2900,2900,3624538,10838515810,-6.0
008355,26950,27800,25450,25450,6768,177492050,-5.74
004270,3375,3665,3255,3400,4056092,14152964750,-0.44
003920,405000,410500,393000,394000,8311,3322982000,-2.23
003925,205000,205000,195000,195000,966,190932500,-4.88
025860,11650,11850,10900,10950,1382288,15683205700,-5.19
005720,4950,5020,4895,4900,53087,263050215,-1.01
005725,3550,3550,3435,3530,1777,6156345,-0.56
002350,7350,7530,7330,7330,138023,1025438250,-1.48
002355,3390,3390,3260,3340,8307,27144945,0.0
003580,26550,26800,22100,23650,2690159,64479321900,-10.75
251270,113500,119000,113500,116500,252294,29318156500,2.19
090350,9650,9940,9370,9370,126089,1206286330,-3.5
090355,18650,18900,17850,17850,4914,89491700,-3.25
000320,11800,12100,11700,11850,21155,249937000,-0.42
000325,41350,42550,38950,38950,4853,198291650,-3.47
006280,280000,283000,253000,260500,286501,75827698500,-5.96
005250,28950,29650,27750,27750,231038,6608236750,-5.29
005257,71900,71900,65400,65400,1923,127141600,-6.17
004370,292000,292500,281000,281000,27354,7784367000,-3.1
072710,73700,74700,73200,73700,2669,196771300,0.0
058730,5170,5350,4970,5200,98619,500599880,-0.95
023590,23400,23700,22800,22950,93831,2167623750,-1.71
145210,509,509,469,476,658198,315740927,-1.86
019680,4100,4225,4020,4020,233301,953306690,-3.13
019685,3255,3385,3035,3070,202259,637955020,-6.54
006370,10700,11050,10300,10500,9545,100911500,-1.87
008060,6970,7060,6860,6880,289862,2009406740,-1.01
00806K,10000,10500,9790,10000,15086,152050570,0.0
353200,16200,16400,15350,15400,736058,11546220400,-4.05
35320K,12600,13100,11900,12100,22174,272178200,-5.1
000490,9850,9920,9000,9280,415475,3892554690,-4.23
008110,7240,7340,6410,6600,70900,476608400,-8.84
005750,6730,6830,6500,6530,92962,618564360,-4.25
006570,3610,3755,3565,3615,9827,35705715,0.14
001680,24000,24250,23600,23650,132701,3156484200,-0.84
001685,18200,18400,17750,18200,3202,57572850,0.0
084690,10100,10300,9940,10050,55195,556987540,-0.5
084695,11050,11200,10500,10500,4863,51819650,-4.98
128820,6000,6340,5380,5460,5785845,33659035150,-2.85
117580,12650,12700,11100,11300,5497051,64596138250,2.26
016710,41750,41850,41250,41750,63498,2632060350,0.0
003540,19700,19950,19300,19300,141282,2758177800,-1.78
003547,17200,17200,16550,16650,64622,1085920300,-2.06
003545,17900,18100,17150,17300,178160,3120540500,-2.81
009190,4750,5000,4470,4480,703008,3268471030,-6.76
014160,2255,2345,2130,2140,2020538,4493423220,-5.31
047040,6680,6790,6240,6240,2882260,18542891700,-6.59
009320,2300,2325,2185,2185,329777,738210080,-3.74
042660,25600,25750,23900,23900,562660,13857115700,-6.82
003090,30300,30950,29250,29250,207893,6187799900,-3.31
069620,136000,138000,130000,130000,48016,6377224500,-2.99
000430,3900,4045,3850,3900,349116,1374263100,-0.51
006340,1885,1955,1785,1785,1835634,3405132870,-6.05
006345,3400,3495,3185,3185,29218,95421900,-6.32
003220,16200,17150,15350,15850,1115359,18058271650,-1.55
024890,5050,5090,4195,4290,6112889,28452573075,-13.86
002880,1750,1915,1700,1735,61215644,111416966515,0.58
000300,1370,1415,1275,1275,3497304,4686771935,-5.9
012800,1995,2040,1875,1880,1356949,2628895280,-5.53
015230,7260,7450,7110,7130,50893,366530450,-3.39
001070,44950,45100,44000,44000,42377,1876041000,-2.22
006650,214500,216000,203000,203000,73555,15257529500,-3.79
001440,2285,2315,2100,2125,11882244,25990198205,-6.39
084010,20100,20400,18950,18950,151790,2961640150,-5.49
001790,3090,3185,2980,3005,883727,2694268020,-3.53
001795,3210,3270,3025,3100,58866,184117885,-3.88
001130,155000,159000,152500,155500,5696,881869000,-0.32
003490,33800,33800,31050,31500,7543647,241065606600,-5.97
003495,40900,41000,39000,39800,10905,436001250,-2.57
005880,2910,2935,2750,2755,2578221,7265227460,-3.84
003830,141000,142500,130500,133000,1167,158210500,-5.67
016090,2725,2785,2545,2565,2342956,6177814380,-5.7
