ticker,Open,High,Low,Close,Volume,Money,Change
095570,5360,6220,5350,5800,615432,3559697820,8.41
006840,35300,35550,34750,34800,43134,1508061200,-2.25
027410,7000,7010,6890,6930,261968,1823354740,-0.72
282330,187500,187500,184000,186000,18358,3410065500,-0.8
138930,7630,7690,7550,7610,2841819,21603601700,-0.91
001460,439000,446500,436000,446000,290,128152500,1.36
001465,190000,191000,187500,191000,239,45137500,0.53
001040,111500,112000,109000,110000,93114,10226036000,-0.9
079160,32400,32650,31850,32550,426409,13745107200,0.93
00104K,91000,91000,89500,90500,7649,688826200,-0.11
000120,165000,167000,165000,166500,28849,4790707000,0.91
011150,4810,4860,4800,4805,568642,2743565215,0.63
011155,42950,42950,42500,42800,448,19159200,0.47
001045,66500,66500,65800,65800,1171,77265700,-0.3
097950,465000,467000,455000,455000,56463,25823103500,-2.15
097955,215500,215500,209500,209500,5710,1202774500,-1.64
000590,72000,72300,70700,71300,4486,319648600,-0.97
012030,1070,1105,1070,1085,1300360,1411581550,0.93
016610,7260,7410,7220,7410,307167,2235451970,2.07
005830,49500,49800,49300,49550,142943,7076261000,0.1
000990,54800,55300,54000,54400,486393,26542106400,0.0
000995,120000,121500,119000,121500,516,61990500,2.1
139130,9150,9260,9100,9160,659010,6029871510,-0.76
001530,180500,185000,180000,184500,6020,1100229500,1.37
000210,80800,82200,80700,81200,164147,13370314100,0.87
001880,37300,37300,36300,36950,80860,2961578700,0.0
000215,46350,47250,46300,46750,6556,307556200,0.86
375500,137500,139500,137000,138500,132378,18313150500,2.21
37550K,79300,80200,79300,79800,5377,428409200,0.76
004840,8590,8600,8370,8480,133405,1128921670,-0.7
155660,6930,7110,6890,7060,72925,511724860,2.02
069730,6560,6600,6490,6510,124613,815244690,-0.61
017940,58600,59700,57700,59700,30402,1784474600,1.36
365550,7300,7500,7300,7440,1481430,10986866200,1.92
383220,532000,540000,509000,516000,69228,36178434000,-3.01
007700,37900,38150,37450,37600,126982,4792334600,-1.44
114090,18450,18500,18050,18050,505151,9184995250,-1.9
078930,47350,47850,47250,47300,272493,12924245350,-0.84
006360,42800,43200,42550,43100,407179,17462271350,1.06
001250,3170,3230,3105,3185,1176228,3705986655,0.63
007070,37750,38150,37700,37950,254480,9637535000,1.2
078935,38800,38900,38400,38700,8748,337794650,-0.26
012630,13350,13600,13300,13600,367802,4955731050,1.49
039570,13450,14500,13450,14350,209952,2949670700,7.09
089470,6160,6160,6070,6080,91343,556555340,-0.98
294870,29900,30300,29600,30000,1087033,32593321350,-0.33
011200,43900,45500,43100,44850,7349890,327555160350,2.16
082740,10350,10400,10100,10150,359447,3660216350,-1.93
003560,2065,2130,2050,2100,2791658,5830960495,2.69
175330,7470,7550,7430,7470,316604,2367735780,-0.27
234080,19350,19350,19100,19300,44484,854552250,0.0
001060,29550,29700,29300,29350,52437,1542649800,-0.17
001067,72300,72300,69500,70200,2504,175420400,-2.9
001065,48050,49200,47850,47850,3057,148091400,-0.31
096760,4780,4795,4710,4710,92879,439513970,-1.46
105560,57000,57500,56600,57000,810885,46242546700,-0.35
002380,306000,323000,306000,317500,56645,17945532500,4.27
009070,7230,9110,7230,8100,37388582,317744051730,11.72
009440,5390,5530,5360,5490,416123,2277437130,2.43
119650,7290,7570,7290,7540,78968,589792640,3.43
092220,2565,2605,2535,2570,2190707,5626302635,0.59
016380,19750,20000,19350,19950,400694,7934048000,2.57
016385,138000,140500,138000,140500,317,44462500,2.18
001390,29400,29650,29300,29400,77965,2292111950,-0.34
033180,3275,3275,3225,3245,788094,2553963535,-0.31
001940,19350,19700,19250,19700,25978,505918300,1.81
025000,67300,67300,65400,65500,20459,1349246600,-2.67
092230,71100,71200,70000,71200,7566,535829800,0.56
000040,1220,1450,1215,1305,25490445,34210908850,7.85
044450,12400,12450,12200,12300,155124,1909594900,0.0
030200,33000,33250,32700,33050,1020653,33673000900,0.3
033780,83900,84500,83800,84400,381544,32119628900,0.6
030210,6970,7890,6970,7750,5037086,37984436610,11.35
058850,3555,3565,3380,3445,1996530,6883946110,-1.85
058860,3355,3380,3285,3290,345492,1143938270,-1.94
093050,20200,20400,20150,20300,78714,1594309850,0.5
003550,98400,99200,97700,98000,327340,32167947200,-0.1
034220,23000,23250,22850,22850,2431103,55864871100,-0.44
001120,30100,30800,29700,30750,239164,7237670650,2.33
051900,1533000,1547000,1522000,1545000,41479,63805240050,0.85
051905,715000,715000,709000,712000,2084,1480874000,-0.42
003555,73700,73700,73000,73000,15907,1162819300,0.0
032640,15800,15900,15550,15650,2175654,34180881300,-0.63
011070,212000,215000,210500,211000,104583,22229219500,0.48
066570,151000,153000,150500,151500,413298,62555890000,1.0
066575,75200,76100,74200,74600,77664,5809160800,-0.27
108670,95400,96500,94900,95300,67507,6446131300,-0.1
108675,43550,43800,43200,43300,4055,175822050,-0.57
037560,6210,7890,6200,7890,67691903,491506352200,29.98
051910,809000,850000,807000,850000,507734,421037357028,5.33
051915,368500,379000,368500,379000,28889,10884016000,2.43
079550,44150,44200,43100,43350,147644,6417825650,-1.48
006260,70900,71900,70800,71400,116778,8325024600,1.28
010120,57400,58400,57400,57900,80106,4644245700,1.22
000680,3820,3850,3705,3850,217624,821541030,0.79
229640,8980,9300,8800,9160,1084442,9795566330,1.33
383800,10800,10900,10650,10700,1040819,11189989900,-0.93
38380K,20650,20900,20450,20750,41137,847616550,0.48
023150,10200,10450,10200,10250,61293,632019450,0.49
035420,378000,378500,367500,372500,658403,245650344500,-0.27
181710,77100,77500,76300,76500,89125,6844761500,-0.13
005940,12900,12950,12700,12850,697881,8935995800,-0.39
