ticker,Open,High,Low,Close,Volume,Money,Change
095570,6100,6100,5910,5990,93271,553835310,-0.17
006840,27350,27550,26500,26850,29189,782591150,-1.29
027410,6160,6200,6130,6140,91924,565932760,-0.32
282330,163000,166500,162000,166000,18501,3049406000,0.61
138930,7630,7680,7560,7640,946080,7219788170,-0.26
001460,400000,403500,397500,398000,345,137856500,-0.5
001465,178500,180000,177500,178500,69,12287000,-0.83
001040,98400,99500,98400,99100,61621,6091931600,-0.4
079160,29000,29700,28850,29400,232443,6785455450,0.68
00104K,85100,85900,83900,84700,13591,1148489500,-1.17
000120,175000,176500,172000,175000,50217,8744037000,-0.85
011150,4655,4685,4510,4610,308559,1418833655,-0.97
011155,40500,41300,40400,41300,119,4830100,1.47
001045,62600,63400,61800,62200,2144,133198900,-0.64
097950,473000,483000,471000,482000,47996,22900192500,0.73
097955,214500,218500,209500,215500,8915,1919046500,1.65
000590,67600,67700,66200,67300,1243,82986600,0.0
012030,1190,1200,1135,1160,3147074,3642921015,-3.33
016610,6800,6860,6750,6790,73257,497002410,-0.15
005830,56400,58600,55900,58600,165502,9507548700,2.09
000990,64600,67200,64300,65900,1484945,97985711100,2.81
000995,115000,119000,114500,114500,718,83798000,0.0
139130,9300,9310,9120,9190,575824,5288638500,-1.18
001530,312000,318500,308500,314000,27048,8487770000,0.96
000210,77500,78100,76400,77200,159601,12253010200,-0.64
001880,33150,33250,32300,32600,73334,2388520950,-2.1
000215,45600,45600,44850,45300,2847,128440550,-0.66
375500,144500,146000,142500,145500,121571,17511635500,0.69
37550K,80100,80500,78900,80200,8438,671825900,0.25
004840,7450,7450,7200,7210,28831,209163110,-2.04
155660,6280,6330,6190,6260,31894,199244370,-0.32
069730,6050,6120,6020,6080,58507,354090700,0.5
017940,55500,55700,55100,55600,8431,467133700,0.18
365550,6960,6960,6670,6760,392258,2661798930,-2.17
383220,609000,617000,595000,614000,24295,14749913000,0.16
007700,36900,37150,36100,36400,75942,2774056550,-1.62
114090,15850,16300,15600,16250,438670,7011129550,2.2
078930,42600,43250,42550,43150,151888,6512199300,0.23
006360,43700,44300,43250,43850,460948,20126319050,-0.11
001250,2720,2750,2700,2740,315899,861406325,0.18
007070,34950,35000,34550,34700,471434,16357622800,-1.0
078935,36650,36650,36050,36250,4100,148235450,-0.28
012630,12150,12250,11900,12000,378412,4539542150,-1.64
039570,13900,14000,13600,13750,21266,291872700,-1.08
089470,5870,5870,5780,5830,93921,545935810,0.0
294870,30450,30550,29850,30150,400795,12055583100,-1.63
011200,38400,39100,37250,37600,7344471,277827737950,-2.72
082740,8440,8490,8200,8210,415758,3440782850,-2.73
003560,1805,1830,1800,1805,896102,1624694730,0.56
175330,7680,7700,7530,7590,548703,4163490480,-1.56
234080,18100,18400,18050,18300,38940,708003800,1.1
001060,29050,29050,28650,28750,42419,1225058600,0.35
001067,60000,60500,58800,60400,436,26061700,0.17
001065,38650,38650,37550,37550,1680,63978750,-2.97
096760,4425,4440,4380,4400,38440,169128565,-0.34
105560,51100,51600,50600,51600,1043675,53466034000,1.38
002380,349000,351500,340500,343500,40831,14103119500,-2.55
344820,71400,71900,68800,69400,163510,11476037000,-2.25
009070,7740,7880,7670,7680,234238,1810794560,-0.78
009440,6360,6360,6070,6200,235647,1465278130,-1.59
119650,9120,9150,8630,8750,888079,7791744690,-4.48
092220,2400,2515,2400,2440,5932074,14665913295,1.67
016380,16950,16950,16300,16700,417519,6902932950,-0.89
016385,125500,125500,121500,122000,570,69714500,-3.94
001390,38200,38200,37000,37350,276108,10326735450,-1.32
033180,3235,3265,3210,3215,739049,2387498630,-0.62
001940,21050,21050,20400,20600,23300,480112300,-0.48
025000,63700,63700,63000,63500,4397,278253400,0.16
092230,68400,68600,67100,67500,4048,273490500,-1.46
000040,1230,1235,1190,1190,860330,1033936930,-3.25
044450,11800,11800,11450,11600,174717,2024689550,-1.69
030200,33800,33900,33450,33550,877953,29550844750,-1.18
033780,82500,82700,82200,82600,311672,25699724300,0.0
030210,7710,7760,7460,7490,526204,3967017910,-3.1
058850,3090,3135,3085,3130,293506,913044435,1.29
058860,2835,2865,2810,2825,115391,327231985,-0.18
093050,18350,18350,17750,17900,71538,1284439050,-1.92
003550,95500,95900,94100,95900,260635,24811572100,1.16
034220,21900,22300,21800,22300,1444966,31812083300,1.36
051900,1454000,1464000,1446000,1452000,32131,46683758000,-0.07
051905,675000,681000,670000,677000,8364,5638238100,0.74
003555,72900,72900,72300,72800,5013,363828200,-0.14
032640,14500,14700,14500,14600,803939,11724969550,0.0
011070,223500,227000,221000,223500,144390,32173009000,-0.45
066570,157000,158000,155500,156500,716492,112019059500,0.0
066575,75400,75500,74500,74900,57412,4298040300,-0.53
037560,7330,7470,7140,7230,657553,4772688630,-1.36
051910,872000,872000,850000,853000,224682,193880272000,-1.27
051915,389500,390500,386500,388500,12438,4829756000,0.13
079550,43200,43250,41850,42800,144925,6158401050,-1.04
006260,70600,71200,69400,70600,131584,9235548700,-0.7
010120,63800,65500,63500,65500,271304,17649547100,2.66
000680,4165,4175,4005,4045,202390,821631425,-2.18
229640,8980,9060,8790,8840,245905,2177342990,-2.1
001120,29450,29750,28700,29600,380362,11089456450,0.51
108670,97200,97600,94500,95500,131696,12560330500,-2.45
108675,42700,42750,41450,42000,3686,154581050,-1.64
383800,10450,10500,10300,10400,444969,4620494150,-0.95
38380K,17550,17550,17400,17400,5871,102551700,-1.14
023150,11050,11200,10600,10650,92983,1007806100,-3.62
035420,439000,439000,422000,428000,830841,354638945287,-1.27
181710,76200,77200,75100,75200,69132,5247177500,-1.31
005940,12800,12900,12750,12900,476775,6121765350,0.0
005945,11500,11550,11450,11450,34666,397876400,-0.43
338100,4950,4955,4905,4930,25957,127569090,-0.2
034310,18800,18850,18700,18800,34258,642590550,0.0
008260,5020,5050,4810,4815,259603,1268147065,-3.89
004250,5740,6080,5550,5830,2854419,16514293630,1.22
004255,3355,3355,3295,3340,54330,180645590,0.3
010060,113000,114500,112000,113000,258779,29212818500,0.0
005490,354000,354000,340000,341000,885509,304381691000,-5.28
010950,96600,97800,95400,97300,400260,38597717300,-1.12
010955,55800,55800,54700,55600,18002,991613800,-0.54
034120,51600,55000,51000,54100,436477,23162910400,6.29
101060,2240,2280,2195,2195,542992,1209099335,-2.23
005090,51000,51000,49200,50400,102400,5107386400,-0.79
001380,3095,3160,2950,2970,378631,1140721505,-4.5
004060,804,826,802,806,1264254,1023546165,-1.47
001770,27750,28350,26950,27050,13187,361246400,-0.92
002360,1100,1135,1055,1080,2543676,2765352675,-1.82
009160,7300,7300,6410,6560,1167716,7793035920,-8.64
123700,5460,5480,5200,5410,72209,385551060,-0.37
025530,4465,4465,4250,4285,91628,397385250,-4.03
034730,270500,273000,269000,273000,93594,25402807000,0.55
011790,159000,162000,158500,159500,122404,19520430000,-0.31
018670,116000,116000,114000,114500,4768,546522500,-0.87
001740,6120,6130,5820,5890,2877037,16979838540,-4.54
001745,116000,116000,114000,115000,44,5042500,0.44
