ticker,Open,High,Low,Close,Volume,Money,Change
095570,5720,6700,5680,6110,1410674,8746746860,5.71
006840,33700,33700,32750,32750,60929,2009591800,-3.53
027410,6700,6700,6630,6640,175943,1170075350,-1.19
282330,180500,180500,176000,179500,32618,5788433000,-0.28
138930,7490,7500,7370,7410,2564743,19031835080,-2.5
001460,447500,448000,431000,435500,731,319536000,-2.68
001465,189500,189500,186000,186000,107,20040000,-2.11
001040,107500,108500,105500,106500,95181,10146768500,-0.93
079160,31100,31450,30700,30900,548924,16981740450,-2.52
00104K,89900,89900,87700,88800,6393,564954200,-0.34
000120,178500,179000,175500,177500,61518,10902893500,-0.28
011150,4835,4835,4725,4730,382846,1823995545,-2.47
011155,43750,43750,43000,43400,257,11131700,-0.23
001045,66400,66400,64400,65100,6352,413838100,-1.36
097950,447000,447000,439500,441500,42206,18684576000,-1.89
097955,205500,208000,200000,202000,8261,1676207000,-1.94
000590,70800,71300,70700,70800,1495,105846300,-0.84
012030,1045,1055,1025,1025,2181823,2259591510,-4.21
016610,7440,7460,7290,7310,198927,1466767500,-2.53
005830,48650,49650,48600,48850,200763,9850103200,-2.2
000990,55700,57100,55500,56500,511112,28782798000,-0.35
000995,122000,124000,121500,123000,640,78311500,-0.4
139130,9030,9070,8930,8980,634334,5691425310,-1.54
001530,198000,205000,197500,199500,28275,5677914000,-0.25
000210,79700,79800,78300,78700,201215,15842681700,-1.99
001880,36550,36950,35800,35900,75689,2738471850,-1.78
000215,46150,47000,45150,45300,9494,435772550,-1.84
375500,134500,135000,131500,132500,212817,28229313000,-2.21
37550K,78400,78800,77800,78100,10674,834583800,-1.01
004840,7910,8030,7880,7990,50328,399474880,0.13
155660,7080,7130,6920,6980,77790,546213080,-1.41
069730,6480,6670,6440,6470,107872,705910830,-0.77
017940,56800,56800,54600,55100,33655,1860457200,-3.33
365550,7400,7400,7090,7220,783983,5648703020,-3.99
383220,514000,544000,511000,525000,58463,31022781000,1.16
007700,37150,37500,37000,37300,113347,4215844450,-0.27
114090,17300,17350,16800,17000,748554,12705956550,-2.58
078930,46000,46400,45550,46150,330559,15151407500,-0.43
006360,41800,41900,40650,41300,987458,40576900000,-1.67
001250,3050,3050,2990,3005,585096,1762660930,-1.96
007070,37500,37550,36650,36650,376226,13856857550,-2.27
078935,38650,38750,37700,38000,8034,305918250,-1.68
012630,12900,13000,12650,12800,640338,8195125150,-1.54
039570,14850,14900,14150,14600,88542,1281104900,-1.68
089470,6210,6220,6080,6080,214581,1318398710,-2.41
294870,29300,29850,29100,29500,540011,15904181450,0.0
011200,43800,44250,43350,43400,4093844,178571153450,-2.25
082740,9090,9420,8930,9270,1505482,13753779010,1.64
003560,1960,1965,1930,1950,1398955,2718109525,0.26
175330,7330,7360,7190,7220,423458,3075083850,-2.04
234080,19200,19350,18900,19250,118534,2262796200,0.26
001060,28950,28950,28400,28700,56791,1622296900,-0.35
001067,75800,75800,73500,75400,455,34061500,-0.66
001065,50800,50800,48700,49400,1689,83633650,-2.76
096760,4590,4620,4530,4560,194902,891510500,0.66
105560,56100,56400,55000,55100,1951084,108096690900,-2.99
002380,304000,304000,299000,299500,42264,12708916000,-2.12
009070,8190,8220,7850,7850,1727551,13830428750,-6.21
009440,5390,5460,5300,5440,178657,959070870,0.93
119650,7680,7680,7430,7480,76212,572972740,-2.22
092220,2615,2665,2565,2600,2649141,6921316800,-1.14
016380,19800,19800,19400,19450,248482,4851263150,-3.47
016385,143000,143000,135000,136000,441,60737000,-3.55
001390,34500,37800,34350,37450,732504,26853026850,7.93
033180,3230,3660,3220,3385,11500555,39591309550,5.29
001940,21450,21550,20400,20800,85310,1777947300,-3.03
025000,66500,66800,65800,66000,7835,518085800,-1.49
092230,71000,72000,70700,70900,4904,348258400,-1.66
000040,1260,1265,1220,1230,834196,1028925505,-2.38
044450,12300,12300,12100,12150,140855,1714927750,-2.02
030200,32400,32400,31650,31750,1623576,51740065050,-2.91
033780,84800,85200,84300,84400,536723,45455221300,-0.71
030210,7480,7900,7350,7780,1603248,12210782240,2.37
058850,3315,3390,3275,3275,605064,2013180425,-1.21
058860,3200,3200,3125,3150,380104,1200615210,-2.02
093050,19200,22600,18500,20450,2639850,54465465200,7.35
003550,102500,105000,101000,104000,333781,34601450000,0.48
034220,24050,25100,24000,24450,10510202,258787091000,0.41
001120,29650,29700,28300,28500,453362,12977196550,-3.55
051900,1697000,1726000,1683000,1714000,32937,56259621000,0.76
051905,738000,750000,734000,747000,6449,4800126000,0.95
003555,73800,74600,73000,74000,13232,978053200,-0.27
032640,15200,15200,14750,15000,2112301,31543730650,-2.28
011070,225500,230000,224000,226000,175111,39788714500,-0.66
066570,155000,163500,154500,160500,1975315,317981262000,2.23
066575,76000,78400,75500,77500,165397,12847726400,1.31
108670,93000,93800,90000,91500,123927,11328855700,-2.24
108675,43200,43200,41750,42050,7462,316828300,-2.66
037560,8350,8510,8090,8130,4642877,38292979120,-2.52
051910,812000,826000,807000,822000,144762,118637606000,0.0
051915,377000,378000,371500,372000,12764,4767861500,-1.33
079550,43300,43500,42550,42650,176966,7582261500,-3.29
006260,70500,70600,68500,68800,240838,16654622400,-3.51
010120,56800,57000,55600,55600,113306,6349266700,-2.11
000680,3830,3875,3780,3825,194080,743717275,-0.13
229640,9450,9570,9270,9400,584399,5491201740,-0.32
383800,11200,11350,11100,11200,637311,7137093250,-0.44
38380K,21150,21200,20900,21000,28439,596444900,-0.94
023150,10200,13300,10050,13000,1489338,17835517650,26.83
035420,398000,402000,392000,397000,809114,321309330000,-0.25
181710,78300,78400,76100,76200,134601,10349325300,-3.42
005940,12650,12700,12500,12600,655987,8256346150,-1.56
005945,11000,11050,10900,10950,112261,1230640400,-1.35
338100,4950,4950,4875,4905,71081,347969340,-0.71
034310,19500,19800,19000,19300,58045,1114805550,-1.28
008260,5560,5640,5480,5500,400855,2221626070,-1.79
004250,4345,4360,4250,4280,139303,598770555,-1.61
004255,2895,2925,2855,2900,6343,18400700,0.0
010060,114500,115000,111500,112500,531076,59695170500,-3.02
005490,337000,338500,334000,335500,370513,124282952470,-1.32
010950,99700,101500,99100,100500,306880,30818624700,0.5
010955,59300,60900,59000,60400,21407,1283513600,0.5
034120,50100,52600,49550,50600,211040,10780474250,-0.39
101060,2185,2195,2125,2130,1117838,2406798575,-3.84
005090,52400,53000,51500,51600,99655,5192586200,-2.82
001380,3950,4300,3915,4050,9302724,38433515480,5.06
004060,844,880,834,869,3898914,3363859389,2.12
002360,1215,1240,1200,1220,1787963,2183779215,0.41
009160,4710,4800,4555,4590,382107,1786178775,-3.37
123700,6070,6080,5870,5920,152498,906847040,-3.74
025530,5300,5340,4930,5070,102498,524334375,-4.34
034730,278000,280000,274500,275000,191166,52715528000,-2.48
011790,144500,146500,141500,144500,302612,43479869000,-0.69
018670,121000,121000,117500,117500,21056,2493855000,-3.29
001740,5980,5990,5850,5860,1290005,7620108630,-3.14
001745,120000,120500,117500,120500,423,50104000,-0.41
006120,53300,53500,52500,52800,70833,3738538300,-2.04
006125,41950,42250,41550,41850,5406,226120250,-0.95
210980,35600,35750,35300,35400,29958,1061070150,-1.39
068400,13950,14200,13500,13900,374584,5144508550,-2.11
302440,153000,154500,151000,154000,631043,96359722500,0.98
326030,127500,128500,123000,123500,446269,56073405000,-3.14
361610,156500,160500,155500,158500,431581,68348778500,0.32
03473K,254000,255000,251000,252000,2530,638470000,-1.37
096770,273000,276500,271000,275500,555227,151896193000,-0.54
096775,187000,187500,184500,186000,8994,1667274000,-1.33
001510,1035,1040,1025,1030,6252442,6452066400,-1.9
001515,4860,4890,4860,4880,28204,137541130,-1.51
285130,269500,270500,264500,269000,73465,19609273500,-0.55
28513K,116000,117000,114500,116000,12129,1400742500,-1.69
017670,323000,325500,319500,321000,315229,101051140500,-1.68
000660,121000,123000,120500,122000,3275288,398859617500,-2.01
064960,68200,68300,66500,66800,97956,6579944600,-3.19
100840,23950,24600,23550,23750,89714,2139238950,-1.86
003570,9970,10250,9910,10200,136633,1373989360,3.55
036530,21350,21550,21100,21400,15146,323437700,-0.23
005610,88000,88500,85600,85600,27045,2340783300,-3.6
011810,8670,8760,8550,8630,60976,525234800,-0.46
077970,13100,13450,12800,13300,95377,1254404900,0.0
071970,6930,6990,6830,6910,263703,1817354240,-0.43
002820,6270,6320,6000,6160,36961,225277700,-1.75
084870,2765,2765,2650,2715,131576,354784890,-1.99
002710,4735,4770,4695,4695,207389,977837390,-1.47
002900,1965,2070,1940,2010,14822380,29820212175,1.01
024070,6450,6530,6220,6220,1545201,9791147900,-7.3
037270,6370,6370,6110,6140,1894103,11737989200,-4.51
000500,36300,36750,35000,35650,133080,4760567600,-5.69
000860,29400,29400,28700,29000,12668,366028900,-1.86
035250,27600,27650,27150,27400,989968,27122925350,-1.08
011420,2325,2330,2240,2305,169537,386098790,-1.5
002100,17900,18400,17200,17200,726651,12984132950,-2.55
009450,69700,69800,67700,68700,134956,9277659000,-1.58
267290,24150,24450,24000,24000,15637,377325650,-2.24
012320,41250,41400,40450,40950,7730,316092500,-1.09
000050,14700,14700,14250,14300,19377,279457750,-2.72
214390,12500,12500,12300,12350,47834,591971400,-1.2
012610,7200,7220,7110,7180,232273,1662743100,-0.55
009140,32800,32850,31550,32400,12297,395038750,-1.22
013580,35800,36050,35150,35250,74345,2635877700,-2.62
012200,4935,4980,4750,4780,444197,2151626420,-4.21
012205,8300,8300,8220,8290,7573,62629630,0.0
002140,4810,4970,4580,4800,5117967,24609774035,0.84
010130,433000,433500,422000,423500,65637,27932743500,-2.42
002240,25750,25800,24900,25050,55807,1406585850,-3.84
009290,9030,9060,8930,8990,152096,1367054990,-0.55
017040,3320,3460,3245,3250,3133280,10569265260,-2.55
017900,2600,2620,2540,2575,213990,550655845,-1.72
037710,194000,197000,191500,194000,1716,332993000,-1.27
030610,8820,8830,8730,8780,106979,939616190,-1.35
339770,19700,20150,19650,20000,137140,2737816500,0.76
007690,68700,69300,66600,66800,57439,3893454500,-2.62
005320,3340,3380,3285,3345,268292,894851325,0.3
001140,1695,1735,1600,1610,2604267,4375063540,-4.73
002720,7270,7390,7240,7270,96630,707622280,-0.27
083420,12100,12150,11700,11750,259354,3072910100,-2.89
014530,5170,5250,5050,5080,541220,2775295020,-4.15
014280,8030,8570,7960,8240,553072,4559861320,1.48
014285,14600,18300,14600,18300,179678,3222188700,29.79
008870,93700,93700,86700,87800,9350,827586600,-6.4
001570,5470,5740,5350,5640,1194868,6726680680,2.73
002990,13450,13450,12650,12750,423757,5456870800,-4.49
002995,37450,37600,37350,37600,2846,106601800,0.4
011780,217000,217500,212000,214000,258308,55210753500,-2.73
011785,116000,116500,112500,114500,37935,4328150000,-2.14
214330,2300,2320,2275,2300,902907,2075397815,-0.43
001210,3400,3435,3340,3390,121437,411385390,-0.29
073240,7310,7460,7160,7370,1182762,8686965520,0.68
092440,5350,5360,5120,5180,245449,1282334840,-4.6
000270,87500,88500,86700,87400,2093073,182722003500,-1.24
024110,10350,10450,10300,10350,2338201,24179358200,-1.43
013700,2680,2745,2635,2650,1312260,3525384680,0.0
004540,6640,7090,6450,6930,2579400,17797263570,1.02
004545,32200,36000,32200,35350,24933,893793300,2.46
001260,17900,18150,17400,17600,171962,3054574300,-1.4
008350,3675,3755,3670,3700,1172527,4344277340,-0.13
008355,40000,40000,39300,39300,1639,64617200,-1.75
004270,3850,3930,3805,3890,491045,1909709615,0.0
003920,616000,694000,606000,652000,19550,12803940000,6.19
003925,294000,322000,291000,303000,2395,738187000,3.06
025860,11200,11400,10850,11000,1136687,12577237250,0.92
005720,5270,5280,5140,5160,57187,297094160,-2.46
005725,3825,3845,3810,3810,9326,35681710,-0.52
002350,8710,8710,8430,8430,291205,2483670600,-3.55
002355,3770,3770,3670,3740,5397,20165730,-0.8
003580,12400,13100,12300,12650,837207,10588793750,0.0
251270,133500,136000,132000,134500,259620,34815570000,0.0
