ticker,Open,High,Low,Close,Volume,Money,Change
095570,4140,4140,4035,4050,74771,303379240,-0.98
006840,31200,31200,30200,30300,102950,3151225350,-1.62
027410,6250,6300,5950,6000,1154132,7003345270,-4.0
282330,166500,169000,165000,165500,25662,4281720000,-0.6
138930,5930,5960,5840,5840,1707717,10069273300,-1.02
001460,314000,332000,309000,330000,2202,712383500,4.93
001465,149000,153000,148500,152500,540,81658000,2.01
001040,96600,97200,94100,94100,141755,13481495800,-2.18
079160,26750,27000,26500,26550,284525,7596135550,-0.75
00104K,77400,77400,75200,75200,11186,847142500,-1.96
000120,175500,176000,171500,171500,73557,12712577500,-1.72
011150,4765,4770,4645,4645,424800,1992829055,-1.38
011155,37750,37750,36700,36700,663,24596200,-2.78
001045,61400,61400,58700,58700,9589,569274500,-2.98
097950,441500,448500,436000,440000,62429,27568252000,-0.23
097955,208000,209000,206000,206500,8177,1694390000,-0.72
000590,57800,62500,57600,58500,7419,439763000,0.86
012030,980,995,930,939,3182482,3056605637,-4.18
016610,6050,6080,5900,5940,193101,1155725780,-1.82
005830,39300,39350,38400,38400,267743,10365373000,-2.41
000990,64700,64800,61400,61600,1427067,89078183400,-4.79
000995,114000,114000,112500,113000,774,87737500,-1.31
139130,7210,7280,7070,7070,560189,4035254710,-1.53
001530,188500,188500,181500,181500,16204,2979691500,-3.71
000210,84700,89500,84000,86700,608311,52942825400,3.71
000215,43300,45050,43150,43600,38602,1702648900,0.58
375500,114000,115500,112500,112500,372837,42379635000,-0.88
37550K,72500,74000,72400,72900,18269,1333053100,-0.41
004840,7060,7180,7030,7160,42340,301294750,1.42
155660,6000,6020,5820,5870,320425,1893339360,-2.17
069730,5060,5360,4995,5160,954359,4963691860,2.38
017940,41850,42800,41550,41850,20261,854923700,0.24
365550,6100,6130,5890,5990,701988,4218216500,-0.17
007700,142500,156000,136500,140500,457947,66089590500,3.31
114090,15350,15650,15300,15450,481959,7430621100,0.65
078930,41400,41650,39750,39750,646146,26212806700,-2.93
006360,39200,39600,38400,38400,695396,27061972500,-2.54
001250,2400,2575,2400,2505,4282807,10726005395,5.7
007070,36000,36200,35500,35600,292770,10459601050,-1.25
078935,31600,31750,31150,31150,8214,257349250,-0.95
012630,11300,11350,11200,11200,277877,3132413800,-0.44
039570,10450,10550,10300,10400,31904,331701350,-0.48
089470,6530,6610,6490,6500,217085,1419562490,0.0
294870,28750,28850,28200,28200,435670,12408554350,-1.91
011200,15800,16150,15450,15800,6250429,98435261200,0.0
082740,7160,7440,7140,7240,456670,3334226950,0.0
003560,1940,2025,1880,1935,3974729,7731459150,0.78
175330,5890,5900,5830,5850,290734,1700348790,0.0
234080,22650,22750,22150,22150,117147,2628006600,-2.21
001060,30650,30750,30450,30500,50995,1559363250,-1.13
001067,57900,57900,56200,56900,522,29701800,-0.87
001065,32500,32500,32200,32200,497,16066150,-0.92
096760,5260,5290,5190,5200,139854,732463730,-0.95
105560,44500,44900,43700,43700,2585194,114016683290,-2.46
002380,209000,212500,208500,208500,35051,7364660500,-0.71
009070,11300,11500,7250,7530,18518070,156303213690,-27.25
009440,5100,5100,4970,4995,91589,461193265,-1.67
119650,10350,10400,10050,10100,246071,2501076150,-2.42
092220,2910,3055,2855,2880,7771867,22915611950,-0.86
016380,11750,12150,11600,11750,392172,4657207300,2.17
016385,111000,112500,108000,111000,189,20698500,0.0
001390,25800,25850,24250,24250,1006165,25234132750,1.68
001940,14600,15900,14550,14900,124401,1882020900,2.05
025000,64300,64700,63000,63600,16908,1076797500,-1.09
092230,59400,60400,58900,59500,8775,519920300,0.17
000040,1290,1315,1235,1280,4399963,5599022665,-1.54
044450,11150,11250,10900,10900,94738,1040962500,-2.68
030200,26750,26950,26250,26500,2489610,66371816400,-0.56
033780,79900,80000,79600,79600,502167,40055710000,-0.62
030210,4805,4805,4565,4565,1530213,7119284450,-4.99
058850,2765,3470,2600,3210,52033301,165707432965,17.15
058860,3000,3270,2890,2980,9730411,30195804125,-1.0
093050,15750,16650,15650,16250,573597,9342995850,3.17
003550,105000,105000,101000,101000,560427,57551614000,-4.27
034220,24750,25050,24050,24050,2994732,73299234650,-2.83
001120,27400,27850,27050,27050,286454,7846496500,-1.28
051900,1633000,1633000,1596000,1596000,26378,42422695000,-1.24
051905,712000,718000,712000,713000,2340,1670909000,-0.14
003555,73100,73400,71700,71800,27688,1999113000,-2.18
032640,12800,12900,12550,12550,3488938,44305001000,-1.18
011070,220000,222500,210500,212000,368998,79978909000,-2.3
066570,175000,176500,168500,171000,2499314,429952994000,-2.84
066575,82400,82800,79600,80100,325939,26387413900,-3.38
108670,77700,79600,76800,77000,83576,6498464000,-0.9
108675,35750,36250,35500,35600,9919,356319500,-0.42
037560,4800,4810,4710,4710,621454,2949825945,-1.77
051910,954000,960000,939000,939000,350635,331927761000,-1.88
051915,448000,455000,440000,440000,48415,21634307000,-3.3
079550,41850,43500,41800,41950,261400,11136899900,0.72
006260,72900,73000,70500,70700,196145,14052337500,-3.15
010120,62500,63400,61700,61700,169903,10624746000,0.16
000680,2895,2995,2870,2935,719169,2108384780,2.62
229640,7750,7760,7600,7660,186387,1428562020,-0.91
023150,7860,8040,7820,7980,67747,536215940,1.01
035420,391500,400000,386500,388000,1020222,399927379750,-1.02
181710,73200,73700,72300,72300,104807,7646993300,-0.82
005940,11500,11550,11400,11400,760625,8723565200,-0.87
005945,8630,8660,8580,8610,55139,474572910,-0.23
338100,4240,4255,4225,4255,36509,154787310,0.35
034310,17700,17700,17550,17650,68171,1204554800,0.28
008260,3210,3315,3160,3265,619745,2006193760,2.19
004250,3760,4600,3715,4170,7060301,28936627325,12.25
004255,2500,2550,2490,2550,40141,100865220,2.2
010060,122000,127500,119500,124000,918553,114279606000,5.98
005490,269000,271500,265000,265000,255196,68132497500,-2.03
100840,15800,16100,15600,15750,56121,883971550,0.0
