ticker,Open,High,Low,Close,Volume,Money,Change
095570,6000,6070,5970,5970,27615,165436090,-0.5
006840,32750,32900,31750,32150,30822,992429100,-1.83
027410,6550,6570,6360,6370,638450,4115954650,-2.9
282330,169000,169000,166500,168000,59060,9881931000,-1.18
138930,7660,7760,7650,7740,853413,6582136280,1.18
001460,413000,430000,411500,412000,840,353077000,-1.08
001465,187500,188000,184500,185000,302,55991500,-1.33
001040,107000,107500,105000,106000,83482,8842005000,-0.47
079160,30200,30250,29750,29900,323879,9673174350,-0.99
00104K,89000,89500,88000,88000,9025,798039900,-1.68
000120,182000,182000,178000,180000,35058,6299429000,-1.1
011150,4810,4845,4790,4795,467661,2250112595,-0.1
011155,45700,45700,44200,45300,812,36549450,2.6
001045,64800,65000,64200,65000,1365,88097000,1.09
097950,451000,455000,447500,449500,38995,17515035500,-0.99
097955,209500,210500,208000,210500,3234,676681000,0.48
000590,72300,72800,71700,72800,1641,118461900,0.83
012030,1040,1210,1040,1160,16979603,19413436535,11.54
016610,7190,7200,7110,7180,73694,527336100,0.28
005830,53800,56700,53800,56200,216911,12041380500,4.66
000990,62400,62500,60300,60600,1075804,65628702100,-2.88
000995,120500,120500,120000,120500,474,57067500,-0.82
139130,9180,9220,9090,9220,293778,2694612060,0.44
001530,197500,198000,195500,196500,5470,1075524000,-0.51
000210,79800,81700,79200,80400,161640,13053137000,0.88
001880,35650,36200,35650,36000,86886,3130430350,0.98
000215,46900,47600,46450,47250,5620,264962950,1.5
375500,147500,152500,146500,152000,543318,81563447000,5.92
37550K,80500,81900,80100,81500,29765,2419667400,2.13
004840,8020,8050,8000,8030,18584,148899680,0.12
155660,7360,7420,7310,7390,119380,879835690,0.14
069730,7280,7350,7200,7270,336631,2441807200,0.0
017940,56600,57200,56200,57200,14898,846843100,1.06
365550,7480,7530,7360,7450,305073,2269732630,-0.4
383220,540000,542000,513000,531000,89402,46879372000,-2.39
007700,38700,38950,37750,37850,106133,4060575850,-1.69
114090,16300,16600,16150,16400,305320,5022177900,0.31
078930,46850,47400,46350,46850,364420,17077732050,1.3
006360,42350,43800,42350,43600,1043036,45359017500,3.07
001250,3010,3030,2995,3015,354608,1066518555,0.33
007070,37650,37650,37300,37550,197525,7401556350,-0.66
078935,38200,38400,38050,38100,2409,91946250,0.0
012630,12950,13150,12900,13150,423359,5534726550,1.54
039570,14200,14400,14000,14250,40998,578924050,0.71
089470,6380,6390,6290,6370,248442,1573530890,-0.78
294870,31050,32550,31000,32350,1318163,42243564500,4.19
011200,44450,45800,44000,44800,6193831,278876719800,1.36
082740,9690,9930,9610,9710,1433354,14021343380,2.53
003560,1955,1965,1915,1955,1925072,3740502715,0.51
175330,7470,7520,7430,7520,186642,1397026640,0.94
234080,19550,19600,19350,19600,33366,650454550,0.51
001060,30150,30450,30050,30350,68348,2065980100,0.17
001067,73200,73200,71500,72600,640,46226700,0.83
001065,53100,53500,52000,53500,1969,103072800,0.75
096760,4705,4745,4685,4705,151826,714854000,0.21
105560,55100,55100,54300,54500,1687207,92229142500,-0.37
002380,335000,347000,333500,338000,47138,16135190000,1.35
009070,7950,8130,7900,7900,433722,3464210030,-1.37
009440,5470,5480,5360,5410,106922,580366830,-1.1
119650,7200,7360,7180,7230,127440,922339390,0.56
092220,2685,2730,2675,2680,1813174,4883215495,-0.19
016380,17450,17800,17400,17450,627896,11018845350,-0.29
016385,133000,133000,132000,132000,320,42415000,-0.38
001390,40100,40100,37600,37900,323741,12474287650,-4.77
033180,3525,3580,3480,3555,2565329,9060044960,1.28
001940,21050,21700,20800,21500,71756,1531891450,2.87
025000,68500,69400,67600,68000,4135,282103100,-0.73
092230,71800,72200,71200,71400,3959,282944900,0.0
000040,1235,1235,1210,1215,475158,579922705,-1.62
044450,12550,12700,12400,12450,110120,1377107650,-0.4
030200,31500,31900,31500,31800,506921,16101926700,0.63
033780,84400,84500,84100,84500,268391,22618428700,0.0
030210,8010,8130,7900,8050,722694,5813723030,0.88
058850,3470,3500,3410,3445,743402,2557200870,-0.72
058860,3155,3260,3155,3195,367558,1178509755,1.27
093050,20100,20250,19500,19650,231939,4572074200,-1.75
003550,100500,101500,99700,99800,421835,42210739400,-0.7
034220,24550,25300,24550,24850,5068604,126689002450,1.64
001120,31150,31750,30800,31000,217502,6788740200,-0.48
051900,1741000,1779000,1721000,1729000,35414,61673368396,-2.32
051905,782000,782000,761000,769000,2548,1963907000,-1.79
003555,73300,74000,73200,73400,12331,904778900,-0.14
032640,14900,15100,14850,15100,1281621,19292506150,1.0
011070,228000,228000,223000,223500,109638,24617496500,-1.32
066570,163500,166500,163000,163500,873575,143677281000,0.93
066575,78800,79500,78000,78500,78891,6202807800,0.38
108670,101000,105000,100500,104500,150349,15546526500,4.5
108675,45950,47200,44050,45700,28745,1315789550,0.55
037560,8910,9550,8820,9470,15715303,146470369350,7.61
051910,850000,856000,845000,849000,132383,112479559000,0.47
051915,388000,388500,380500,381000,27688,10591552000,-1.17
079550,41600,42500,41600,42100,133129,5617839150,1.45
006260,71500,72200,71300,72000,110035,7901782800,1.27
010120,56500,56700,55600,55700,79948,4471093900,-1.07
000680,5460,5460,5200,5200,856083,4568526480,-3.7
229640,9610,9770,9500,9540,350936,3375498320,-0.73
383800,11200,11200,11000,11050,978065,10830219300,-1.34
38380K,19200,19200,19050,19050,14232,271678000,-0.78
023150,11100,11750,10950,11250,204634,2322238900,0.45
035420,412500,418500,407000,414000,517934,214353467950,0.24
181710,84600,84600,81700,81900,151739,12540575700,-2.73
005940,12700,12800,12650,12700,268435,3407647450,0.4
005945,11150,11200,11100,11150,52379,582929650,0.0
338100,4910,4955,4875,4950,65794,323657815,0.71
034310,18850,18950,18650,18850,35026,656529200,0.0
008260,5450,5650,5450,5490,350114,1946611810,0.37
004250,4850,4865,4710,4720,356797,1703304175,-1.26
004255,2980,2985,2965,2975,20277,60380600,-0.5
010060,123500,124500,120500,122000,287674,35019278000,-0.41
005490,346500,351000,344000,344000,304563,105601515588,-0.29
010950,104000,107000,102500,105500,507766,53544575000,4.46
010955,61700,63000,61400,62300,23209,1442998200,2.3
034120,47200,48650,46200,48350,107602,5125376500,2.44
101060,2125,2130,2105,2125,277966,588297390,0.24
005090,52300,52600,51500,51600,45478,2363976800,-1.53
001380,3665,3830,3630,3720,489334,1819700385,1.36
004060,847,879,840,865,4897059,4238335436,2.85
002360,1225,1285,1215,1225,6250807,7800710005,1.24
009160,5250,5350,5170,5190,176742,923289500,-1.52
123700,6100,6330,6030,6040,282159,1733588740,-0.98
025530,5170,6270,5170,5560,904462,5258946440,7.54
034730,275500,279500,275000,276000,93180,25818253500,-0.18
011790,156500,159000,153000,155000,230412,35848374000,-0.64
018670,120500,121000,118500,120000,12070,1446118500,-0.41
001740,5990,6030,5950,5970,457251,2733778070,-0.33
001745,119500,119500,117000,117500,356,41920000,-1.67
006120,52500,53000,52200,52700,43531,2290190500,0.38
006125,41300,41300,40750,40900,2782,113982800,0.0
210980,37150,37350,36550,37250,77073,2844792400,0.95
068400,13650,13950,13350,13950,222034,3038421750,2.2
302440,159500,165000,159000,164500,1312887,213526968500,3.79
326030,129000,135000,127000,135000,1121805,148035904500,5.47
361610,189000,193000,183500,186000,648311,121127423500,-0.27
03473K,252000,254500,252000,252500,1445,366432000,-0.39
096770,266500,274500,264000,269500,2054356,552738420500,0.0
096775,175500,181500,174500,180000,28236,5030435500,0.56
001510,1020,1035,1015,1025,3668472,3754844655,0.99
001515,4890,4890,4860,4880,23332,113656470,-0.31
285130,258000,258500,255500,256500,45223,11613646000,-0.97
28513K,113500,113500,111000,113000,6617,742920000,1.35
017670,316500,320000,316000,318500,118821,37803875500,1.11
000660,122500,123500,121500,122500,3983921,488166299825,-1.61
064960,70700,71300,69700,70100,40342,2830170700,-0.99
100840,23100,23250,22200,22350,73500,1665004600,-1.54
003570,10750,10750,10200,10550,180159,1879430350,-1.86
036530,21550,21650,21050,21200,26837,576321950,-1.4
005610,85900,86700,85200,85800,8976,769908500,-0.12
011810,8740,8860,8550,8630,173465,1499081540,-0.46
077970,14500,14600,14250,14250,189112,2719867700,-1.04
071970,8680,8880,8320,8350,3401636,29246707210,-0.48
002820,6270,6850,6270,6460,97991,637728240,3.36
084870,2825,2895,2770,2875,241520,688794035,1.77
002710,5250,5250,5100,5130,1053102,5441249170,1.38
002900,2125,2150,2010,2030,8368786,17420345770,-4.47
024070,5520,5650,5270,5320,628255,3413006440,-4.49
037270,6100,6140,5970,5990,651514,3929384830,-1.8
000500,33350,34050,32800,33600,78488,2621512700,1.05
000860,29800,30350,29750,29900,14140,424381300,0.0
035250,26800,27000,26700,26850,397200,10663933550,0.0
011420,2215,2245,2175,2215,95568,210366330,0.68
002100,17050,17100,16800,17050,156925,2664906800,0.89
009450,70700,71300,68600,69200,78543,5453387800,-1.42
267290,24750,25200,24300,24650,24531,605985450,-0.4
012320,40450,40450,40150,40450,2625,105810150,0.0
000050,13900,14150,13800,14150,26703,372172450,2.17
