ticker,Open,High,Low,Close,Volume,Money,Change
095570,4000,4000,3935,3970,14248,56384865,0.0
006840,30400,31550,29900,31400,96031,2981767450,3.97
027410,5590,5780,5550,5760,375735,2144784360,3.04
282330,159000,171000,157500,169500,59126,9827433000,6.6
138930,5950,6340,5920,6320,5323786,32733080740,6.4
001460,358500,374000,358500,370000,642,235057000,3.21
001465,159500,161000,158500,161000,137,21866500,1.58
001040,91200,93100,91200,93000,92020,8484610500,1.75
079160,27350,27850,26950,27800,266090,7341624650,1.83
00104K,72600,73100,71000,72900,23383,1676949800,0.41
000120,163000,170000,163000,168000,67078,11247522500,3.07
011150,4300,4415,4300,4365,181490,792559550,0.34
011155,33600,33950,33600,33600,820,27636800,-1.32
001045,54100,55000,53900,54500,4024,218826000,0.0
097950,401500,406000,399500,406000,34055,13735758500,1.5
097955,182000,183500,180500,182500,5333,971845500,0.55
000590,58700,58900,58200,58600,3493,204363100,0.17
012030,861,884,861,878,738703,646781951,0.57
016610,5700,5910,5700,5900,165705,965671150,2.97
005830,41800,43200,41800,43150,342841,14665273400,2.62
000990,55800,56700,55000,56400,711830,39644004300,0.0
000995,98200,100000,98000,99500,479,47347000,-0.1
139130,7150,7300,7110,7280,729781,5285638420,2.54
001530,163000,164000,159000,164000,7389,1195784500,1.55
000210,82700,84000,81700,83400,211084,17491576200,0.85
000215,40800,41200,40550,41100,2443,99983900,0.74
375500,108500,112000,108000,111000,244241,26935937000,1.83
37550K,69700,71000,68200,69300,28291,1951064400,0.0
004840,6870,6990,6850,6950,12715,88119220,0.29
155660,5340,5450,5340,5360,57431,309998230,-0.92
069730,5100,5230,5010,5230,210670,1079608330,2.55
017940,40500,40750,40150,40500,10087,407965850,0.87
365550,5900,5910,5800,5810,475896,2780619780,-0.34
007700,139000,141000,136500,138500,57874,8030135500,0.36
114090,15900,16250,15750,16150,389437,6246452650,0.94
078930,38400,39100,38300,39100,297223,11527703700,1.56
006360,36700,37550,36600,37500,446769,16607216450,1.35
001250,2180,2235,2180,2235,318000,704916525,1.82
007070,35800,37400,35550,37400,777888,28660235300,4.18
078935,31050,31350,30650,31300,3027,94270700,0.81
012630,10900,11100,10900,11050,129001,1423042750,0.45
039570,9700,9780,9660,9690,18499,179182850,0.1
089470,6250,6300,6150,6270,119456,744558480,0.32
294870,26750,26950,26650,26850,267133,7159153850,0.19
011200,18700,20750,18700,20400,20737131,413776767600,8.51
082740,6750,6820,6500,6740,319919,2150080010,0.0
003560,1885,1905,1785,1830,3149612,5803695100,-4.69
175330,5840,5950,5840,5940,808108,4776716900,1.71
234080,20800,20900,20400,20650,90763,1872042900,-0.72
001060,29150,29700,29000,29350,37283,1095320350,0.17
001067,58000,58000,57400,57500,59,3393400,-0.86
001065,29650,29950,29600,29600,595,17629500,-1.17
096760,4820,4980,4805,4960,183706,905570135,2.16
105560,44800,45500,44200,45500,1768016,79585424150,2.25
002380,201500,204000,200000,203000,17180,3483157000,1.0
009070,7580,7880,7040,7790,5240557,39503290020,6.86
009440,4385,4475,4385,4460,43991,194661350,0.68
119650,8280,8560,8280,8500,181929,1541558320,1.31
092220,2475,2510,2450,2480,1379405,3419325550,0.0
016380,11800,12250,11700,12100,262921,3172799050,2.11
016385,99500,99600,96100,98700,277,27305400,-1.0
001390,27050,27400,26400,26950,233973,6277759600,-1.1
001940,14650,14900,14600,14900,25656,377531900,1.36
025000,62800,62800,61600,62500,5140,319377000,-0.48
092230,57400,57700,56900,57200,3733,213632200,-0.52
000040,1235,1245,1205,1220,1643459,2007898310,-2.01
044450,10600,11000,10550,10850,101344,1101564300,2.36
030200,26150,26600,26100,26450,1341998,35533259550,1.34
033780,78500,79800,78000,79800,588516,46605142000,2.18
030210,4010,4190,4010,4175,287660,1182637800,4.24
058850,2820,2865,2775,2845,1352392,3819068850,2.52
058860,2665,2785,2660,2770,238930,652298255,4.14
093050,15250,16000,15250,16000,146528,2303644500,4.58
003550,93300,94200,92500,94200,334415,31336507400,0.96
034220,22950,23150,22750,22900,1868719,42813354350,-0.43
001120,27350,27500,26950,27400,177823,4850225150,1.29
051900,1519000,1521000,1490000,1507000,36039,54283985762,0.13
051905,705000,710000,701000,710000,3131,2211954000,0.57
003555,66900,67000,66300,66700,13540,901059500,0.45
032640,11950,12050,11850,12050,2377457,28452113000,0.42
011070,202500,210000,202000,209500,185300,38395331000,3.2
066570,149000,152000,148000,150500,1033609,155295552000,1.01
066575,71200,72100,71000,71800,84060,6017572400,0.14
108670,71600,76100,71000,75100,93526,6991941000,4.89
108675,33350,35200,33300,34850,13852,478417400,3.41
037560,4500,4590,4500,4590,275044,1250379100,1.32
051910,883000,894000,863000,870000,416803,363339961730,-2.36
051915,400000,409000,396500,407500,33568,13515662500,-0.49
079550,37300,38100,37100,38100,101610,3828054450,2.83
006260,69600,70400,68100,69900,146571,10186605300,0.43
010120,57600,57800,56800,57100,134268,7681255600,-0.52
000680,2740,2775,2715,2750,62735,172119240,0.36
229640,7250,7340,7250,7320,73339,534700820,0.55
023150,8260,8270,8000,8190,98391,801042370,-1.44
035420,379000,399500,377500,399500,1287551,501969216000,5.83
181710,69400,70100,68800,70100,60659,4213802500,1.01
005940,11200,11450,11000,11400,1454448,16487804400,3.64
005945,8410,8590,8410,8590,70433,599243120,2.14
338100,4230,4235,4200,4210,40977,172776230,-0.36
034310,17200,17200,17000,17150,31565,540607500,0.29
008260,3235,3430,3230,3400,526409,1768054750,4.62
004250,4070,4085,3980,4055,556176,2234094025,-1.82
004255,2475,2475,2420,2435,4597,11167540,-1.62
010060,120000,124500,118000,123500,264293,32106324500,1.23
005490,286000,299000,284000,299000,794021,235151667500,4.91
100840,15700,16150,15650,16050,38444,616277150,2.23
064960,64300,66100,63500,64500,52956,3436731700,0.47
003570,7250,7410,7120,7360,74254,542040590,1.52
036530,18250,18250,17800,17900,38266,685001950,-0.83
010950,83300,85600,83000,85500,401507,33845816000,1.06
010955,47100,47700,46450,46850,13836,647361400,-0.95
034120,23250,23600,22500,23500,79546,1839281750,0.21
101060,1905,1930,1905,1915,177207,339505780,-0.26
005090,38450,38900,38200,38450,41848,1609355650,-0.77
004060,694,711,693,702,1837579,1291124482,0.14
001380,2415,2500,2415,2495,164099,405786080,2.25
002360,919,953,919,951,1002603,942079230,2.04
009160,3360,3360,3255,3275,141910,467302400,-1.36
123700,4055,4115,4055,4090,24414,99563320,0.74
025530,3480,3530,3480,3505,5216,18284570,0.72
034730,274000,284500,272000,279500,394607,110157756000,2.01
011790,116000,121000,113500,120500,303989,35686188000,3.43
018670,91500,95300,91000,95300,26395,2473890000,4.15
001740,5510,5560,5460,5500,657894,3627515740,-0.18
001745,108000,108000,106500,106500,127,13622500,-1.39
006120,65300,65800,62700,63000,240746,15297684100,-3.52
006125,53200,54100,51700,51900,23801,1245106300,-3.53
210980,34800,36400,34450,36400,122779,4400336550,4.6
068400,11400,11500,11150,11500,69580,792078150,1.77
326030,114000,115000,111000,115000,827873,93427455500,2.68
03473K,246500,255000,246500,251000,4155,1046709500,0.4
096770,263000,266000,258000,266000,555621,145648397000,0.38
096775,194000,194000,189000,191000,11346,2169241000,-0.78
001510,830,856,829,856,3570778,3017102057,2.64
001515,4800,4805,4775,4805,18596,89170725,-1.64
285130,363500,369000,343500,347000,357299,125332523000,-5.06
28513K,174000,178000,165000,168500,75472,12797891500,-4.26
017670,248000,252500,247500,252500,242960,61023148000,2.02
000660,142500,147000,139500,147000,5827221,839569020500,1.73
005610,71500,72700,71500,72000,14923,1076697200,0.56
011810,5300,5440,5210,5400,16323,87277460,4.45
077970,6610,6800,6610,6790,10654,71246880,2.72
071970,3190,3325,3190,3325,104000,341381020,4.23
084870,1655,1660,1605,1660,58099,95632155,0.3
002710,4670,4680,4555,4600,109317,501784895,0.22
024070,3475,3655,3475,3655,173741,622009295,5.33
037270,6030,6300,6020,6290,1197081,7404821160,4.66
000500,20750,21050,20700,21000,4541,94609550,1.2
000860,23300,26500,23300,24800,330414,8182721200,7.36
035250,24200,25100,24150,25000,1155803,28623325700,3.09
011420,1480,1520,1460,1510,228450,342497590,2.03
002100,12900,13800,12900,13150,277935,3718486750,1.54
009450,50400,51000,49750,51000,60387,3035556950,0.99
267290,18700,18900,18550,18850,36540,687984300,0.8
012320,32150,36900,32000,33600,71689,2466304400,4.51
000050,12250,12650,12200,12650,47036,586702200,3.27
214390,12500,12750,12350,12650,78733,988384000,0.8
012610,6800,6860,6720,6850,163848,1112043490,0.88
009140,31100,31300,30700,30800,4231,131122000,-0.96
013580,28400,28850,28150,28350,32293,916031150,-0.18
012200,4420,4500,4370,4500,164602,733544535,0.9
012205,7050,7050,6930,6980,5692,39618100,0.0
002140,3965,4065,3945,4020,102921,412632510,0.63
010130,407000,412500,405500,412000,42352,17351855500,1.23
002240,16300,16450,15900,16300,220028,3558308700,-1.21
009290,8910,8990,8830,8840,144118,1277884740,-0.56
017040,2385,2510,2385,2505,1698058,4169264165,4.81
017900,2440,2515,2440,2490,179024,444126360,1.22
037710,160000,163000,160000,163000,1694,274185500,2.19
030610,7220,7380,7210,7330,94525,691398060,1.52
339770,17500,17650,17300,17400,82175,1429148400,0.0
007690,55800,56700,55100,55900,28493,1592064000,-0.18
005320,4000,4150,3995,4125,322307,1316633695,3.51
001140,2140,2200,2070,2120,811011,1717961590,-0.24
002720,8180,8340,8180,8280,51124,423628460,0.0
083420,12400,12850,12400,12550,209044,2643265150,0.0
014530,3455,3455,3380,3410,228997,778999475,-1.16
014280,5050,5180,5030,5160,64098,328046150,2.18
014285,10150,10150,10000,10150,3453,34757200,-0.98
008870,65900,67800,65900,67000,1906,127211300,1.21
001570,4565,4715,4520,4670,186310,862333805,2.64
002990,8700,8830,8660,8810,118365,1037036540,0.57
002995,30750,30800,30600,30750,936,28758200,0.49
011780,209000,229000,205500,226500,848949,186211940500,8.37
011785,79000,88400,79000,85600,112673,9586436000,7.13
214330,2245,2340,2235,2310,3262842,7516567965,2.67
001210,2695,2745,2685,2735,50581,137217465,1.86
073240,4045,4060,3995,4020,395075,1589585020,-0.25
092440,3840,3865,3825,3860,81993,314569960,0.65
000270,79900,80800,79000,80300,2829238,226520713400,0.25
024110,8380,8550,8370,8540,2070910,17574710170,1.79
013700,3350,3475,3330,3400,1937927,6592575790,0.0
004540,4005,4115,3990,4095,72522,293853490,1.11
004545,17800,17850,17750,17850,61,1085550,0.56
001260,13300,13500,13200,13350,43495,581425950,0.0
008350,4120,4480,4120,4305,3559650,15311612430,3.61
008355,38200,39300,38200,39000,2449,95466600,0.26
004270,3505,3620,3505,3550,458383,1631643585,0.57
003920,293500,297500,293500,297500,1051,311310500,0.51
003925,179000,179000,178000,178000,62,11057500,-0.56
025860,8600,8750,8550,8700,143468,1243214030,0.93
005720,4690,4695,4565,4665,96136,443388250,0.32
005725,2925,2935,2910,2925,1763,5151150,0.0
002350,8390,8390,8090,8090,359421,2945195890,-2.41
002355,2900,2915,2880,2885,7592,21890605,-1.03
003580,4080,4080,4000,4040,124631,501412725,-0.98
251270,122500,127000,122500,126500,181042,22632703500,2.43
090350,9430,9570,9370,9530,62748,596576970,1.06
090355,12200,12450,12050,12150,3955,48526250,0.83
000320,11600,11900,11550,11900,18209,214388700,2.59
000325,15700,15700,15550,15700,3322,52104550,-1.26
006280,371500,378000,360000,364000,164730,60325744000,-2.02
005250,37150,38400,36700,37400,475660,17924381850,2.05
005257,94300,94900,92000,92000,1760,164991800,-2.44
004370,271500,278500,271500,277500,17915,4948334000,1.46
072710,73500,73900,73100,73800,2814,207079100,0.54
058730,4910,5010,4910,5000,17377,86674965,0.7
023590,26950,26950,26150,26550,366003,9681008400,-1.67
019680,3750,3825,3750,3815,129697,492779225,0.79
019685,2530,2570,2480,2550,25726,65177655,0.79
006370,9330,9410,9230,9250,2978,27647480,-0.86
008060,6800,6990,6780,6900,252741,1738719940,2.83
00806K,7990,8100,7900,7950,4223,33508190,0.63
353200,14950,15450,14850,15150,2496702,37973664550,4.12
35320K,9250,9350,9170,9310,36443,336885950,2.42
000490,8220,8300,8130,8200,147300,1206932990,-0.24
008110,5540,5720,5470,5600,12595,70035120,1.08
005750,5520,5530,5360,5430,6581,35712990,1.31
001880,29900,30850,29900,30500,77320,2356384100,0.16
006570,4025,4025,3900,3915,15941,62559255,-1.51
001680,24900,25400,24900,25050,158086,3969034700,0.6
001685,18000,18100,17750,18000,1512,27088850,2.27
084690,9690,9810,9690,9790,55190,538799910,0.51
084695,8120,8290,8120,8210,916,7526460,0.0
128820,3420,3510,3415,3485,127474,442259585,1.75
117580,5160,5220,5160,5200,33870,176088100,0.78
016710,27650,27800,26000,26550,196729,5208489150,-4.15
003540,14000,15000,13900,14850,493398,7146515300,6.45
003547,9820,10350,9740,10350,250963,2515026430,9.41
003545,10400,10850,10150,10850,670324,7071008050,9.15
009190,3805,3945,3805,3915,294872,1147355385,0.77
014160,2870,2905,2710,2780,8620645,24173398650,-0.89
047040,5750,5850,5710,5830,1634286,9487791250,0.0
009320,2715,2825,2715,2780,856751,2387573615,0.91
042660,25400,25600,25100,25450,151878,3854688250,0.0
003090,37350,38500,36600,36850,205477,7690851800,-1.47
069620,135500,138000,135000,136000,69331,9452854000,0.37
000430,4155,4255,4115,4200,399899,1671750765,1.45
006340,1615,1655,1585,1605,3065769,4947599020,-1.23
006345,2600,2600,2550,2560,4940,12678005,-1.54
003220,16800,16950,16600,16750,57264,959181650,0.0
024890,1820,1835,1790,1825,164330,297466120,0.27
002880,1155,1190,1120,1130,3995165,4610522630,2.26
000300,822,838,815,833,747740,618891367,1.83
012800,1995,2220,1930,1985,48964717,102320363385,3.39
015230,6350,6500,6260,6490,48223,309274170,2.37
001070,39700,40000,39700,39900,1767,70409500,0.5
006650,353000,361000,348000,354000,50361,17769623500,1.29
001440,992,996,981,983,8264190,8128935510,-0.91
084010,12750,13600,12750,13500,404512,5419375200,4.65
001790,22800,24800,22450,22800,271736,6315896100,1.11
001795,16850,21550,16500,18450,554631,10759632450,11.14
001130,142500,144500,142000,144500,5684,811316000,1.76
003490,27550,28150,27000,28000,2165656,60179928450,1.63
003495,39650,40200,39250,40100,14582,582594100,1.13
005880,3240,3430,3230,3380,8926132,29922778295,3.68
003830,118000,118000,114500,116500,366,42304000,-1.27
016090,2115,2160,2105,2120,78623,167377060,0.47
069460,2270,2335,2230,2335,176918,408992565,2.86
192080,55000,57200,55000,56800,45100,2549384400,1.97
012510,108500,109000,106500,107500,84428,9076542713,-1.38
004830,8170,8680,7830,8390,9956736,83181527860,4.61
004835,13800,14400,13000,14350,73512,1016809300,3.61
024900,3555,3555,3365,3400,634686,2186096630,-1.59
145720,59300,60800,58300,60700,106364,6334164600,1.17
002150,8050,8090,7990,8060,67296,540529460,0.12
001230,8750,9890,8630,9270,7169711,66463049340,5.1
023450,47300,47300,47050,47050,1795,84783650,-0.53
004140,11000,11450,10200,10400,12652150,134056139100,-1.89
007590,6610,6700,6570,6690,17891,118843560,1.83
005960,11850,12050,11700,12000,37880,452214250,1.27
005965,22050,22050,21950,22050,393,8645700,0.0
026960,40250,40650,39550,39650,194193,7743155900,-1.61
002210,12650,12950,12600,12800,165951,2119703600,0.79
102260,4940,4970,4890,4970,26089,129166385,0.61
005190,16000,16200,15950,16050,11275,181414300,0.31
000640,113500,116000,111000,111500,47342,5316565000,-2.62
170900,81700,82900,81600,82700,26425,2171463600,1.22
028100,16400,16600,16150,16600,32069,526033100,1.53
282690,10450,10600,10250,10500,52437,543741350,-0.94
001520,1240,1260,1235,1255,525645,657417090,1.21
001527,11850,11850,11500,11750,61,717500,-1.26
001529,26250,26250,25050,25050,2004,50819050,-8.24
084670,23300,23500,23300,23450,2285,53450850,0.0
002900,1540,1560,1520,1555,1498783,2306655560,0.32
082640,4095,4130,4055,4085,119764,490399595,-0.37
001525,6950,6950,6620,6690,1662,11133100,-1.62
008970,1330,1350,1315,1320,2638030,3512195270,-0.75
092780,5830,6050,5800,6010,61097,364146830,3.09
049770,196000,199500,195500,198500,9263,1835325000,1.02
