ticker,Open,High,Low,Close,Volume,Money,Change
095570,5040,5060,4940,5020,59083,293734180,-0.4
006840,28950,29450,28600,28650,45651,1314379350,-1.88
027410,7120,7210,7030,7080,403977,2866930240,-0.84
282330,161000,162000,158000,158500,29356,4667719000,-2.76
138930,6730,6810,6660,6810,1757178,11832763160,0.89
001460,371500,371500,361500,364000,989,361155500,-1.89
001465,158500,158500,158000,158000,69,10913000,-0.63
001040,98000,98000,95800,96000,99142,9571198900,-2.24
079160,26700,26750,26350,26550,164384,4345116200,-1.12
00104K,77500,77700,76400,76900,10124,778765400,-1.16
000120,181000,181000,176000,178500,53612,9551462000,-0.83
011150,4760,4830,4720,4780,779713,3722748030,0.84
011155,39700,42950,39700,42200,13361,567926100,9.61
001045,61200,61400,59700,60300,6394,385004500,-1.47
097950,417500,418000,411000,413000,42918,17727701500,-1.08
097955,196000,196000,191000,192500,5624,1083851500,-1.28
000590,75400,79100,75300,77600,13867,1076498900,2.92
012030,986,1010,966,973,2715959,2665642545,-1.22
016610,6860,6900,6740,6840,181954,1238044540,-0.44
005830,47050,47100,46000,46000,223352,10341608350,-2.85
000990,60800,61700,60100,60800,1749118,106416178800,0.33
000995,129500,129500,122000,125500,2596,323983000,-1.57
139130,8010,8060,7920,8060,664359,5292243390,0.5
001530,174500,176000,170000,170000,19903,3434123500,-4.23
000210,94000,95900,91200,92800,246216,22803565900,-1.38
001880,36000,36000,34700,34800,197491,6922707250,-3.2
000215,50300,50600,48450,49150,14595,719563400,-1.7
375500,136500,136500,133000,134000,289626,38836039000,-1.83
37550K,82500,83000,80500,81700,25396,2069459600,-0.73
004840,6830,7210,6830,7180,212413,1503302270,4.21
155660,6020,6390,5980,6390,587330,3659099360,5.79
069730,6100,6170,5900,6000,360935,2161053350,-2.76
017940,46250,46250,45200,45700,17060,777497650,-1.19
365550,6300,6310,6260,6310,226694,1426470590,0.16
007700,165500,165500,159000,163500,77214,12450531500,-0.91
114090,15750,15800,15500,15550,268141,4186676950,-2.2
078930,41400,42900,40900,42750,727935,30476068400,3.14
006360,45750,46550,45400,46000,1146355,52779343600,0.0
001250,2625,2630,2535,2550,618617,1587913960,-2.86
007070,37650,37650,37050,37050,225628,8397374250,-1.72
078935,35250,35450,34450,34950,13953,483624350,0.14
012630,11850,11850,11550,11650,414746,4833696450,-1.69
039570,10850,10900,10600,10700,115912,1239378550,-1.38
089470,6170,6180,6000,6090,375548,2276357780,-1.46
294870,28550,28550,27850,27900,482204,13514841350,-2.28
011200,33250,33550,32800,33050,4505509,148868336700,-1.49
082740,8860,8920,8710,8740,587655,5164974540,-2.35
003560,2350,2380,2300,2345,1701314,3977396280,1.08
175330,6500,6590,6470,6540,585959,3822798200,0.15
234080,19850,19950,19500,19900,155496,3067498200,0.25
001060,31050,31200,30000,30250,176158,5378969600,-1.31
001067,73900,73900,70400,71000,5027,363966700,2.9
001065,49000,49000,44000,44000,18742,877390000,5.01
096760,5030,5040,4945,4960,159439,794256520,-1.0
105560,52600,52800,52000,52400,2090782,109304230700,-1.32
002380,285000,298500,283500,293000,77062,22715448500,2.45
009070,6270,6330,6170,6180,421935,2632126930,-1.44
009440,4840,4860,4765,4800,88599,425775025,-1.03
119650,8030,8030,7920,8030,138621,1106612820,-0.12
092220,2355,2370,2330,2360,1017282,2387885700,0.43
016380,15000,15150,14750,14850,376779,5628841900,-1.0
016385,127000,132500,125000,132500,2753,353509500,8.61
001390,28350,28550,27650,27900,212679,5955905350,-1.59
