ticker,Open,High,Low,Close,Volume,Money,Change
095570,5430,5590,5410,5590,43724,242120920,2.38
006840,24300,24850,23950,24500,46258,1123881850,-0.41
027410,6040,6100,5960,5990,348303,2092136500,-1.16
282330,161500,166500,161500,164500,14772,2432477500,1.23
138930,8420,8640,8420,8570,1167696,10013178610,1.78
001460,432000,439000,430500,432000,389,169239500,0.0
001465,176000,176000,171500,176000,74,13019500,2.92
001040,93000,94400,92600,94100,58684,5509391400,1.18
079160,28700,29200,28450,29000,364735,10524659550,1.05
00104K,78300,79300,78100,78700,4946,388829500,0.9
000120,137500,140000,137500,139000,21930,3044741500,1.09
011150,3685,3775,3670,3760,61434,229990665,1.76
011155,39000,40300,38950,40300,482,19044350,1.64
001045,59200,59700,58900,59500,1783,106112400,0.51
097950,366000,370000,363000,368500,34177,12552419000,0.68
097955,183000,189500,183000,188000,2595,481280000,1.08
000590,61200,62000,61100,61700,1349,82784300,0.82
012030,1010,1010,999,1000,777950,778998476,-0.5
016610,6770,6960,6770,6930,62582,431535210,2.51
005830,55800,58200,55800,57500,158110,9054166600,3.05
000990,59900,61000,59600,60500,661823,39978490400,1.85
000995,99000,99000,96600,97300,392,38093700,-1.32
139130,9710,9910,9680,9800,308918,3038906640,1.24
001530,273500,314500,271500,306000,67346,20052115000,13.54
000210,63600,64700,63600,64300,46445,2984144500,1.1
001880,27800,28250,27600,28050,19493,545613850,0.9
000215,38500,39350,38500,39150,3076,120190200,0.13
375500,126500,131000,126500,129000,94634,12232606750,1.57
37550K,75900,76200,75400,76200,1848,140246700,1.46
004840,5400,5440,5320,5410,10186,54625480,0.19
155660,5550,6010,5550,5950,184736,1087779850,6.44
069730,5000,5290,5000,5210,144376,746911230,4.2
017940,50000,52200,50000,51100,10792,554970400,0.79
365550,6440,6590,6390,6480,135739,879871360,-0.31
383220,947000,947000,902000,922000,49239,45347386000,-1.6
007700,41500,42900,40850,41150,194229,8085640000,-1.08
114090,15000,15200,14900,15100,452595,6790904350,0.67
078930,42000,42700,41950,42550,81548,3465270400,1.67
006360,39950,41400,39950,41100,443142,18148505100,3.14
001250,2440,2490,2440,2470,378901,934826210,1.23
007070,32200,32550,32200,32400,227861,7384041550,0.31
078935,37300,37300,37050,37100,1195,44407550,0.54
012630,10000,10250,10000,10150,112236,1142238450,1.5
039570,11250,11650,11100,11650,21205,244433600,4.95
089470,5550,5780,5540,5620,90861,509630900,1.63
294870,23200,23900,23100,23850,447501,10595390700,3.02
011200,27650,30250,27200,27300,12906813,365878529850,-0.55
082740,8150,8370,8090,8270,367823,3044520260,2.35
003560,1800,1820,1690,1725,4295916,7452775995,-3.9
175330,8270,8560,8250,8500,446947,3786516390,2.78
234080,14500,14750,14500,14650,27257,397908750,0.69
001060,23300,23650,23200,23500,31061,728252950,0.86
001067,60100,60100,55500,59700,421,24628500,1.36
001065,33850,33850,32800,33700,702,23308000,-0.44
096760,3605,3670,3570,3640,34478,124480680,0.97
105560,56500,56500,55800,56400,687470,38658427200,0.89
002380,307500,325500,307000,319500,68275,21773044500,3.57
344820,56700,58300,56700,57800,58798,3398087600,1.58
009070,6130,6230,6110,6200,183347,1132896130,1.14
009440,4615,4790,4615,4775,63444,298372530,3.47
119650,6370,6640,6370,6640,79357,517462430,3.27
092220,2540,2825,2540,2695,27152284,73636665480,7.37
016380,10850,11450,10850,11200,451848,5081083100,3.23
016385,105000,105000,102000,102500,89,9181500,0.99
001390,32900,33950,32900,33950,256844,8600161000,3.03
033180,3025,3100,3025,3095,501276,1535068265,1.81
001940,16500,17150,16500,17100,10964,186280200,3.01
025000,56800,57500,56300,56900,6092,345656500,-0.35
092230,63900,64700,63500,64600,1340,86110000,0.78
000040,950,999,938,981,305046,295834428,4.14
044450,11350,11550,11150,11450,91798,1044365050,0.88
030200,30750,31700,30700,31550,980076,30754482600,2.77
033780,85000,85700,84900,85000,379169,32329557200,-0.12
030210,6020,6340,6010,6300,329759,2052880540,4.83
058850,2530,2635,2530,2625,237906,616732890,3.96
058860,2440,2500,2440,2500,40576,100520595,2.46
093050,19250,19900,19250,19650,177588,3493566200,2.34
003550,89200,90500,88800,90000,153161,13772956900,0.9
034220,20450,20600,20150,20150,1259045,25618598250,-0.49
051900,1204000,1230000,1196000,1215000,35230,42891973000,2.02
051905,637000,645000,624000,642000,3477,2230956000,0.94
003555,65100,65900,65100,65800,3437,225385400,0.77
032640,14100,14350,14050,14300,914189,12981460250,1.42
011070,234000,244000,231500,242000,460852,110275763000,4.99
066570,118000,122000,118000,122000,734937,88942518500,3.83
066575,60400,61900,60400,61600,19882,1222803300,1.32
037560,6510,6980,6510,6620,881722,5896444750,2.32
