ticker,Open,High,Low,Close,Volume,Money,Change
095570,6100,6100,5970,6010,143696,863763320,-1.64
006840,33000,33450,32800,33250,24751,819795450,1.53
027410,6680,6800,6670,6760,236051,1586460800,1.81
282330,179500,180000,177000,178500,20382,3623276500,-0.56
138930,7530,7590,7460,7530,1073755,8061633300,1.62
001460,435500,437000,429500,435500,626,271162500,0.0
001465,186000,187000,185500,187000,220,41089500,0.54
001040,107500,108000,106500,106500,72897,7812358000,0.0
079160,31100,31700,30850,31000,278612,8681019250,0.32
00104K,89000,89900,88500,89900,3986,354893700,1.24
000120,177000,178500,175000,175500,38956,6860154500,-1.13
011150,4760,4765,4725,4730,188797,895166830,0.0
011155,43450,43750,43000,43350,393,16995900,-0.12
001045,65100,65900,65000,65000,2908,190238800,-0.15
097950,440000,455000,440000,453500,45875,20618535000,2.72
097955,205000,206000,202500,205500,3798,775912500,1.73
000590,70800,71800,70400,71400,2291,162363200,0.85
012030,1035,1060,1025,1060,1630188,1700675150,3.41
016610,7390,7430,7330,7350,156607,1154209570,0.55
005830,49250,50200,49150,49750,117736,5865279500,1.84
000990,57200,57200,55800,56000,429680,24177761700,-0.88
000995,124000,124000,122500,122500,772,94871000,-0.41
139130,9140,9140,9020,9030,385253,3495665220,0.56
001530,201000,208000,196000,206000,34991,7096390000,3.26
000210,79100,79800,78500,79100,113527,8969528500,0.51
001880,36200,36500,35900,35950,40227,1449926150,0.14
000215,45400,46400,45400,45500,6353,291597300,0.44
375500,133000,135500,132500,135000,106153,14243046000,1.89
37550K,78100,79200,78100,78500,6772,532297400,0.51
004840,7990,7990,7850,7940,40470,319772540,-0.63
155660,6990,7340,6990,7300,175553,1270089980,4.58
069730,6570,6870,6550,6570,225942,1511942260,1.55
017940,55100,56200,54900,55500,14165,785856000,0.73
365550,7230,7450,7220,7370,330624,2448092790,2.08
383220,538000,557000,527000,550000,62791,34257023000,4.76
007700,37450,37600,37200,37350,62982,2351045100,0.13
114090,17100,17400,16950,17100,366624,6279769950,0.59
078930,46600,46950,46200,46450,214350,9986776850,0.65
006360,41400,42000,41300,41900,449967,18777834850,1.45
001250,3020,3090,3015,3080,554898,1692767460,2.5
007070,36950,37000,36500,36650,326011,11932964500,0.0
078935,38100,38650,38050,38100,4553,174014000,0.26
012630,12900,13000,12750,12900,533937,6872745150,0.78
039570,14600,15000,14300,15000,110318,1632185950,2.74
089470,6170,6250,6080,6230,247363,1530421030,2.47
294870,29800,30250,29700,30100,648430,19507510900,2.03
011200,43700,44100,42800,43300,4896424,212064548400,-0.23
082740,9370,9390,9220,9340,737142,6872502320,0.76
003560,1955,1975,1915,1925,1706334,3309603695,-1.28
175330,7270,7350,7240,7270,453659,3303073160,0.69
234080,19100,19300,18950,19200,82208,1570169450,-0.26
001060,28750,28800,28500,28750,30252,866458100,0.17
001067,77300,79700,74900,76800,2176,170671100,1.86
001065,49600,52000,49600,50700,3262,167360400,2.63
096760,4565,4620,4555,4615,93069,428000390,1.21
105560,55800,56000,55600,55800,629527,35135967200,1.27
002380,302000,313500,302000,312000,49421,15275485000,4.17
009070,7890,8100,7830,7830,857417,6800771870,-0.25
009440,5480,5490,5250,5330,148598,796197130,-2.02
119650,7480,7520,7300,7310,102400,752918140,-2.27
092220,2600,2605,2525,2560,2026990,5190988050,-1.54
016380,19550,21300,19500,19900,1178941,23932870900,2.31
016385,137000,145000,136500,140500,741,104019500,3.31
001390,37500,45700,36400,39600,1820602,73334354900,5.74
033180,3420,3435,3350,3395,2562283,8674095765,0.3
001940,20800,21700,20800,21400,69545,1489911350,2.88
025000,66000,66700,65900,66300,5665,375284700,0.45
092230,71000,71700,70700,71600,2978,212137700,0.99
000040,1230,1285,1230,1255,827138,1040123575,2.03
044450,12200,12300,12100,12250,110548,1347910400,0.82
030200,31950,32650,31850,32500,948922,30627008150,2.36
033780,84600,84800,84000,84000,567213,47777357854,-0.47
030210,7730,7940,7520,7580,1479406,11311435430,-2.57
058850,3295,3395,3270,3380,657989,2188901390,3.21
058860,3155,3220,3155,3190,210144,668285650,1.27
093050,21700,22350,19700,21600,2186524,46094782600,5.62
003550,105000,105500,103000,104500,265848,27642973500,0.48
034220,25000,25100,24300,24550,4119663,101522181400,0.41
001120,28650,30000,28650,29750,417621,12373199150,4.39
051900,1723000,1728000,1700000,1720000,44147,75896313881,0.35
051905,750000,757000,741000,748000,4781,3598148000,0.13
003555,74000,74900,73800,73900,9189,681225800,-0.14
032640,15100,15200,15000,15150,1924345,29079457350,1.0
011070,228500,229000,221500,225000,182776,41008467000,-0.44
066570,163000,164500,159000,159000,1111298,178415341000,-0.93
066575,78500,78800,77000,77500,87209,6760147200,0.0
108670,92200,94300,91800,93300,57867,5407356200,1.97
108675,42050,42750,41950,42250,4145,175039500,0.48
037560,8110,8760,8060,8590,14531517,123282157040,5.66
051910,825000,844000,824000,842000,243411,203761425000,2.43
051915,373000,380000,372500,379000,12800,4830763500,1.88
079550,43050,43350,42750,43000,107364,4617526150,0.82
006260,69200,69600,68800,69000,95051,6576722000,0.29
010120,56000,56200,55800,56200,45658,2558708900,1.08
000680,3870,4055,3820,4055,1503047,5956503675,6.01
229640,9430,9490,9260,9260,559096,5241390260,-1.49
383800,11250,11350,11200,11300,603776,6798512100,0.89
38380K,21000,21050,20900,21000,21487,450323900,0.0
023150,12350,12450,11200,11700,1241390,14409791750,-10.0
035420,400000,400500,391000,391000,702840,276996196500,-1.51
181710,77300,77300,76600,76700,45672,3513631400,0.66
005940,12700,12750,12550,12600,448035,5664935850,0.0
005945,11000,11050,10950,11050,65145,717198550,0.91
338100,4900,4915,4895,4905,50089,245532445,0.0
034310,19350,19400,19100,19350,30913,595169450,0.26
008260,5550,5850,5540,5620,1033646,5894688190,2.18
004250,4280,4315,4265,4295,95085,407442070,0.35
004255,2935,2940,2890,2890,6383,18644925,-0.34
010060,113500,117500,113500,116000,389919,45112360500,3.11
005490,339000,347000,337500,341000,429795,147168646500,1.64
010950,103000,106500,102500,104500,543260,56959517000,3.98
010955,61800,62800,61100,62700,40601,2520559000,3.81
034120,51300,51300,48850,49100,174664,8629531050,-2.96
101060,2145,2155,2120,2150,490013,1046498380,0.94
005090,52700,53200,51000,51200,107075,5568178100,-0.78
001380,4000,4010,3855,3880,1318661,5168240755,-4.2
004060,870,876,855,862,1675148,1445236476,-0.81
002360,1235,1260,1225,1235,3456386,4289361755,1.23
009160,4590,5200,4590,5100,3158364,15893337660,11.11
123700,5880,5990,5860,5960,89172,528259690,0.68
025530,5070,5070,4860,5010,39472,197355025,-1.18
034730,277000,279500,275500,275500,113251,31327516500,0.18
011790,145500,146500,142000,143000,201977,28898578500,-1.04
018670,119000,120500,117000,117500,17813,2107745000,0.0
001740,5920,5980,5900,5930,621021,3687508020,1.19
001745,120000,122500,120000,122000,177,21346500,1.24
006120,52600,52900,52200,52600,59372,3118546100,-0.38
006125,41900,42100,41550,41550,4021,167900600,-0.72
210980,35850,35850,35400,35550,26225,931447550,0.42
068400,13950,14000,13600,13800,218965,3013562700,-0.72
302440,154500,155000,151500,152000,412542,62813356500,-1.3
326030,125000,125500,120500,121000,442181,53925393000,-2.02
361610,160000,160500,156000,159000,343775,54351958000,0.32
03473K,255000,255000,252000,253000,962,243409000,0.4
096770,278500,280000,275000,276000,356983,98720051500,0.18
096775,188000,188500,186000,186500,4845,904859000,0.27
001510,1045,1050,1035,1040,5137743,5348811415,0.97
001515,4880,4915,4880,4915,13657,66908555,0.72
285130,270000,272000,264000,265500,83854,22263601500,-1.3
28513K,116000,117500,114500,116000,7405,855198500,0.0
017670,321500,323000,320000,321000,159110,51092949250,0.0
000660,122500,123500,122000,122000,2179712,266501577312,0.0
064960,67400,69300,67400,68700,67364,4624071000,2.84
100840,23800,24100,23450,23550,78365,1859562000,-0.84
003570,10250,10700,10150,10550,112502,1176323500,3.43
036530,21350,21600,21350,21550,13723,294844700,0.7
