ticker,Open,High,Low,Close,Volume,Money,Change
095570,5110,5200,5020,5080,175131,895350030,-0.39
006840,28250,28700,28100,28300,27545,781869000,-0.53
027410,7060,7060,6940,6960,281849,1962941630,-1.69
282330,159000,159500,156500,156500,17821,2810003500,-1.26
138930,6840,6950,6800,6930,1735548,11990314100,1.17
001460,367000,367000,364000,367000,264,96441000,0.0
001465,160500,160500,159000,160000,86,13747500,-0.31
001040,95500,96500,94700,95900,54760,5250164400,0.31
079160,26500,26550,26150,26350,125448,3299708350,-0.57
00104K,76400,77100,76000,77100,4393,336478600,0.92
000120,177000,178500,175500,176000,32772,5790000000,-0.56
011150,4710,4710,4650,4675,301957,1411453750,-0.85
011155,40300,41950,40200,41900,1574,65288150,1.7
001045,60300,60700,59700,60700,3243,195393200,0.33
097950,410500,413000,407000,410500,26969,11055623000,0.0
097955,190500,193500,190000,192000,3771,723081500,0.26
000590,76200,76500,74100,76100,2937,222413300,0.0
012030,953,969,924,960,1352155,1289817058,0.52
016610,6970,7000,6780,6980,140109,969763800,0.58
005830,46900,48000,46550,47650,249401,11869146350,1.38
000990,60100,61000,59100,60900,834274,50398606700,0.33
000995,124500,124500,122500,123500,1340,165089500,-2.37
139130,8090,8260,8020,8200,1074185,8800687670,1.36
001530,170500,173000,169000,172500,10797,1848977500,-0.58
000210,97500,97600,94700,95300,212385,20310203200,-2.26
001880,35200,35400,34700,35200,60669,2132022650,-0.28
000215,52000,52000,49750,51300,8793,447768050,-1.16
375500,133500,134000,131500,132000,237310,31501263000,-1.86
37550K,81000,81500,79800,80000,21604,1735167300,-1.96
004840,7110,7150,7000,7050,46305,325502730,-0.7
155660,6770,7350,6760,7100,1053315,7478895290,3.5
069730,5980,6390,5910,6250,745014,4631979690,3.99
017940,45050,45050,44500,44800,17305,774225100,-0.55
365550,6340,6480,6290,6340,561206,3567853970,0.32
007700,169000,172500,165000,171500,86458,14740833500,2.08
114090,15400,15550,15300,15350,243747,3748918450,-0.65
078930,42200,42750,41750,42250,246052,10412711750,-0.24
006360,45900,46400,45450,46250,675512,31110632100,0.33
001250,2585,2695,2535,2675,1426411,3771312925,3.68
007070,36850,36950,36300,36500,225368,8242227950,-0.82
078935,35050,35200,34500,35150,6146,215147050,0.29
012630,11650,11750,11550,11700,264462,3085815250,0.0
039570,10850,10950,10700,10900,64664,701690450,0.46
089470,6090,6090,6000,6060,135241,815819580,-0.33
294870,28050,28150,27650,27950,303738,8490951500,-0.36
011200,34000,34350,32350,32950,9067510,298895666600,-2.37
082740,8830,8830,8660,8680,536465,4663218120,-1.14
003560,2310,2340,2290,2300,1281306,2956398595,0.22
175330,6660,6680,6560,6680,352345,2343649090,1.21
234080,19750,20050,19450,19850,182014,3604077350,0.25
001060,30200,30350,29900,30250,63175,1902244000,0.0
001067,70000,72000,69200,72000,1522,107281900,2.13
001065,42300,43600,42300,43500,1892,81190650,1.05
096760,4950,4970,4895,4955,116047,573420605,-0.1
105560,53500,55800,53300,54300,3587027,196806469850,1.5
002380,318500,340000,311500,325000,117449,38675277000,2.69
009070,6190,6260,6120,6250,417664,2586382310,0.97
009440,4940,4940,4770,4795,89964,433861090,-1.34
119650,8340,8460,8090,8180,414713,3428130810,-0.49
092220,2420,2435,2370,2370,1779427,4266363645,-1.46
016380,16400,18400,16150,18100,4260267,75081803400,9.04
016385,127000,139500,127000,139000,2947,404135000,6.11
001390,28550,28550,27900,28200,186038,5242572950,-0.88
033180,3860,3935,3855,3910,2562395,9992413225,1.03
001940,17750,17750,17450,17700,48688,855795350,-0.28
025000,71700,72500,70900,72200,7751,557640300,0.84
092230,68700,70400,68200,68800,13051,899297800,-0.43
000040,1345,1345,1310,1325,1114472,1473253230,-1.49
044450,11850,12550,11750,12400,485030,5934678350,5.53
030200,29150,29500,29000,29450,983404,28831830150,1.03
033780,82600,83100,82100,82900,334636,27683329500,0.0
030210,5970,6080,5920,6010,612932,3677882990,-0.33
058850,2990,3015,2970,3000,375884,1127045105,0.33
058860,2980,3015,2955,2990,236711,705262295,0.0
093050,18000,18400,17900,18300,121526,2199060000,1.39
003550,109500,115000,108500,114500,639572,72052829000,5.05
034220,26350,27350,26050,27050,7400859,198561298450,2.46
001120,31100,31750,30550,31200,221377,6908871100,0.32
051900,1539000,1605000,1534000,1598000,88636,140107029759,4.72
051905,689000,704000,688000,704000,21620,15097235193,2.47
003555,92400,95800,92100,95000,82421,7777364600,2.48
032640,13250,13300,13100,13250,1845194,24392176650,-0.38
011070,211000,214000,208500,212500,97586,20661520500,0.0
066570,161500,166500,160000,163500,1125379,184576879500,0.0
066575,76000,77600,75200,76200,116359,8883596000,-0.52
108670,87500,88000,86600,87300,75955,6623406800,-1.02
108675,39000,39350,38700,39200,6652,259554450,0.13
037560,5060,5170,5000,5020,685153,3457577700,0.4
051910,877000,879000,855000,874000,210739,183483745000,0.34
051915,396000,397000,387000,392000,45790,17980076304,-0.76
079550,40500,41100,39500,40800,173431,6983448450,0.62
006260,68000,68000,66800,67800,96470,6519465000,-0.29
010120,59500,59600,58700,58900,117370,6932718000,-1.51
000680,2935,2955,2915,2915,40735,119096395,-1.52
229640,8150,8210,8080,8150,173012,1408552800,-0.12
023150,11050,11050,10300,10400,236259,2491887950,-4.59
035420,377500,379500,374000,378000,505140,190767530000,-0.66
181710,73500,74300,73000,74200,55907,4129601900,0.27
005940,11950,12300,11850,12250,1458813,17721342600,2.51
005945,10550,10800,10500,10800,156063,1667250000,1.41
338100,4455,4485,4435,4480,92001,411174310,0.56
034310,18700,18900,18550,18850,74222,1392425700,0.8
008260,4060,4265,3870,3980,4056402,16533189935,-1.73
004250,4570,4580,4455,4520,163514,737172815,-1.09
004255,2725,2785,2690,2785,36936,100518960,0.91
010060,142000,147000,141000,144500,519116,75110746500,1.05
005490,350500,355500,347500,355500,326287,114776643500,0.71
010950,78700,78700,77600,78000,190208,14875426700,-0.89
010955,45800,45900,45300,45850,9999,457377300,0.11
034120,24650,26300,24500,26000,375594,9657696700,5.05
101060,2110,2140,2095,2110,206663,437278075,0.24
005090,44600,44850,43700,44350,106462,4696406100,-1.0
001380,4290,4305,4155,4170,1134876,4768429850,-3.25
004060,800,800,778,788,1357508,1067803190,-0.88
002360,1015,1035,1005,1030,1443312,1468606380,0.49
009160,4250,4535,4240,4440,875565,3858128415,5.46
123700,4445,4555,4420,4470,86946,391899990,0.11
025530,3925,3930,3715,3930,18711,72525110,-0.13
034730,295500,301500,292500,296000,251396,74727589000,-1.33
011790,144500,147500,143500,146000,225415,32868089000,0.34
018670,101500,102500,101500,102500,5791,590766000,0.49
001740,5500,5500,5400,5440,807163,4392382910,-1.09
