ticker,Open,High,Low,Close,Volume,Money,Change
095570,5740,5900,5720,5840,54112,315005660,0.17
006840,24000,24000,23250,23500,19269,452555800,-2.08
027410,5880,5950,5830,5840,258476,1517368230,-1.85
282330,150500,154000,148500,151500,25022,3807338500,0.33
138930,8420,8500,8400,8470,1000869,8461773940,-0.59
001460,432500,444000,432500,437000,676,297273000,0.46
001465,170500,171000,170000,170500,157,26732500,-2.01
001040,88600,89700,88000,88600,72179,6389811500,0.0
079160,26750,27350,26550,27050,310331,8397710650,0.93
00104K,74800,75300,74500,75100,6427,481230800,0.4
000120,136000,138500,135500,136500,16378,2238715000,0.37
011150,3705,3770,3695,3750,48138,180357705,0.67
011155,40450,40450,39800,40400,252,10113700,0.75
001045,59000,59100,58300,59000,1665,97476200,0.0
097950,358000,365000,355500,365000,35614,12881773000,1.67
097955,186000,186500,183500,186500,2225,410681500,1.36
000590,61500,61600,60700,61300,3180,194096100,0.66
012030,1020,1055,1015,1055,1470359,1527614970,3.43
016610,6990,7010,6910,6960,74761,520748360,-0.29
005830,55100,56700,55000,56400,137844,7691788200,1.08
000990,68900,73900,68300,72400,4161348,298494442400,7.26
000995,107000,109500,105000,106000,1037,111569000,1.44
139130,9550,9610,9460,9510,488547,4652181490,-1.04
001530,293500,314000,290500,303500,41208,12560008000,5.38
000210,61700,62100,60800,61400,59791,3674429400,-0.16
001880,27500,28200,27100,27600,10605,293607050,0.36
000215,38700,38700,37400,37900,4184,157497100,-0.79
375500,122500,124000,120000,121000,168545,20452518000,-2.02
37550K,75000,75500,73000,73300,10000,736051600,-1.35
004840,5230,5300,5150,5200,19113,99192740,-1.89
155660,5800,5990,5790,5850,61462,362329650,0.17
069730,5050,5070,4955,4990,95561,478428275,-1.96
017940,49350,49500,48450,48850,12652,617078900,-1.01
365550,6520,6540,6460,6530,194085,1259437290,0.93
383220,900000,901000,880000,895000,26717,23727264000,-0.33
007700,44300,45700,44000,44500,172888,7749626300,0.0
