ticker,Open,High,Low,Close,Volume,Money,Change
095570,4310,4450,4270,4385,183639,799014915,0.57
006840,24600,25300,24250,25000,125264,3124306700,0.81
027410,4690,4770,4630,4725,333509,1570346425,0.75
282330,137000,141500,134000,140500,89517,12423156500,3.69
138930,5760,5990,5720,5940,6466669,38116163750,3.85
001460,317000,317500,312000,315500,885,277733500,0.64
001465,153500,155000,150500,152000,302,45918500,-2.56
001040,97500,102000,95400,98300,296619,29016933100,-0.2
079160,26150,29150,25500,28150,2564920,71276248150,7.65
00104K,78100,80000,75100,78400,23449,1813566300,-0.38
000120,171500,172000,168000,172000,88355,15035017500,1.18
011150,4855,4950,4810,4860,580438,2837516360,0.1
011155,37600,39000,37600,38700,371,14140400,4.03
001045,58600,59700,56300,58800,14513,842890700,0.17
097950,423500,423500,406000,417000,98843,40874401500,-1.65
097955,180000,180000,174000,177000,10319,1819530000,-1.94
000590,62000,63500,61400,61900,9857,616065600,0.32
012030,820,853,819,836,1727946,1439496557,-0.48
016610,5740,5780,5390,5490,578421,3234407420,-4.19
005830,43000,43000,42050,42700,297675,12628933200,-0.12
000990,55700,63900,55000,61900,7038777,426166687100,10.14
000995,124000,131000,120000,123500,6454,811209000,0.82
139130,7050,7210,7000,7150,802159,5733003930,1.85
001530,166000,168500,154500,162500,51689,8241013500,-3.85
004840,7290,7490,7220,7330,120027,880080810,0.55
155660,6050,6060,5650,5900,249349,1454472000,-1.99
069730,4910,4930,4800,4910,156493,762438855,-0.61
017940,41850,42650,41450,42350,22894,960039350,1.32
365550,5150,5230,5090,5230,724948,3761207800,1.55
007700,84300,86900,82900,86800,147185,12552395300,3.21
114090,15750,16450,15600,16200,707772,11407927200,2.21
078930,39900,40700,39350,40050,697899,27899931100,0.38
006360,42850,43350,40700,42750,1445362,61139942250,-0.47
001250,2215,2280,2175,2210,1182680,2628861755,-1.12
007070,36000,37400,35600,36150,641386,23452114500,-0.28
078935,30200,30550,30050,30400,7391,223913150,0.16
012630,10900,11050,10700,10850,744052,8092178100,0.0
039570,10350,10500,10050,10500,82877,854720800,2.44
089470,7250,7260,6830,6900,776623,5441147210,-5.35
294870,27000,28650,26600,28100,2472988,69144115100,4.07
011200,14900,15600,14400,14850,8445013,126123801250,-2.3
082740,7930,8250,7760,8100,1023862,8272438720,2.27
003560,1520,1555,1505,1525,954108,1460617570,1.67
175330,5650,5760,5600,5690,557882,3188201590,0.89
234080,21050,22250,20900,21850,881084,19037450400,5.3
001060,34500,34500,32650,33100,320815,10723191950,-2.5
001067,53500,54200,52900,52900,359,19090500,-2.4
001065,38450,38450,38250,38300,1403,53707550,-0.39
096760,5630,5770,5580,5650,274508,1555870520,-0.88
105560,46100,46800,45250,46200,4151212,191899260500,0.65
002380,203000,204000,198500,202000,63141,12671609500,-1.46
009070,3565,4500,3535,4500,11355730,46369412635,29.87
009440,5470,5540,5360,5500,192261,1048655800,0.18
119650,11300,11750,11150,11350,770200,8777262850,-1.73
092220,2920,3015,2850,2885,5996868,17526303995,-3.51
016380,11800,11850,11350,11550,341715,3950927700,-2.12
016385,115500,116500,113000,115500,228,26104000,-0.43
001390,23800,24350,23400,23800,212401,5069231900,-1.04
001940,14400,14550,14250,14450,62789,901560650,0.35
025000,53100,53800,52100,53100,11299,597086300,0.0
092230,56200,57700,56200,56800,7452,424392200,0.18
