ticker,Open,High,Low,Close,Volume,Money,Change
095570,5790,5790,5630,5690,124442,708751810,0.35
006840,26350,26850,25950,26300,13620,356361500,-0.38
027410,5630,5720,5580,5660,119048,671656910,1.07
282330,175500,180000,174000,180000,19861,3533960500,0.56
138930,8730,8740,8500,8620,1814865,15567364590,-1.15
001460,424000,428000,420000,428000,217,92012500,1.9
001465,180000,180000,177000,180000,106,18884000,0.28
001040,99800,100000,97000,97200,71663,7034295800,-2.51
079160,30700,30700,29900,30200,315203,9512836500,-1.47
00104K,82400,82400,80400,81000,4437,359642300,-1.7
000120,151000,151500,147000,147000,44615,6630898500,-2.65
011150,3730,3775,3695,3775,122090,456971855,1.34
011155,40000,40000,39950,39950,13,519400,0.0
001045,60200,60200,59500,59600,1080,64648000,-0.83
097950,392500,400500,386000,399000,74274,29256664500,0.5
097955,199000,199000,196000,198000,3052,602076000,-0.25
000590,62900,63500,62700,63400,670,42134800,1.12
012030,973,1010,973,993,906155,899738360,2.16
016610,6490,6500,6410,6480,34103,220664310,0.78
005830,65100,67300,64100,66100,174157,11411851500,1.07
000990,52600,52800,50100,50400,583979,29764716400,-2.7
000995,102500,104500,97700,97700,667,66108500,-7.83
139130,10050,10150,9830,9990,838338,8353088860,-0.6
001530,307000,307000,296000,299000,13935,4176476500,-0.33
000210,70800,71200,69600,69900,92007,6446075900,-0.99
001880,29700,30100,29550,29750,12884,383368950,0.34
000215,42500,42500,41500,41850,3503,146076450,-0.71
375500,133500,135500,132000,134500,84520,11347819500,1.13
37550K,76300,76400,75100,75800,6542,495303200,-0.66
004840,5570,5720,5490,5630,40003,222723230,-0.71
155660,8440,8820,7760,7970,1100716,9142135290,-5.12
069730,8140,8650,7700,8250,1099436,9122856040,1.35
017940,54300,55000,52800,53200,25891,1386308200,-0.93
365550,6440,6460,6350,6450,113925,731340270,0.94
383220,766000,800000,758000,800000,51566,40621914000,4.58
007700,32700,34050,32200,33600,98301,3275951600,2.91
114090,16450,16500,16050,16250,335458,5447916850,-0.91
078930,44300,44900,43450,43800,242128,10641043050,-2.23
006360,42000,42050,40750,40950,453828,18696621250,-1.92
001250,2770,2875,2710,2805,6748666,18938209505,2.75
007070,32650,33050,32350,32600,197904,6446610750,-1.06
078935,37200,37200,36350,36650,5607,205751950,-0.81
012630,10650,10700,10450,10500,148522,1564378100,-0.94
039570,11650,11800,11300,11450,31590,360646450,-1.72
089470,5690,5800,5610,5730,116905,666165070,0.88
294870,26200,26300,25850,26050,212063,5529752050,-0.76
011200,32050,32050,28900,29050,10014881,298391793350,-7.78
082740,7500,7740,7330,7690,423738,3202204060,4.34
003560,1515,1560,1490,1540,1256682,1914318390,1.65
175330,8730,8730,8510,8550,245092,2101087950,-1.61
234080,15350,15400,14900,15050,37531,564562400,-1.63
001060,23050,23400,22950,23200,35143,813657000,1.31
001067,54600,54600,50500,54000,350,18438000,3.85
001065,30950,31800,30150,31700,1018,31461000,4.62
096760,3655,3695,3570,3635,28010,102026700,-0.55
105560,55100,55500,54700,55100,1029116,56587569100,-1.25
002380,386500,393500,376000,377500,37978,14566424000,-1.82
344820,64700,65000,61100,62900,70558,4465076100,-1.87
009070,5890,5900,5670,5730,129835,748136900,-2.05
009440,5090,5140,4930,5050,69606,348100050,0.6
119650,6900,7150,6710,6870,177875,1219384020,2.84
092220,2385,2590,2370,2550,15540724,39212972550,7.82
016380,12850,13000,12600,12700,147165,1885082150,-1.17
016385,102000,102000,100000,101000,160,16117500,-2.42
001390,32300,32350,30500,31350,146973,4582323400,-1.88
033180,3125,3180,3070,3125,713383,2217784310,0.16
001940,20850,20950,20400,20750,14657,303553650,0.48
025000,59900,60500,59600,60500,5204,311572200,0.0
092230,65800,66700,65200,66200,1987,130866100,0.61
000040,986,995,980,994,220256,217974869,1.22
044450,11000,11050,10650,10750,61756,667817950,-1.83
030200,31600,31650,31200,31350,666175,20921988000,-0.79
033780,80800,81100,80500,80700,398485,32162594200,-0.74
030210,6100,6120,5900,5960,163894,980928380,-1.32
058850,2580,2615,2570,2580,97561,252772325,0.0
058860,2510,2520,2480,2500,49163,122587510,0.0
093050,17800,17950,17350,17650,74442,1316197225,-0.56
003550,90300,92900,90100,91900,170757,15711557700,-0.43
034220,18000,18150,17700,17900,1891946,33829479800,-0.28
051900,1363000,1391000,1363000,1384000,28047,38741921000,0.29
051905,660000,665000,656000,662000,3590,2376355000,1.07
003555,67900,67900,66500,66900,4054,271722600,-0.74
032640,14800,14850,14350,14450,2168541,31400228800,-2.36
011070,195500,202500,194000,197000,382259,75675032000,3.41
066570,125000,125500,119000,120000,1407749,170704108500,-3.23
066575,63500,63500,61500,61700,45861,2856707500,-1.75
037560,6870,7010,6550,6840,587296,4008335900,0.59
051910,749000,768000,742000,764000,306286,232698803000,3.66
051915,361500,367500,358500,365000,19360,7030418500,1.67
079550,50300,50300,48300,48900,76826,3780400600,-0.2
006260,62700,63500,62200,62900,76939,4844845300,0.96
010120,64700,64700,63400,63900,71671,4582197300,-1.39
000680,3400,3420,3300,3355,75187,251129120,-0.3
229640,8400,8400,8250,8290,87103,722420520,0.0
001120,31350,31350,29250,29400,1282810,38526616350,-5.92
108670,74600,76200,73900,75700,31207,2353269500,0.93
108675,35300,35500,35200,35300,1944,68746500,0.43
383800,8850,8920,8810,8880,215483,1908902590,-0.22
38380K,13550,13800,13500,13800,3095,42132500,2.22
023150,13050,13700,12050,12300,512450,6579965200,-5.38
035420,397500,397500,388000,388500,542514,211928675500,-1.27
181710,68800,69700,68400,68700,19944,1374877400,0.59
005940,12700,12750,12500,12550,443051,5576788050,-1.57
005945,11950,12250,11550,11900,120671,1444825900,0.0
338100,4825,4840,4820,4840,7463,36078340,0.31
034310,17600,17950,17400,17450,30107,526653800,-0.85
008260,3890,3990,3855,3910,88153,345119715,0.9
004250,6310,6420,6170,6230,345580,2166402950,-0.95
004255,3190,3190,3110,3150,2951,9287000,-0.47
010060,141500,143500,134000,136000,634839,86918876000,-2.86
178920,53200,53200,51600,52400,121565,6358285100,0.38
005490,323000,330000,319000,320000,414977,134047717500,0.16
010950,108500,110000,105000,106000,297475,31639585000,-1.85
010955,62500,62900,61200,62600,26588,1653533600,0.32
034120,58600,59700,58000,58900,115221,6801688200,0.0
101060,2120,2120,2080,2110,116546,243784865,0.0
005090,50600,51100,48450,49000,168899,8329970150,-3.16
001380,2070,2145,2070,2120,167429,354001790,2.91
004060,649,668,649,660,456148,299793105,1.23
001770,25350,25350,24750,25150,5555,139211700,2.44
002360,1160,1175,1125,1140,9188511,10521765025,-0.87
009160,8190,8990,8190,8780,1805885,15826806410,7.6
123700,4455,4650,4420,4590,48280,218036950,3.26
025530,3630,3630,3515,3520,24422,86270920,0.14
034730,260000,261500,256000,257000,170696,44008736500,-0.96
011790,158000,162000,155500,157500,532336,84596597000,1.94
018670,150000,150500,143500,145500,31441,4596481000,-1.69
001740,5090,5100,5040,5060,360106,1823750030,-0.39
001745,84000,84000,83200,83900,224,18778900,0.48
006120,49800,50200,46350,46400,466832,22425037250,2.2
006125,45000,45000,39650,40100,82587,3461751400,4.29
210980,30300,31500,30250,31100,44190,1362472300,2.64
068400,11400,11650,11150,11650,114353,1302340250,1.75
395400,6020,6160,6010,6130,863593,5273321400,0.99
302440,235500,237000,217500,221000,828599,187558822000,-3.7
326030,97300,101500,95600,100000,244101,24257570700,2.77
361610,202500,206000,200000,202000,244003,49440462000,1.51
03473K,235000,235000,228500,230500,1467,337412000,-0.22
096770,254500,256500,246500,248000,347827,87404584000,-1.59
096775,154000,158500,154000,155500,6607,1026991000,0.97
001510,859,863,845,860,1726106,1476302913,0.82
001515,3670,3670,3650,3655,5904,21602165,-0.14
285130,327000,329000,298000,300500,1152393,358560068000,3.09
28513K,190000,193000,172000,179500,307589,55679584000,17.7
017670,314000,315500,302000,304500,447191,136870833000,-3.49
000660,96200,96300,93500,94000,4098832,386100145500,-1.78
064960,50600,51900,50200,50900,49486,2523940900,0.99
100840,21300,21300,20900,21300,36601,771868850,0.0
003570,8900,9070,8900,9000,14377,128764070,0.56
036530,17900,17950,17700,17800,5025,89476700,-0.56
005610,77500,77500,75800,77100,7555,579084500,1.05
011810,4185,4200,4050,4085,71415,292702930,-1.45
077970,9810,9830,9500,9600,17471,167874940,-0.41
071970,4860,4915,4755,4850,133043,641342465,-0.21
002820,5300,5300,5110,5250,7601,39406730,0.38
084870,2700,2720,2590,2715,81753,217121985,1.88
002710,8320,8850,8230,8370,665776,5646832590,0.72
002900,1985,2020,1940,2010,2357442,4669880365,1.77
024070,3900,3945,3805,3920,85890,333352455,2.48
037270,7380,7400,6980,7050,1681315,11933197000,-4.73
000500,27100,27750,27100,27350,10977,301005050,0.74
000860,24700,24950,24300,24350,11242,275361150,-0.81
035250,28500,28600,28200,28300,729403,20692657200,-0.18
011420,2070,2075,2015,2075,161122,329932085,2.98
002100,12950,13100,12800,13050,61064,790026600,0.38
009450,60000,60400,59200,59700,59746,3564729300,0.0
267290,23800,24650,23400,24550,40992,986852950,4.25
012320,37750,37750,37050,37550,3413,127339250,1.76
000050,13700,14200,13650,14050,58646,817648850,2.55
214390,9880,10850,9880,10000,379735,3926003470,1.42
012610,6620,6660,6540,6570,75737,499352430,0.0
009140,25150,26200,25000,25900,4522,115916100,5.07
013580,38300,38550,37550,38100,67220,2562390950,1.33
012200,4270,4350,4235,4310,63416,271961640,1.17
012205,7540,7540,7450,7460,1386,10377730,0.0
002140,3140,3165,3050,3165,97873,304410930,2.26
010130,515000,539000,513000,531000,104378,55436665000,3.71
002240,29200,29400,27550,28500,51929,1472623700,-0.7
009290,7670,7750,7560,7570,78064,596238920,-1.17
017040,3020,3085,2940,3000,1078958,3239293385,-0.83
017900,3220,3275,3120,3125,2318892,7421401005,-3.85
037710,191000,191500,186500,190000,2217,418152500,-0.78
030610,8350,8360,8280,8330,48173,400792050,0.24
339770,18050,18050,17650,17800,38725,689149650,0.0
007690,72200,73400,68900,70100,119890,8430501400,-2.64
005320,3530,3700,3410,3440,1803853,6376700565,-4.04
001140,1545,1585,1520,1570,1279786,1988721805,3.97
002720,6260,6420,6200,6270,133198,838535750,0.16
083420,9650,9880,9440,9570,62452,599643420,-0.52
014530,4255,4370,4185,4355,514218,2198563805,3.44
014280,7780,7950,7720,7800,40585,315747040,-0.64
014285,12000,12050,11900,12050,8836,105843550,-0.82
008870,66000,67000,60800,62600,6636,415978900,-4.57
001570,4870,5080,4855,4860,409832,2021462760,0.21
002990,12450,12450,11950,12000,97317,1178453700,-2.83
002995,31200,31750,31200,31700,313,9832800,1.6
011780,184500,185000,177500,178000,268268,48182689500,-2.73
011785,118500,119000,114000,115000,32810,3817784500,-2.54
214330,1975,2080,1975,1975,1289457,2580119695,0.25
001210,3630,3700,3450,3590,138082,493818810,-0.14
073240,5260,5580,5220,5480,521692,2845469920,1.29
092440,4160,4235,4110,4230,44068,184606635,2.55
000270,80700,82400,79800,81900,2260287,184186192000,2.63
024110,10650,10700,10500,10600,1368444,14453316800,-0.93
013700,2735,2810,2680,2785,1740396,4800573830,2.2
004540,4555,4720,4400,4580,215618,985437105,0.66
004545,21700,22500,21700,22300,935,20699100,2.76
001260,15450,15700,15250,15400,64882,1001616300,0.98
008350,3030,3055,2900,2920,3287786,9720003345,-4.26
008355,25500,25850,25400,25400,4156,106247300,-3.61
004270,3530,3650,3450,3600,3284477,11769613025,3.0
003920,396500,425000,396000,409000,6894,2813206500,3.81
003925,198000,200000,196500,197000,586,116931500,1.03
025860,10950,11500,10950,11350,670576,7514970250,4.13
005720,5060,5060,4930,4930,29894,149478150,-1.3
005725,3630,3720,3600,3720,2973,10848500,3.33
002350,7580,7640,7410,7580,70240,530004500,0.0
002355,3400,3400,3350,3385,448,1518610,1.2
003580,24500,28100,24400,27000,2077250,55125893850,10.43
251270,121000,122500,119500,121500,175364,21236076500,0.41
090350,9630,9900,9530,9700,98955,959203720,0.83
090355,18100,20300,18100,19500,9366,181980000,7.14
000320,12350,12350,12050,12150,5397,65926600,-0.82
000325,40250,48850,37350,45000,17266,773608350,11.8
006280,264500,274500,263500,272500,119392,32149739500,3.02
005250,29050,29700,28650,29250,74419,2165581250,0.52
005257,65100,70000,65100,70000,1121,76079800,6.71
004370,284500,293500,282000,292500,31297,9084382500,2.99
072710,74900,75500,73700,75500,2760,205478000,0.8
058730,5230,5440,5120,5240,96350,503224230,0.19
023590,23400,23450,22900,23050,124033,2859877650,-0.65
145210,486,488,477,483,452028,217587617,-0.82
019680,4180,4275,4135,4270,194004,819573510,2.15
019685,3225,3545,3225,3395,243117,829883525,5.27
006370,10650,10950,10400,10550,9431,99965050,-0.94
008060,7010,7030,6950,6980,103702,723920580,0.0
00806K,10150,10700,9940,10500,21662,224712530,5.0
353200,16300,16400,15900,16350,474502,7670938600,1.24
35320K,12600,13100,12500,12850,14534,184396800,2.39
000490,9660,10100,9660,9900,249236,2472853660,2.91
008110,6630,6970,6630,6850,25763,174650470,3.63
005750,6650,6990,6640,6850,26976,182850370,3.01
006570,3745,3770,3625,3765,12662,46807705,0.94
001680,23900,23900,23400,23600,144111,3391170600,-0.84
001685,18150,18350,18050,18350,1710,31089250,1.1
084690,10150,10250,9990,10050,50147,506337620,-0.5
084695,11050,11350,10850,11200,950,10521200,1.36
128820,5190,5350,5160,5260,906835,4760712030,0.96
117580,10600,11550,10400,11350,4097929,45677463550,6.57
016710,41600,43200,41300,42900,55125,2317637600,3.13
003540,19700,19800,19500,19650,60350,1183601000,0.0
003547,17000,17200,16950,17000,25549,435318400,0.0
003545,17950,17950,17600,17700,70556,1250842700,0.0
009190,4920,4960,4800,4890,437792,2143807070,2.3
014160,2320,2440,2275,2320,2894792,6787392460,1.09
047040,6590,6600,6440,6480,1066171,6932469320,-1.67
009320,2370,2375,2275,2315,327531,757943025,1.98
042660,24500,25000,23300,23800,497510,11945921850,-2.26
003090,32600,33400,31200,31950,158754,5111579550,-0.31
069620,140000,144000,134000,135500,55531,7631980000,-1.45
000430,4025,4045,3965,4000,136237,544690555,0.25
006340,1870,1940,1840,1895,1461551,2758733030,1.34
006345,3230,3265,3200,3240,19271,62230875,0.31
003220,16700,18900,16700,18600,1266867,22903240350,10.71
024890,4685,5040,4520,4700,13950894,67094352710,2.17
002880,1765,1900,1720,1820,42400177,77460476950,4.0
000300,1330,1370,1310,1330,1608188,2148375395,1.53
012800,1995,2025,1935,1960,1052409,2072630115,-0.51
015230,7320,7330,7170,7320,19293,139792940,1.53
001070,45100,49600,45100,48450,42295,2011047000,10.11
006650,209000,209500,202500,204000,50286,10345701000,-0.73
001440,2340,2345,2230,2250,6591580,14924034815,-2.17
084010,19750,20100,19300,19500,71629,1413735850,0.78
001790,3065,3135,3020,3050,403285,1233432485,-0.16
001795,3235,3300,3100,3210,61131,193675440,1.26
001130,159000,159000,156000,156500,1861,292323000,-1.26
003490,31900,31900,31000,31300,2511433,78513212950,-1.73
003495,40550,40700,39750,40150,4436,177970250,-0.99
005880,2825,2840,2700,2730,2192613,6043485080,-3.02
003830,135500,137500,133500,137500,334,45579500,1.48
016090,2785,2835,2680,2750,1326068,3656448010,-0.72
069460,3995,4030,3900,3920,94304,372070590,-0.88
192080,62600,62800,61500,62300,65828,4098576200,0.0
012510,95000,96000,93400,95500,87793,8329369600,1.7
004830,14850,18550,14450,16550,9122874,154997104200,12.97
004835,20500,25700,20050,22500,884644,20681040900,10.29
024900,2900,3020,2900,3000,135388,403614875,3.09
145720,72500,74000,69500,69700,94111,6700533400,-2.11
002150,7910,8000,7760,7920,46712,366024260,0.13
001230,17750,17950,17100,17200,559044,9751878300,-1.71
023450,66000,66000,64000,64500,1884,121671600,-0.62
004140,3870,3960,3825,3890,187901,732553985,0.65
007590,7180,7300,7160,7210,18159,130958600,0.7
005960,14700,14750,14350,14450,63958,927979800,-0.69
005965,39600,40600,38150,40000,10270,406241100,2.83
026960,29200,29750,29200,29600,89160,2635525400,0.51
002210,9330,9500,9280,9450,70206,659234270,1.83
102260,5500,5550,5440,5490,83364,456424400,0.55
000640,111500,112000,108500,110000,9708,1065024500,-0.9
170900,73800,74700,72900,73700,15736,1154611500,-0.14
028100,18650,19200,18550,19100,41710,785412300,2.69
282690,12450,12500,12300,12450,25447,315887550,0.0
001520,1485,1605,1480,1565,1914886,2952493055,5.39
001527,13500,14350,13350,13750,2802,38595650,2.61
001529,33550,37000,33350,35500,3160,110739850,8.4
084670,21150,21450,21000,21250,1302,27597750,0.47
082640,7610,7900,7570,7740,392639,3029667740,0.65
001525,7590,7840,7380,7660,8574,65764810,1.46
008970,1360,1380,1335,1355,927305,1257648105,0.37
092780,9300,10150,9100,9400,4265547,41339483810,4.44
049770,211500,212000,207000,211000,3583,749991000,-0.47
018500,969,977,950,977,148505,142322921,2.84
006040,228000,230500,224500,227500,2290,523238000,-0.44
030720,9130,9300,9060,9280,49920,456898310,2.09
014820,60800,62700,58500,60700,99366,6041381900,0.0
014825,35950,35950,35050,35850,628,22143950,-0.28
163560,8190,8210,8110,8130,9419,76740560,-0.73
004890,135000,141500,134500,139000,8706,1207190500,4.51
002690,3545,3545,3395,3400,107829,368399640,0.15
000020,20050,20950,18800,19350,7895987,159040800400,-3.49
000150,90400,90600,88000,88800,56198,4994172200,-1.44
000157,108000,110500,107000,108500,745,80776000,0.93
241560,39100,39700,38350,38750,103071,4032965800,-2.88
000155,68000,68300,66700,67500,4544,307691600,0.45
034020,19200,19450,18900,19100,2904470,55703292050,0.53
336260,49000,49750,48150,48650,566248,27658134950,2.42
33626K,15800,16100,15250,15850,64985,1025980700,4.62
33626L,19650,20100,19150,19850,16048,315634100,3.66
016740,4635,4835,4605,4760,895134,4252921205,3.03
192650,9900,9970,9650,9790,168848,1649736920,0.0
024090,18600,18600,18150,18400,18279,334854350,0.55
003160,7060,7260,6990,7040,107275,760800560,-0.14
092200,5190,5310,5050,5210,410514,2127450090,2.36
377190,5280,5280,5260,5280,91482,482101720,0.19
013570,5150,5180,5050,5100,62390,317717550,-0.2
210540,13050,13100,12800,13050,30107,389059450,0.38
007340,46450,47550,45600,46550,24615,1154108100,2.08
