ticker,Open,High,Low,Close,Volume,Money,Change
095570,4000,4005,3905,3920,34865,137416430,-1.88
006840,29550,30000,28500,28650,59629,1744039400,-2.72
027410,5870,6000,5750,5850,322172,1893283520,-0.34
282330,175500,176000,166000,171000,40579,6922111000,-1.44
138930,6520,6640,6360,6450,2472246,16005927040,-2.12
001460,359500,366500,359000,363000,648,235106000,0.69
001465,158000,158500,157000,157000,82,12940500,-1.88
001040,91200,94500,90900,92800,149814,13941720700,2.2
079160,27650,28000,27000,27000,236588,6466136550,-2.35
00104K,70300,72600,69600,71000,17419,1235260800,0.71
000120,167000,169500,165000,166500,47118,7866857000,0.91
011150,4365,4415,4330,4330,148585,648354595,0.0
011155,33050,33950,33050,33950,103,3444150,2.88
001045,53300,54200,53000,53000,2391,128176500,0.57
097950,399000,399500,391000,395500,32882,13004629000,-0.25
097955,178000,178000,174000,175500,4408,773178000,0.0
000590,58500,59100,58300,59000,3453,202453200,1.2
012030,835,840,817,818,876421,724564035,-1.56
016610,5800,5830,5660,5700,110099,630324620,-1.72
005830,43700,44500,43100,44500,219512,9651345000,0.68
000990,53200,53300,50100,50100,1216979,62550927500,-1.18
000995,96000,96000,92000,92000,235,21893000,0.77
139130,7760,7850,7580,7720,1280196,9861861040,-2.4
001530,152500,157500,146500,148000,21627,3275696000,-0.34
000210,78600,79000,74400,74400,321320,24407591100,-4.62
000215,40000,40150,38650,38650,2536,99152450,-1.4
375500,114500,116000,111000,112000,353152,39926743000,-0.44
37550K,70500,70500,68500,69300,8332,578225700,-0.14
004840,6660,6820,6610,6620,28250,188297760,-0.45
155660,5220,5250,5100,5150,44892,232392900,-0.96
069730,5440,5440,5170,5170,198914,1059148000,-4.44
017940,41300,41300,40350,40600,7802,316527650,-0.98
365550,5810,5840,5770,5830,135146,785065740,1.04
007700,135000,143000,134500,138000,161553,22545680500,2.22
114090,17000,17000,16650,16900,286765,4825290800,-0.29
078930,39200,39400,38450,38650,319693,12396662050,-1.28
006360,38500,38500,36700,37050,1051091,39348209300,-2.5
001250,2260,2285,2215,2220,245302,552252590,-0.45
007070,37200,37250,36300,36650,257789,9469950050,-1.48
078935,31600,31600,31100,31100,4066,126812100,-0.48
012630,10950,11000,10650,10700,206041,2218396600,-1.83
039570,9850,9850,9550,9630,14340,138115190,-0.52
089470,6130,6170,6010,6040,93009,564431980,-0.98
294870,27300,27300,26050,26200,470683,12522994950,-3.32
011200,20750,21900,20400,21900,15519474,330248286950,8.68
082740,7460,7520,7200,7290,871595,6376856450,-0.55
003560,1930,1965,1850,1880,1975960,3792186395,-0.79
175330,6170,6220,6080,6170,649654,4000239010,-0.32
234080,20100,20250,19800,19900,68684,1371222750,-0.75
001060,29150,29650,29000,29050,39039,1141764650,0.0
001067,56400,56700,56000,56700,238,13428300,-0.35
001065,28350,28600,28200,28600,296,8373100,0.88
096760,4910,5010,4910,4935,53503,266071965,0.0
105560,51000,52100,50000,51600,3564221,182521875450,-1.9
002380,201500,202500,198000,198500,18498,3690449000,-0.75
009070,9200,9640,8100,8350,7782960,68687276470,-5.65
009440,4145,4170,4100,4110,36235,149814905,-0.6
119650,7570,7820,7490,7500,165629,1262009880,-0.4
092220,2450,2450,2285,2285,4139796,9755939060,-0.65
016380,13050,13050,12050,12250,340117,4280886850,-4.67
016385,104500,108500,104000,108000,331,35400500,2.86
001390,26050,26100,24350,24350,137323,3435888300,-3.75
001940,15250,15350,15000,15150,17638,266163950,-0.33
025000,59300,60100,58800,59700,5245,310939800,1.02
092230,55700,56700,54600,55300,5983,330386800,0.18
000040,1330,1335,1265,1270,1611847,2096610105,-3.42
044450,10600,10750,10400,10600,204208,2149397550,0.47
030200,26500,26700,26400,26500,1149108,30529523600,-0.38
033780,80400,80400,79900,80200,403784,32361085200,0.12
030210,4095,4105,3855,3880,465003,1832220505,-4.55
058850,2750,2795,2620,2645,1073729,2914901050,-2.04
058860,2765,2845,2760,2765,271101,757291100,0.0
093050,16200,16200,15800,16200,134349,2148029800,0.93
003550,90500,91500,87700,88600,335270,29878333100,-0.89
034220,22550,22600,21800,21800,1895791,41947384600,-1.13
001120,27050,27200,26800,27000,115654,3122438350,0.37
051900,1504000,1515000,1496000,1504000,30282,45528466080,0.0
051905,698000,701000,695000,698000,3253,2267698000,0.29
003555,64700,65400,63800,64200,10352,666541000,-0.31
032640,12100,12150,11900,12050,1793655,21540691550,0.0
011070,214000,220500,209500,210500,381872,82025323500,1.94
066570,148500,149000,142000,142500,1143711,165955074500,-1.38
066575,68200,68300,66100,66100,102065,6838493700,-0.15
108670,73200,73200,69800,70000,60600,4295238300,-3.18
108675,33900,33950,32700,33000,4331,143399900,-1.2
037560,4475,4580,4400,4435,351242,1578869700,-0.45
051910,910000,914000,886000,891000,364520,327592731000,3.48
051915,405500,406500,391000,392500,34930,13887033000,1.42
079550,36700,37200,35050,35250,145864,5224328350,-2.76
006260,64300,64900,61500,61800,216565,13550125200,-2.68
010120,58900,60000,58300,59400,238886,14106983100,2.24
000680,2650,2655,2540,2545,72236,185943680,-2.12
229640,7580,7680,7510,7570,310976,2358379070,-0.26
023150,8150,8210,7950,8050,59799,482441500,-1.83
035420,373000,378000,368000,372000,946917,352370460000,2.9
181710,68400,68500,66900,68300,58390,3956304100,0.15
005940,11200,11250,11050,11150,500356,5569149900,0.45
005945,8830,8830,8740,8760,98390,863855330,-0.11
338100,4235,4235,4200,4215,44215,186256350,-0.12
034310,17650,17650,17350,17550,30589,533581800,0.57
008260,3465,3700,3465,3470,4061902,14596886535,0.29
004250,4220,4360,4090,4100,960850,4062766485,-0.97
004255,2395,2400,2380,2395,3652,8746820,-0.21
010060,126000,128500,116500,117500,575938,70195747500,-3.69
005490,307500,308500,293000,293500,2910722,879901505340,-7.41
100840,16550,16550,16050,16200,23323,379226300,-1.82
064960,59800,64000,59700,60300,103764,6402244100,2.9
003570,7430,7560,7210,7300,120006,884217880,-1.62
036530,18900,19100,18450,18850,38673,724048250,0.53
010950,87700,88800,84100,84100,490441,42155115000,-4.43
010955,48500,48700,47200,47300,13530,646222600,-1.66
034120,22350,22450,21950,22100,59598,1322930750,0.0
101060,1990,2005,1920,1940,81772,159731790,-1.02
005090,38000,38400,36400,36550,55991,2069926550,-2.79
004060,703,715,692,692,1804477,1266197028,-0.14
001380,2510,2760,2480,2565,5023599,13375881625,2.4
002360,939,946,924,924,2450803,2289073589,-1.7
009160,3400,3425,3300,3310,88876,297367840,-1.78
123700,4045,4095,4005,4025,12960,52296035,-1.35
025530,3450,3530,3430,3430,3290,11340800,-0.58
034730,254000,255500,243500,244000,300882,74722567500,-2.2
011790,0,0,0,114000,0,0,0.0
