ticker,Open,High,Low,Close,Volume,Money,Change
095570,5970,6140,5880,6110,94601,574016540,2.35
006840,31950,32300,31350,32000,52290,1656525000,0.31
027410,6650,6680,6640,6670,166857,1109910760,0.3
282330,182500,186000,182000,185500,14397,2648135000,0.27
138930,7950,7950,7790,7870,1447197,11388946970,0.13
001460,423000,425000,418500,420500,227,95683500,-0.59
001465,185500,186500,185500,186500,51,9487500,0.27
001040,107000,109500,105500,109500,94817,10219989500,2.82
079160,30600,31150,30450,30750,307992,9463600750,0.49
00104K,89800,91200,89000,91100,7806,703485400,1.45
000120,179500,181000,177000,180000,68684,12359317500,0.84
011150,4660,4755,4645,4710,218120,1024886565,1.29
011155,45700,45700,44750,45050,1069,48233100,-1.31
001045,65100,65400,65000,65400,1695,110568200,0.46
097950,455000,467000,451500,459500,61670,28405316000,1.55
097955,210000,211000,206500,210000,3645,763845500,2.19
000590,70900,70900,70000,70500,2020,142322100,-0.14
012030,1070,1075,1045,1045,823623,866267280,-2.34
016610,7240,7350,7210,7350,188920,1374326460,1.52
005830,54000,56600,53300,56300,404406,22588616300,4.45
000990,60600,60600,58600,59900,956830,56931685800,-0.33
000995,117000,125000,117000,124000,433,53080000,0.4
139130,9400,9450,9210,9300,587143,5459660940,-0.32
001530,201000,201000,193000,198000,20866,4087616500,-0.5
000210,80300,80400,79300,80200,77260,6188800300,0.5
001880,35750,36200,35750,36000,44894,1615494300,0.7
000215,45850,46500,45750,46100,6969,321105300,0.55
375500,138000,139000,136500,138500,110517,15272699000,1.09
37550K,79400,79800,78800,79400,6616,524849100,0.76
004840,8100,8100,7910,8030,53234,424918560,-1.11
155660,7250,7380,7160,7360,140728,1022171460,1.66
069730,6860,7080,6720,7040,225098,1562986910,2.62
017940,55200,56800,54700,56500,35011,1968544100,4.63
365550,7460,7640,7440,7630,310425,2331195170,2.28
383220,540000,555000,526000,553000,34807,18744450000,2.79
007700,37100,39300,37100,39050,256517,9861014500,4.55
114090,16600,16800,16400,16750,306976,5094889050,0.3
078930,46850,47100,46400,47100,194469,9120268500,0.43
006360,42950,44200,42650,43800,1349719,58940962750,2.82
001250,3030,3045,3010,3015,386925,1169566430,-0.66
007070,37050,37200,36300,37050,530856,19647999200,0.14
078935,38400,38500,38250,38400,3891,149241100,0.0
012630,13100,13150,12950,13100,405491,5288628250,0.77
039570,14850,14900,14500,14700,47664,702473150,-1.01
089470,6440,6590,6400,6450,649832,4219097090,0.78
294870,30900,31450,30450,31100,696049,21625681750,0.81
011200,43750,45550,43600,44300,9976325,445371880800,2.9
082740,9290,9360,9170,9270,425006,3921138470,0.22
003560,1915,1980,1905,1955,2258348,4398526855,2.62
175330,7420,7460,7360,7460,508517,3765765544,1.22
234080,19550,19650,19400,19600,61224,1195407800,0.26
001060,31950,32100,29850,30050,712410,22031226200,-0.66
001067,80000,80000,75100,75100,17360,1337389800,-6.13
001065,58000,58000,53000,53100,20358,1127306900,-4.5
096760,4725,4765,4630,4680,206222,964949735,0.11
105560,57400,57800,56700,57200,1044763,59810436600,-0.17
002380,337000,347000,333000,335500,71616,24250510500,0.75
009070,7750,7980,7710,7960,524101,4140995280,2.58
009440,5310,5380,5260,5360,86465,459963730,0.56
119650,7190,7260,7140,7150,102813,738106110,-0.69
092220,2800,2865,2760,2805,9263610,26016388425,-0.36
016380,20200,20700,19850,20250,428149,8665811900,0.25
016385,139000,139500,136500,139500,405,56054500,0.36
001390,39700,40200,38300,39300,241985,9520112200,-1.5
033180,3485,3500,3365,3405,1906664,6519160955,-2.01
001940,20700,21800,20350,21400,207889,4272647100,3.13
025000,67300,70000,66800,69700,24645,1688593500,3.72
092230,72200,73400,72200,73200,7700,560644600,1.53
000040,1210,1220,1195,1215,491623,594549370,0.41
044450,12450,12850,12450,12700,240125,3039926850,2.01
030200,32350,32450,31950,32050,1055071,33877302450,-1.23
033780,84800,84900,84300,84700,370265,31339353900,0.0
030210,7740,8070,7650,7840,1166260,9188941390,1.69
058850,3385,3440,3375,3405,473971,1612619615,0.74
058860,3160,3175,3150,3165,158337,500784235,0.48
093050,20500,21150,20400,20800,246880,5142961400,1.71
003550,106500,106500,103500,104500,282094,29469224500,-1.88
034220,24450,24650,24100,24300,2232999,54243823800,0.21
001120,31400,31500,30950,31350,320164,10006455550,0.8
051900,1757000,1770000,1735000,1750000,29470,51656735288,-0.74
051905,785000,785000,766000,775000,2539,1967473000,-1.27
003555,74300,74400,73600,74000,13948,1031289900,-0.13
032640,15700,15850,15500,15600,1514978,23697587750,-0.32
011070,229000,229500,222500,225000,148828,33519886500,-1.1
066570,165000,166000,160500,163500,946236,154295922000,0.0
066575,79100,79100,77700,78600,86677,6795469200,0.0
108670,95300,96700,93900,95300,81457,7776047800,1.71
108675,42350,43200,42250,43000,7101,304133000,1.53
037560,8310,8910,8200,8650,11077151,95038764730,4.22
051910,838000,839000,830000,830000,89725,74723923000,-0.95
051915,380500,382500,377500,377500,10619,4033321000,-0.79
079550,42250,43300,41850,42150,206294,8751619050,0.84
006260,70300,70400,69300,69700,61137,4265213200,-0.57
010120,55900,56000,55500,55800,50716,2827525200,0.0
