ticker,Open,High,Low,Close,Volume,Money,Change
095570,5540,5600,5430,5550,67446,373232020,0.18
006840,26350,26800,26250,26450,11727,310497100,0.38
027410,5690,5760,5610,5760,196064,1114873690,2.67
282330,165500,169000,164000,164500,17210,2869358000,-1.5
138930,8750,8930,8740,8770,1565535,13829343200,0.34
001460,434500,440000,434500,435000,140,61226500,0.35
001465,177000,178000,176000,177500,155,27478000,-0.28
001040,96700,98400,96600,97500,44258,4332570700,1.35
079160,32500,33300,31950,32500,926446,30310813050,1.88
00104K,82300,82300,81500,82300,4327,354872700,0.73
000120,146500,149500,146000,148500,32006,4761504500,1.71
011150,3870,3925,3845,3925,58169,227511680,1.55
011155,40000,40000,38600,39950,796,31304650,-0.13
001045,61400,61600,60800,61300,311,19036400,-0.16
097950,387500,394500,387000,387500,31296,12217999000,0.0
097955,196500,198000,195500,196500,2642,519742000,0.0
000590,64600,65300,64400,65000,1961,126899100,0.62
012030,1040,1065,1040,1065,741044,780544070,2.4
016610,7030,7100,6980,7020,88140,618466230,-0.14
005830,59200,60800,59200,60300,132954,8003467900,0.67
000990,57800,60100,57600,58600,1086924,64349862200,2.27
000995,103500,104500,102500,102500,306,31691500,0.49
139130,10500,10650,10400,10450,403628,4259285350,-0.48
001530,284500,291500,282000,288000,7796,2236530000,2.49
000210,67300,68400,67300,68000,57845,3936262500,1.19
001880,29300,29650,29250,29500,17951,528503000,0.34
000215,41050,41300,40650,41250,698,28732900,1.35
375500,136500,139000,136500,138500,86993,12035258500,1.47
37550K,77900,78500,77800,77900,3124,243707000,0.0
004840,5670,5700,5600,5670,19002,107305490,1.07
155660,6750,7020,6620,6940,381569,2622881520,2.81
069730,6450,7070,6440,6650,367113,2428796940,2.31
017940,53100,54100,53000,53700,18665,997338700,1.13
365550,6800,6800,6630,6630,385510,2569779370,-0.45
383220,882000,904000,870000,887000,27929,24775154000,0.57
007700,38100,39200,37950,38650,94457,3662317350,1.31
114090,16250,16350,16200,16250,180015,2928818850,0.62
078930,42550,43650,42550,43450,173632,7530842050,2.24
006360,41950,43150,41950,42800,422656,18042845150,2.27
001250,2520,2545,2510,2520,525521,1327602685,0.2
007070,32800,33150,32700,32900,196355,6476661800,0.3
078935,36900,37150,36850,37100,3662,135439750,0.54
012630,10600,10750,10600,10700,77308,825972550,0.94
039570,12000,12050,11800,11950,8136,96993050,1.27
089470,5710,5850,5710,5740,88607,510537560,0.7
294870,25500,26150,25450,25900,188821,4895367450,1.57
011200,26950,28150,26800,27400,5772143,159175394100,2.43
082740,9200,9240,8940,9200,601119,5487681800,0.66
003560,1905,1920,1820,1850,5005556,9304255695,-2.63
175330,8800,8890,8650,8730,563664,4937307490,-0.68
234080,16000,16150,15900,16000,11232,179765600,0.0
001060,23350,23950,23350,23800,25217,599016000,1.71
001067,57000,57000,55700,56700,115,6454500,1.07
001065,32800,33000,32050,33000,862,28088900,0.3
096760,3895,3950,3895,3935,20894,81859545,1.16
105560,57100,57900,56500,57000,1226486,70096807600,0.35
002380,330000,337000,327500,328000,33599,11124504500,0.31
344820,59400,61200,59400,60500,68056,4116774900,2.54
009070,6420,6660,6410,6570,230868,1515138140,2.34
009440,5160,5230,5130,5190,47295,245490770,1.17
119650,7010,7160,7000,7080,119199,840093760,1.58
092220,3715,3735,3595,3695,17295886,63465995445,0.96
016380,11400,11800,11400,11600,316520,3683624550,2.2
016385,98800,99900,98800,99700,54,5385800,0.71
001390,37650,42300,37500,41000,8339315,336660858250,12.95
033180,3150,3220,3130,3195,842932,2685241400,2.08
001940,17900,18400,17900,18350,13962,255507500,2.51
025000,58300,58700,58200,58700,2408,140913000,0.86
092230,65800,67900,65600,66200,2390,157742500,0.0
000040,1015,1020,1000,1010,316099,318960755,0.5
044450,12400,12550,12250,12450,208075,2581009350,0.4
030200,31000,31350,30950,31150,513783,16049365650,0.97
033780,82200,84100,82200,83900,1006837,84010306000,2.32
030210,6390,6440,6340,6440,186480,1190372550,1.58
058850,2655,2750,2655,2720,113396,307646470,2.84
058860,2550,2580,2540,2560,46217,118502590,0.79
093050,18650,19000,18600,18950,55384,1042256900,1.61
003550,92400,93600,92200,93100,160430,14957483000,0.65
034220,19900,20200,19650,19650,1989477,39495717500,0.0
051900,1208000,1230000,1201000,1217000,61723,75079094000,1.42
051905,613000,624000,611000,624000,2925,1802631000,1.96
003555,67300,67700,67000,67400,5674,381977900,0.6
032640,14400,14650,14350,14450,759030,11014445050,0.35
011070,215000,222000,214000,215000,297855,65125317500,0.7
066570,121000,124500,120500,123000,915388,112705392500,2.07
066575,63900,64900,63400,64200,34606,2218358100,1.26
037560,7190,7350,7110,7150,563630,4055145140,-0.56
051910,840000,856000,827000,831000,143263,120412377000,-0.12
051915,376500,384000,376000,377500,9154,3470400000,0.53
079550,47100,47200,46400,46600,40928,1911836750,-0.11
006260,62100,63300,62100,62800,56405,3545618200,1.13
010120,59100,60600,59100,60000,69534,4178186500,1.87
000680,3160,3940,3150,3560,5886212,21859735485,13.56
229640,8330,8470,8280,8310,129372,1077761840,-0.24
001120,26700,27350,26600,26900,264643,7140373350,1.13
108670,68700,71500,68700,70100,66868,4711634800,2.04
108675,32450,33850,32450,33450,1375,45984650,1.36
383800,8870,9070,8830,9000,206111,1855644940,1.47
38380K,13600,13800,13600,13800,2178,29754900,1.1
023150,11600,12000,11250,11900,190603,2245012300,2.59
035420,409500,414500,409000,410000,352579,144799010500,0.37
181710,83500,83700,80700,82500,230455,18921600100,-0.96
005940,13050,13200,13050,13050,465660,6103671450,0.0
005945,12550,12550,12400,12550,47519,593934550,0.4
338100,4940,4940,4910,4910,28461,140089970,-0.61
034310,16750,17000,16700,17000,56580,951705650,1.49
008260,3955,4010,3905,3935,96985,383032135,0.77
004250,6200,6300,6160,6210,161879,1004001780,-0.32
004255,3200,3200,3160,3175,1880,5956860,0.32
010060,127000,130000,125000,126500,281731,35781527000,0.0
178920,47150,47400,46650,47000,116202,5464646200,0.0
005490,298000,305500,297500,298000,343252,103639717000,0.51
010950,101500,104500,101500,102500,184435,19037167500,0.99
010955,62200,62800,61700,62200,7442,463109200,0.65
034120,51800,53300,51200,52200,207844,10810566400,0.97
101060,2090,2185,2065,2165,2873750,6178252150,5.1
005090,48250,48650,47950,48650,25047,1211278150,1.99
001380,2180,2250,2180,2235,56855,125941685,2.76
004060,689,708,677,703,876039,612133435,1.74
001770,28800,29200,28450,28900,7737,222698800,0.52
002360,1100,1125,1085,1095,2724380,3013099720,0.0
009160,7420,7690,7360,7550,370990,2785296740,1.75
123700,4845,4950,4845,4935,17948,87910905,1.96
025530,3670,3805,3665,3800,13996,52124380,3.68
034730,244000,251000,244000,248500,141282,35214436500,2.26
011790,170000,171500,166500,170500,340741,57704263000,1.49
018670,133500,137000,133000,134500,12400,1666853000,1.13
001740,5190,5310,5190,5210,720299,3787024240,0.58
001745,88900,88900,87000,87300,327,28552400,-0.68
006120,47450,49200,47450,48750,95228,4640394650,2.96
006125,38800,39850,38500,39200,3407,133876950,1.03
210980,31350,31900,31200,31700,17569,555180600,1.44
068400,12150,12500,12100,12450,145677,1802133700,2.89
395400,6370,6370,6290,6290,493288,3115736430,-1.26
302440,240000,249000,231000,233000,1041672,249891484500,3.56
326030,95100,99200,95100,97800,171350,16794002600,2.73
361610,162500,166500,161500,162000,249378,40868002000,-0.61
03473K,225000,228500,225000,227000,869,197157000,0.89
096770,241000,253500,241000,248500,425892,106450319500,3.76
096775,149500,154000,147000,152000,13190,2003865000,2.36
001510,990,997,988,991,2313006,2292621607,0.3
001515,4215,4215,4170,4205,4706,19708405,0.0
285130,183000,189000,181000,181500,153023,28188851000,1.11
28513K,109500,114000,108000,108000,27861,3088704500,0.47
017670,0,0,0,309500,0,0,0.0
000660,107000,108500,106500,107500,2892292,311461835500,0.94
064960,50800,51900,50800,51700,31564,1628311600,1.57
100840,22100,22450,21850,22050,21895,484048700,1.15
003570,9090,9220,9070,9110,14148,129206600,0.22
036530,17850,18100,17850,18100,6081,109669850,1.4
005610,75300,77300,75300,77300,5609,428198700,2.66
011810,4370,4415,4290,4400,49802,217821050,2.68
077970,11650,11900,11400,11900,78114,915280150,2.59
071970,5600,5670,5530,5600,250870,1399614650,-0.53
002820,5690,5690,5590,5660,11816,66484960,0.35
084870,2955,2985,2930,2960,76147,225004330,0.68
002710,8290,8780,8160,8350,572058,4805691090,0.72
002900,1990,2075,1975,2065,1710059,3476727370,4.03
024070,3965,4020,3900,3965,58882,233120250,1.15
037270,7930,8150,7750,8140,3181900,25581440140,3.56
000500,28650,28900,28150,28300,6305,178241950,0.35
000860,24800,25000,24800,24950,5560,138379400,0.6
035250,28050,28100,27550,27650,720250,20034290050,-0.9
011420,3350,3365,2975,2980,12961225,40971646150,-4.94
002100,12900,13150,12900,13150,45794,598382350,1.15
009450,67900,68800,66900,67500,111460,7516932000,0.0
267290,23450,23900,23450,23750,7681,182368150,0.64
012320,36950,37000,36750,36900,1143,42090350,0.82
000050,13300,13900,13200,13850,31687,432051850,4.14
214390,10150,10500,10150,10350,45613,473338600,0.98
012610,6950,7040,6890,6900,300206,2092328940,-0.72
009140,28000,28250,27750,28150,2576,72105450,2.18
013580,35400,36050,35300,35350,29072,1032537250,-0.42
012200,4560,4590,4515,4555,83138,379034000,0.0
012205,7170,7280,7140,7280,1321,9578560,1.53
002140,3440,3440,3355,3415,70148,238525860,2.25
010130,528000,533000,508000,512000,118475,60946647000,-3.03
002240,26900,27200,26150,27100,23145,618335100,1.12
009290,7760,7870,7760,7860,57948,452875830,1.29
017040,3010,3080,3005,3060,407581,1240543020,1.83
017900,3110,3175,3100,3125,750887,2347376820,0.48
037710,192000,194000,190500,192000,1151,220515000,-0.26
030610,8750,8820,8670,8790,78763,690395930,0.23
339770,17900,18050,17550,18050,43123,772624100,0.56
007690,65800,66700,65300,65600,52223,3440614900,-0.76
005320,2575,2625,2555,2625,419092,1084452525,1.74
001140,2010,2105,1960,2065,4183346,8487778625,2.23
002720,6070,6250,6070,6230,77637,481416900,2.81
083420,10700,10900,10550,10700,371358,3970342350,-0.47
014530,4310,4355,4310,4350,70867,307346960,1.16
014280,8090,8120,8030,8080,39387,318318780,1.13
014285,13200,13500,13150,13200,5023,66755750,0.0
008870,70700,71700,69500,70000,711,49842500,-0.57
