ticker,Open,High,Low,Close,Volume,Money,Change
095570,5890,5960,5820,5860,88846,522502710,-0.51
006840,27950,28050,27550,27800,12817,355228450,-0.54
027410,6290,6290,6170,6190,158427,981323060,-0.96
282330,162500,164000,161000,161500,40250,6517589500,-1.22
138930,7840,7840,7680,7750,1737370,13429618900,0.65
001460,394500,397000,393000,396000,463,182633000,0.38
001465,179000,179000,178500,179000,7,1250500,0.0
001040,100000,100500,98000,98000,109743,10885941000,-2.49
079160,29800,29850,29050,29450,684045,20057663500,-3.13
00104K,86500,86500,84700,85300,9524,811542100,-0.93
000120,179000,179500,175000,176000,38404,6781367000,-2.22
011150,4750,4790,4690,4695,209194,987728695,-1.16
011155,42500,42500,39600,40400,647,25944650,-3.12
001045,63700,63800,62300,62300,3876,243435700,-2.35
097950,477500,477500,467500,468000,38821,18278355500,-2.3
097955,213000,213000,209000,210500,2473,519053000,-1.17
000590,67400,67500,66800,66800,2372,159311000,-0.89
012030,1295,1300,1220,1245,3786525,4721523920,-2.73
016610,6930,6940,6760,6800,175851,1200230510,-1.88
005830,56000,57700,55500,57100,176587,10058493000,0.53
000990,61600,61800,60600,61000,499480,30532557600,-0.49
000995,116000,116000,114000,114000,243,27883500,-0.44
139130,9340,9470,9220,9450,1716484,16093160760,1.72
001530,297000,309500,291500,302500,67150,20198397000,2.02
000210,78900,79300,77900,78900,185443,14576779400,0.9
001880,34300,34300,33500,33500,37099,1250487950,-1.47
000215,46650,46650,45250,45800,10499,482664950,-0.97
375500,147000,147000,143500,146500,177121,25667345000,0.34
37550K,81000,81000,79800,80300,9306,745196800,-0.25
004840,7310,7380,7310,7370,15165,111460610,0.27
155660,6540,6580,6300,6330,137049,871790630,-3.21
069730,6240,6290,6050,6140,68514,420717190,-1.6
017940,55800,56000,55400,55900,8448,471213900,0.18
365550,7030,7030,6820,6820,327490,2251003490,-2.99
383220,601000,611000,588000,600000,19423,11598478000,-0.17
007700,38300,38300,37250,37300,49071,1843416150,-1.97
114090,16000,16050,15850,15950,206066,3285181450,-0.93
078930,43600,43600,42800,42800,205976,8877629850,-2.39
006360,44950,45050,43900,44050,866785,38457896350,-2.22
001250,2775,2775,2700,2710,446357,1214473410,-2.34
007070,35550,35700,35250,35300,244010,8629075250,-0.98
078935,36900,36900,36300,36500,4148,151248500,-0.41
012630,12450,12450,12100,12200,376874,4625935850,-2.01
039570,13900,14600,13800,14050,134136,1900109850,1.08
089470,5910,5950,5850,5890,46684,275090630,0.0
294870,31200,31200,30850,31050,268197,8322599800,-0.32
011200,40700,40800,39200,40000,7263308,289659972350,-1.96
082740,8440,8630,8430,8500,349114,2979803200,0.95
003560,1860,1870,1810,1835,1186254,2176835010,-1.34
175330,7780,7780,7640,7740,481538,3707785950,0.52
234080,18550,18650,18150,18350,32967,607129950,-1.08
001060,28500,28900,28400,28900,62886,1805007150,1.23
001067,61300,61300,60800,60800,89,5448900,-0.82
001065,41700,41700,40050,40900,860,35065800,0.0
096760,4475,4475,4395,4435,140118,621211645,-0.89
105560,50600,52000,50500,51300,1698067,87190214400,-2.47
002380,357000,366500,351500,355000,106798,38183823500,0.85
344820,71200,74900,70000,74300,584022,42251458300,4.21
009070,8050,8110,7780,7800,506275,3981797500,-3.23
009440,6340,6460,6240,6390,330956,2108912610,0.95
119650,9720,9720,9380,9520,606929,5776046520,-1.86
092220,2340,2395,2310,2330,1088373,2559733290,0.22
016380,16350,17050,16200,16750,493545,8264553000,3.4
016385,124000,129000,124000,128500,235,30078000,1.98
001390,35700,38950,35450,38450,944046,35584829900,8.31
033180,3280,3315,3260,3270,698334,2292629135,-0.3
001940,21150,21250,20600,21000,31197,650562650,-0.71
025000,65100,65100,63500,64000,4768,305043200,-1.69
092230,69700,69700,68000,68100,2524,172497100,-1.45
000040,1275,1275,1230,1235,654306,814985605,-1.59
044450,12000,12000,11750,11800,133366,1575909800,-1.67
030200,33700,34100,33450,33800,1210017,40810970800,0.0
033780,82500,82600,82300,82300,346804,28560815700,-0.48
030210,7890,7940,7510,7550,754556,5806127190,-4.19
058850,3185,3195,3090,3105,534629,1667630190,-2.51
058860,2925,2925,2845,2860,181837,522746180,-2.22
093050,18500,18500,18100,18450,75033,1375218900,-0.27
003550,95800,96000,94200,94200,417326,39552816400,-2.28
034220,22500,22500,22000,22050,3399034,75258958150,-2.0
051900,1481000,1481000,1458000,1459000,68301,99980053025,-2.08
051905,683000,683000,672000,672000,9136,6169282000,-1.18
003555,73500,73500,72600,73000,13073,952396200,-0.14
032640,14950,15000,14550,14550,1515333,22286305400,-3.0
011070,230000,230500,223500,227000,204387,46382598000,-1.09
066570,165000,165500,157500,157500,2178044,348280424000,-5.41
066575,77500,77700,75700,76200,121666,9290699200,-2.06
037560,7440,7500,7270,7270,593766,4353847600,-1.76
051910,845000,857000,836000,842000,318555,269205465000,0.84
051915,384500,387500,380500,382500,28297,10874286500,0.92
079550,43000,43100,42200,42800,144417,6147739900,-1.04
006260,73500,73700,72100,72700,135721,9887956800,-1.09
010120,64300,65900,63500,64900,314882,20443939400,0.46
000680,4175,4210,4095,4120,172626,712828160,-1.32
229640,9150,9160,9020,9050,156173,1414888950,-1.31
001120,30900,31400,30350,30900,356190,10971645000,0.49
108670,101000,102000,99000,99900,86946,8690062700,-2.54
108675,44100,44100,41850,43600,3143,136621850,-1.13
383800,10550,10550,10400,10450,514075,5374280750,-0.95
