ticker,Open,High,Low,Close,Volume,Money,Change
095570,6120,6150,6000,6130,181710,1099364730,0.16
006840,27650,27800,26550,27250,31204,842407400,-1.45
027410,6430,6470,6260,6320,294327,1862223710,-1.71
282330,175500,177000,171000,177000,50757,8822953180,2.31
138930,7920,7960,7760,7820,1621904,12705781720,-1.14
001460,414000,417000,406500,411000,556,228390000,-0.72
001465,178500,178500,176000,176500,58,10233500,-0.84
001040,101500,101500,98100,98900,130330,12901684500,-1.59
079160,29600,29850,28400,28750,631972,18177861450,-2.87
00104K,84000,84500,82500,83700,10519,874863800,-1.18
000120,170000,170000,165000,165500,62208,10340354000,-2.07
011150,4515,4515,4385,4440,357878,1582115830,-1.77
011155,42100,42100,39150,39300,1143,44999500,-4.84
001045,64000,64000,62500,63400,2636,165528500,-0.94
097950,454000,454500,440000,445500,63692,28278641500,-0.78
097955,205000,207500,199500,201500,10903,2196124000,-1.47
000590,66000,66200,64100,65400,3810,247037800,-0.91
012030,1190,1295,1115,1120,21768603,26147861490,-1.75
016610,7000,7000,6790,6850,187246,1288169120,-1.86
005830,58800,60400,58000,59400,279905,16633841600,2.41
000990,65100,69500,61700,61900,4854287,313280134500,-3.73
000995,130000,130000,117000,121500,9119,1113752000,6.11
139130,9360,9440,9240,9360,462841,4311843000,0.21
001530,358000,369500,344000,356000,49392,17467485000,-0.28
000210,74500,74800,72400,73300,175748,12853750600,-2.14
001880,32550,32900,31950,32300,39097,1257455450,-1.82
000215,44200,44450,43300,43450,6005,262160450,-1.81
375500,140000,140000,133500,137000,212701,28845560000,-1.44
37550K,78600,78800,77000,77800,14489,1122534500,-0.89
004840,7400,7480,7230,7320,57129,419224460,-1.08
155660,6620,6870,6400,6560,364403,2423031380,-0.46
069730,6310,6770,6250,6530,873833,5732516860,3.0
017940,56000,56000,54600,55500,24422,1346268600,-0.89
365550,6950,6950,6800,6860,241600,1650701140,-1.29
383220,675000,675000,646000,660000,28196,18608903000,0.76
007700,36900,36950,35650,36000,47302,1705378300,-2.04
114090,15950,16050,15600,15700,348148,5479748200,-1.26
078930,42300,42600,41450,41850,251031,10496039600,-0.36
006360,42200,42850,41150,41750,527446,21988189150,-1.42
001250,2850,2865,2695,2860,586396,1629482680,0.35
007070,33850,33950,32950,33200,744190,24697523750,-1.92
078935,36300,36400,35750,35950,7349,263910000,-0.83
012630,11800,11850,11450,11700,527230,6113292350,-1.27
039570,13050,13100,12450,13000,63294,802963750,0.39
089470,5800,5800,5560,5640,134992,758325000,-2.42
294870,30150,30200,28850,29400,407811,11932953450,-1.51
011200,41250,41800,39100,39150,5819721,234048698650,-3.69
082740,8150,8170,7770,7880,399595,3153025130,-3.08
003560,1725,1730,1625,1645,2681696,4438901510,-4.64
175330,7940,7950,7790,7880,755856,5944875610,-0.51
234080,18350,18350,18000,18100,36495,659653850,-1.36
001060,29050,29050,28050,28050,95478,2706024100,-2.6
001067,58000,58300,56400,58000,653,37385600,1.75
001065,38900,39450,38700,39000,1552,60492450,1.17
096760,4325,4355,4265,4290,105072,450877385,-1.38
105560,53800,53800,52200,53200,1382277,72964533995,-0.37
002380,326500,328500,313500,320500,40304,12859012500,-0.93
344820,67200,67200,64900,66500,216324,14235258700,-1.19
009070,7810,7890,7600,7600,390825,3007154760,-3.18
009440,6100,6100,5750,5830,256442,1502636360,-3.64
119650,8210,8260,7400,8080,390357,3113703920,-1.58
092220,2440,2440,2240,2285,2076989,4765214770,-4.79
016380,15950,16200,15250,15750,479024,7516381950,-2.48
016385,119500,119500,115500,115500,288,33561000,-2.94
001390,36150,36550,34950,35650,158146,5639876400,-1.79
033180,3215,3235,3080,3180,1491455,4685812815,-0.78
001940,20000,20050,19250,19750,33567,655040650,-1.0
025000,64100,64800,63100,64500,5582,355775200,0.16
092230,67000,67000,65800,66400,4073,269613300,-1.04
000040,1175,1175,1120,1140,761978,866986100,-2.15
044450,11150,11300,10850,11150,173183,1902317250,-0.89
030200,34350,34600,33700,34150,1087755,36979147400,-0.15
033780,82100,82100,81400,81800,522208,42610021300,-0.12
030210,8010,8130,7790,8050,840687,6690867990,0.5
058850,3010,3130,2865,3075,1509325,4553316645,1.99
058860,2840,2840,2760,2800,231814,648442170,-1.41
093050,17600,17600,16850,17300,107040,1835126850,-1.14
003550,95100,95600,93300,94000,356132,33544186200,-0.95
034220,21550,21550,20650,20800,3904080,81593808600,-3.48
051900,1441000,1445000,1425000,1444000,109037,156379829500,1.62
051905,665000,670000,660000,669000,4044,2692834000,0.6
003555,71400,71400,70100,70900,14368,1014684500,-0.14
032640,14600,14600,14250,14400,1376445,19811188350,-0.35
011070,211000,217000,209000,213000,223834,47550320500,1.91
066570,153500,154000,148000,150500,916837,137443022500,-1.63
066575,72500,72600,69700,71500,113670,8055207000,-1.52
037560,8970,9050,8310,8350,4907811,42191749040,-3.91
051910,882000,899000,878000,896000,398111,355886740000,2.05
051915,390000,399000,389000,398000,37884,15022427500,2.05
079550,46300,46650,44800,45800,440185,20148121000,0.99
006260,70500,70600,68800,69300,147646,10246429500,-1.42
010120,65900,65900,62200,64300,147871,9432817000,-2.28
000680,4015,4055,3865,3900,215359,841352900,-2.74
229640,8820,8890,8500,8700,183973,1584822760,-1.36
001120,29100,29450,28250,28600,206834,5931135350,-1.21
108670,91500,91500,87900,89100,74920,6671173300,-1.98
108675,40000,41650,38600,39100,4857,189311050,-2.25
383800,10450,10450,10250,10350,647872,6688554900,-0.96
38380K,17000,17000,16850,16850,14990,253272950,-1.17
023150,10200,10200,9850,10000,142421,1417962750,-1.96
035420,445000,446000,433000,436500,515855,225655149000,-0.91
181710,72000,72200,70100,70700,128301,9051121200,-1.39
005940,13050,13050,12700,12800,646463,8283655950,-1.16
005945,11950,11950,11650,11800,111373,1312678950,-1.26
338100,4930,4930,4900,4920,80600,395527550,-0.2
034310,18500,18600,18300,18500,74709,1375495550,0.27
008260,4835,4835,4510,4650,239250,1101050830,-2.72
004250,5700,5700,5140,5520,600753,3281692440,-2.82
004255,3330,3330,3130,3190,44755,142246665,-3.33
010060,111000,111500,102500,107000,628503,66383135500,-3.6
178920,63700,67800,62900,63700,759321,49086352200,-0.62
005490,335500,342500,335500,341000,340685,115557303000,0.89
010950,96200,96500,93100,93800,231946,21832376500,-1.37
010955,53900,54700,53200,54000,14787,792138800,-0.55
034120,53900,57000,51800,57000,869832,47561622500,7.34
101060,2180,2190,2100,2180,426471,913905630,0.0
005090,47450,47850,45550,46800,102966,4765897300,-1.37
001380,2875,2935,2650,2790,275484,764642360,-2.96
004060,805,805,777,796,1172517,922987260,-0.5
001770,28100,28250,26500,26750,8958,242990900,-5.31
002360,1055,1055,993,1010,1283279,1297066626,-3.35
009160,6330,6600,6070,6380,572513,3595908460,0.63
123700,5210,5210,4955,5090,68014,341975195,-2.68
025530,4455,4455,4225,4270,74301,320152460,-4.15
034730,275000,275000,265500,266500,203139,54353638500,-1.84
011790,165000,168000,161000,163500,307999,50508595000,-0.3
018670,115000,116000,112000,115500,9791,1115329500,0.87
001740,5830,5830,5610,5670,869600,4935327800,-2.24
001745,110500,111500,108500,109000,369,40362000,-3.11
006120,50200,51400,50000,50200,145730,7355417200,0.0
006125,40800,43250,40400,41750,80177,3364101600,2.96
210980,37700,38000,36600,37800,99234,3721456400,0.8
