ticker,Open,High,Low,Close,Volume,Money,Change
095570,4330,4440,4200,4440,142272,622171470,2.54
006840,29600,30150,29600,30100,37786,1130363550,-0.5
027410,6350,6470,6280,6330,530960,3370664390,-0.94
282330,172000,172000,168500,169000,53861,9153034500,-2.87
138930,6850,6970,6750,6880,4696690,32276320260,2.08
001460,358000,358000,353000,356500,514,182219000,-0.83
001465,153000,153000,151500,153000,232,35470000,0.33
001040,92800,93100,92100,92600,67939,6284445100,-0.86
079160,28250,29350,28100,29300,398854,11537004900,2.81
00104K,72900,73000,71800,73000,4658,337461200,0.0
000120,172000,172500,169000,169500,62610,10642062500,-2.59
011150,4625,4665,4535,4660,423883,1961058415,0.32
011155,37800,37800,36500,36900,120,4415600,-1.34
001045,55500,55500,54600,55100,1293,71095500,-0.18
097950,418000,428500,412500,421000,59740,25142574500,0.84
097955,189500,193500,188000,190000,7613,1451347500,0.0
000590,60000,60400,59600,59700,1388,83165900,-1.16
012030,882,892,873,887,622690,549682857,0.34
016610,5770,5840,5750,5810,159847,926080750,0.0
005830,45350,45750,44100,45700,1109384,50220666000,2.7
000990,55900,58000,55800,57300,642007,36549624100,-0.35
000995,103500,103500,102000,103000,335,34369000,0.98
139130,8580,8960,8480,8960,5363846,47437341430,6.54
001530,170500,179500,170000,179000,19365,3395093000,2.58
000210,81000,87000,80200,85700,649238,55013690100,4.51
000215,40650,42000,40200,41500,12022,497273500,1.22
375500,118000,121500,117000,119000,320866,38301031500,-0.83
37550K,71900,76200,71700,73700,8905,655291500,0.27
004840,7020,7050,6850,6960,30324,210677800,-0.43
155660,5360,5600,5350,5600,160406,880192490,4.67
069730,5270,5360,5200,5360,115468,611910300,0.94
017940,41800,43050,41600,42750,27997,1190867800,1.42
365550,5830,5890,5780,5860,668196,3907901470,0.51
007700,141500,144000,138000,141500,44580,6317983000,-1.39
114090,17150,17450,17050,17100,456917,7863317450,-1.44
078930,38900,39250,38800,38900,422309,16472286700,-2.26
006360,40150,41000,39700,40500,823966,33341123350,-0.37
001250,2375,2450,2350,2450,548976,1326321315,2.08
007070,38200,38800,37800,38800,216765,8343844950,0.65
078935,31900,31950,31650,31950,4266,135681950,0.0
012630,11000,11250,10950,11150,413257,4594100100,0.0
039570,10000,10400,9960,10250,38955,396952110,0.99
089470,6160,6280,6150,6230,65438,406864260,-0.64
294870,27700,28100,27550,27800,394083,10964723700,-1.07
011200,23400,24450,23200,24450,13534303,325833954550,3.6
082740,7700,7930,7600,7850,1447538,11304012740,3.02
003560,2080,2155,2045,2100,2184780,4575269925,0.24
175330,6450,6460,6350,6450,546764,3506640610,0.78
234080,20450,20600,20300,20400,76493,1563356000,-1.69
001060,30050,30600,29900,30600,52790,1596557400,0.66
001067,62000,62000,61500,61900,251,15492200,-0.16
001065,32750,33100,32650,32750,665,21809250,-0.15
096760,5070,5220,5030,5220,153084,791651620,1.95
105560,51700,51800,49650,49650,2611996,131183124700,-1.29
002380,201000,203500,200000,201500,20782,4196762000,-1.47
009070,6960,7060,6810,6820,1235251,8512094320,-2.43
009440,4450,4500,4420,4490,36116,161088385,-0.11
119650,8570,8720,8430,8710,259096,2232433050,1.63
092220,2300,2360,2295,2315,1491678,3465261170,-1.91
016380,12900,13400,12750,13050,416945,5455564400,0.0
016385,108000,114000,108000,111000,73,8281000,0.0
001390,25200,25750,24950,25550,78462,1995053050,-0.2
001940,15350,15550,15250,15500,15376,236603450,0.0
025000,60700,61200,60400,60900,3203,194608200,-0.81
092230,57800,58400,57000,57500,6531,376932500,-0.69
000040,1300,1345,1290,1345,1246449,1648259230,1.51
044450,10600,10850,10550,10850,130828,1400384700,2.36
030200,26800,26800,26450,26550,1359694,36171103700,-1.48
033780,82900,83200,81000,81800,1363017,111417324400,-1.33
030210,4495,4670,4480,4670,874775,4013804515,2.86
058850,2780,2845,2765,2805,503088,1415891915,-0.88
058860,2850,2865,2825,2840,70943,201867460,-0.87
093050,16600,16900,16500,16750,96956,1620174800,-0.59
003550,88100,88500,86900,88500,370376,32550737400,-0.11
034220,21600,21750,21400,21750,2491258,53767137900,-0.91
001120,28800,29350,28400,29000,293470,8516717550,-0.17
051900,1535000,1538000,1510000,1518000,36971,56270575000,-2.06
051905,694000,694000,689000,694000,6491,4487080000,0.0
003555,68900,68900,67700,68100,5085,345930700,-0.87
032640,12100,12150,12050,12150,1994342,24156496800,-0.41
011070,209000,213500,207000,211000,141441,29800308500,-1.17
066570,151500,154000,151500,153000,1195480,182385595000,-1.61
066575,70500,72100,70200,72100,145611,10377308400,0.14
108670,74000,75300,73600,74900,52239,3895050000,-0.53
108675,36000,36250,35100,35450,6802,243098900,-1.53
037560,4620,4680,4600,4680,227739,1056588050,0.21
051910,840000,846000,829000,830000,537750,448505512000,-3.6
051915,382000,387000,378000,378000,32987,12526940500,-2.58
079550,37950,38900,37300,38650,87906,3373852050,0.65
006260,64700,64700,63700,63700,200634,12855384100,-3.19
010120,59000,60800,58400,59500,116933,6977761500,-0.5
000680,2740,2850,2695,2805,109740,306939285,2.0
229640,7520,7630,7490,7610,84576,640869340,0.13
023150,8240,8410,8140,8390,65293,543327900,1.45
035420,397000,407500,395000,402000,1258199,505530602611,-0.37
181710,70500,71800,70300,71600,59101,4209827700,0.99
005940,11400,11500,11300,11500,755209,8596759800,0.0
