ticker,Open,High,Low,Close,Volume,Money,Change
095570,5800,5800,5580,5600,102464,578876850,-3.45
006840,33550,34600,33350,34450,43610,1490973800,2.68
027410,6590,6680,6520,6570,364892,2403644580,-0.61
282330,179000,179500,172000,173000,53661,9398855500,-3.35
138930,7790,7890,7770,7880,964898,7568472710,0.77
001460,387000,392500,387000,392500,883,344875000,1.68
001465,169000,170500,168500,170500,199,33738000,0.29
001040,112000,115500,111000,112000,231897,26324350000,-0.88
079160,29750,32000,29750,31950,2293061,72128226500,7.94
00104K,88400,90000,88100,89100,6205,553380200,0.11
000120,170500,174000,169500,170500,45148,7741326500,0.59
011150,4510,4620,4510,4615,313893,1437590180,2.56
011155,44500,44500,43450,44400,1112,48876700,0.91
001045,65400,65600,64800,65200,3306,215454200,0.31
097950,473500,484000,472000,477500,85602,40847967000,0.74
097955,214000,218000,213500,214500,5577,1201884500,0.7
000590,71900,74500,71900,74400,3218,235752800,3.48
012030,986,1005,971,971,1480052,1459836258,-1.52
016610,7180,7240,7110,7200,159393,1144275840,0.56
005830,50500,50900,50100,50400,104015,5255247500,-0.79
000990,52200,52500,51500,51700,423254,21954322400,-0.77
000995,119500,121000,119500,119500,1577,188987500,-0.83
139130,9270,9400,9220,9400,362992,3381651560,1.29
001530,176500,183000,176500,183000,13783,2484838000,4.27
000210,83600,84300,83000,83800,114102,9528566400,0.24
001880,35700,35750,35100,35450,42769,1516811150,-0.42
000215,47350,48450,47350,48150,4340,208280500,1.8
375500,133500,134500,132500,133500,101920,13588727500,0.0
37550K,76100,77100,76100,76200,4675,357521800,-0.26
004840,7080,7140,7060,7140,20564,145802390,0.85
155660,6840,6840,6550,6650,199067,1322341940,-2.49
069730,6120,6160,6030,6080,127864,777605010,-0.33
017940,53000,53400,52100,53400,28652,1514137000,1.52
365550,6690,6730,6560,6670,344931,2301602690,-0.3
383220,430000,443000,406000,436500,100611,42141102500,1.51
007700,41650,42350,40650,40650,748048,31055034200,-2.28
114090,17750,18550,17550,18400,1464308,26567635450,3.95
078930,46800,47200,46250,46850,271744,12693471850,0.32
006360,43200,43500,42850,43350,544752,23517302500,0.46
001250,2725,2745,2715,2740,399732,1093704770,1.29
007070,36900,37450,36600,37200,523727,19492462800,0.81
078935,38100,38400,37950,38050,4908,187194850,0.0
012630,13700,13700,13400,13550,510388,6900251150,-1.09
039570,12600,12650,12300,12500,57660,719815900,-1.19
089470,5880,5950,5860,5890,76642,452090030,0.34
294870,28000,28100,27800,28050,285005,7967658800,0.18
011200,49500,50200,48900,49400,9093070,450816163600,0.1
082740,9950,9980,9720,9870,519337,5127791770,-0.1
003560,2470,2540,2445,2510,1677677,4204458085,2.66
175330,7710,7790,7670,7770,439090,3398885870,0.52
234080,18200,18400,18200,18400,36902,676126050,0.55
001060,28050,28950,28000,28950,117517,3363458950,3.95
001067,69700,71000,69400,70200,1923,134844700,0.72
001065,44550,46400,44550,45800,2388,108879700,2.81
096760,4660,4710,4650,4700,73933,346085510,1.18
105560,57800,58000,56900,57200,1022294,58533256900,-1.55
002380,328000,330500,308000,311500,111731,35013258000,-5.18
009070,7300,7540,7290,7400,629778,4642255230,0.82
009440,4800,4815,4735,4790,45602,217647270,-0.21
119650,7330,7400,7010,7360,69790,511678330,0.55
092220,2080,2085,2040,2055,627069,1286603585,-1.2
016380,19600,19600,18400,18500,651499,12158579150,-5.61
016385,145500,145500,140500,143000,706,100520500,-1.72
001390,29600,29650,29000,29200,119280,3488773300,-1.35
033180,3235,3285,3225,3260,1023188,3321771505,0.62
001940,19000,19000,18150,18650,86842,1607628200,-2.36
025000,65200,65400,64100,65000,10309,667004200,0.31
092230,71600,72200,70400,70900,9547,676786400,-1.12
000040,1145,1165,1130,1160,334405,384139620,1.75
044450,12200,12350,12100,12250,220846,2694265300,0.0
030200,32600,33500,32350,33300,2182349,72187937950,1.52
033780,82900,83500,82700,83200,506884,42156580500,0.6
030210,5910,6040,5910,6010,306023,1823455030,0.67
058850,3130,3145,3080,3115,365914,1135216700,-0.16
058860,3165,3170,3095,3160,284044,890444180,0.48
093050,19350,19550,19100,19350,132613,2562289500,0.0
003550,0,0,0,126500,0,0,0.0
034220,22700,23250,22650,22850,1782619,40937080950,0.22
001120,32700,32750,31900,32100,257109,8248847000,-1.83
051900,1516000,1562000,1511000,1556000,48948,75507872000,3.18
051905,735000,740000,732000,740000,7484,5502191000,0.95
003555,0,0,0,99500,0,0,0.0
032640,14850,15000,14700,14900,1303581,19341032200,0.0
011070,196000,198500,194000,198000,127152,25089829500,1.02
066570,153500,155000,151000,152000,698912,106923249500,-0.98
066575,70800,71700,70400,70800,44926,3187058400,0.0
108670,96000,97900,95000,97200,143340,13760062000,1.04
108675,45600,47000,44900,46600,18277,833561000,1.3
037560,4925,4975,4905,4965,333367,1651590230,0.81
051910,880000,880000,832000,832000,760533,644481313000,-6.73
051915,413500,413500,387000,387000,69977,27688296000,-6.86
079550,46600,47800,45700,47200,697435,32654074300,0.21
006260,68400,69300,67900,68400,122644,8394036800,-0.15
010120,55600,56700,55600,56200,94025,5280203400,1.26
