ticker,Open,High,Low,Close,Volume,Money,Change
095570,5930,5930,5810,5910,43610,255489560,-0.17
006840,27450,27700,27150,27500,37746,1036582500,0.73
027410,6360,6410,6300,6330,152053,962598470,-0.47
282330,180500,183000,174000,178500,40176,7138560000,-1.38
138930,7710,7800,7640,7760,1181539,9123273270,0.26
001460,418000,418000,382000,412000,1280,522275000,-1.44
001465,179000,179000,176000,179000,45,8028000,-0.28
001040,101000,102500,99900,101500,123399,12462861900,0.5
079160,30250,30500,29850,30300,235984,7142449450,0.0
00104K,84500,84500,83400,84500,3017,253103900,0.48
000120,169500,171000,168000,171000,43992,7476138250,0.59
011150,4235,4255,4180,4230,77100,325004660,0.12
011155,38800,38800,38200,38750,176,6774100,-0.13
001045,62100,63200,61500,62800,1324,82799200,0.16
097950,448500,453500,444000,453500,45002,20248240000,1.23
097955,203000,203000,199000,201500,4274,856047000,0.0
000590,64200,64600,63000,64600,1766,112405700,0.62
012030,1060,1065,1040,1055,660646,694605205,-0.94
016610,6730,6760,6580,6750,131151,874247360,0.15
005830,58100,58800,56900,58700,213865,12444776500,0.17
000990,59900,60000,58200,59800,758772,44792095800,-0.17
000995,113500,113500,112000,112500,306,34449500,-0.44
139130,9120,9190,9040,9100,431151,3930206960,-0.22
001530,369500,369500,358000,363500,23578,8556419500,0.0
000210,72300,72600,70900,72300,108869,7819985400,0.14
001880,32300,32550,31900,32300,34618,1112674200,0.0
000215,43750,43900,43250,43850,740,32309000,0.23
375500,141000,142000,139000,141000,190985,26912941500,1.44
37550K,78500,79300,77900,79000,12543,988330900,0.77
004840,6520,6520,6470,6500,11478,74465270,-0.31
155660,6880,7350,6810,6960,771144,5486300310,1.75
069730,6610,6860,6510,6620,435706,2915450280,0.3
017940,54300,55500,54300,55500,15432,846485400,2.21
365550,6960,7020,6840,6960,252418,1748328960,0.29
383220,735000,744000,720000,723000,29729,21660827000,-2.56
007700,43700,44500,42550,44000,294047,12831817750,-0.45
114090,15900,15950,15350,15600,368095,5735393500,-1.58
078930,42200,42650,41600,42500,331636,14016068600,0.83
006360,44250,44850,43550,44750,1219827,54060966050,2.4
001250,2840,2845,2770,2835,287720,808145910,0.18
007070,34800,34850,34050,34300,465537,15981024000,-0.87
078935,36200,36200,35800,36000,2716,97570900,-0.14
012630,11850,11850,11550,11750,236826,2769107150,0.43
039570,12350,12450,12100,12350,13469,166148100,0.82
089470,5380,5410,5330,5380,38744,207755220,0.0
294870,29950,30200,29350,29900,454543,13544552050,1.01
011200,40950,42000,40200,42000,4248085,175383233050,2.44
082740,7610,7620,7430,7540,218900,1642241670,-0.26
003560,1665,1670,1640,1665,645354,1067988845,-0.3
175330,8200,8290,7970,8290,567258,4618895960,1.1
234080,17250,17750,17250,17750,35699,622777300,2.9
001060,27150,27400,26950,27150,49944,1355213800,-0.18
001067,63600,63900,63200,63900,213,13509300,0.0
001065,39350,39850,39350,39400,290,11437350,0.25
096760,4180,4180,4025,4130,41507,170100575,-0.24
105560,52300,53100,51200,52900,2261916,118534861700,0.76
002380,361500,366500,357000,360000,43226,15601976000,-0.14
344820,74100,75800,72200,74500,194565,14400745000,0.81
009070,7000,7000,6820,6900,155370,1071270250,-0.58
009440,5920,5920,5750,5810,114560,666332050,-0.68
119650,8240,8250,8000,8100,165353,1338631840,0.12
092220,2210,2220,2165,2215,868334,1902868100,0.23
016380,15550,15550,15000,15400,213310,3260223050,1.32
016385,119500,119500,116500,119500,185,21893000,1.27
001390,34050,34250,33700,34200,65311,2221462150,0.44
033180,3170,3370,3090,3285,4066331,13223212730,3.63
001940,22150,22400,21500,22300,27931,612912600,1.13
025000,60500,60500,59400,60500,5198,311734800,0.17
092230,66200,67100,66200,66600,1880,125273000,0.0
000040,1135,1145,1110,1125,267751,300356930,-0.44
044450,11100,11150,10950,11100,33523,369710050,0.0
030200,32600,33100,32450,32800,1079621,35433351950,1.08
033780,81000,81600,80800,81600,488956,39726668500,0.74
030210,7340,7380,7200,7360,363272,2649682520,0.27
058850,2910,2920,2875,2900,136287,394998210,-0.34
