ticker,Open,High,Low,Close,Volume,Money,Change
095570,4495,4570,4420,4505,165865,747227030,1.46
006840,27750,27750,26700,26700,97894,2654226200,-3.78
027410,6960,7800,6860,7010,9629965,71150947870,6.86
282330,159500,163500,156500,158000,51465,8146049000,-0.63
138930,6800,6840,6730,6790,1588525,10790890310,0.59
001460,344000,346500,340500,345500,494,170035000,0.44
001465,149500,152500,149000,151500,134,20086500,1.34
001040,93700,95500,93100,94000,76835,7266307200,0.43
079160,27750,28050,27350,28050,321205,8867182300,0.9
00104K,74200,74900,74200,74700,3272,244663700,0.54
000120,186500,187000,181000,183000,71655,13149854500,-1.88
011150,4795,4835,4770,4775,372456,1785816965,-0.42
011155,36350,36700,36350,36550,1097,40105550,-1.22
001045,55300,56700,54700,56300,16915,932334200,2.18
097950,411000,418000,409000,411000,45750,18890482953,0.0
097955,184500,187500,184000,184000,4890,903929500,0.0
000590,63200,64700,62700,64300,4626,295217300,1.74
012030,875,876,866,871,437788,380596430,-0.11
016610,5950,6210,5950,6050,440541,2681590080,1.17
005830,46050,47700,46000,47300,290277,13719535400,1.72
000990,57000,57100,56000,56300,603985,34049089600,-1.4
000995,104000,104000,102000,103000,204,21050000,-0.96
139130,8410,8450,8300,8440,481168,4045127460,0.84
001530,170500,172500,168500,171500,7635,1303138500,0.59
000210,87400,90400,86600,87500,223938,19834881000,0.11
000215,43100,44750,43100,43850,8151,359778150,1.27
375500,121000,122000,120000,120500,208816,25233149500,-0.41
37550K,73700,74500,73200,73600,6097,448883000,-0.27
004840,6800,6800,6670,6760,24805,166907120,-0.88
155660,5580,5680,5530,5680,109007,612722260,1.79
069730,5330,5550,5320,5510,181227,990823350,3.38
017940,43000,43150,42800,42900,11900,511600250,0.0
365550,6070,6090,5990,6030,286477,1727047340,-0.66
007700,128000,129500,125500,127500,78827,9997834500,-0.39
114090,16350,16900,16200,16650,329264,5442256950,1.52
078930,39000,39200,38950,39100,240234,9388353050,0.13
006360,42900,43700,42200,43000,1020695,44027107700,0.23
001250,2375,2540,2365,2500,2975460,7390177275,5.26
007070,38450,38500,37950,38150,162911,6222663050,-0.13
078935,32100,32450,32100,32300,7508,242186400,0.62
012630,11150,11250,11150,11250,214059,2396737000,0.45
039570,10000,10200,9980,10150,49155,495242240,1.0
089470,6160,6310,6110,6290,165040,1025486550,2.61
294870,29100,29450,28700,29350,345011,10075728650,0.86
011200,28950,29900,28600,29000,15096798,440478716100,3.2
082740,9150,9770,9140,9360,4042217,38259115380,3.54
003560,2025,2025,1995,1995,1172109,2348911545,-1.72
175330,6380,6580,6380,6550,857784,5585147910,2.83
234080,18850,19200,18550,19000,247297,4665991550,1.33
001060,29700,30200,29300,29650,77288,2295493800,-0.17
001067,63600,64500,62600,64500,717,46051200,1.42
001065,33350,33500,33300,33300,1778,59322600,1.06
096760,4590,4675,4555,4555,728050,3350219690,-0.65
105560,55400,56200,54400,56200,1834475,102162112000,2.37
002380,228000,243000,227000,237500,93931,22243667500,4.63
009070,6530,6700,6410,6430,957421,6263228480,-0.62
009440,4655,4795,4630,4710,105614,495080030,1.18
119650,9650,10450,9470,9650,846055,8276159200,0.0
092220,2315,2390,2295,2325,1826113,4259907385,0.22
016380,14950,16300,14850,15300,2030840,31754783700,1.32
016385,121000,121500,120000,121500,352,42388000,0.0
001390,27000,27400,26800,27000,117613,3182030150,-0.92
001940,17550,17550,17150,17300,33099,572340200,-0.86
025000,63800,65100,63400,63600,9319,598189700,0.0
092230,59800,60700,59700,60200,9039,543355300,0.5
000040,1340,1345,1315,1315,918541,1218219895,-0.38
044450,10950,11200,10950,10950,79167,872880350,0.0
030200,27850,28650,27800,28250,1360892,38515339000,1.62
033780,81100,81700,80700,81400,379982,30885448400,0.37
030210,4715,4960,4690,4815,2132126,10251303100,2.99
058850,3000,3010,2875,2925,799140,2346443585,-2.17
