ticker,Open,High,Low,Close,Volume,Money,Change
095570,6000,6080,5780,5810,265672,1564683030,-3.01
006840,28000,28450,28000,28400,22810,643940150,1.79
027410,6280,6330,6230,6250,120581,754919750,-0.48
282330,164000,165000,162500,162500,42891,6991585500,-0.91
138930,7530,7540,7480,7500,685853,5148844090,0.4
001460,386500,389500,381500,386000,476,183133000,0.0
001465,179000,179000,176500,176500,198,35034500,-1.4
001040,100500,102500,100000,100500,67743,6876484500,0.5
079160,29600,31100,29600,30600,812690,24919243200,3.73
00104K,86500,86900,85500,86000,5185,446966300,0.23
000120,180500,184000,180500,182500,23938,4379371000,0.55
011150,4700,4810,4690,4800,439616,2087204220,1.48
011155,41500,41800,41500,41800,196,8129150,0.72
001045,64300,64800,64200,64300,2104,135797700,0.0
097950,474000,475000,467000,470500,23334,10985488500,-0.11
097955,208500,212000,208500,208500,2559,535095500,0.24
000590,67700,68400,67500,68200,1963,133384700,0.0
012030,1220,1255,1210,1245,2203499,2715002790,2.05
016610,6990,7060,6950,6990,61051,427632170,0.14
005830,55100,55800,54200,54300,150769,8231462400,-1.45
000990,64200,64700,62800,63300,658833,41975915600,-0.63
000995,116000,116500,115000,115000,633,73403000,-0.86
139130,9030,9080,8960,9000,246681,2222642110,0.11
001530,274000,275000,264000,270000,28183,7602917500,-0.55
000210,78600,79100,77900,78100,79198,6215177700,-0.51
001880,34100,34600,34100,34400,34534,1185272850,0.44
000215,46400,46500,45950,46200,2728,125893000,1.09
375500,145500,147000,145000,146500,81615,11911166000,0.69
37550K,79700,81100,79700,80700,10286,828292000,1.0
004840,7360,7400,7310,7340,15159,111386700,-0.54
155660,6490,6590,6490,6540,34704,226964550,-0.3
069730,6300,6400,6300,6350,53477,339225120,-0.16
017940,55000,55400,54800,55300,7878,433395900,0.55
365550,7150,7150,7020,7130,208800,1474883040,0.28
383220,610000,622000,592000,603000,42760,25827748000,-2.27
007700,37400,38000,37250,37350,38326,1441388300,0.0
114090,16000,16150,16000,16000,127658,2052059000,0.0
078930,43300,43950,43300,43550,119028,5203801200,0.93
