ticker,Open,High,Low,Close,Volume,Money,Change
095570,5640,5680,5580,5630,55105,309055140,-1.23
006840,26400,27100,25900,27000,23253,622684550,2.86
027410,5850,5920,5780,5830,268219,1566367840,-0.17
282330,171500,175500,170000,170500,25319,4363249500,-2.01
138930,9070,9240,8970,9170,1351492,12366415760,0.99
001460,432500,444500,428000,441000,453,199547500,2.2
001465,178500,180000,176500,177000,105,18616500,-1.67
001040,98000,100500,97900,100500,48731,4858314500,2.13
079160,31150,31900,30650,31800,839341,26328926350,3.08
00104K,82300,83000,81600,83000,7682,632326800,1.22
000120,149000,151000,147500,150000,18707,2796592000,0.67
011150,3945,3980,3905,3970,92018,362955480,0.63
011155,38500,39200,38500,39200,92,3573900,-2.0
001045,62100,62100,61400,61800,738,45519000,0.82
097950,392000,397000,390500,396000,24968,9843990000,0.51
097955,196500,197500,195000,197000,1542,302640500,0.0
000590,63200,65700,62900,64800,2193,139933000,2.05
012030,1025,1030,1005,1020,618924,628265290,-0.49
016610,7270,7320,7160,7250,79703,578020000,-0.28
005830,66000,66900,65600,66400,75686,5030271000,0.45
000990,54900,55900,54200,55900,496800,27525264600,2.19
000995,102000,104500,101500,103500,329,34109000,1.97
139130,10600,10850,10500,10750,487880,5250045700,0.94
001530,305000,305000,297500,303500,10985,3306161000,-1.14
000210,67600,68200,67400,68100,39274,2664150300,0.15
001880,29100,29300,28950,29250,11710,341449250,0.52
000215,41450,41850,41150,41550,2831,116962150,0.61
375500,133000,135000,132000,135000,55454,7400080500,1.12
37550K,76500,76800,76400,76600,3524,269968700,0.13
004840,5870,5920,5730,5830,12804,73927470,-0.68
155660,7590,7650,6910,7250,596938,4267066940,-5.35
069730,7220,7240,6740,7010,434929,3009070020,-3.97
017940,54100,56500,54000,55600,12684,692232500,2.02
365550,6520,6570,6450,6550,165833,1080254710,0.46
383220,883000,886000,853000,860000,22746,19635959000,-2.27
007700,42100,44400,42050,42050,237099,10206502000,-2.1
114090,16900,17300,16800,17300,354241,6079294750,2.67
078930,43750,44400,43500,44350,139008,6137161500,1.03
006360,40900,41700,40750,41600,242418,9978595050,0.85
001250,2620,2700,2595,2690,959021,2559028580,2.87
007070,32300,32600,32200,32500,198826,6425235600,-0.15
078935,37050,37400,37000,37300,4089,152156700,0.81
012630,10500,10700,10450,10650,113064,1195406300,0.95
039570,12000,12100,11900,12050,4350,52133800,0.42
089470,6030,6080,5950,6050,104784,630406280,0.0
294870,25900,26200,25550,26150,152235,3949081850,0.77
011200,29000,29650,28700,29500,2924186,85803425950,1.9
082740,7650,8050,7600,8010,415807,3298838620,4.71
003560,1765,1780,1720,1730,1950203,3393352250,-1.98
175330,9010,9110,8950,9060,516860,4658494150,0.78
234080,16000,16250,15900,16250,25347,407454800,1.56
001060,24000,24250,23900,23950,26114,627498700,-1.03
001067,56500,56500,54000,56100,123,6757600,0.72
001065,33800,33800,33000,33400,127,4241850,-0.3
096760,3785,3845,3770,3770,42725,162557885,-0.4
105560,58000,59300,57600,59100,1912966,112667419100,2.6
002380,352000,352500,339500,348500,68229,23563013000,-0.99
344820,65000,65000,63400,63800,74033,4728631000,-0.78
009070,6750,6750,6610,6670,191887,1279718450,0.6
009440,5190,5350,5120,5330,157252,828582700,5.13
119650,7170,7420,7130,7380,235473,1722661190,4.53
092220,3315,3380,3200,3375,13227840,43672078930,0.75
016380,11300,11700,11100,11700,529686,6090091900,4.0
016385,100000,102000,100000,102000,61,6153000,2.0
001390,31950,32350,31500,32150,36402,1159950450,0.0
033180,3055,3100,3030,3070,586553,1792945545,-0.32
001940,19650,19900,19400,19550,17502,342829550,-1.26
025000,58900,58900,58200,58400,4370,255406700,-0.85
092230,65700,65900,65500,65800,716,47016500,0.0
000040,999,1010,994,1005,239902,240052642,0.0
044450,11150,11300,11000,11200,22430,250566950,0.9
030200,31700,31900,31000,31300,1757961,55138495050,-1.42
033780,82000,83000,82000,82500,351264,29011186000,0.36
030210,6650,6720,6510,6700,153003,1020008050,0.45
058850,2710,2745,2670,2685,114954,308993650,-0.74
058860,2560,2585,2550,2565,78608,201475625,-0.19
093050,19050,19300,18900,19250,61194,1170007600,1.05
003550,93700,95700,93700,95000,139775,13271640600,0.42
034220,17750,17900,17550,17800,1313519,23331210850,0.0
051900,1365000,1389000,1356000,1383000,35523,48914924620,1.32
051905,663000,679000,662000,673000,2002,1346259000,1.51
003555,68000,68200,67500,67900,2812,190976100,0.0
032640,14850,15000,14800,14850,1201426,17885261550,0.0
011070,197000,201000,195000,200500,160527,31973315000,1.78
066570,123500,126000,122500,124500,554539,68970389000,-0.4
066575,63100,63600,62600,63400,17592,1112381300,0.48
037560,7140,7380,7140,7320,385138,2803189580,1.67
051910,813000,829000,800000,821000,170671,139298090000,0.37
051915,387500,394000,381000,390500,8197,3196067000,0.9
079550,46350,47300,46000,46400,71673,3331383450,-0.75
006260,64800,66000,64600,65800,86818,5687153000,0.92
010120,61900,62600,61400,62600,53082,3293639900,0.32
000680,3290,3360,3270,3320,89160,295590450,0.91
229640,8700,8770,8540,8740,55460,479834190,0.46
001120,28600,28700,28100,28550,217301,6168860250,0.88
108670,72000,73400,71700,73400,27316,1986729400,1.52
108675,35000,35000,34700,34900,825,28796850,0.58
383800,8850,8910,8830,8890,252469,2243863130,0.11
38380K,13600,13950,13600,13850,2377,32741800,1.47
023150,12550,12550,11600,11950,204639,2436646250,-4.02
035420,408500,413000,401500,402500,461889,186872355000,-1.23
181710,75400,75500,74100,74500,51520,3854464400,-0.13
005940,13150,13300,13000,13250,760941,10022333150,1.15
005945,12350,12550,12300,12500,85970,1072643150,1.21
338100,4920,4935,4910,4930,21207,104483085,0.2
034310,18000,18050,17650,17650,47908,849795050,-1.94
008260,4000,4200,3985,4140,73713,300512105,2.35
004250,6640,6820,6510,6730,204485,1365777260,1.36
004255,3200,3230,3200,3230,13118,42319285,0.0
010060,134000,140500,133500,139000,200319,27567129500,2.21
178920,55800,55800,51300,51600,326825,17195132900,-6.69
005490,303500,313500,300500,313000,329504,101589696500,3.13
010950,102500,107500,102000,107000,340031,36105860500,4.9
010955,63500,64500,62900,64300,17859,1145129600,2.39
034120,58500,58500,55600,56300,195184,11055376700,-4.9
101060,2135,2345,2105,2150,6652913,14784250230,2.87
005090,49200,49900,49000,49350,33845,1671330300,0.3
001380,2335,2360,2280,2315,92104,213419630,-0.86
004060,704,711,691,710,380145,267134266,1.0
001770,28300,28600,27450,28600,6594,184237650,0.88
002360,1075,1080,1045,1075,1794352,1909149565,0.47
