ticker,Open,High,Low,Close,Volume,Money,Change
095570,5790,5870,5770,5800,140078,813928160,-0.17
006840,28200,28400,27900,28000,31965,897149750,-1.41
027410,6240,6270,6210,6230,101017,630220540,-0.32
282330,163500,165000,161500,163000,26429,4304847500,0.31
138930,7500,7730,7490,7670,1865537,14272190150,2.27
001460,385500,395000,385500,394000,350,137279500,2.07
001465,175000,179000,175000,178000,28,4983500,0.85
001040,101000,101500,99900,100500,54178,5443259100,0.0
079160,30350,30750,29950,30200,236269,7170015100,-1.31
00104K,85500,85900,83700,85300,11202,948627400,-0.81
000120,185000,185000,179500,181000,20303,3686180500,-0.82
011150,4805,4810,4680,4735,292262,1386246180,-1.35
011155,41650,42300,41600,41600,485,20237650,-0.48
001045,64300,64500,63500,64000,3140,201108100,-0.47
097950,470500,471500,461000,464000,25067,11692192000,-1.38
097955,208500,210000,207500,208500,2056,429094000,0.0
000590,68100,68400,67400,68000,815,55380100,-0.29
012030,1245,1375,1240,1280,24294346,31886515645,2.81
016610,6990,7000,6830,6920,144682,1001303860,-1.0
005830,54900,56400,54600,55800,120092,6696619900,2.76
000990,62700,63300,60300,61800,1228966,75806943600,-2.37
000995,116500,116500,115000,115500,218,25093000,0.43
139130,8960,9190,8930,9100,718141,6549499270,1.11
001530,267000,270500,261000,266500,20021,5313499500,-1.3
000210,78100,78500,76800,77300,126952,9830948500,-1.02
001880,34200,34550,33000,34000,36826,1255321300,-1.16
000215,45700,46350,45700,46200,704,32500400,0.0
375500,145500,147500,143500,144500,123356,17902540500,-1.37
37550K,80400,81400,80100,80200,6328,510694400,-0.62
004840,7340,7470,7250,7340,41331,301210330,0.0
155660,6480,6590,6450,6490,50141,326496490,-0.76
069730,6360,6360,6190,6220,54156,339486140,-2.05
017940,55100,55300,54600,55100,7869,431795900,-0.36
365550,7120,7140,7000,7140,281221,1984928500,0.14
383220,605000,605000,581000,586000,29575,17374946000,-2.82
007700,37100,38000,37100,37500,45826,1723726800,0.4
114090,15900,16100,15850,16000,184837,2946944500,0.0
078930,43850,44150,43400,43750,121986,5346460400,0.46
006360,44000,45400,43850,44800,1221279,54786588700,1.82
001250,2795,2815,2755,2775,366035,1018234185,-0.72
007070,35850,36050,35350,35600,307100,10962806100,-0.56
078935,36650,36750,36450,36550,1316,48194850,-0.27
012630,12550,12750,12350,12450,461328,5793824750,-0.4
039570,14000,14050,13700,13800,33474,465321450,-1.43
089470,5870,5910,5800,5860,54994,321503920,0.0
294870,31000,31500,30600,30900,356792,11056202900,-0.32
011200,40900,42400,40500,41900,4391411,182863403350,1.09
082740,8620,8630,8330,8380,722292,6105825600,-2.78
003560,1900,1905,1840,1860,1555811,2906121565,-2.62
175330,7450,7780,7440,7700,2112364,16159880400,4.19
234080,18550,18650,18400,18450,36575,677183550,-1.07
