ticker,Open,High,Low,Close,Volume,Money,Change
095570,3975,4050,3950,4040,113449,455360890,0.75
006840,28250,29050,27650,28500,149298,4243081850,-1.55
027410,6890,7050,6660,6880,1490596,10298633650,-0.15
282330,168000,169000,163000,164000,64398,10613558250,-3.53
138930,5480,5700,5470,5690,1951961,11005680610,3.27
001460,287000,290000,282000,290000,603,172598500,1.05
001465,139500,140500,137000,140500,373,51517000,0.72
001040,94100,97400,93500,97000,181860,17515235500,3.08
079160,26500,27400,25650,27100,525291,13992878200,0.93
00104K,73600,76600,73400,76300,10692,803289100,3.81
000120,169500,171000,164500,170000,64790,10935798000,1.19
011150,4500,4660,4410,4615,407005,1851505585,1.54
011155,37850,37850,37400,37400,879,33169500,-1.19
001045,60200,61500,59000,60900,7048,428885800,0.33
097950,425500,437000,421000,434000,71462,30699108000,1.88
097955,205000,211500,201000,211500,13868,2890216500,3.17
000590,57100,58500,56200,58100,5516,316504400,1.75
012030,846,860,829,855,1892093,1606158988,-0.12
016610,4715,4940,4605,4860,118675,570173765,2.1
005830,36800,38300,36800,37600,206750,7775576350,2.17
000990,61200,64400,59100,63300,2198094,136583154700,2.93
000995,115500,121000,115500,119500,4060,476982500,0.42
139130,6360,6630,6360,6540,387680,2531534770,2.67
001530,192000,202500,186500,195000,65620,12703196000,-1.52
000210,60900,65800,60700,64800,450046,28580325400,6.23
000215,36600,38900,36500,38550,35632,1350826100,4.19
375500,111000,118500,110000,118000,641899,73677735500,5.83
37550K,71500,76100,71400,75900,54590,4047690400,4.98
004840,6940,7060,6750,6940,70627,487398610,0.0
155660,5430,5570,5350,5560,84125,460044810,1.46
069730,4710,4820,4625,4780,75073,356127435,1.49
017940,38200,40100,38200,40000,20265,792567000,2.3
365550,5420,5520,5350,5510,336637,1844446830,2.61
007700,102000,108500,101000,105000,154430,16182017000,2.44
114090,15050,15400,15050,15350,420305,6417726650,0.0
078930,36250,37450,36250,37300,257825,9509092950,2.9
006360,38200,42000,37550,41750,1327909,53206528050,9.44
001250,2415,2490,2340,2420,1643532,3957812150,-1.02
007070,34300,35200,34150,35100,250688,8705641700,1.15
078935,29200,29600,29050,29600,5591,164056000,1.54
012630,10800,11200,10750,11100,430414,4735241650,1.37
039570,10200,10500,10050,10400,66026,677364150,1.46
089470,6320,6460,6250,6420,285335,1811987380,-0.62
294870,27350,29000,26950,28900,1041627,29303902250,5.67
011200,13350,14250,13150,14000,4390083,60361419600,2.56
082740,6940,7220,6780,7170,471921,3331798270,1.13
003560,1660,1680,1595,1660,2032742,3341246675,0.61
175330,5180,5320,5160,5280,418407,2204810440,1.93
234080,21800,22300,21450,22300,194274,4257235250,2.06
001060,30800,31300,30300,31000,93651,2896047350,0.65
001067,53500,54000,53200,53700,463,24755300,-1.47
001065,36300,36300,34850,35200,694,24919750,1.44
096760,5150,5230,5050,5230,152707,788611850,1.55
105560,40550,42600,40450,42100,1995656,83450271950,4.47
002380,199500,201000,194500,200500,43461,8627069000,1.01
009070,3950,4015,3860,3975,375278,1487465370,1.4
009440,4955,5070,4880,5020,126758,632197780,-0.99
119650,9850,10150,9650,10050,447651,4457003170,0.5
092220,2710,2855,2665,2810,3615006,10078110270,0.72
016380,10750,11250,10600,11050,199511,2178445600,4.25
016385,117500,117500,114000,114000,306,35154000,0.0
001390,21800,22700,21700,22650,121065,2699026550,3.9
001940,14100,14400,14050,14300,105353,1496578200,0.0
025000,52000,53300,51600,52700,6186,323334700,1.35
092230,55900,58700,55900,58700,8016,462663400,4.45
000040,889,933,840,917,996371,889860247,2.12
044450,10500,10850,10400,10700,115183,1222251550,-0.47
030200,23850,24200,23800,24050,1513154,36411461050,0.42
033780,80000,80700,79300,80100,632347,50549115700,-0.12
030210,3430,3560,3280,3545,458212,1636648420,3.05
058850,2235,2300,2205,2265,339670,766790410,0.67
058860,2620,2700,2610,2680,110473,294424370,0.75
093050,14350,14550,14000,14400,132306,1893098150,0.0
003550,98500,103500,97300,103000,488664,49456022400,3.94
034220,21900,22850,21200,22750,4883218,108360311700,4.6
001120,26000,26700,25150,26550,218878,5736303600,0.57
051900,1576000,1600000,1558000,1564000,38722,61007931000,0.45
051905,700000,705000,699000,703000,10644,7468169000,0.43
003555,70000,72800,68700,72000,44407,3153487900,1.41
032640,12000,12200,11900,12100,2655144,32030266550,1.26
011070,200000,207500,195500,207000,290111,58981141000,3.5
066570,153500,159000,150000,158000,3617362,559279981500,3.27
066575,77600,82500,75200,81500,790892,62549660300,3.3
108670,76200,80500,75500,80300,118386,9232564800,4.69
108675,35350,37300,35350,37000,32831,1192534900,3.64
037560,4390,4490,4310,4465,900081,3974826310,1.36
051910,923000,950000,905000,950000,401253,375020727058,3.6
051915,467500,478500,455000,477500,43677,20481426500,2.14
079550,36800,38550,35700,37900,213745,8037917500,2.02
006260,63600,67500,62100,66800,291962,19154931900,3.73
010120,60500,62000,59500,61900,280200,17057561700,0.65
000680,2525,2620,2490,2605,36789,94582530,2.16
229640,7240,7440,7010,7410,139261,1007579880,1.37
023150,9110,9450,8500,8580,295760,2602988350,-6.02
035420,346500,352500,341500,348000,988630,343584358000,1.46
181710,69900,71000,68900,70700,74888,5253920400,1.14
005940,10950,11800,10900,11800,2125745,24449557400,6.79
005945,8360,8560,8330,8550,111185,944019550,1.54
338100,4190,4195,4180,4190,31849,133325330,0.0
034310,17500,17800,17450,17750,37012,652679650,0.28
008260,3035,3145,2870,3105,336791,1020615465,5.43
004250,3580,3585,3455,3580,223118,791416200,-0.14
004255,2495,2550,2455,2455,21033,52698310,-1.21
010060,96700,113000,94000,108500,1325140,140904661100,10.26
005490,247000,253000,245000,253000,386799,96396485000,3.05
100840,15300,15400,15100,15350,31614,481452100,-0.32
064960,71800,72600,70200,71700,112586,8059771400,-0.97
003570,6480,6630,6420,6580,58187,382010960,1.54
036530,15600,15900,15450,15900,67747,1063267900,1.6
010950,67200,69800,66300,69200,396730,27030592100,1.47
010955,38450,38900,37300,38850,21029,803993450,0.78
034120,22850,23450,22000,23000,159439,3598989900,0.0
101060,1880,1900,1870,1895,49937,93986040,0.8
005090,36100,36350,35050,36250,41148,1475716650,-0.14
004060,710,736,690,720,10265793,7374589786,1.27
001380,2460,2560,2420,2530,918303,2305959520,2.43
002360,862,900,853,898,1402563,1234128086,2.28
009160,2680,2720,2630,2695,106839,285884635,0.19
123700,4020,4115,3955,4100,68849,277312675,1.99
025530,3320,3385,3200,3380,26716,88840815,0.9
034730,312000,329500,305000,329000,584069,186238986500,5.79
011790,122000,124500,118000,124500,513469,62543429000,2.89
018670,96400,102500,95100,100500,26491,2635804200,3.72
001740,5110,5220,5060,5200,1122890,5787891520,0.78
001745,109500,118000,106500,111500,1116,127411500,0.45
006120,64400,66300,64000,66200,119086,7750926700,3.44
006125,54300,56000,54100,55100,18815,1034524600,2.99
210980,40700,42300,40550,41450,128979,5326316300,1.1
068400,10150,10450,9990,10400,83416,853808530,1.96
326030,147500,151000,145500,149000,319412,47206409500,2.76
03473K,281000,292500,273500,291000,18209,5174178000,3.37
096770,287500,316000,280000,316000,3348470,994947024000,12.86
096775,198000,215500,192500,215500,173877,35702686500,11.95
001510,832,857,820,851,5169878,4365203845,1.19
001515,4730,4730,4640,4660,90408,421193355,-4.12
285130,433000,442500,416500,439500,448340,193769106000,4.39
28513K,190000,197500,187000,197000,110468,21239445500,6.2
017670,241500,246500,241000,245500,365324,88885445500,0.61
000660,121000,126000,118000,125000,5620305,690136396500,2.04
005610,70000,70000,68100,69600,19951,1380873400,-0.57
011810,5940,6160,5830,6110,93699,566428050,4.09
077970,6870,6970,6820,6920,16523,113854900,0.73
071970,3650,3700,3510,3620,133439,481990515,0.14
084870,1740,1740,1685,1730,40400,69280665,-0.86
002710,4900,5230,4750,5170,610832,3074509595,3.4
024070,3685,3830,3600,3795,684455,2541082135,2.99
037270,6060,6260,5880,6100,3042170,18652433720,0.33
000500,20700,21250,20400,21050,16534,346075550,1.2
000860,20650,20900,20250,20850,13625,280022950,0.97
035250,23250,23700,23150,23600,647942,15241217200,0.21
011420,1440,1505,1395,1460,154170,222683135,1.39
002100,12450,12650,12250,12550,64333,802783350,0.4
009450,47950,48450,47150,48450,50259,2410316500,0.62
267290,18000,18100,17700,17800,11160,199486650,-0.28
012320,28400,29700,28250,29700,4004,115463750,4.58
000050,12400,12600,12200,12550,19130,237716100,0.0
214390,14250,15100,14150,14750,138556,2032527750,2.43
012610,7040,7190,7000,7150,331851,2364606830,1.56
009140,25650,29500,25650,28350,67152,1876467450,10.96
013580,30350,31700,30000,31700,81265,2528058550,3.26
012200,4250,4400,4150,4380,295829,1279373650,2.58
