ticker,Open,High,Low,Close,Volume,Money,Change
095570,4095,4140,4045,4090,74801,304521635,0.25
006840,30800,31450,30500,30800,144024,4461622900,0.33
027410,6310,6330,6160,6250,496757,3090700240,-0.95
282330,171000,173500,165000,166500,43092,7202474000,-4.58
138930,5860,5930,5840,5900,2426496,14306388740,0.68
001460,311000,315000,311000,314500,411,128632000,0.0
001465,151500,151500,149000,149500,177,26577500,0.0
001040,98700,98700,95600,96200,162507,15715975300,-2.43
079160,27100,27100,26600,26750,320814,8571865150,-1.11
00104K,78200,78300,76400,76700,11945,919241300,-1.92
000120,179500,179500,173000,174500,90898,15886265000,-2.51
011150,4680,4800,4600,4710,892630,4217533605,1.51
011155,37300,37800,37300,37750,1125,42428900,1.07
001045,61600,61600,60400,60500,3652,221641100,-1.79
097950,433000,444000,432000,441000,102494,44973164500,2.08
097955,208500,211500,206000,208000,10310,2144055000,1.22
000590,58000,58100,57500,58000,2206,127359800,0.0
012030,957,1000,929,980,5734849,5558216702,3.59
016610,6140,6170,6050,6050,287371,1749351490,-1.47
005830,38650,39400,38500,39350,213184,8278665250,1.68
000990,66800,66800,64300,64700,1222523,79314220100,-2.71
000995,115000,115000,113500,114500,542,62031500,0.0
139130,7130,7180,7100,7180,550319,3938467440,1.41
001530,188500,188500,184500,188500,12904,2408252500,1.62
000210,86100,86500,83100,83600,258025,21862901600,-3.13
000215,43250,43700,42800,43350,8551,369902800,-0.91
375500,116000,116000,112000,113500,264784,30090250500,-1.73
37550K,74300,74300,72800,73200,10086,738081800,-0.68
004840,7010,7130,6970,7060,42071,296598480,0.71
155660,5910,6860,5800,6000,4564853,28972568080,4.9
069730,4980,5760,4970,5040,4823821,26008542820,5.22
017940,41650,41900,41500,41750,15720,655014750,0.24
365550,6090,6200,5960,6000,1397466,8510543350,-0.66
007700,122500,137500,118500,136000,231726,29888875000,11.02
114090,15450,15550,15300,15350,350715,5401024450,-1.29
078930,40250,40950,39700,40950,681711,27554244050,1.87
006360,39850,39850,39000,39400,792894,31100054200,-1.5
001250,2325,2385,2310,2370,679630,1599027625,1.28
007070,35850,36200,35400,36050,290748,10392914900,0.98
078935,31250,31500,30700,31450,16577,516711200,0.8
012630,11450,11500,11200,11250,494273,5581445250,-2.17
039570,10550,10550,10300,10450,40957,424623550,-0.48
089470,6380,6510,6300,6500,228792,1462981090,1.56
294870,29100,29150,28550,28750,445512,12808851800,-1.2
011200,15300,16000,15050,15800,11989053,187690049600,4.64
082740,7230,7300,7110,7240,378862,2720461810,-1.36
003560,1955,1965,1910,1920,2940149,5662497435,-2.54
175330,5890,5950,5840,5850,564543,3315421140,0.0
234080,22950,23000,22450,22650,135497,3062776750,-1.31
001060,30950,31050,30600,30850,74049,2274997800,-1.12
001067,58000,58000,56200,57400,477,27234400,-1.03
001065,32600,32600,32400,32500,1085,35271100,-1.81
096760,5200,5250,5160,5250,162371,845948240,0.96
105560,45400,45850,44700,44800,2709180,122308393904,-0.55
002380,213000,213500,209000,210000,42779,9028779500,-2.33
009070,9560,10350,9500,10350,18446952,186616642790,29.54
009440,5050,5100,4985,5080,70666,356900240,1.6
119650,10350,10700,10150,10350,516394,5378879700,0.49
092220,2930,2945,2880,2905,3696945,10746870005,-1.19
016380,11350,12250,11300,11500,702704,8296329100,1.77
016385,114000,114000,110500,111000,204,22819000,-0.89
001390,23500,24150,23050,23850,442631,10705515000,2.36
001940,14550,14650,14400,14600,38751,563831950,0.34
025000,64200,65600,64000,64300,13517,871692000,-0.77
092230,60000,60300,59200,59400,6279,373653200,-1.0
000040,1240,1360,1155,1300,13300675,16902944110,1.56
044450,11200,11300,11050,11200,80020,893653550,0.0
030200,26600,27350,26250,26650,4141425,110632899800,0.38
033780,79800,80200,79700,80100,621752,49671927900,0.0
030210,4865,4925,4745,4805,1440339,6946645340,-0.62
058850,2560,2990,2530,2740,23042852,64931154010,6.82
058860,2885,3250,2845,3010,6465468,20155195600,4.33
093050,15600,15850,15350,15750,200740,3131621250,1.61
003550,109000,110000,105500,105500,596989,63727547000,-5.38
034220,24800,24900,24200,24750,2807561,68889345950,-0.6
001120,27050,27400,26600,27400,222492,5988813400,0.92
051900,1628000,1635000,1601000,1616000,31041,50094496000,-0.68
051905,730000,730000,710000,714000,3785,2705743000,-2.19
003555,74700,74800,73000,73400,31323,2302517800,-2.0
032640,12650,12800,12500,12700,4062495,51437337850,0.4
011070,209500,217500,205000,217000,292302,61583459000,2.84
066570,172000,177000,169000,176000,2965260,515032746500,2.03
066575,82900,83500,81200,82900,352515,29065792200,0.0
108670,78600,78600,77300,77700,85332,6619791100,-1.15
108675,36550,36550,35550,35750,18446,659543950,-2.32
037560,4855,4860,4745,4795,713635,3422283225,-0.42
051910,987000,987000,955000,957000,335846,323808578000,-2.15
051915,468000,469000,455000,455000,41173,18859460500,-2.99
079550,41400,42200,40900,41650,148956,6208038650,0.12
006260,72500,73400,71000,73000,290917,21026541700,1.39
010120,62500,62500,61300,61600,135453,8347251200,-1.44
000680,2975,2980,2835,2860,665090,1921668035,-4.51
229640,7660,7750,7580,7730,260779,1998885750,1.18
023150,7880,7930,7790,7900,35930,282397580,0.25
035420,396500,396500,386000,392000,1161595,453918172000,-0.51
181710,72200,73100,71600,72900,99401,7195088400,1.25
005940,11650,11700,11450,11500,856158,9871501350,-1.29
005945,8710,8710,8600,8630,57460,495991350,-0.58
338100,4240,4245,4215,4240,76402,322975300,0.24
034310,17700,17700,17600,17600,56734,1000929100,-0.28
008260,3365,3520,3180,3195,6413210,21725865330,0.63
004250,3660,3735,3610,3715,381193,1406695625,1.5
004255,2470,2495,2470,2495,5330,13282635,0.81
010060,117500,123000,117000,117000,348159,41558073500,-2.5
005490,275500,279000,268000,270500,413933,113085614000,-0.37
100840,16000,16050,15700,15750,33790,534366800,-2.17
064960,66800,67200,65700,67200,83941,5567402500,0.6
003570,6850,6890,6760,6840,92519,630604040,-0.15
036530,15750,16000,15700,15850,41832,658289400,0.0
010950,88300,90900,86100,90000,1060368,94535047500,2.04
010955,51300,51300,48150,51100,63942,3218865450,0.59
034120,25000,25150,24150,24500,93365,2286452250,-1.8
101060,2080,2085,2030,2080,441945,910846165,-0.24
005090,38300,44300,37850,43200,789109,33004289750,13.98
004060,718,738,678,714,3348265,2395238196,0.14
001380,2615,2870,2600,2670,4041327,11065000360,1.71
002360,974,985,963,984,1484830,1444829465,0.41
009160,3215,3310,3205,3215,400791,1304087150,-1.83
123700,4375,4440,4365,4395,46898,205257650,0.11
025530,3750,3765,3725,3745,6564,24614220,-0.13
034730,302500,303000,296000,298500,455691,135260733500,-1.65
011790,135500,139000,133000,138000,346999,46983627500,1.1
018670,100000,100500,98300,99100,28624,2832658100,-0.5
001740,5290,5300,5210,5250,993282,5200783240,-0.76
001745,111500,111500,109500,110000,347,38555000,0.46
006120,71000,71300,68200,68800,201117,13935446900,-2.82
006125,58500,59400,56500,57200,27042,1548649900,-2.22
210980,41500,41550,40800,41000,113635,4656215450,-0.97
068400,12700,13000,12250,12700,329087,4133535250,0.0
326030,152000,152500,149500,150500,154223,23175435000,-0.66
03473K,272500,274500,269000,272500,6666,1805554500,0.0
096770,284000,297000,280000,297000,1890952,549017297000,4.39
096775,201000,209000,199500,207500,56877,11637082000,2.47
001510,886,909,873,894,11620223,10342291620,1.48
001515,5260,5260,5010,5010,39128,201433910,-1.76
285130,393500,394000,378500,381000,257155,98437385000,-2.68
28513K,195000,197000,187000,188500,34829,6579163000,-1.82
017670,250500,253000,248000,253000,386290,96881039000,0.8
000660,131000,131000,128000,130000,3621178,468148482000,-1.89
005610,73000,73800,72300,73800,21410,1569487300,0.96
011810,6190,6340,6070,6140,54759,340402570,-0.81
077970,7180,7210,7050,7170,19788,140865920,0.0
071970,3430,3465,3390,3435,84993,291350725,-0.43
084870,1760,1760,1730,1750,20091,35056255,-0.57
002710,5070,5240,5050,5070,637786,3267100190,-0.39
024070,4360,4385,4150,4165,1293817,5454296355,-6.4
037270,6610,6610,6370,6480,1169410,7556681200,-1.52
000500,22000,22250,21850,22100,27024,596696350,0.0
000860,22550,22650,22150,22450,7785,173921950,-0.44
035250,24900,24950,24600,24700,1226203,30299298085,-1.79
011420,1530,1900,1515,1750,5915294,10155822305,14.38
002100,13500,14200,13400,13600,752768,10460238050,1.49
009450,51700,51700,50600,51500,87443,4496924700,0.59
267290,18650,18650,18150,18550,13958,258772400,0.27
012320,30350,32100,29950,31300,15540,480417550,3.3
000050,12350,12350,12050,12100,51215,622453400,-2.42
214390,13900,13900,13400,13650,161958,2193889500,-1.44
012610,7450,7450,7290,7310,361766,2647201420,-1.08
009140,33500,34050,32550,32600,18626,619201550,-3.26
013580,30300,31100,29800,30950,88722,2707885200,3.17
012200,4835,4870,4755,4860,458906,2209382050,0.83
012205,7140,7200,7060,7100,35794,255284930,-0.56
002140,4125,4265,4080,4215,415406,1745984545,3.31
010130,425000,425000,417500,422000,72028,30344775000,0.12
002240,14450,14800,14350,14550,66029,962136000,1.04
009290,9540,9550,9440,9500,168968,1602397530,0.11
017040,2260,2380,2230,2300,1992062,4731647940,2.0
017900,2825,2830,2715,2725,2255217,6250847600,0.74
037710,160000,166000,158500,166000,5803,948438500,3.75
030610,7660,7680,7580,7640,95544,728248870,-0.39
339770,19150,19150,18500,18850,144182,2707781050,0.0
007690,52800,53700,52500,53500,23733,1267349700,0.38
005320,4455,4475,4390,4405,406245,1795531160,-1.12
001140,1580,1695,1560,1680,903741,1483574260,4.35
002720,9330,9340,9160,9220,210504,1942024180,-1.39
083420,13750,14900,13350,14450,1758187,24927939000,4.71
014530,3475,3665,3415,3460,839120,2965128100,0.58
014280,5460,5500,5350,5480,113987,617694950,0.37
014285,11200,11300,11100,11300,4403,49590900,0.89
008870,69500,70000,67500,68200,2870,196836300,-1.73
001570,5580,5590,5280,5310,512226,2761590890,-3.8
002990,9130,9140,8940,8990,166045,1500587700,-1.32
002995,31700,31700,31250,31450,1017,31945300,-0.79
011780,277000,280000,256500,256500,767721,204853850000,-3.93
011785,114000,114000,101500,103000,103222,10955401500,-2.37
214330,2405,2430,2375,2385,3202955,7669627330,-0.42
001210,2870,2875,2650,2710,333727,916761640,-5.57
073240,4100,4150,4000,4050,584917,2363816185,-1.22
092440,3910,3935,3885,3920,96796,378911675,0.51
000270,85700,85700,83100,83200,4419413,370204037800,-2.92
024110,8490,8550,8440,8500,1904397,16179875210,0.71
013700,3400,3420,3335,3395,1792765,6049200220,1.04
004540,4420,4535,4350,4480,442267,1978434270,2.05
004545,18850,18850,18300,18750,2221,41307450,1.35
001260,15100,15400,14850,15350,99704,1509240300,1.99
008350,4345,4355,4300,4300,1266540,5467173975,-1.49
008355,38850,38850,38000,38800,1456,55853400,0.0
004270,3970,4070,3860,3915,1196404,4721210665,-0.51
003920,297000,301000,295000,300500,2963,880370000,1.01
003925,182500,183000,182500,183000,7,1279500,-0.27
025860,9070,9250,8980,9020,583486,5309438180,0.0
005720,4730,4735,4660,4690,109390,512061185,-0.95
005725,3005,3035,2990,2990,3277,9838010,-0.99
002350,7440,7450,7280,7310,639974,4690550610,-2.53
002355,2920,2920,2855,2855,12459,35869475,-3.22
003580,4115,4255,3920,4000,1332059,5463087020,-2.44
251270,135500,136000,132000,133000,292382,38941275000,-2.21
090350,10050,10100,9910,9950,164105,1636299160,-0.5
090355,12600,12600,12300,12500,2880,35800450,2.04
000320,11100,11250,10950,11200,27179,301027100,0.9
000325,16400,16950,16350,16800,449,7445550,3.07
006280,438000,438000,427000,427000,107300,46051746500,-2.51
