ticker,Open,High,Low,Close,Volume,Money,Change
095570,4615,4650,4530,4580,344232,1575110755,-0.76
006840,25900,25900,25200,25250,92861,2353486200,0.4
027410,4895,4990,4845,4990,541483,2669964780,1.94
282330,134000,134000,132000,132000,47745,6345111000,-2.58
138930,5650,5660,5510,5560,2067437,11474411600,-2.11
001460,286500,287500,284000,287500,319,91206000,0.35
001465,137500,139500,137000,139500,167,23036500,0.72
001040,92600,92600,90500,92100,173838,15977552200,0.0
079160,25400,26400,25200,26200,944371,24397834500,3.97
00104K,72500,72700,70500,72700,23399,1687633000,0.41
000120,167500,169000,163500,168500,118757,19834901000,1.81
011150,5130,5140,5010,5070,755107,3824781800,-0.59
011155,41750,41750,41500,41500,846,35293000,1.22
001045,56900,57300,55600,57200,127433,7190174900,0.88
097950,382500,385000,378000,384500,94480,36088876750,0.92
097955,168000,168500,167000,168500,14428,2418976000,0.6
000590,59300,59500,58400,59100,3900,229471000,0.17
012030,815,841,803,831,4021360,3317450529,4.4
016610,4650,4715,4630,4675,256974,1201570835,0.43
005830,43750,43900,42650,42750,311849,13462310950,-2.29
000990,52200,53300,50500,51100,2271924,116985455600,0.2
000995,120000,120000,114000,115000,3630,422123000,-2.54
139130,6800,6850,6610,6660,1034781,6897822860,-1.91
001530,150000,155500,147000,155500,37133,5617274000,6.51
004840,6950,6950,6820,6930,52123,358891150,0.58
155660,6360,6470,6210,6470,188605,1201598570,3.52
069730,4900,4905,4840,4885,104274,507829740,0.0
017940,44800,44800,43450,43600,44687,1953466550,-2.35
365550,5080,5280,5070,5250,2181305,11171478410,3.55
007700,85000,86800,84100,86700,133162,11372480400,2.73
114090,16550,16600,16250,16450,440718,7208378600,-1.5
078930,37700,38300,37250,37800,546430,20678771700,0.67
006360,38300,38300,37250,38050,976774,37027206550,0.66
001250,1940,1985,1935,1980,580388,1136783680,2.06
007070,34500,34550,34150,34400,320189,11002879100,-0.15
078935,30750,30800,30100,30250,13062,395368950,-0.49
012630,11150,11150,10850,11000,538865,5927531550,-0.45
039570,10500,10700,10400,10600,75064,791170700,0.95
089470,6630,7040,6630,6730,766058,5248685210,1.66
