ticker,Open,High,Low,Close,Volume,Money,Change
095570,6050,6050,5950,6030,37548,225364490,0.5
006840,31750,32350,31750,31900,15028,481210900,0.0
027410,6300,6530,6300,6470,376244,2433193740,2.37
282330,168500,170000,167000,169000,50607,8533545000,1.2
138930,7690,7740,7660,7700,705359,5427960650,0.13
001460,419500,428000,419500,425000,369,156487000,1.31
001465,184000,187000,184000,187000,41,7660000,0.81
001040,105000,107000,105000,105000,71395,7546557500,0.0
079160,30650,32450,30650,31950,1542116,49080648350,4.24
00104K,87900,88300,87500,87900,3090,271616300,0.46
000120,180500,182000,179500,181000,27924,5050635000,0.84
011150,4830,4900,4820,4840,401427,1946979985,0.21
011155,44750,44750,42550,44100,612,26192850,-1.45
001045,64900,64900,64400,64600,929,59942900,0.16
097950,448500,454500,445500,449000,27958,12590323500,0.22
097955,208000,210500,206500,209000,3372,703603500,0.0
000590,71900,71900,70400,70700,3680,260564600,-1.67
012030,1170,1465,1165,1295,78053654,105023230820,12.12
016610,7180,7200,7120,7140,109667,783708330,-0.56
005830,54700,56000,54600,55100,90533,5013912300,0.92
000990,60800,62300,60600,61800,779604,48084233000,1.98
000995,120500,120500,120000,120500,828,99706500,0.0
139130,9100,9130,9070,9120,242179,2203303790,-0.11
001530,194500,197000,193500,196000,4875,953110000,0.77
000210,79900,80500,79900,80500,81689,6549170300,0.63
001880,36250,37000,36250,36500,93014,3413415400,0.83
000215,47400,47950,47250,47400,6382,303844500,0.42
375500,154500,159000,152000,153000,374732,57970101000,-0.33
37550K,82600,83800,81700,82100,36492,3022904100,-0.73
004840,8050,8150,7940,8060,46441,374607220,1.9
155660,7290,7330,7220,7280,82360,597375740,-0.27
069730,7040,7100,7010,7070,106346,749311920,-0.42
017940,57500,57900,57000,57600,12078,693966200,1.41
365550,7560,7640,7460,7510,287793,2160913470,-0.66
383220,521000,536000,517000,525000,36452,19301568000,0.0
007700,37700,37900,37600,37600,49449,1862783350,-0.27
114090,16800,17250,16800,17100,646567,11061705200,2.4
078930,46700,47200,46300,47000,292427,13691960100,1.18
006360,44000,44600,43600,43700,808584,35619012100,-0.34
001250,3000,3020,2985,3010,400462,1202510635,0.5
007070,37200,37550,37100,37450,218635,8160673000,0.67
078935,38100,38200,38000,38150,3304,125893950,0.13
012630,13200,13700,13200,13700,933530,12608978850,3.79
039570,14200,14400,14000,14150,47054,666400700,0.0
089470,6290,6420,6290,6360,154194,979987430,0.79
294870,32500,33400,32400,32850,1099216,36205772150,2.34
011200,48300,48850,46550,47150,8142622,385473592100,-1.98
082740,9670,9670,9530,9540,427412,4085351160,-1.24
003560,1940,1965,1935,1940,1229725,2387343840,-0.51
175330,7460,7470,7380,7420,291919,2162586220,-0.67
234080,19550,19600,19350,19500,83390,1619991600,-0.26
001060,30500,30600,30150,30350,71110,2156128600,-0.98
001067,72100,72100,70500,71300,1307,92843400,-2.06
001065,52100,52100,51000,52000,1448,74662900,-0.19
096760,4765,4825,4735,4780,105548,504638105,0.84
105560,53800,54200,53500,53800,1093402,58952140850,-0.37
002380,337500,342500,330500,333500,40243,13460915500,-1.48
009070,8130,8130,7970,8020,325558,2610121360,-0.37
009440,5300,5480,5260,5470,219726,1192493450,3.21
119650,7200,7330,7140,7330,161392,1166628720,1.95
092220,2720,2810,2710,2760,3719417,10272345635,1.85
016380,17100,17550,17050,17350,383071,6633853850,1.17
016385,131500,132000,130500,130500,290,38083500,-1.51
001390,37850,37950,37250,37450,160967,6032736150,-0.66
033180,3505,3620,3490,3520,2688529,9543813790,0.43
001940,21000,21100,20400,20500,59328,1221560950,-3.07
025000,67800,68600,67600,68000,4316,293426600,-0.15
092230,71200,71500,70500,71000,3264,230807100,-0.28
000040,1205,1220,1195,1210,446070,539999255,0.0
044450,12850,13000,12750,12800,187244,2408181300,0.0
030200,32100,32500,31900,32400,1161971,37517217400,2.05
033780,84200,84400,84100,84200,270768,22804788691,0.0
030210,8100,8130,7980,8100,641554,5172797530,0.12
058850,3485,3560,3435,3510,1218051,4264449910,0.72
058860,3210,3225,3170,3180,201800,642747370,-0.93
093050,19500,19750,19450,19500,97639,1910354800,-0.26
003550,99900,101500,99800,100000,348549,35047835300,0.0
034220,24850,25000,24150,24250,4098412,100164174550,-2.22
001120,31000,32550,31000,32250,673243,21484329850,4.54
051900,1755000,1773000,1742000,1755000,16869,29655299000,0.8
051905,779000,782000,770000,770000,5679,4407918000,-0.52
003555,73700,74400,73300,73900,9754,719643300,0.68
032640,15000,15050,14900,15000,1280633,19165036050,0.33
011070,229500,231000,226500,227500,97446,22275334500,-0.66
066570,168500,172000,166500,170000,1902339,323060266500,1.8
066575,79400,80200,78600,80100,193438,15451918000,1.39
108670,106500,111500,106000,108500,277513,30244723500,1.4
108675,46600,47750,46450,46950,13249,624380550,0.64
037560,9090,9090,8800,8800,2788382,24779586750,-2.76
051910,874000,874000,863000,873000,156056,135810826000,0.34
051915,383500,384500,381000,384000,19401,7422261425,0.52
079550,44500,44750,43600,44350,204911,9073347100,0.0
006260,70900,71600,70300,71100,128592,9114284500,0.0
010120,56100,57300,56000,56800,124630,7069603300,1.25
000680,5100,5260,4965,5050,1244181,6295254325,-0.79
229640,9600,9600,9440,9460,252859,2398346040,-1.05
383800,11050,11150,11050,11100,520432,5769039750,0.45
38380K,18450,18450,18150,18400,29699,542631500,-0.81
023150,11500,11550,11300,11400,49922,569648500,-0.87
035420,411500,412500,408000,409500,342771,140499313000,-0.12
181710,82200,82700,80200,80900,110265,8932175700,-1.46
005940,12800,12850,12750,12750,226755,2904153450,0.0
005945,11150,11200,11100,11200,43817,488272200,0.45
338100,4950,4995,4945,4985,54582,271505080,0.81
034310,18750,19000,18650,18850,58841,1106306750,0.53
008260,5460,5500,5420,5440,161795,882786340,-0.37
004250,4650,4660,4580,4645,191080,883036570,0.65
004255,2980,2990,2980,2985,7448,22210100,0.17
010060,123500,124000,121000,121500,209525,25601413500,-0.82
005490,346000,346500,342500,342500,212041,72873645000,-0.72
010950,108000,111000,107500,110000,834222,91532589500,4.27
010955,63000,63700,62500,63500,46622,2947208200,2.09
034120,47300,47850,46300,46850,65508,3082921800,-1.16
101060,2115,2140,2110,2135,237825,505831905,0.95
005090,51000,51800,50700,51300,46176,2366556400,0.0
