ticker,Open,High,Low,Close,Volume,Money,Change
095570,5030,5030,4860,4935,131987,650318565,-2.08
006840,28900,29450,28900,29000,51872,1510992200,0.17
027410,7180,7240,7000,7060,921106,6562769600,-1.26
282330,164000,164000,161000,162000,27042,4383338000,-0.92
138930,6780,6800,6680,6750,1453521,9781966580,-0.74
001460,382500,383000,376500,378500,454,172708500,-0.39
001465,160000,163500,159000,162000,84,13562500,-0.31
001040,93500,96200,93400,95200,187273,17861045700,1.93
079160,26900,27150,26700,27050,171481,4613470200,0.56
00104K,74500,76100,74200,75700,12553,948593800,1.88
000120,178500,178500,175000,175000,69826,12296230000,-1.69
011150,5190,5440,4855,4885,12059775,61943354555,-5.88
011155,37800,39050,37500,37500,3601,137312800,-0.13
001045,58300,59600,58300,59200,4621,273886300,0.85
097950,420000,420000,414500,415000,31214,12992704500,-0.36
097955,190500,192500,190500,191500,4386,839988000,0.52
000590,76100,76100,72300,73000,16741,1243128200,-3.05
012030,968,978,930,935,2438992,2307208944,-3.21
016610,6910,6910,6570,6630,308488,2065450340,-3.63
005830,46200,46200,44800,44800,341869,15506900600,-3.03
000990,55200,56000,54200,55200,539295,29767469500,0.36
000995,115500,115500,114000,115000,1139,131129000,0.88
139130,8230,8230,8090,8130,773749,6295455220,-1.33
001530,178000,180000,174500,177500,18067,3213015500,0.28
000210,84700,85500,84200,85200,166850,14153992400,0.47
001880,35950,36150,35300,35500,97542,3467861000,-1.8
000215,44000,44800,43700,44600,9867,438169850,1.13
375500,127500,128000,126000,127000,214142,27194043500,-0.39
37550K,76500,77000,75300,76400,17033,1300251300,0.79
004840,6750,6800,6650,6650,51165,343312410,-2.06
155660,6050,6180,5950,5980,71965,431479740,-1.16
069730,5770,5810,5730,5770,123817,714640430,0.17
017940,45600,46600,45600,46400,34608,1603638250,1.75
365550,6110,6200,6110,6160,193712,1195052280,0.82
007700,158000,164000,153500,157000,167627,26640254500,0.0
114090,16000,16050,15850,15850,247469,3944649400,-0.63
078930,39050,39200,38950,39050,387828,15157163200,0.0
006360,45000,45000,43400,43700,1577508,69190265800,-2.35
001250,2690,2740,2635,2670,1192889,3202833865,-0.93
007070,37650,37650,37350,37400,210276,7872535000,-0.8
078935,33250,33700,33250,33600,8847,297063600,1.05
012630,12500,12550,12350,12400,316643,3928951300,0.0
039570,10450,10850,10450,10650,117198,1250674250,2.4
089470,6320,6320,6200,6250,157475,983818620,-0.79
294870,28400,28650,27900,27950,706564,19899070200,-1.76
011200,29150,30100,28900,29900,7991525,234834396850,0.0
082740,8970,9030,8820,8900,614667,5480107880,-0.78
003560,2425,2455,2290,2345,4022453,9501508565,-4.48
175330,6600,6620,6480,6540,505079,3291354130,-1.36
234080,19650,19950,19450,19600,166156,3281685150,-0.25
