ticker,Open,High,Low,Close,Volume,Money,Change
095570,5390,5390,5220,5270,136118,716859780,-2.23
006840,29100,29400,28450,28650,47043,1356820550,-1.38
027410,7010,7100,7010,7040,273837,1929876610,-0.14
282330,154500,155000,150500,151500,36225,5509873000,-2.26
138930,7220,7380,7170,7330,3272117,23884753210,2.23
001460,368500,370000,363000,366000,318,116394000,0.14
001465,160000,160500,158500,160500,278,44459500,0.31
001040,98800,98800,96200,96200,76274,7403687900,-2.14
079160,26150,26150,25150,25450,499026,12728605450,-2.68
00104K,78600,78600,77100,77800,6105,474252700,-0.64
000120,180500,180500,178500,178500,28790,5165735000,-0.28
011150,4665,4685,4520,4520,518137,2373384905,-3.11
011155,41200,41200,39000,39000,885,35691000,-5.34
001045,60900,61200,60200,60800,3943,239023400,-0.16
097950,409000,410000,403500,406000,36552,14842475000,-0.73
097955,192000,192000,188500,189000,5032,954192500,-1.56
000590,76900,77300,74500,74500,4116,311832000,-3.37
012030,939,946,920,920,2189650,2031556993,-2.75
016610,7080,7280,7010,7050,338776,2404092260,-0.14
005830,48650,49800,48550,49050,325084,16036009260,1.03
000990,59000,59000,56100,56200,946771,53860686500,-4.75
000995,123500,123500,117500,117500,1218,145271500,-4.86
139130,8510,8700,8480,8600,1530045,13144847580,1.42
001530,195000,195500,184000,185500,33148,6219238000,-3.39
000210,105500,106000,98800,99800,363799,36783859400,-5.4
001880,37000,37050,35850,36050,168340,6113085050,-2.57
000215,57000,57000,54000,55000,32404,1783927300,-3.34
375500,138500,139500,133500,134000,303057,41026124000,-2.9
37550K,81400,81600,78600,79000,32236,2558217600,-2.95
004840,7350,7480,7010,7120,171363,1244570170,-4.17
155660,7710,7820,7060,7200,465579,3413390850,-6.25
069730,6540,6650,6030,6130,487223,3040442150,-5.4
017940,45550,45750,45300,45700,15477,704814150,-0.11
365550,6450,6480,6390,6480,241062,1556294270,0.62
007700,175500,180000,164500,180000,260609,44631725000,2.27
114090,15750,15900,15500,15900,320792,5034180300,0.95
078930,44600,45500,43950,44900,712234,31857020650,1.01
006360,48500,48850,46550,47050,1165353,55297529050,-2.59
001250,2960,3015,2885,3000,4895394,14366172255,-0.5
007070,37450,37450,36750,36800,219005,8092224950,-1.74
078935,36000,36350,35800,36100,13269,478620050,0.28
012630,12000,12050,11800,11850,337848,4020521850,-1.66
039570,10900,10950,10550,10750,133654,1426745950,-1.83
089470,6120,6130,6000,6010,148405,895383490,-1.8
294870,28700,28800,27950,28000,672593,19049074000,-1.93
011200,36800,39950,36800,39300,19976442,777787104700,6.79
082740,9210,9920,9140,9320,4904477,46877710180,2.98
003560,2320,2415,2320,2340,4249360,10098466705,1.08
175330,7190,7320,7120,7180,1105519,7979636510,1.84
234080,19650,19850,19500,19500,100024,1966586250,-0.51
001060,29900,29900,29050,29200,97806,2870579750,-2.18
001067,71000,71000,70000,70800,972,69145600,-0.28
001065,43400,43400,41300,41300,2926,123922000,-5.06
096760,4930,4985,4900,4925,121582,599524875,-0.51
105560,55400,55600,54500,55000,1400194,77181020800,0.0
002380,320500,320500,314000,315000,31582,10025354500,-1.25
009070,6500,6900,6440,6900,3024283,20213870680,7.81
009440,4730,4780,4660,4670,61522,289533430,-1.27
119650,7990,8000,7780,7790,131900,1035172810,-2.75
092220,2340,2350,2230,2280,2018993,4611595090,-2.56
