ticker,Open,High,Low,Close,Volume,Money,Change
095570,4135,4150,4065,4110,95928,394581450,1.36
006840,30050,30450,29650,30100,152681,4580325900,2.73
027410,6680,6810,6630,6730,853114,5728803030,1.36
282330,161000,165000,160000,164500,42538,6947141000,1.86
138930,5780,5780,5690,5760,1430600,8221910810,0.35
001460,307000,307000,299000,303000,8211,2487256500,1.34
001465,143000,146000,142500,146000,147,21232500,1.39
001040,100500,102000,99000,101000,140864,14132787900,2.23
079160,28000,28250,27700,28100,349552,9781073650,2.18
00104K,78600,79400,78000,79100,34542,2708035700,1.15
000120,176500,191500,174000,189500,469408,87001923000,8.91
011150,4630,4705,4630,4640,265590,1238169615,0.43
011155,37350,37350,37200,37250,839,31325200,-0.27
001045,61800,63000,61800,63000,2986,185851900,2.44
097950,444500,449000,438000,445500,63202,28017358000,0.34
097955,218000,219000,214500,217000,14095,3040513000,0.46
000590,58200,59000,58200,58800,1964,115232100,1.03
012030,864,902,863,898,2189288,1933886321,4.3
016610,5150,5240,5100,5190,319841,1699405390,1.76
005830,38050,38450,37750,37850,188199,7158851700,-0.39
000990,64700,64900,62500,64100,1168301,74245254800,0.63
000995,119500,119500,115000,117500,1384,160640500,-0.84
139130,6640,6660,6530,6570,357696,2355799650,-0.15
001530,188000,197000,185000,196000,40186,7663528500,4.26
000210,73800,80500,72800,78300,1272508,97403589700,7.55
000215,42000,45800,41350,44500,96198,4188000800,7.49
375500,122500,128000,121500,125000,669478,83570928500,3.31
37550K,77900,79000,76500,78100,58671,4555118600,1.56
004840,7170,7380,7140,7200,38910,282033360,0.84
155660,5630,5670,5490,5630,52724,293601950,0.36
069730,4795,4835,4755,4810,42310,202656575,0.42
017940,40150,41000,39650,40350,18827,751748900,0.62
365550,5720,5830,5640,5660,350995,2005845410,-0.7
007700,109000,110500,108000,109500,65681,7166570500,0.0
114090,15700,15700,15350,15450,316416,4901643600,-0.64
078930,38400,38500,37500,37950,293470,11143813900,-0.39
006360,42800,43200,41900,43000,1216208,51865140950,2.26
001250,2470,2540,2460,2500,1149118,2872945025,2.46
007070,34900,35050,34400,34450,329038,11394392350,-1.01
078935,30000,30350,30000,30100,6749,203628400,0.5
012630,11500,11850,11400,11800,627669,7316251450,3.96
039570,10750,10800,10500,10800,44104,471296150,1.89
089470,6590,7380,6590,6890,1940335,13604744780,6.33
294870,30450,31000,29900,31000,2087987,63690008100,6.16
011200,14150,14200,13800,13950,2389105,33303323200,-0.71
082740,7250,7280,7000,7060,549306,3884143640,-1.4
003560,1735,1770,1690,1755,4030616,7000852045,2.03
175330,5530,5550,5460,5510,354086,1952316770,0.92
234080,22200,22200,21650,22150,194248,4249634350,0.68
001060,31400,31450,30700,31050,85298,2650329950,0.65
001067,56000,56000,54100,55500,528,29160600,0.0
001065,35450,35450,35150,35200,393,13851200,-0.71
096760,5290,5290,5170,5220,88638,462444960,-0.38
105560,42400,42950,41650,41950,2303225,97150029309,0.24
002380,204000,206000,200000,206000,41931,8521920000,1.23
009070,4135,4210,4045,4200,513959,2129641240,3.7
009440,5050,5140,5040,5100,71197,361434600,1.19
119650,10200,10450,10100,10300,228647,2350087200,0.98
092220,2940,3100,2875,2935,9841119,29357810710,2.8
016380,11050,11250,10750,11100,144833,1591320700,0.91
016385,115000,115000,113500,115000,122,13933000,0.0
001390,23200,23200,22700,23150,98676,2269521100,1.54
001940,14650,14750,14400,14500,36726,534118050,0.0
