ticker,Open,High,Low,Close,Volume,Money,Change
095570,5810,6100,5790,5800,107210,629089210,-0.34
006840,35200,35200,33300,33550,88794,3020147450,-4.14
027410,6850,6900,6800,6890,165811,1135976890,1.03
282330,178000,179500,171500,174000,32438,5649171000,-2.25
138930,8000,8000,7660,7720,2998483,23270467360,-3.02
001460,386500,389000,384000,385500,573,221436000,0.26
001465,171500,171500,169000,170000,49,8326000,0.0
001040,108500,110500,104500,104500,168019,17856283000,-4.13
079160,30800,30950,29550,29900,955123,28694392800,-2.61
00104K,86700,88000,84700,85500,12691,1085134100,-1.38
000120,170500,171500,169000,169500,31253,5317469500,-0.29
011150,4585,4640,4500,4500,343325,1567526715,-1.96
011155,43900,43900,43000,43000,1412,60931050,-2.16
001045,65500,65500,63500,63700,5489,352939600,-1.39
097950,447000,450500,438000,440000,46428,20519034000,-1.01
097955,209500,213000,203500,205000,7677,1580922500,-1.91
000590,74700,75100,72500,72600,5349,391921100,-2.81
012030,964,968,939,963,2155726,2051377298,1.05
016610,7550,7630,7350,7380,235316,1761408140,-2.12
005830,50800,51500,49800,50000,179763,9071757200,-1.57
000990,53200,55200,52800,54100,1479021,80059509200,3.05
000995,134000,135000,128500,128500,3259,428242500,-4.46
139130,9410,9420,9030,9060,1095074,10027549590,-3.72
001530,194000,194500,186500,187000,14515,2743089000,-2.6
000210,85400,86300,83500,83600,184310,15590312700,-1.3
001880,36300,36850,35550,35700,69691,2512622350,-1.38
000215,49500,49500,46600,47050,28331,1359967150,-2.79
375500,139500,140500,134500,135500,216783,29732280000,-1.81
37550K,78100,78600,76700,77000,8644,669455800,-0.65
004840,7220,7270,7080,7160,27629,198328430,-0.14
155660,7020,7150,6920,6920,289164,2028975850,0.87
069730,5990,6020,5880,5890,174197,1033124920,-1.51
017940,51300,52800,50500,51000,50224,2601848200,-0.39
365550,6490,6510,6430,6480,262166,1695347395,0.47
383220,360000,468000,360000,412500,554836,239724542000,14.58
007700,90000,90000,63000,63000,1058680,67010145400,-30.0
114090,17800,17850,16850,16950,813051,13966940000,-4.78
