ticker,Open,High,Low,Close,Volume,Money,Change
095570,6070,6220,5920,6220,131367,797119450,2.47
006840,27400,27600,27100,27100,29149,794426550,-0.55
027410,6180,6210,6090,6090,154972,951127170,-1.46
282330,172000,176000,171500,175000,26308,4579498500,0.29
138930,8000,8030,7930,7960,1677563,13372616570,-1.12
001460,452500,452500,444500,451500,75,33707500,-0.33
001465,180500,180500,179500,179500,170,30551500,-0.55
001040,103500,104000,102000,104000,71365,7375400000,0.97
079160,31900,32100,31200,31800,367348,11615271550,-0.31
00104K,82800,83100,81900,83100,5741,474956000,0.73
000120,167000,171000,166000,169000,35040,5906234000,0.6
011150,4035,4115,4035,4080,64991,264604110,-0.61
011155,38850,39000,38850,38950,245,9547300,0.26
001045,62500,62600,62000,62500,1576,98232100,0.16
097950,429500,433000,427000,431000,42846,18448016000,0.35
097955,201500,202500,199500,201000,5952,1197788000,-0.25
000590,63800,65100,63200,64000,1159,73872900,0.16
012030,1050,1055,1025,1025,1112254,1148064255,-1.91
016610,6800,6860,6720,6720,105230,710074950,-1.47
005830,61100,61400,60600,60800,180425,10980739500,-0.98
000990,56700,57700,55900,57600,526996,30067922300,1.59
000995,107500,111000,107000,110500,184,19840000,4.25
139130,9310,9330,9180,9210,461188,4259101420,-1.6
001530,333500,336500,321000,336000,40254,13218259500,0.45
000210,73000,73500,72000,72200,240083,17356701900,-1.77
001880,32500,32700,32050,32700,15908,515611550,0.62
000215,44050,44500,43850,44500,1919,84622150,0.34
375500,141000,142000,139500,139500,86783,12181011000,-1.41
37550K,77900,78200,77500,77600,6344,493766700,-0.26
004840,6520,6960,6520,6780,58938,398816310,2.88
155660,10150,10350,9480,9730,1231286,12029696070,-10.32
069730,10100,10200,9330,9410,1640349,15935907340,-12.47
017940,65200,65200,63300,64000,35541,2279458000,-1.84
365550,6730,6840,6640,6800,198733,1344942940,1.34
383220,720000,721000,700000,712000,46076,32749529000,-1.52
007700,36600,36600,35600,35650,91951,3296447350,-1.79
114090,16150,16300,15950,15950,328168,5272696500,-0.62
078930,43850,43850,42800,43050,355310,15308928600,-1.26
006360,46150,46500,45400,46150,747169,34427571900,0.11
001250,2665,2665,2580,2650,439574,1149720240,0.0
007070,33800,34200,33400,34150,309422,10484646500,0.44
078935,36800,36800,36550,36600,5361,196381700,-0.54
012630,11450,11500,11350,11450,164711,1881741900,-0.87
039570,12600,12650,12400,12600,16564,207018350,0.4
089470,5950,6220,5850,6150,631328,3870211170,3.36
294870,28600,28750,28250,28600,304923,8694578250,-0.87
011200,38000,38550,37500,38550,5550458,212401545700,1.58
082740,7920,7950,7660,7720,445722,3446738430,-3.26
003560,1590,1600,1560,1590,671204,1056633960,0.0
175330,8310,8350,8210,8210,340148,2809752480,-1.56
234080,17000,17050,16650,17050,39793,671051900,0.59
001060,26500,27000,26400,26400,40164,1065400900,-0.38
001067,59200,62000,59000,62000,523,31460300,4.55
001065,35650,35650,34800,35600,560,19729550,-0.84
096760,4120,4120,4050,4065,44154,179974415,-0.37
105560,52100,52200,51800,52100,914476,47577027600,0.0
002380,457500,457500,446500,454000,51681,23338329500,-0.87
344820,76000,81400,74800,81200,352643,27927347700,8.56
009070,6670,6680,6450,6660,172399,1132120300,-0.15
009440,5870,5910,5710,5770,105419,607765320,-1.7
119650,7490,7500,7300,7340,124577,918294730,-0.81
092220,2240,2255,2205,2215,1028120,2285565825,-1.56
016380,14700,14800,14250,14350,255709,3682043300,-2.38
016385,115000,118500,115000,118500,134,15620000,3.49
001390,33200,33850,32800,33800,103687,3462677100,1.5
033180,3490,3550,3405,3490,2204270,7684994535,0.0
001940,21850,21850,21300,21650,24691,531780600,-1.14
025000,61500,62200,61000,61400,5663,347975700,-1.29
092230,67500,67500,66500,67400,1533,102976400,0.15
000040,1080,1080,1015,1065,331756,347521890,-0.47
044450,11750,12050,11450,11900,122726,1459386600,1.71
030200,32500,32650,32300,32550,550146,17870405050,0.15
033780,81100,81300,81000,81100,431967,35049276500,-0.25
030210,6940,7020,6900,6960,175283,1220635170,0.14
058850,2825,2830,2780,2815,74883,210037960,-0.18
058860,2620,2655,2600,2655,74984,197785340,1.34
093050,18500,18500,18150,18300,62404,1143026350,-1.08
003550,93500,94700,93100,94600,206462,19428014700,-0.21
034220,19850,20050,19400,20000,3764635,74250734250,1.01
051900,1369000,1376000,1356000,1358000,43710,59450817000,-1.81
051905,669000,671000,661000,661000,7246,4815777800,-1.78
003555,69900,69900,69200,69900,2621,182608400,0.0
032640,14550,14600,14350,14550,1077226,15616797350,0.0
011070,212500,217000,209000,216000,318318,68019347500,3.35
066570,140500,141000,139000,139500,799115,111528630000,-1.06
066575,70300,70300,69100,69100,62857,4365956200,-1.71
037560,7650,7730,7520,7690,759605,5789255180,-0.13
051910,712000,713000,701000,701000,337421,237816380000,-2.09
051915,343000,343000,338000,338000,27703,9401804158,-1.46
079550,52100,53000,50700,52600,180179,9424823300,1.54
006260,68000,68100,67000,67400,109860,7419221300,-1.61
010120,68300,68700,66900,67700,126620,8567133400,-1.88
000680,4045,4185,3980,4135,377168,1548403370,1.35
229640,8930,9040,8780,9000,209292,1874191160,0.9
001120,30700,31050,29500,29700,356956,10709219500,-3.57
108670,83700,85300,83000,84500,41797,3522131700,0.36
108675,39700,40000,39100,39900,1016,40138650,0.5
383800,9970,9980,9860,9930,321784,3191366510,-0.5
38380K,15800,15800,15550,15650,4279,66768250,-0.95
023150,15400,15450,13850,14100,804916,11561227350,-13.5
035420,404500,405000,397500,403000,558566,224377268500,0.25
181710,68000,71900,67400,71900,102025,7152945600,5.74
005940,13200,13450,13150,13400,808371,10795474600,1.13
005945,12500,12550,12400,12500,37736,471174750,0.4
338100,4840,4840,4815,4830,16545,79888770,-0.21
034310,18150,18300,18000,18300,34030,619225850,0.83
008260,4565,4620,4530,4560,49319,224944985,-0.55
004250,7520,7550,7280,7280,1364009,10060825690,-2.93
004255,3420,3420,3340,3345,43834,146797215,-2.9
010060,146500,147000,142000,142000,300830,43246946000,-2.74
178920,60300,60600,59000,59800,197232,11742773500,-1.16
005490,359000,365500,356000,362500,461597,166475091500,-0.55
010950,102000,102500,100500,101500,289375,29398907500,0.0
010955,60500,60500,59100,60200,6757,405333100,-0.33
034120,53200,55300,52900,55100,143543,7798454500,4.16
101060,2095,2115,2070,2090,186722,390291305,-0.95
005090,51400,52000,50500,51600,114852,5901220400,0.39
001380,2510,2510,2425,2460,111428,274225265,0.0
004060,751,757,745,751,358220,267992953,0.0
001770,29600,29900,28950,29300,10543,309666150,-1.01
002360,1080,1105,1030,1040,2546340,2658513470,-3.7
009160,8210,8330,7930,7960,354925,2868258360,-1.97
123700,4895,4895,4790,4850,30350,147507140,-1.22
025530,3995,4035,3975,4005,10422,41649370,0.13
034730,272500,278000,269000,273500,314171,86225056500,0.74
011790,173000,177500,169500,175500,329971,57343976500,0.57
018670,173000,175000,165500,171000,85738,14643139500,-0.29
001740,5420,5430,5320,5350,779170,4175002140,-1.83
001745,102000,103500,102000,103000,115,11857500,0.49
006120,51000,51000,49900,50400,60832,3054887050,-1.18
006125,42850,42950,39700,41550,22812,951712150,-3.03
210980,37450,37600,36850,37550,41656,1544357050,0.27
068400,12750,12850,12600,12800,29201,371118700,0.39
395400,5720,5790,5570,5770,3200578,18102506950,0.52
302440,275000,281500,271000,272500,1610697,440806757500,-2.68
326030,113500,114000,112000,113500,153055,17271383000,-0.44
361610,224500,227500,218500,224500,272576,61021168000,0.67
03473K,247500,248000,245500,246000,1346,332328000,0.2
096770,234500,241000,232000,240000,566348,134559126000,1.27
096775,151000,153000,148000,152000,11227,1685830500,0.0
001510,917,918,907,911,1828759,1666650182,-0.65
001515,4335,4335,4300,4300,5170,22260435,-0.58
285130,291500,293500,285500,288000,176204,50968694000,-3.19
28513K,157000,157000,152000,155000,31618,4894908000,-2.82
017670,302000,304000,300500,301000,261657,78925426500,-0.33
000660,104500,107500,104000,107000,3386517,359100724676,2.88
064960,53300,53900,52800,53600,33151,1771657000,0.56
100840,22700,23450,21800,21800,271392,6143573300,-5.42
003570,10100,10250,9890,10100,55494,560037100,0.0
036530,18750,18950,18550,18750,4807,89994800,0.0
005610,80500,80900,79700,80300,5306,425388800,-0.25
011810,4870,4910,4710,4820,232647,1105251715,-1.53
077970,11050,11250,10800,10800,36264,395024400,-3.14
071970,5630,5670,5300,5430,421942,2286867980,-3.38
002820,5680,5680,5600,5640,7363,41441390,-1.23
084870,3185,3210,3085,3170,164934,519414695,-0.94
002710,9220,9230,9040,9140,427693,3902008940,-0.54
002900,2295,2310,2270,2300,1117388,2559570955,0.0
024070,4445,4660,4355,4640,73591,331017575,4.62
037270,7250,7430,7040,7090,2778886,20111314210,-1.25
000500,29300,29450,29050,29200,6212,181078350,-0.34
000860,27150,27200,26850,27100,9935,268168700,-0.18
035250,28200,28750,28000,28350,1003756,28438213100,0.53
011420,2190,2240,2130,2240,255630,556880060,2.28
002100,13700,13750,13450,13600,74184,1005180500,-1.09
009450,66800,66800,65000,65000,62634,4089617100,-2.26
267290,24650,24950,24050,24250,49671,1215303750,-0.41
