ticker,Open,High,Low,Close,Volume,Money,Change
095570,6000,6170,5930,6070,142587,860476410,1.17
006840,27900,27900,27100,27250,11720,320572100,-1.09
027410,6260,6260,6100,6180,184004,1133322780,-0.8
282330,178500,179500,172500,174500,32453,5673553000,-2.79
138930,8150,8150,8000,8050,860591,6929448990,0.0
001460,454500,455500,448500,453000,417,189179500,0.0
001465,182000,182000,180000,180500,118,21320000,0.0
001040,106000,106000,103000,103000,64038,6643403500,-1.9
079160,32450,32550,31850,31900,313855,10067199800,-1.69
00104K,82600,83700,82300,82500,3845,317841800,-0.96
000120,169500,170000,167500,168000,26390,4437872000,-1.47
011150,4130,4135,4095,4105,88105,362127430,-0.48
011155,40000,40000,38700,38850,103,4037750,-1.65
001045,62800,62900,62100,62400,797,49657600,-1.11
097950,435000,437500,428000,429500,46630,20145029000,-1.26
097955,202000,202500,201000,201500,2033,409492500,0.25
000590,64200,64400,63900,63900,687,44012700,-0.31
012030,1070,1070,1035,1045,1140339,1196743840,-1.88
016610,6870,6870,6750,6820,35420,240838220,-0.15
005830,61800,62400,60900,61400,87070,5350840900,-0.65
000990,58700,58800,56300,56700,1026337,58597615100,-3.08
000995,106500,107500,106000,106000,229,24328500,-0.93
139130,9470,9480,9250,9360,377651,3530203260,-0.74
001530,338000,342500,330000,334500,21091,7038536500,0.15
000210,71500,74300,70900,73500,179661,13101195600,3.09
001880,32100,32850,31950,32500,27536,890536050,1.4
000215,43900,45000,43850,44350,3361,149760850,1.03
375500,142500,145000,141000,141500,129200,18456124000,0.71
37550K,77500,78800,77400,77800,6009,468780600,0.52
004840,6620,6670,6510,6590,15860,104244440,0.61
155660,10600,11050,10250,10850,1166106,12498239700,1.88
069730,10100,11150,9990,10750,2795445,29914530190,5.39
017940,63900,67700,63900,65200,150544,9938328300,2.03
365550,6700,6760,6640,6710,194999,1309870620,0.45
383220,740000,744000,721000,723000,32074,23352735000,-2.17
007700,37500,37500,36200,36300,109736,4007998450,-2.29
114090,16300,16350,15900,16050,240374,3855002800,-0.93
078930,43650,43950,43250,43600,272565,11876159550,1.4
006360,45800,47350,45800,46100,1342253,62318392350,2.44
001250,2690,2700,2640,2650,251713,670268920,-1.49
007070,34150,34250,33900,34000,157971,5373412200,-0.29
078935,36750,37000,36700,36800,5038,185746350,0.41
012630,11550,11600,11450,11550,96052,1104873150,0.43
039570,12450,12750,12400,12550,15173,189903050,1.21
089470,5990,6010,5880,5950,125138,741818550,-0.5
294870,28600,29200,28550,28850,351478,10155574850,1.41
011200,38600,39300,37850,37950,3085336,118849037150,-1.17
082740,7990,8140,7930,7980,125121,999773410,-0.25
003560,1640,1645,1580,1590,758792,1213837885,-2.45
175330,8540,8540,8270,8340,347055,2925967650,-1.3
234080,17750,18000,16450,16950,125615,2133178750,-3.97
001060,27000,27100,26450,26500,61525,1644385650,-1.3
001067,58200,59300,57500,59300,176,10246100,2.77
001065,36900,36900,35900,35900,917,33162200,-2.71
096760,4105,4145,4070,4080,41676,170895845,-0.49
105560,52900,53100,51800,52100,974810,50901912000,-1.14
002380,458000,473000,453000,458000,59434,27380150500,0.55
344820,75700,76200,74100,74800,55703,4167484600,-1.19
009070,6660,6760,6630,6670,107480,717973460,0.3
009440,6000,6010,5850,5870,75861,448345130,-1.68
119650,7410,7470,7350,7400,103185,765507670,0.27
092220,2235,2285,2225,2250,1317574,2969384840,0.9
016380,15000,15200,14650,14700,179496,2663204000,-1.34
016385,114500,114500,114000,114500,29,3319000,0.44
001390,34200,34200,33200,33300,103296,3461130600,-2.06
033180,3400,3530,3385,3490,2646635,9192039970,2.65
001940,22050,22200,21400,21900,24540,531912550,-1.13
025000,61600,62500,61500,62200,4094,254235600,0.81
092230,66700,67300,66600,67300,1154,77193800,0.45
000040,1085,1085,1065,1070,207791,222503315,-0.47
044450,11750,12150,11500,11700,117618,1395848750,-0.43
030200,32700,32750,32400,32500,610516,19840281600,-0.15
033780,81400,81700,81000,81300,398274,32349135500,-0.12
030210,7030,7050,6930,6950,231098,1610481960,-0.86
058850,2830,2840,2810,2820,82910,233674365,-0.35
058860,2645,2645,2605,2620,59284,155202585,-0.76
093050,18650,18700,18400,18500,52824,980003250,-1.07
003550,95700,96500,94400,94800,151108,14332890500,-0.94
034220,20250,20300,19800,19800,3010094,59981914600,-2.22
051900,1395000,1402000,1379000,1383000,19653,27201653000,-0.72
