ticker,Open,High,Low,Close,Volume,Money,Change
095570,5630,5670,5560,5600,61527,343707610,-0.53
006840,27350,27600,27050,27600,28593,783041400,2.22
027410,5810,5940,5720,5800,324144,1883701870,-0.51
282330,170500,172500,166500,168000,34794,5873823500,-1.47
138930,9170,9170,9000,9070,1484845,13493803900,-1.09
001460,441000,441000,436500,441000,109,47851500,0.0
001465,177500,178500,177000,178500,102,18131500,0.85
001040,101000,101000,99200,100000,42974,4287538200,-0.5
079160,31900,32750,31600,32500,940802,30379054200,2.2
00104K,83300,83300,82300,83300,2501,206741600,0.36
000120,151000,151000,148500,149000,29927,4460833500,-0.67
011150,3955,4025,3955,3970,75177,300056990,0.0
011155,39200,39250,39000,39250,186,7263850,0.13
001045,61800,62000,61000,61700,2010,123768000,-0.16
097950,398500,398500,393500,394500,33190,13099537000,-0.38
097955,197500,198000,195000,196000,2984,584551000,-0.51
000590,64800,64900,64500,64900,535,34599700,0.15
012030,1025,1040,1015,1035,1185965,1220803610,1.47
016610,7240,7250,7090,7240,126578,906876380,-0.14
005830,67100,67100,65400,66000,82375,5432372500,-0.6
000990,57000,57700,56500,57400,674716,38490233900,2.68
000995,102000,106000,102000,105000,684,71049000,1.45
139130,10800,10850,10650,10850,284620,3063105750,0.93
001530,306000,311500,299500,300000,11654,3530026500,-1.15
000210,68200,68700,67800,68700,46342,3159109800,0.88
001880,29200,29850,29200,29850,17449,517161400,2.05
000215,41700,41850,41250,41850,3162,131350250,0.72
375500,135500,137000,134000,136500,61057,8281990500,1.11
37550K,77000,77200,76700,77100,3856,296963500,0.65
004840,5970,5970,5780,5800,6488,37795090,-0.51
155660,7600,7800,7330,7400,419386,3144023120,2.07
069730,7370,7480,7170,7270,391969,2862820290,3.71
017940,55500,55700,54600,54800,12853,705436000,-1.44
365550,6520,6660,6520,6660,248183,1633796310,1.68
383220,860000,864000,850000,858000,19165,16373138000,-0.23
007700,42200,43450,42200,42900,125552,5377157750,2.02
114090,17300,17300,17000,17150,305134,5219552900,-0.87
078930,44350,44400,43900,44050,130851,5769956650,-0.68
006360,41750,42500,41600,42350,429591,18089517100,1.8
001250,2680,2720,2655,2710,701604,1888355850,0.74
007070,32650,33100,32500,33050,324494,10665203000,1.69
078935,37400,37450,37200,37300,1918,71504450,0.0
012630,10700,11000,10650,10950,203413,2197177850,2.82
039570,12100,12100,11900,12000,10328,124042250,-0.41
089470,6100,6260,6100,6210,227005,1403624890,2.64
294870,26050,27050,26050,26950,339025,9031578000,3.06
011200,29600,29650,29050,29400,2632093,75522437400,-0.34
082740,8090,8100,7900,7980,191251,1527712970,-0.37
003560,1730,1780,1710,1750,2085347,3643604350,1.16
175330,9060,9100,8930,8930,681171,6119561260,-1.43
234080,16250,16400,16150,16300,25631,416707000,0.31
001060,24000,24350,23950,24150,25237,609232150,0.84
001067,57000,57000,56000,56500,121,6855700,0.71
001065,33900,33900,33100,33400,388,12956200,0.0
096760,3785,3835,3785,3805,25847,98491155,0.93
105560,59300,59400,58200,59100,1311289,77077134000,0.0
002380,351500,354500,348000,352000,30845,10807886000,1.0
344820,63700,64200,62900,63000,94869,6015563400,-1.25
009070,6670,6790,6650,6700,195616,1310340860,0.45
009440,5330,5350,5250,5330,61382,324625850,0.0
119650,7460,7470,7330,7420,212500,1569600870,0.54
092220,3650,3685,3350,3350,47096274,166417144205,-0.74
016380,11800,11850,11600,11700,301144,3523206350,0.0
016385,104000,104000,101500,102000,92,9370000,0.0
