ticker,Open,High,Low,Close,Volume,Money,Change
095570,4960,5030,4870,4995,140349,698018485,2.57
006840,28800,29300,28400,29050,60940,1766246950,0.87
027410,7510,7680,7500,7560,703040,5328161080,-0.79
282330,159500,166500,159500,162000,37197,6090139000,1.89
138930,6760,6800,6720,6750,733034,4951990230,-0.15
001460,384000,384000,381000,383500,192,73402000,0.52
001465,161000,163000,158000,163000,261,41614000,0.31
001040,92500,93800,92300,93000,79910,7451627500,0.11
079160,26900,27100,26700,26950,159938,4296660900,0.19
00104K,74200,74300,73600,74300,10350,765515200,0.41
000120,179000,180000,177500,178000,50022,8925851500,-0.56
011150,5060,5440,4960,5150,6654075,34425025925,1.98
011155,38500,38500,36600,37300,1844,68521150,-1.58
001045,57300,58700,57300,58000,2675,154880300,1.22
097950,406500,421500,406000,420000,99891,41859768000,3.7
097955,186000,192000,185500,191000,10320,1965306500,2.96
000590,69500,79400,69100,70100,110346,8139642900,5.57
012030,920,930,917,930,1295987,1196111870,1.09
016610,6680,6740,6550,6680,191575,1274919640,0.0
005830,46050,46450,46050,46100,79430,3668021250,-0.32
000990,56600,57200,55300,55700,557673,31374626900,-0.71
000995,112500,112500,110000,110000,484,53461000,-0.45
139130,8220,8290,8130,8150,603227,4926484070,-0.85
001530,166000,173000,163500,171000,15913,2674248500,3.32
000210,87100,87600,85000,85100,146351,12567416300,-1.85
001880,37100,37450,36450,36700,118777,4371413000,-0.68
000215,43550,44100,43550,43950,12325,541055700,0.92
375500,127000,128500,126000,127000,262323,33393902000,0.0
37550K,75400,76400,74800,75800,11134,842625700,0.53
004840,6710,6840,6700,6780,26284,177680110,1.19
155660,6150,6220,6070,6170,142407,877427950,0.33
069730,5970,6010,5820,5850,225924,1329801470,-1.35
017940,44650,45000,44500,44900,12368,554953550,0.45
365550,6060,6150,6060,6120,334753,2046237810,0.99
007700,148000,156000,146500,153500,177703,27068789000,5.5
114090,16100,16250,16000,16150,236901,3811355950,0.62
078930,39100,39100,38850,38900,228170,8888243550,-0.38
006360,45650,46350,44700,45450,1911508,86928394750,0.11
001250,2535,2650,2500,2590,1816323,4696974480,2.17
007070,37750,38050,37600,38050,213214,8078532100,1.06
078935,33300,33300,32950,33000,10854,359067950,0.0
012630,12650,12700,12400,12550,433812,5433397300,-0.4
039570,10300,10900,10200,10650,291809,3116364900,3.4
089470,6290,6330,6250,6300,62686,393570230,0.16
294870,30050,30200,28950,29100,920192,27037694350,-2.35
011200,30500,30850,29800,29850,4893306,148295495700,-2.13
082740,9100,9100,8860,8900,825756,7352577900,-2.2
003560,2430,2500,2410,2410,6717756,14915211295,-0.82
175330,6620,6640,6540,6620,207086,1364902620,0.3
234080,18600,19300,18500,19200,160626,3036071350,3.5
001060,29350,29650,29300,29600,39730,1172856950,1.02
001067,62700,65000,62700,65000,734,47076500,1.4
001065,36250,36550,36000,36450,1333,48214650,-0.55
096760,4720,4775,4720,4775,135725,646078410,0.84
105560,53300,53300,52500,52600,1013836,53514700000,-0.38
002380,271500,276000,264500,272000,52731,14213897500,-0.55
009070,6100,6240,6060,6140,522426,3219840800,0.82
009440,5000,5070,4945,5010,96206,480882180,0.2
119650,9080,9390,9020,9200,279960,2586886460,2.34
092220,2335,2340,2305,2320,1007650,2340364840,0.0
016380,16100,16450,15550,15600,571715,8992489150,-3.11
016385,122500,122500,120500,121000,63,7646500,0.0
001390,28000,28150,27500,27500,83793,2320503050,-1.61
001940,18100,18200,17450,17600,41542,732755750,-2.76
025000,66500,66500,64500,65100,5985,388919300,-0.91
092230,63000,63100,62200,62900,7677,480750000,-0.16
000040,1380,1440,1360,1405,2996217,4227117855,2.18
044450,10950,11000,10750,10850,87120,947021300,-0.91
030200,27900,28100,27750,27950,791578,22109545700,0.18
033780,81300,82000,81100,81600,394005,32196640000,0.49
030210,6390,6420,6100,6290,2085651,13069175900,-0.79
058850,2985,3000,2950,2990,760538,2264294070,0.67
058860,3000,3035,2985,3020,223430,672307525,1.0
093050,18800,18900,18150,18900,231760,4291217150,1.34
003550,90500,91800,90400,90700,195525,17797638700,-0.77
034220,25100,26100,24750,25400,8211753,209571587550,1.6
001120,30500,30950,30150,30900,162087,4943130150,1.64
051900,1588000,1590000,1560000,1566000,14083,22134433000,-1.2
051905,685000,688000,683000,684000,6473,4426721000,0.0
003555,73000,73000,71900,71900,11438,825849300,-1.24
032640,12600,12750,12600,12700,2252716,28541349200,0.79
011070,210000,213000,209000,210500,110037,23210802000,0.48
066570,157500,162500,157000,158500,1764047,282190482000,1.28
