ticker,Open,High,Low,Close,Volume,Money,Change
095570,5980,6020,5850,5870,96991,575249560,-2.33
006840,33550,33600,32000,32800,49457,1607606250,-1.35
027410,6750,6760,6650,6670,184706,1234744980,-1.33
282330,179000,179000,175000,175500,24897,4381824500,-1.68
138930,7530,7540,7420,7440,950547,7089253870,-1.2
001460,434000,438000,424000,427500,677,290868000,-1.84
001465,186000,188500,184500,188000,31,5773000,0.53
001040,107000,107500,105500,106500,72605,7752896500,0.0
079160,30800,30900,29850,30200,739767,22322344600,-2.58
00104K,89500,89900,88700,89800,4857,434773000,-0.11
000120,175500,178000,172500,177500,68832,12104950500,1.14
011150,4780,4780,4680,4680,324230,1532025015,-1.06
011155,43100,43100,42800,42800,247,10590050,-1.27
001045,65000,65500,65000,65400,1765,115162600,0.62
097950,455000,455500,446000,449500,36720,16518340000,-0.88
097955,207500,207500,204000,205000,9174,1881600000,-0.24
000590,71000,71600,70600,70900,3883,275829100,-0.7
012030,1060,1075,1035,1050,1585199,1669545245,-0.94
016610,7370,7370,7200,7230,198209,1438637310,-1.63
005830,49800,50900,49750,50200,121346,6113938650,0.9
000990,56600,57500,56300,56800,625950,35530071500,1.43
000995,125000,125000,119500,120500,1195,143714500,-1.63
139130,9030,9070,8920,8920,647217,5795722980,-1.22
001530,205500,210500,201000,204000,24190,4948139500,-0.97
000210,79200,79400,77000,77600,314263,24375608200,-1.9
001880,36250,36250,35700,35700,45072,1615620650,-0.7
000215,45450,45950,44700,44800,7566,340720850,-1.54
375500,134500,134500,131500,132500,158796,21028753500,-1.85
37550K,78500,79000,77300,77900,9619,750445000,-0.76
004840,7940,8250,7880,8150,141788,1149801190,2.64
155660,7530,8020,7270,7320,3722532,28819027910,0.27
069730,6920,7830,6850,7130,7531257,55657727790,8.52
017940,55200,55300,53900,54000,29074,1579613600,-2.7
365550,7260,7370,7220,7330,258834,1889216940,-0.54
383220,555000,575000,551000,567000,49405,27994424000,3.09
007700,37400,37650,37050,37650,82408,3081482900,0.8
114090,17100,17100,16600,16750,614359,10293006450,-2.05
078930,46500,46550,45500,45600,278092,12731636850,-1.83
006360,42100,42400,41250,41350,525234,21853361150,-1.31
001250,3080,3085,2970,2980,986651,2967334875,-3.25
007070,36700,36750,36350,36350,327712,11933390150,-0.82
078935,38150,38150,37750,37900,4772,180799400,-0.52
012630,12900,12900,12600,12700,568221,7229448500,-1.55
039570,15000,15050,14550,15000,88973,1317966350,0.0
089470,6260,6340,6180,6220,439959,2762076890,-0.16
294870,30250,30350,29500,29600,457004,13589294350,-1.66
011200,43350,43500,42400,42700,5341069,228180133950,-1.39
082740,9350,9370,9140,9170,673343,6204897300,-1.82
003560,1925,1940,1835,1850,4564407,8513771075,-3.9
175330,7260,7310,7190,7190,484608,3502012390,-1.1
234080,19150,19250,18900,19200,104795,1993581900,0.0
001060,28750,28750,28400,28400,47463,1352395750,-1.22
001067,78800,78800,74600,74600,699,52547200,-2.86
001065,50800,50800,49150,49150,2833,140094850,-3.06
096760,4620,4620,4585,4600,97688,448984340,-0.33
105560,55700,56000,55000,55500,782926,43368613800,-0.54
002380,312000,315000,307000,311000,37805,11740784000,-0.32
009070,7830,7910,7550,7610,839271,6457086010,-2.81
009440,5390,5920,5280,5370,1106900,6170579890,0.75
119650,7230,8750,7000,7410,2452162,19443938250,1.37
092220,2560,2565,2420,2425,3058167,7535804390,-5.27
016380,20100,20800,20000,20400,843301,17227325000,2.51
016385,141000,142000,140500,141500,472,66611500,0.71
001390,40100,42100,39250,39650,1184076,48211946850,0.13
033180,3395,3570,3380,3475,5518848,19278595875,2.36
001940,21450,21700,20700,21000,77981,1640277300,-1.87
025000,66300,66800,66200,66500,8616,573303900,0.3
092230,71400,72200,71100,71400,4205,301227400,-0.28
000040,1255,1260,1200,1210,1232641,1502767740,-3.59
044450,12250,12300,12050,12150,136696,1664531800,-0.82
030200,32500,32750,32050,32400,852762,27562806350,-0.31
033780,84100,84300,83900,83900,397338,33397636700,-0.12
030210,7670,7760,7420,7630,1011914,7710579850,0.66
058850,3370,3425,3325,3425,618143,2097525350,1.33
058860,3190,3200,3140,3145,205413,651206675,-1.41
093050,21150,22450,20800,20800,764750,16343992550,-3.7
003550,104500,105500,102000,104500,311745,32306558125,0.0
034220,24450,24550,23800,23850,4351563,104736840450,-2.85
001120,30300,32500,30250,30750,1258682,39433027250,3.36
051900,1720000,1727000,1710000,1721000,37166,63986832972,0.06
051905,748000,759000,748000,754000,3907,2952725000,0.8
003555,74100,74500,73600,73900,8509,629085800,0.0
032640,15200,15600,15050,15500,2272001,34945133750,2.31
011070,224000,224500,217000,220000,218947,48102808000,-2.22
066570,159500,162000,155500,157500,1185360,187006862500,-0.94
066575,77900,77900,76000,76800,98615,7571742400,-0.9
108670,93400,93500,91600,91800,60950,5617228600,-1.61
108675,42500,42500,41000,41300,7745,321331900,-2.25
037560,8500,8510,8170,8170,4406978,36441756490,-4.89
051910,846000,846000,825000,835000,220075,183844103000,-0.83
051915,379500,381000,375000,379000,11580,4379917500,0.0
079550,43000,43500,41950,41950,180557,7623935100,-2.44
006260,69400,69500,68700,68700,95623,6606377900,-0.43
010120,56300,56400,55400,55400,100331,5577455700,-1.42
000680,4170,4180,3635,3720,1565510,6058427080,-8.26
229640,9260,9340,9010,9090,531054,4830611660,-1.84
383800,11350,11550,11200,11250,996411,11322083700,-0.44
38380K,21000,21250,20850,20950,42285,887645100,-0.24
023150,11450,11600,11050,11150,336562,3787681100,-4.7
035420,393000,427000,392500,423500,2721355,1136240913045,8.31
181710,76800,79200,76600,78300,121894,9529700300,2.09
005940,12650,12700,12500,12550,471027,5933205050,-0.4
005945,11100,11100,10900,11000,114748,1259444150,-0.45
338100,4905,4905,4860,4900,53147,259634075,-0.1
034310,19450,19450,18900,18950,72555,1381099650,-2.07
008260,5680,5730,5500,5500,538173,3006437120,-2.14
004250,4320,4365,4305,4320,170710,739153880,0.58
004255,2890,2905,2875,2905,5481,15790725,0.52
010060,117500,120000,116000,116500,358455,42046105000,0.43
005490,343500,345000,338000,338500,335968,114206156000,-0.73
010950,103500,104000,101000,101500,345620,35150053000,-2.87
010955,62400,62400,61500,61800,14591,901970500,-1.44
034120,48900,50300,48100,48650,152400,7466914550,-0.92
101060,2150,2195,2140,2180,990297,2154178975,1.4
005090,51300,51600,49800,50300,110654,5585870200,-1.76
001380,3880,3905,3710,3720,725897,2739466675,-4.12
004060,866,867,838,841,2740376,2333307856,-2.44
002360,1245,1255,1215,1220,2300494,2830552420,-1.21
009160,5100,5590,5050,5170,3014290,16163785500,1.37
123700,5960,5960,5810,5830,86143,507043300,-2.18
025530,5010,5100,5000,5030,20761,104329730,0.4
034730,279500,287000,277000,285500,309851,87483415500,3.63
011790,143500,156000,142500,153500,952071,143792781500,7.34
018670,117500,119000,114500,115000,22242,2574265000,-2.13
001740,5930,5930,5780,5780,1289656,7511942570,-2.53
001745,122000,122000,118500,118500,470,56203500,-2.87
006120,52500,52800,52200,52200,52753,2770596900,-0.76
006125,41550,42100,40700,41000,10798,446844900,-1.32
210980,35650,35900,35550,35750,40969,1463684300,0.56
068400,13850,13850,13350,13500,258408,3505028850,-2.17
302440,152000,152500,148500,151500,639128,96067976000,-0.33
326030,121000,123000,119500,121500,257022,31235157000,0.41
361610,159000,167500,157000,166500,1317043,216348374500,4.72
03473K,256500,257500,253000,256000,3868,987279000,1.19
096770,277000,285000,275000,284000,1017888,286889399000,2.9
096775,185500,189500,185500,188500,14395,2700229500,1.07
001510,1045,1050,1020,1025,6020144,6201911120,-1.44
001515,4910,5000,4910,5000,15364,76442890,1.73
285130,265500,271500,263000,268000,105851,28298824000,0.94
28513K,116000,116500,114000,115000,14105,1624935000,-0.86
017670,321500,328500,319500,326000,184451,60040609000,1.56
000660,122500,124500,122000,124000,2703658,333503792000,1.64
064960,69700,72100,68300,72000,175228,12393261400,4.8
100840,23750,23750,22700,22700,140748,3235254150,-3.61
003570,10650,10750,10400,10450,97796,1029063700,-0.95
036530,21700,21850,21400,21850,16764,363666450,1.39
005610,86900,87700,86700,87000,10607,922737900,-0.57
011810,8850,8850,8630,8730,59571,519352020,-0.34
077970,13350,13600,13100,13400,70980,946757900,0.37
071970,7130,7140,6900,6930,415472,2891496290,-2.26
002820,6150,6160,6030,6110,30274,184321290,-0.65
084870,2740,2775,2695,2715,84565,230992340,-0.91
002710,4765,4815,4735,4810,252740,1205801415,1.48
002900,2045,2065,1990,2025,5267276,10638350445,-1.94
024070,5830,5900,5720,5850,925262,5376271160,1.04
037270,6130,6300,6130,6250,840768,5240735550,1.63
000500,35900,36400,33700,34100,117614,4068484750,-5.01
000860,29400,29650,29000,29050,10141,297872850,-1.19
035250,27600,27600,26800,27150,1087387,29526545500,-1.63
011420,2255,2295,2220,2220,159836,357300935,-2.42
002100,17000,17100,16450,16450,282215,4695097000,-3.24
009450,71500,74200,70600,71800,191770,13950821200,0.98
267290,24150,24250,23800,23850,13437,321408850,-1.24
012320,40700,41000,40200,40650,4403,178628700,-0.25
000050,15100,15400,14850,15100,44323,673426950,0.0
214390,12350,13000,12350,12850,293502,3741063850,4.47
012610,7340,7400,7260,7300,383258,2804483010,-0.95
009140,32700,32700,31650,32450,6467,208359300,-0.76
013580,35900,35950,34800,35100,58326,2050032050,-1.82
012200,4835,4855,4720,4815,293973,1403683785,0.0
012205,8450,8450,8210,8300,7135,59113940,0.12
002140,4730,4830,4455,4495,841804,3886687715,-5.37
010130,430500,432000,427000,430500,28247,12144176500,0.12
002240,25950,26500,24850,25200,100719,2552019550,-2.89
009290,8970,9040,8970,8980,108997,980430660,-0.33
017040,3620,3630,3245,3320,5967405,20535484045,-3.77
017900,2600,2655,2580,2585,442918,1160179900,-0.96
037710,195000,195000,193000,194000,1092,212094500,0.0
030610,8820,8850,8720,8770,84056,738607800,-0.34
339770,20050,20050,19750,19900,118862,2367977250,-0.25
007690,68600,69500,67800,69000,32377,2222686200,1.92
005320,3500,3695,3470,3610,927943,3359500045,4.18
001140,1605,1645,1565,1610,673074,1080997280,0.31
002720,7370,7650,7340,7560,326482,2457311670,2.72
083420,11800,11900,11650,11750,164525,1933056850,-0.42
014530,5060,5130,5030,5060,223009,1128727210,0.0
014280,8500,8520,8230,8270,189813,1579314410,-0.24
014285,16000,16000,15200,15750,115283,1792866700,-5.97
008870,88500,88500,85000,85500,3821,328960500,-2.73
001570,5600,5720,5510,5570,352410,1968836680,-0.54
002990,12900,13000,12350,12800,510212,6469573450,-0.78
002995,38650,38650,37850,37950,1813,69178900,-0.52
011780,220500,221500,211500,212000,340790,73058838000,-2.75
011785,118500,119500,114000,115000,67930,7836778000,-2.13
214330,2340,2345,2280,2295,1599718,3685541805,-1.29
001210,3515,3540,3370,3390,174168,595824585,-3.56
073240,7940,8040,7600,7770,2110594,16423597970,-1.52
092440,5110,5160,5000,5050,140534,711183320,-0.79
000270,90400,90800,89600,90200,2113023,190372775000,0.45
024110,10500,10500,10350,10400,1290361,13442415750,-0.95
013700,2690,2750,2690,2735,994745,2706030760,0.55
004540,7150,7260,6950,6990,1764500,12466722960,-0.99
004545,35200,35200,34000,34100,50459,1729101650,-5.28
001260,17300,17450,16800,16900,87808,1489942650,-2.31
008350,3760,3780,3665,3665,1702421,6312530285,-2.14
008355,40550,40550,39200,39200,2198,86932700,-2.0
004270,3925,3955,3845,3845,436500,1708069395,-1.79
003920,665000,684000,658000,667000,5753,3833390000,0.6
003925,309500,309500,303500,305000,763,232625500,0.0
025860,11050,11050,10300,10400,1235503,12925803200,-5.45
005720,5240,5240,5110,5150,56109,289213030,-1.15
005725,3900,3900,3840,3840,4163,16012280,-0.78
002350,8570,8800,8540,8680,312844,2716289550,1.4
002355,3730,3755,3700,3740,5224,19265485,0.27
003580,13450,15000,13200,14750,3759991,54025694300,8.06
251270,131500,133000,130000,130500,247717,32449051000,-1.14
090350,13200,13250,13000,13000,236788,3100631100,-0.76
090355,35500,35500,34700,35250,11335,404093600,0.28
000320,14200,14350,13950,14200,32191,454491750,0.0
000325,94900,94900,90100,90100,12055,1106027700,-2.59
006280,319000,328000,317500,323000,84818,27380461500,1.57
005250,33100,34500,33050,33650,325221,11041136900,1.82
005257,83500,83600,83000,83300,2825,235209600,-0.83
004370,324500,325000,319000,319500,46297,14835955000,-1.54
072710,82000,82200,81200,81300,8141,663891200,-1.09
058730,5850,6030,5710,5790,219315,1291699690,-0.86
023590,28900,29500,28550,29450,462389,13457808800,2.08
019680,5230,5270,5040,5080,706879,3625600230,-2.12
019685,4150,4225,3900,3960,1095068,4433122860,-3.41
006370,14950,16400,14900,15750,165264,2569658550,5.35
008060,8550,8580,8390,8430,440370,3733596880,-1.17
00806K,13450,14100,13450,13750,17561,242705950,2.23
353200,16300,16350,16000,16150,701685,11356083800,0.0
35320K,16350,16350,15800,15850,47365,760540300,-2.16
000490,12100,12150,11750,11800,260149,3088681450,-2.07
008110,8110,8150,8020,8060,23769,191660280,-0.62
005750,7810,7840,7510,7690,79114,606416110,-1.91
006570,4510,4585,4460,4460,30434,138059275,-0.89
001680,27900,27950,27450,27500,204664,5651952450,-1.08
001685,21650,21650,21250,21450,3113,66630150,0.23
084690,11650,11650,11400,11550,87759,1011798900,-0.43
084695,14250,14700,13700,13900,34044,477519550,-2.46
128820,5400,5530,5290,5300,381642,2047944790,-1.67
117580,7230,7400,6920,6950,407834,2892422410,-4.79
016710,35800,36150,35150,36100,113097,4048788950,0.56
003540,18600,19050,18550,18800,152176,2864127800,1.08
003547,16400,16600,16300,16550,37817,622557100,1.22
003545,16650,16950,16600,16850,104783,1766939350,1.2
009190,5530,5700,5440,5480,1267666,7042105320,-1.26
014160,2575,2595,2550,2560,732019,1874958155,-0.58
047040,9000,9070,8370,8500,11031427,95680868150,-5.03
009320,2700,2700,2625,2625,469913,1243550790,-1.69
042660,36600,37000,35850,35900,365590,13196477800,-2.18
003090,40900,44250,40050,42500,1851781,78833482550,4.29
069620,158000,174000,155000,171000,541976,90676471000,11.04
000430,4275,4305,4215,4215,232887,990548695,-1.4
006340,3260,3320,2935,2970,20458358,64008540360,-12.26
006345,8280,8280,7200,7250,681648,5177493770,-19.44
003220,16400,16650,16200,16450,92460,1514554800,0.3
024890,3015,3105,2985,2995,649216,1980262070,-0.66
002880,1540,1545,1475,1525,9177489,13830122330,0.0
000300,1900,1935,1650,1665,27775985,49968579570,-6.2
012800,2560,2570,2485,2490,1612507,4047536330,-1.78
015230,8630,8860,8630,8830,167991,1476830800,2.32
001070,43800,44100,43800,44000,3995,175327400,0.0
006650,246000,246000,235500,235500,132910,31553552000,-4.66
001440,3765,3775,3100,3205,170109903,578389230850,-14.42
084010,23700,24150,22550,22650,776035,17984665650,-0.88
001790,3325,3350,3290,3295,480346,1591943125,-1.2
001795,4310,4315,4090,4150,285867,1206433430,-3.6
001130,184500,187500,181500,185500,12006,2217595000,0.54
003490,31900,32300,30900,31850,4484828,141272028050,-0.31
003495,43300,43300,42400,43050,14098,602347400,-0.58
005880,3455,3495,3345,3470,3474924,11882207805,0.87
003830,155500,156000,153000,153000,678,104682500,-1.29
016090,2950,2955,2790,2815,901933,2574903010,-4.25
069460,4450,4450,4270,4285,661505,2853036510,-3.71
192080,64200,64200,62700,63000,99128,6270674600,-1.1
012510,84000,84500,82500,82500,191698,15960184200,-1.32
004830,25150,25700,24400,25000,999938,25031311500,1.63
004835,37050,37050,35900,36500,24426,889136850,1.53
024900,4040,4085,3855,4065,3752310,14923175770,-0.37
145720,66000,66900,64700,65200,53574,3511210100,-1.51
002150,9350,9390,9190,9260,118889,1100651700,-0.64
001230,22400,22600,21300,21300,1779905,38813365750,-3.62
023450,53900,54000,53900,54000,2560,138111100,0.56
004140,6500,6500,6270,6320,1865194,11843912140,-2.77
007590,9190,9270,8990,8990,286495,2622483840,-1.96
005960,13750,13800,13500,13550,108998,1482022100,-1.09
005965,68400,69000,67700,68000,7392,505355200,-0.58
026960,30150,30300,29950,30100,89834,2697958800,-0.17
002210,10350,10400,10250,10350,125382,1294493700,-0.48
102260,6230,6260,6200,6200,127353,791044040,-0.64
000640,124500,125000,124000,124500,8954,1114589000,0.0
170900,85400,86000,85400,85600,23215,1987624100,0.35
028100,21600,21750,21000,21100,121470,2568743250,-2.09
282690,12950,13050,12850,12950,22195,288135300,0.0
001520,2090,2175,2005,2040,10043530,20908584570,-2.16
001527,25400,25400,24050,24200,18051,440810050,-2.62
001529,73900,73900,69100,71200,8196,587336400,-1.66
084670,26000,26000,25200,25450,19188,489064100,-1.74
082640,5560,5620,5500,5570,241159,1340240920,0.18
001525,12100,12100,11750,11950,20960,248859950,0.42
008970,1840,1890,1775,1775,7477072,13665361320,-2.74
092780,6280,6380,6070,6090,132654,818106110,-3.03
049770,221000,223000,218000,221500,9192,2022193000,0.23
018500,1110,1150,1085,1150,1596443,1775178845,3.6
006040,266000,266000,260000,262500,7659,2007822500,-1.13
030720,9800,9870,9680,9690,57101,556923990,-1.02
014820,46050,47050,45800,46050,30750,1418893200,-0.65
014825,38000,38350,37700,37700,1576,59494200,-0.79
163560,10300,10900,10300,10400,183983,1960879550,1.46
004890,98900,99500,98700,99000,1122,111083200,0.2
002690,4740,4865,4740,4790,204364,981425170,1.48
000020,14450,14700,14400,14550,186682,2714324500,0.69
000150,93600,94300,91500,92100,69872,6470159800,-1.6
000157,130500,134000,126000,126500,8332,1076770000,-4.89
241560,47600,47850,46600,46900,287915,13544654150,-0.32
000155,64800,65100,63500,63500,13945,893547500,-1.55
042670,16850,17050,16150,16200,11407655,188552505150,-2.99
034020,26800,27200,25750,26000,12694560,335700091150,-2.8
336260,49850,50300,48300,49700,1204539,59286612250,0.61
33626K,17100,17200,16650,16950,102510,1726890500,-0.88
33626L,23650,23650,22500,22600,64935,1475919800,-2.8
016740,5200,5550,5140,5460,3892089,20918044120,5.0
192650,11100,11600,11050,11450,767370,8744868350,3.15
024090,16750,17050,16450,16700,35913,597882600,0.6
003160,7510,7870,7500,7630,579672,4470194630,2.69
092200,6350,6350,5730,5970,1814314,10835021360,-4.17
013570,6300,6300,6070,6160,166166,1024852500,-1.12
210540,17100,17100,16550,16750,94618,1580597150,-1.76
007340,41250,42200,41100,41950,41836,1749085050,1.82
026890,13800,14750,13750,14150,2879086,41218820000,2.91
115390,13750,14000,13700,13750,67923,938091200,0.0
032350,20500,21200,20150,20900,919284,19082733800,2.2
330590,6090,6100,6050,6060,554961,3371047940,-0.66
000400,2020,2020,1990,1995,842802,1684602320,-1.24
023530,119500,119500,116000,116000,137961,16103538000,-2.52
004000,63500,64100,62600,62700,116610,7333937800,-0.95
286940,41250,41400,40800,41150,27315,1124614400,-0.12
280360,144000,145000,139000,139500,16735,2353667000,-3.13
004990,40250,40250,39150,39200,379454,14998045300,-2.37
00499K,63100,63100,61600,61700,1235,76526600,-0.96
005300,146500,147000,141500,142500,115696,16504854000,-3.72
005305,81900,82000,78400,80000,3475,276688600,-2.32
011170,268500,269000,259500,261000,518955,135696660500,-3.51
002270,472000,476000,461500,467500,3293,1534311000,-0.95
071840,37650,38100,37650,37700,62841,2377983150,0.13
027740,784,784,760,767,2447359,1882501826,-1.67
204320,67600,67800,66000,66700,438930,29268582500,-0.6
001080,22800,23150,22650,22900,18795,429420000,0.44
088980,12600,12650,12600,12600,873046,11021775600,0.0
094800,4890,4900,4870,4895,38213,186855825,0.2
138040,19200,19200,18550,18650,225674,4259548950,-2.1
008560,4525,4530,4470,4475,1129040,5072452075,-0.89
000060,18200,18500,18150,18300,316563,5808173200,0.55
090370,1250,1255,1210,1230,834772,1023879805,-1.2
017180,5550,5640,5500,5610,414180,2316910230,2.19
009900,27900,28500,27750,28250,585358,16518181900,2.73
