ticker,Open,High,Low,Close,Volume,Money,Change
095570,4640,5240,4635,4935,1406382,6944278490,7.75
006840,25200,25200,24750,25050,88941,2213739350,-0.79
027410,4935,5040,4930,5030,700145,3497765110,0.8
282330,132000,135000,131500,134500,45974,6110366500,1.89
138930,5510,5590,5480,5580,2758276,15234888330,0.36
001460,287500,292500,286500,291000,12913,3756895000,1.22
001465,139500,140000,138500,140000,775,108118500,0.36
001040,92000,94400,90900,94000,231319,21471108300,2.06
079160,26000,26650,25450,26000,710872,18476719550,-0.76
00104K,72300,74800,72200,74700,21131,1548519300,2.75
000120,168000,179000,167500,177000,275065,48208171500,5.04
011150,5060,5120,5010,5120,829120,4202837370,0.99
011155,41600,41600,40300,41100,611,25125150,-0.96
001045,57800,58300,56500,58100,16289,939665700,1.57
097950,388000,415500,387500,414500,334236,135865322000,7.8
097955,169000,176500,169000,176500,22211,3874588500,4.75
000590,58800,60700,58500,59700,6892,411763200,1.02
012030,830,833,811,829,2291897,1887930893,-0.24
016610,4625,4725,4620,4720,244950,1146944660,0.96
005830,43000,43150,42300,42950,266486,11365483900,0.47
000990,50300,51100,48700,49900,2405088,119284490050,-2.35
000995,113500,113500,110500,113500,1980,221781500,-1.3
139130,6650,6790,6620,6780,956497,6432547900,1.8
001530,156000,165000,152500,165000,37462,5905260500,6.11
004840,6930,6950,6790,6870,88637,608082110,-0.87
155660,6500,6610,6310,6440,180097,1168646300,-0.46
069730,4890,5240,4870,5150,1294598,6648570970,5.42
017940,43600,43600,42500,42900,42943,1844992900,-1.61
365550,5270,5280,5160,5230,531607,2764933780,-0.38
007700,86900,86900,85100,86600,85211,7307041000,-0.12
114090,16250,16450,16150,16450,256193,4176616300,0.0
078930,37800,38100,37350,37950,535413,20139897800,0.4
006360,38050,40550,37500,40000,1920208,76427194700,5.12
001250,1960,2155,1960,2090,3575514,7451981970,5.56
007070,34400,35250,34400,35200,619335,21647164900,2.33
078935,30250,30300,29750,30000,17469,523031250,-0.83
012630,10900,11350,10850,11350,1040770,11632251450,3.18
039570,10500,10850,10400,10800,112368,1202561600,1.89
089470,6730,6830,6580,6700,437665,2918944740,-0.45
294870,26050,28350,25950,28050,3748502,103340236500,6.65
011200,16300,17000,15950,16500,21309175,351500791300,-0.3
082740,8360,8890,8260,8820,2097572,18215531850,4.26
003560,1570,1605,1560,1595,1148608,1819122305,1.27
175330,5540,5590,5450,5590,538026,2969999480,2.01
234080,20350,20900,20000,20750,251694,5145028850,1.72
001060,36200,36450,35100,36350,312756,11226940000,0.41
001067,54100,57000,54100,57000,670,37193600,0.0
001065,41600,41600,41400,41400,1968,81576850,-0.24
096760,5970,6260,5840,6140,1937254,11814773790,3.72
105560,42600,43750,41900,43550,3108053,132519864750,2.59
002380,199000,207500,199000,204500,84213,17163099000,2.76
009070,3800,4080,3710,3885,2791490,10912967990,2.51
009440,5230,5280,5150,5230,269654,1405929190,0.0
119650,11250,11450,11000,11450,838065,9426458250,0.88
092220,2970,3040,2930,2955,5619065,16693409200,-1.83
016380,12150,13750,11900,12950,1654864,21544390950,6.58
016385,119500,131000,119500,126000,1103,138428500,5.44
001390,25500,25700,24450,25000,369704,9219799750,-1.96
001940,14350,14550,14200,14500,74725,1072378450,1.75
025000,53400,54000,52800,53400,11435,610535700,-0.56
092230,59000,59800,58600,59200,14527,859571300,-0.17
000040,1125,1145,1110,1125,1051370,1180910485,-2.17
044450,10550,12000,10350,11100,1717059,19333412250,5.71
030200,23750,23950,23600,23950,2370494,56297851900,0.63
033780,82600,83100,82000,83100,807773,66578282600,1.22
030210,3225,3335,3200,3335,379286,1246397265,3.25
058850,2210,2245,2210,2235,272379,606430295,0.45
058860,2590,2635,2560,2580,314341,814781035,-0.96
093050,14900,15150,14800,15050,151095,2267825400,0.67
003550,95300,98700,94500,98300,992337,95757427000,1.44
034220,19000,19150,18500,18800,4085421,76633773900,-1.31
001120,26700,27250,26200,26550,521244,13872225850,-0.75
051900,1613000,1622000,1595000,1610000,39957,63987781000,-0.12
051905,708000,710000,703000,708000,3996,2819009000,-0.28
003555,69700,70900,68600,70000,61562,4281307700,-0.85
032640,11800,12200,11800,12000,5330986,63927307100,1.27
011070,189500,191500,184000,188500,388129,72576776500,-2.08
066570,139000,140000,137000,140000,1602818,221793717000,-1.41
066575,68000,71000,65500,69900,1736537,118344311000,-1.41
108670,79000,80900,77300,79600,109053,8632457100,1.14
108675,33050,34500,33050,34300,23937,808672650,3.94
037560,3860,3885,3860,3885,415885,1610908415,0.26
051910,891000,893000,875000,893000,371709,328783712000,0.45
051915,395000,395500,386500,394000,64414,25194625650,-0.51
079550,30650,31150,30400,31100,135770,4178823700,1.3
006260,72000,76000,71400,76000,488812,36261116200,4.83
010120,65100,66300,63900,66000,268668,17531488300,1.54
000680,2705,2780,2660,2780,193804,528162230,2.58
229640,7840,8010,7780,7940,426708,3376095340,1.28
023150,8130,8280,8000,8220,34966,285920080,0.98
035420,291500,292500,286500,292500,912657,263680870000,-0.17
181710,73600,74200,72700,74000,141162,10354672800,0.0
005940,11100,11600,11050,11600,2015307,22799021700,3.57
005945,8530,8560,8360,8550,204293,1721922920,0.23
338100,4265,4280,4245,4250,79891,340203820,-0.35
034310,18600,19000,18600,18850,47152,883561600,-0.26
008260,2575,3075,2550,2775,12753106,36400225710,8.4
004250,3320,3320,3255,3305,111743,366800755,-0.3
004255,2280,2280,2270,2270,6856,15617860,-0.44
010060,97200,102000,95600,99800,537815,53415978000,1.32
005490,275000,293000,274500,285000,898657,256078524000,4.4
100840,15700,15950,15600,15950,23960,378479100,1.27
064960,55300,55400,52700,55200,199260,10743320800,-0.9
003570,5910,5910,5770,5840,139518,815174420,-1.02
036530,15150,15150,14850,15050,10438,156263700,-0.33
010950,69900,70800,69500,70800,482236,33877533900,0.71
010955,38700,38950,38450,38900,17289,670311800,-0.26
034120,24100,25000,23700,24600,181768,4435091200,0.2
101060,1875,1900,1855,1875,113849,213481070,0.0
005090,42800,42950,41450,42300,138308,5824613950,-1.17
004060,604,611,598,608,1005731,608545391,0.66
001380,2140,2195,2130,2170,300069,648857410,-0.46
002360,1055,1065,991,1010,27102165,27642648659,-6.91
009160,2480,2665,2445,2585,449904,1148937725,5.3
123700,3350,3435,3350,3435,98953,335837245,1.48
025530,3120,3160,3105,3150,10935,34262075,0.16
034730,248000,252000,245500,251500,478166,119214345000,0.8
011790,100500,104000,99100,102500,535864,54568073900,0.99
018670,102000,103000,101000,101500,36370,3699186000,-1.46
001740,5000,5250,4995,5230,2804263,14503335935,3.77
001745,105000,106000,103000,104500,1702,177286000,-3.24
006120,65600,66600,65000,65800,105328,6908118400,-0.45
006125,57100,57500,56000,56500,22969,1296873500,-1.05
210980,43950,46800,43600,46750,468955,21539914750,6.01
068400,9340,9380,9240,9350,109324,1018961880,0.0
326030,155000,162500,152500,160500,1377082,218248943500,3.88
03473K,245000,251000,242500,249000,12840,3175816000,1.43
096770,228500,251000,227000,244000,3195931,762858912500,5.63
096775,181500,201500,166500,182000,642662,117246758000,2.25
001510,800,812,799,811,4640571,3735537402,0.75
001515,5040,5040,5020,5040,28059,141292010,0.0
285130,393000,400000,387500,391500,198984,77736990000,-1.14
28513K,180000,181500,176500,177500,34370,6110825000,-1.93
017670,237500,246000,236500,246000,666929,160908728000,3.8
000660,124500,132500,124000,130500,7180224,920710588023,3.57
005610,70500,72300,70500,72000,48686,3484473000,2.42
011810,5720,5880,5560,5810,51398,296274550,2.11
077970,7270,7770,7240,7710,81358,613795330,5.62
071970,3975,4100,3900,4045,217558,876238745,1.76
084870,1750,1770,1710,1765,38736,67603400,0.86
002710,5510,6020,5460,5760,3750410,21734911240,3.41
024070,2735,3005,2710,2810,518742,1483487650,2.74
037270,5040,5040,4800,4960,781422,3855957460,-1.59
000500,22200,23050,22100,23050,52248,1182427750,4.54
000860,21650,21800,21100,21600,27130,582053700,0.0
035250,23200,23500,23100,23450,754791,17539703750,0.43
011420,1450,1485,1440,1485,165181,241109155,2.41
002100,12350,12350,12050,12200,114100,1390368950,0.0
009450,51400,52300,51200,52300,70094,3622315200,1.36
267290,18650,18650,18250,18350,22362,411114000,-0.81
012320,31000,31000,30350,30400,5260,160592650,-1.94
000050,12250,12300,12050,12300,56219,685088050,0.0
214390,16800,17300,16050,16500,780111,12958321900,-1.79
012610,7210,7300,7070,7150,507745,3634867130,-0.83
009140,41500,42300,32250,33300,503468,19050957850,2.3
013580,29000,32850,28600,30400,644256,19930416350,4.29
012200,4465,5650,4385,4970,24198226,125460989225,11.31
012205,7250,7880,7220,7450,37490,288847500,2.76
002140,4600,4760,4585,4665,668883,3118868760,-0.74
010130,403000,454000,403000,452000,403605,174839309500,12.72
002240,14500,15450,14500,15000,41715,628414600,2.04
009290,10150,10200,9980,10100,585768,5896147900,-0.49
017040,2030,2110,2015,2085,816359,1693252470,2.71
017900,2330,2405,2315,2390,536341,1272437630,2.58
037710,153500,154000,152500,153500,1865,285271500,0.0
030610,7480,7620,7460,7580,128656,967543430,0.8
339770,18950,19900,18850,19750,340596,6626022100,3.95
007690,53400,54900,53100,54500,40347,2173267900,1.87
005320,4025,4075,3915,3915,1006808,4001201605,-4.16
001140,1770,1850,1765,1850,546067,983176460,3.64
002720,9950,9960,9750,9840,410397,4039842590,-1.01
083420,10750,11300,10450,10650,1761401,19028114900,-2.74
014530,3420,3450,3385,3415,220280,750914390,-0.58
014280,5530,5790,5460,5650,303086,1719110490,2.17
014285,11500,11700,11200,11350,6668,76167800,-2.99
008870,75700,75700,71100,72800,21166,1539454200,-4.59
001570,6730,6830,6550,6680,732797,4875962000,-0.74
002990,8740,9050,8740,9010,342530,3070947840,1.92
002995,32500,32850,32500,32650,2427,79167900,0.46
011780,149000,166500,148500,162500,905999,144334433000,7.62
011785,54500,61000,54100,59000,167628,9780364000,8.26
214330,2555,2625,2520,2575,3333548,8592638700,0.0
001210,3250,3285,3195,3240,70429,227922055,0.47
073240,3710,3720,3600,3695,1013742,3690532885,-0.4
092440,3615,3660,3595,3650,78030,282556160,0.97
000270,64100,64500,62300,63700,3837356,242234070323,-0.47
024110,8580,8710,8550,8710,2863048,24638654020,1.04
013700,3035,3095,2995,3070,2520915,7652008745,1.32
004540,4300,4340,4275,4295,182135,782658285,0.0
004545,20650,20650,20450,20550,1904,39022550,-0.48
001260,13250,15400,13150,14300,521205,7497611850,6.32
008350,4525,4615,4490,4525,3150334,14311155685,-0.11
008355,44000,44000,43750,43850,3446,150976200,-2.01
004270,4270,4430,4210,4300,2023264,8747481400,-0.12
003920,282000,285500,281500,284500,2388,676864500,0.89
003925,140500,140500,138500,140000,245,34293000,-0.36
025860,8430,8480,8350,8420,422760,3555743080,0.0
005720,4530,4580,4480,4545,22970,104464435,0.33
005725,3130,3130,3080,3080,8157,25305090,-1.6
002350,6100,6170,6050,6170,374117,2285112610,1.15
002355,2610,2610,2590,2600,17637,45855530,-1.14
003580,5350,5430,5290,5430,387655,2078573530,0.74
251270,129500,132500,128500,132500,438454,57147921500,1.15
090350,9800,11100,9560,9850,1894544,19575836950,1.23
090355,13000,13100,12850,13000,5942,77288650,-0.38
000320,10800,11200,10650,10900,92728,1010792700,0.0
000325,17950,17950,17700,17800,610,10826000,-0.84
006280,455500,466500,430000,440500,639277,284858950500,-7.26
005250,50200,53200,47600,49550,6576780,328111407300,-7.56
005257,147000,147000,135000,140000,36462,5166659000,-15.15
004370,297500,301500,296500,301500,73107,21865685000,1.69
072710,77700,77700,76700,77700,15520,1198446800,0.13
058730,5060,5170,5050,5100,102054,520701560,0.39
023590,22400,22750,22150,22700,290960,6529382800,1.11
019680,3615,3665,3615,3655,127207,463880205,0.0
019685,2510,2520,2490,2515,48275,121214990,0.0
006370,9600,9600,8620,8680,10768,94755630,-2.36
008060,6860,6880,6770,6840,453469,3087066270,-1.16
00806K,8480,8800,8390,8600,30176,260260680,1.53
353200,12450,12600,12100,12300,1960098,24061237800,-2.77
35320K,8830,9000,8620,8780,68532,602214020,-0.68
000490,7120,7130,6950,7070,284778,2001787800,-0.7
008110,4430,4510,4415,4440,10530,46843700,0.34
005750,6350,6370,6160,6290,45853,287264660,-0.94
001880,31250,32700,31100,32300,266537,8531228500,3.53
000210,0,0,0,83000,0,0,0.0
000215,0,0,0,53200,0,0,0.0
006570,3910,4000,3900,4000,2864,11321980,1.27
001680,25800,27100,25750,27050,702853,18775309250,4.84
001685,17900,18300,17800,18300,6961,125844150,3.39
084690,10150,10650,10050,10650,533323,5573533900,4.93
084695,8340,8370,8230,8300,28876,239865550,0.0
128820,3170,3190,3140,3155,67829,214045530,0.0
117580,5340,5350,5270,5300,22330,118202220,-0.75
