ticker,Open,High,Low,Close,Volume,Money,Change
095570,6160,6160,6050,6080,38568,234651370,-0.16
006840,32200,32700,32000,32600,24101,780836400,1.24
027410,6680,6720,6630,6660,183702,1224982990,0.0
282330,186000,187500,178500,179500,55771,10124243500,-3.23
138930,7780,7780,7710,7730,821684,6350540690,-0.39
001460,420500,424000,414500,421500,365,152769500,0.36
001465,185500,186500,185500,186000,49,9121500,-0.27
001040,107500,108000,107000,107000,57527,6177370000,0.0
079160,30350,30650,30100,30500,246262,7455680400,0.49
00104K,89900,90300,89300,90300,5393,485217800,0.44
000120,176500,179500,176500,177000,41456,7402384000,-0.56
011150,4700,4725,4700,4715,166017,781791305,0.64
011155,43900,44000,43100,44000,855,37245550,0.0
001045,65000,65500,64900,65100,1887,122712700,0.15
097950,461500,473000,459500,461000,42509,19695208500,0.44
097955,208500,211500,208500,210000,2674,563279500,0.72
000590,70600,71600,70400,71600,3067,217950100,1.56
012030,1055,1065,1040,1055,1203091,1266809855,0.0
016610,7260,7280,7200,7240,130181,941411300,-0.28
005830,55000,55900,54500,54800,192997,10634253800,-1.08
000990,61000,62700,60100,62400,1527732,94151883200,2.8
000995,121500,121500,120000,121500,660,79916500,0.41
139130,9330,9330,9220,9300,383603,3556895640,-0.32
001530,197500,199000,195500,196500,9750,1916178500,-0.51
000210,80000,80300,79600,80000,77495,6201809000,0.76
001880,36000,36000,35600,35750,69187,2468941300,-0.42
000215,46350,47000,46350,46750,11782,550119700,1.96
375500,139000,143000,138000,142000,263915,37307003000,2.16
37550K,79400,80100,79200,79900,10323,823820500,0.88
004840,8000,8300,7990,8170,134911,1099152090,2.13
155660,7270,7330,7210,7220,155510,1127371520,-1.5
069730,7040,7040,6860,6940,145274,1005289190,-1.42
017940,56500,56700,56000,56100,9360,527458500,-0.71
365550,7560,7570,7450,7540,229857,1722135960,-0.26
383220,563000,569000,548000,560000,31796,17720886000,-0.36
007700,37950,38000,37600,37650,48772,1840410900,-0.13
114090,16750,16850,16550,16650,209590,3487310000,-0.3
078930,46350,46600,46000,46250,216316,10025028200,-0.11
006360,43250,43500,42750,42900,594872,25603792150,-0.46
001250,2980,3055,2940,3040,783282,2360801250,2.01
007070,37800,38800,37700,38650,753250,28857860300,2.52
078935,38050,38050,37950,38050,2669,101477500,0.0
012630,12950,13100,12800,12950,341275,4430168450,0.0
039570,14500,14600,14250,14450,36978,533063200,0.35
089470,6520,6690,6500,6560,827119,5431412940,2.18
294870,31000,31750,30700,31500,602819,18917520500,1.61
011200,44700,45250,43900,43900,4715748,209788498550,0.69
082740,9510,9590,9310,9550,815425,7720534450,0.63
003560,1940,1980,1925,1945,1376270,2680122555,0.0
175330,7470,7550,7430,7530,507661,3803747690,0.8
234080,19600,19600,19250,19500,35659,691446700,-0.51
001060,30050,30550,29850,29950,93067,2794245650,-0.66
001067,72400,72600,71000,71700,1309,93829600,-1.24
001065,53000,53000,51000,52000,2020,104300400,-0.95
096760,4700,4710,4665,4690,91348,427662310,0.11
105560,55900,56300,55700,55800,915409,51145966000,-0.53
002380,339500,345500,336500,343500,43894,15042708500,1.48
009070,8050,8300,8000,8130,1240655,10127211720,2.14
009440,5360,5520,5340,5470,222181,1209122400,2.05
119650,7150,7160,7090,7110,89452,636313810,-0.56
092220,2730,2795,2720,2720,3857699,10620981410,-0.55
016380,17950,18150,17650,17850,1092062,19510182850,0.56
016385,133500,135000,131500,133500,392,51945000,0.0
001390,39100,39900,38650,39100,166148,6479855750,-0.38
033180,3440,3560,3420,3510,2281722,8015143325,1.74
001940,21300,21400,20600,20850,46980,986060200,-3.02
025000,68900,68900,67800,68800,6427,439944100,-0.58
092230,72200,72200,71100,71900,3253,232638800,-0.42
000040,1265,1270,1225,1225,736527,911474800,-2.39
044450,12700,12900,12500,12600,213361,2704307600,0.4
030200,31900,32100,31700,31800,646688,20593477150,-0.31
033780,84400,84600,84200,84400,437308,36921530800,0.12
030210,7810,7860,7700,7790,655110,5085253550,-0.51
058850,3515,3520,3435,3475,694849,2414460880,-0.43
058860,3210,3220,3185,3195,171331,548229660,-0.31
093050,20500,20800,20200,20350,199936,4077132150,-0.49
003550,102500,104000,102000,102500,325041,33458370000,0.49
034220,24150,24900,24150,24500,3727792,91545669350,2.08
001120,30950,31500,30800,31200,236223,7376080200,1.96
051900,1760000,1770000,1756000,1762000,30728,54091241186,0.28
051905,762000,785000,762000,765000,3842,2975065000,0.53
003555,73800,74100,73500,73600,13103,964903100,0.27
032640,15200,15350,15050,15350,1165859,17804003050,0.66
011070,225000,229000,223000,223000,162586,36642191500,0.22
066570,162500,166000,162000,163500,1118470,183186558000,1.55
066575,78700,79600,78500,78700,88353,6976553800,0.38
108670,98400,99300,97100,98300,100756,9885687700,0.1
108675,44000,44450,43800,44300,6520,287583100,1.37
037560,9000,9940,8860,9030,29538387,278525178490,1.92
051910,848000,863000,841000,850000,309353,263389539000,1.31
051915,383000,385500,380500,383500,16991,6517119000,0.39
079550,42550,42550,42050,42450,79725,3367760150,0.24
006260,70900,71200,70300,70800,110926,7848756500,1.0
010120,55500,55900,55400,55900,63437,3527201700,1.08
000680,5420,5440,5350,5440,1197288,6467913300,-1.45
229640,9360,9930,9340,9720,1697320,16473150990,4.29
383800,11250,11300,11200,11250,808334,9092659900,0.45
38380K,20200,20200,19200,19450,54352,1067297000,-3.47
023150,11400,11700,11250,11500,133995,1545722300,0.88
035420,415000,425000,409000,417500,955297,399857908862,1.46
181710,82500,83500,81500,83400,135537,11227196800,1.34
005940,12900,12950,12850,12900,365379,4708103650,0.0
005945,11200,11250,11100,11200,46887,523507450,0.0
338100,4920,4940,4875,4910,67385,330344115,-0.2
034310,18900,19050,18800,19050,25635,485071100,0.79
008260,5570,5600,5480,5500,272001,1500242010,-1.26
004250,4605,4850,4595,4735,1011342,4815706700,3.05
004255,3000,3000,2975,2975,22881,68363465,-0.5
010060,117500,118500,116000,117500,223861,26162849500,-1.26
005490,349500,352000,344500,348000,344227,119634322855,0.29
010950,102500,103500,102000,102500,267441,27392886500,0.0
010955,61400,62200,60900,61300,13594,832991900,0.0
034120,45100,45500,43500,43500,174672,7783444200,-3.55
101060,2125,2130,2100,2120,280256,593273025,0.24
005090,51800,52300,51200,52000,55281,2870040800,0.39
001380,3715,3745,3695,3710,400705,1487217050,-0.13
004060,861,864,845,845,1192953,1016090177,-1.74
002360,1230,1235,1215,1225,1351125,1650175210,-0.41
009160,5240,5390,5150,5320,214580,1133083370,0.95
123700,5810,6030,5780,6010,179096,1066124190,3.44
025530,5020,5150,5020,5140,44860,228373290,2.39
034730,280000,285000,280000,282500,114943,32557716500,0.36
011790,158500,161000,157000,158500,311038,49460246500,0.0
018670,121500,122500,120000,122500,11026,1338513000,1.24
001740,6080,6110,6000,6020,544805,3283338860,-0.82
001745,120000,120000,118000,118000,440,51978500,-1.26
006120,52500,53100,52400,52900,45395,2394965800,0.57
