ticker,Open,High,Low,Close,Volume,Money,Change
095570,5500,5720,5500,5700,87100,491634480,3.64
006840,26200,26350,26000,26250,10766,281383550,0.0
027410,5720,6150,5720,5840,3837295,23050920160,2.28
282330,168500,174000,168500,174000,20031,3451788500,2.96
138930,9090,9210,8990,9080,1125196,10223470050,-0.44
001460,412000,431500,411000,431500,407,172443000,4.99
001465,180000,180000,177500,180000,19,3416000,0.0
001040,98600,99200,97900,98400,38677,3806925400,-0.2
079160,31100,31200,30550,30850,254795,7870335900,-0.32
00104K,82600,82600,81900,82000,14308,1174383600,-0.24
000120,150000,151500,148000,149000,34204,5096548000,-1.65
011150,3995,3995,3915,3945,123824,489870870,-1.25
011155,40300,40300,39650,40000,113,4491100,0.0
001045,60800,62500,60300,61300,1102,67395000,0.82
097950,395500,398000,392000,394000,34844,13736471000,-0.38
097955,196000,198000,195500,197000,1511,296611000,0.51
000590,63300,63600,62400,63500,2884,181077100,0.32
012030,1020,1030,1010,1025,523668,535178050,0.0
016610,7290,7300,7190,7270,181408,1318085110,-0.27
005830,66300,67100,66000,66100,72441,4815276200,-1.05
000990,54200,55000,53500,54700,410629,22342452800,0.92
000995,104000,104000,101500,101500,47,4816500,-1.46
139130,10450,10750,10400,10650,602544,6382934000,2.9
001530,309500,315500,305000,307000,9448,2922005500,-1.29
000210,67700,68600,67600,68000,59090,4020843500,-0.15
001880,29300,29300,29050,29100,15373,447608300,-0.68
000215,41650,41650,41100,41300,2434,100283350,-0.12
375500,133000,135000,132500,133500,61247,8183316500,0.0
37550K,75800,76800,75800,76500,2693,205930000,0.13
004840,5940,6060,5830,5870,18093,106649910,-2.33
155660,7660,7950,7620,7660,272802,2117203040,-1.67
069730,7260,7510,7190,7300,335364,2475255590,0.0
017940,55000,55300,54100,54500,17237,941360200,-0.91
365550,6430,6560,6430,6520,222949,1452569010,1.4
383220,886000,908000,874000,880000,35055,31113030000,-0.11
007700,44600,44600,42350,42950,292617,12708740850,-1.04
114090,16900,17000,16750,16850,193029,3251631300,-0.88
078930,44750,45050,43600,43900,270538,11936892750,-2.98
006360,41350,41450,40700,41250,352111,14474512700,-0.84
001250,2660,2675,2605,2615,883537,2324601050,-2.06
007070,32250,32700,32250,32550,111688,3636278900,0.77
078935,37400,37400,36900,37000,3925,145448800,-0.54
012630,10550,10600,10500,10550,98982,1043650550,0.0
039570,11950,12250,11950,12000,5100,61399650,0.0
089470,6070,6180,6010,6050,139439,846790530,-1.14
294870,26050,26300,25900,25950,183896,4798314750,-0.57
011200,29400,29500,28750,28950,2609333,75849623900,-1.53
082740,7690,7750,7610,7650,134711,1033927510,-0.65
003560,1740,1780,1715,1765,2537888,4428709730,1.44
175330,8990,9150,8930,8990,337777,3043814350,0.22
234080,15900,16100,15700,16000,40190,640014550,0.31
001060,24400,24500,24100,24200,17016,411918200,-0.82
001067,54900,55700,54900,55700,8,444800,1.46
001065,33950,33950,33500,33500,28,943950,0.0
096760,3760,3805,3750,3785,33142,125232145,0.8
105560,57100,58200,57000,57600,1476494,85070859100,0.35
002380,360000,360000,349500,352000,43066,15193912500,-1.95
344820,64900,64900,64000,64300,35218,2267704100,-0.92
009070,6670,6780,6420,6630,542976,3583331090,-2.36
009440,5130,5180,5030,5070,88129,447210180,-1.74
119650,7100,7230,6980,7060,141969,1008552300,-0.56
092220,3260,3475,3195,3350,40096060,134564213375,1.52
016380,11550,11750,11050,11250,910761,10288018200,-2.17
016385,101500,103500,100000,100000,139,13994000,-2.44
001390,32300,32450,31850,32150,65087,2089502900,-0.46
033180,3070,3105,3055,3080,464885,1428140650,0.16
001940,20550,20700,19550,19800,46081,914935100,-4.35
025000,59300,59400,58800,58900,2339,138183500,-0.51
092230,66300,66300,65500,65800,1563,103175600,-0.45
000040,1020,1020,999,1005,253556,254725416,-1.47
044450,11350,11350,11100,11100,52569,585740950,-1.77
030200,31900,32000,31700,31750,600033,19113246950,-0.63
