ticker,Open,High,Low,Close,Volume,Money,Change
095570,5990,7320,5900,6330,3157239,21085142950,6.93
006840,28800,28900,28100,28500,31917,912314050,-1.89
027410,6280,6290,6230,6250,109389,684141230,-0.79
282330,167500,168500,165500,167500,24766,4144446500,-0.89
138930,7540,7570,7500,7520,727878,5481912150,-0.92
001460,394500,403000,394500,401500,269,107810500,1.13
001465,186000,186000,182000,183500,432,78933500,-0.54
001040,102500,102500,100500,101000,70265,7131712500,-0.98
079160,29600,29750,29300,29400,250371,7370023400,-1.51
00104K,86800,87400,86400,87400,6651,578362600,0.0
000120,184000,184500,181500,183500,32888,6024770500,-0.81
011150,4900,5050,4900,5020,1033885,5146967730,2.55
011155,44600,44600,44050,44050,782,34614750,-1.01
001045,64400,64500,64000,64300,931,59885100,-0.31
097950,444500,458000,441500,452000,43879,19871120500,1.69
097955,209500,214000,208000,213500,5454,1158751000,1.91
000590,70200,70800,69800,70300,1373,96323300,0.29
012030,1270,1275,1245,1265,2230605,2813873920,-0.39
016610,6990,6990,6910,6960,62611,434852470,-0.29
005830,55700,56300,54800,55400,143444,7961875800,-0.72
000990,64100,66000,63700,64400,1261978,81844971600,-0.16
000995,120500,121000,119000,120500,210,25229500,0.0
139130,9120,9130,8910,8930,551592,4945551720,-2.19
001530,210500,236500,209000,230000,108481,24260318000,11.65
000210,80900,81500,80500,81100,98188,7955277300,-0.49
001880,36100,36100,35550,35700,40673,1449459400,-1.11
000215,47300,47350,46550,46850,3944,185211050,-0.95
375500,152500,152500,150000,150000,145333,21924344000,-1.96
37550K,81900,81900,80700,81000,7905,641538300,-1.1
004840,7720,7810,7580,7760,23420,179518900,0.91
155660,7040,7070,6950,7030,60041,420618450,0.43
069730,6670,6760,6600,6740,86961,582386130,0.15
017940,56400,56700,55700,56700,9766,549979800,0.53
365550,7530,7540,7300,7310,514149,3795588350,-3.05
383220,545000,552000,534000,549000,31162,16955135000,0.18
007700,36650,36750,36050,36400,39662,1443489350,0.14
114090,16400,16500,16200,16200,270741,4414912050,-2.41
078930,45200,45350,44550,44950,146874,6593566000,-0.66
006360,43950,44850,43700,44200,657996,29166784550,-0.23
001250,2925,2925,2890,2905,207527,602668495,-0.85
007070,36900,36950,36400,36800,268780,9873036650,-0.27
078935,37100,37550,37100,37350,3324,123888100,-0.4
012630,13050,13150,12950,13000,216876,2826564500,-1.52
039570,13700,13800,13400,13800,22679,307983600,0.0
089470,6000,6090,6000,6080,77377,467122830,0.66
294870,32800,32800,32100,32300,437531,14148477200,-1.67
011200,43500,43600,42250,42900,6571005,280824237000,-1.38
082740,9410,9410,9190,9220,831463,7693587270,-2.64
003560,1875,1875,1835,1850,1058596,1959086895,-1.07
175330,7290,7290,7190,7260,258679,1874059020,-0.82
234080,18900,19100,18750,19050,38666,733728800,0.26
001060,30050,30250,29900,29900,50478,1514586350,-0.83
001067,68900,68900,67700,68700,738,50403800,0.59
001065,47800,47850,46950,47250,1140,53777400,0.53
096760,4615,4635,4585,4620,96527,444957035,0.11
105560,52000,52200,51300,51500,1457880,75417072000,-1.34
002380,312500,312500,306000,310500,30834,9565383500,-0.64
344820,65200,66900,65200,66000,86599,5731095200,0.0
009070,9000,9210,8800,8800,2207344,19826336850,-1.9
009440,5560,5630,5390,5450,142934,780819410,-1.62
119650,8360,8390,8110,8210,370164,3041026430,-1.44
092220,2425,2465,2400,2430,1223108,2975636195,-0.41
016380,17150,17150,16900,16900,307122,5209509550,-2.03
016385,136500,136500,134500,135500,207,27993500,0.74
001390,34000,34650,33600,34550,238090,8129071900,1.62
033180,3405,3485,3360,3380,1139152,3889507105,-1.17
001940,20500,20500,20000,20350,27504,554899350,-0.73
025000,65000,65700,64600,65300,2525,164468300,0.46
092230,69300,69600,69100,69100,2423,167981300,-0.29
