ticker,Open,High,Low,Close,Volume,Money,Change
095570,4540,4625,4480,4620,162695,742284000,2.55
006840,26800,27450,26750,26900,34663,936083050,0.75
027410,7140,7500,7110,7270,3360279,24598878940,3.71
282330,158500,162500,157500,162500,33313,5353653000,2.85
138930,6810,6820,6670,6690,1346763,9041413000,-1.47
001460,347000,347500,343000,345000,275,94876500,-0.14
001465,148500,152000,148500,151000,335,50213500,-0.33
001040,94200,94900,93000,93200,47470,4444290400,-0.85
079160,28050,28150,27500,27600,218506,6057274650,-1.6
00104K,74700,74900,73800,74000,2469,183344700,-0.94
000120,182500,185500,178500,180500,74956,13576866000,-1.37
011150,4795,4800,4700,4705,352375,1665392935,-1.47
011155,36850,36850,36550,36550,363,13367750,0.0
001045,56300,56900,55800,56900,1229,69380800,1.07
097950,413000,418000,412500,416000,38393,15937646000,1.22
097955,184500,187000,184500,187000,2503,466598000,1.63
000590,64300,64700,62400,63400,4564,289199600,-1.4
012030,870,878,865,877,859538,748915137,0.69
016610,6080,6180,6040,6070,259614,1585031160,0.33
005830,47300,47750,46450,47200,151950,7145236650,-0.21
000990,57300,58000,56100,57700,1062746,60741113500,2.49
000995,103000,104500,101500,103500,503,51781000,0.49
139130,8450,8480,8240,8350,654019,5456035450,-1.07
001530,172000,177000,167500,173500,15636,2679856000,1.17
000210,88300,88300,84900,85700,276742,23841550200,-2.06
000215,43850,44000,43200,43550,5724,249289700,-0.68
375500,121000,121500,118500,119500,252464,30184141500,-0.83
37550K,73200,74000,72900,73400,8633,633362800,-0.27
004840,6770,6960,6690,6760,30198,203782660,0.0
155660,5690,5710,5610,5690,83939,475788750,0.18
069730,5510,5530,5430,5530,132175,725139020,0.36
017940,43000,43250,42850,43100,13326,573938750,0.47
365550,6030,6100,6020,6060,189351,1148250050,0.5
007700,126500,143500,126500,138500,248476,33863974500,8.63
114090,16650,16800,16400,16550,181540,3011682550,-0.6
078930,39100,39350,38950,39200,216954,8488322100,0.26
006360,43400,43400,41500,41700,1600795,67068485750,-3.02
001250,2500,2510,2435,2450,771932,1902349235,-2.0
007070,38250,38500,38200,38250,180488,6923531950,0.26
078935,32300,32800,32300,32600,10146,330925150,0.93
012630,11250,11350,11200,11350,348692,3935993750,0.89
039570,10250,10300,10000,10100,42256,426795200,-0.49
089470,6300,6330,6160,6200,206329,1281412410,-1.43
294870,29350,29400,28700,28900,456767,13222561950,-1.53
011200,28400,28500,26550,27800,18982890,522857328850,-4.14
082740,9400,9450,9000,9390,1450579,13381070100,0.32
003560,2000,2015,1835,2005,2170148,4231908660,0.5
175330,6550,6550,6440,6540,479849,3112354650,-0.15
234080,19100,19250,18900,18950,187921,3580834200,-0.26
001060,29450,30150,29450,29950,53256,1593325100,1.01
001067,65000,65000,64100,64900,371,24010600,0.62
001065,33900,33900,33000,33000,1443,47958050,-0.9
096760,4575,4640,4555,4610,249561,1149840810,1.21
105560,55300,56000,54600,55000,1495543,82324336700,-2.14
002380,237000,240000,232500,235000,49100,11603687500,-1.05
009070,6500,6660,6430,6500,998815,6517745880,1.09
009440,4720,4755,4630,4695,77841,363369080,-0.32
119650,9700,9700,9380,9380,289932,2745172760,-2.8
092220,2350,2460,2330,2360,5015534,11988651500,1.51
016380,15600,15650,14350,14550,1040368,15368723100,-4.9
016385,118000,121500,118000,120500,114,13646500,-0.82
001390,27300,27550,26500,26650,141183,3784978750,-1.3
001940,17200,17300,16700,17100,49995,852972750,-1.16
025000,63800,64100,63500,63600,5029,320068900,0.0
092230,60400,61500,59000,61500,15818,957934800,2.16
000040,1340,1340,1295,1300,1065657,1392668920,-1.14
044450,10950,11050,10800,11000,104266,1139045350,0.46
030200,28400,28750,28100,28200,1102601,31264173850,-0.18
033780,81400,81800,81300,81400,292379,23832762800,0.0
030210,4860,4915,4795,4820,655814,3176214145,0.1
058850,2935,3030,2930,2975,1192290,3554669590,1.71
058860,3015,3030,2970,2970,193767,580962825,-1.49
093050,16500,16750,16400,16700,219809,3661581000,2.14
003550,90800,91400,89500,91300,339537,30780823400,1.0
034220,22900,22950,22400,22500,2078109,46920233800,-1.1
001120,31700,32150,30700,31100,302707,9508563150,-2.51
051900,1570000,1588000,1562000,1578000,19512,30737128000,0.51
051905,689000,692000,686000,692000,2102,1448343500,1.02
003555,72800,73200,72100,72400,18291,1327784600,0.28
032640,12300,12350,12200,12250,1201566,14755286500,0.0
011070,210500,210500,206500,209000,132923,27737640000,1.7
066570,154500,160500,150500,159000,3574578,560805115500,6.0
066575,71800,75400,70700,73900,432366,31653570900,4.82
108670,80900,82500,77900,79000,604627,48131224200,-7.06
108675,36800,38250,36050,36600,34742,1276918150,-5.67
037560,4890,4920,4740,4780,1114565,5350546195,-2.85
051910,817000,822000,811000,819000,361295,295111839000,1.74
051915,386000,390000,385000,389500,18925,7344534500,1.43
079550,40350,40600,39600,40450,142695,5742394000,0.75
006260,69800,69800,67500,67700,189341,12957688600,-1.17
010120,61100,61500,60600,61200,72388,4415620700,0.49
000680,2855,2855,2820,2835,40984,116049240,0.53
229640,7890,7890,7780,7820,141988,1109278300,0.0
023150,8710,8710,8510,8540,82007,702808020,-1.95
035420,375500,379000,372000,378500,547402,205901007000,0.4
181710,72600,72600,71400,71600,52887,3793385200,-1.24
005940,11700,11750,11450,11500,898747,10397513300,-1.29
005945,9550,9700,9550,9660,207052,1999349980,1.26
338100,4395,4400,4355,4385,62052,271805710,-0.23
034310,17200,17350,17150,17350,88062,1519133600,1.46
008260,3610,3615,3430,3505,580484,2036068525,-2.91
004250,4175,4295,4160,4250,216437,916963290,1.8
004255,2335,2345,2330,2345,7895,18463645,1.08
010060,123000,123500,117500,119000,256358,30565083000,-2.06
005490,320500,323000,314000,318500,458156,145643910396,-0.47
010950,81200,81200,80200,80300,271753,21866627100,-1.11
010955,45900,46450,45700,46000,5745,263391050,0.0
034120,23200,23250,22400,22650,214797,4891070750,-0.22
101060,1960,2070,1945,2025,1101663,2209060075,0.0
005090,39600,40550,39550,40050,83988,3363540650,1.14
004060,745,749,724,726,2499663,1830262044,-2.29
001380,3160,3220,3095,3175,4406121,13883819945,-0.78
002360,946,948,932,936,705821,661533160,-0.43
009160,3270,3270,3185,3235,54811,176940240,-0.15
123700,4095,4600,4070,4250,295776,1264617405,3.79
025530,3615,3705,3610,3680,25977,95130915,1.8
034730,285000,296500,282000,286000,452005,130720427000,1.42
011790,130500,133500,129500,133500,341648,45197119500,3.89
018670,106500,106500,105500,106000,45168,4789323000,-0.47
001740,5640,5660,5570,5610,592441,3322998250,-0.36
001745,109000,110000,109000,110000,414,45404000,0.92
006120,60800,61700,60100,61200,50444,3076565700,0.66
006125,44500,44800,43550,43700,13681,600781000,0.0
210980,38650,38850,38350,38550,33709,1298911200,-0.26
068400,10700,10750,10600,10750,65308,697432600,0.47
302440,120500,122500,116000,119000,1010819,120659423500,-1.24
326030,103500,105000,102000,104500,285824,29667058000,1.46
03473K,264000,275000,262000,264000,11032,2941168500,1.54
096770,227500,251000,227500,241500,3578846,860914922000,10.27
096775,164000,200000,163500,178000,221725,40523344000,12.66
001510,890,917,889,897,20795890,18822566720,1.7
001515,4990,5040,4935,4935,74754,374071550,-0.1
285130,250500,261500,245500,256500,221694,56593200000,2.4
28513K,116000,121000,113000,117000,27596,3236839000,0.86
017670,278000,281000,272500,277000,338311,93676274000,0.73
000660,138000,140500,136500,140500,5833436,807748318500,6.04
064960,62100,62600,61500,62300,53356,3316708200,0.32
100840,17800,17800,17550,17700,24117,426667850,0.0
003570,7520,7610,7470,7550,44644,335514990,0.67
036530,18450,18750,18450,18550,16028,297958400,0.0
005610,72600,73500,72600,73200,10275,750887900,0.97
011810,6020,6020,5860,5880,93852,555412030,-2.81
077970,7920,8130,7920,8040,112017,895155330,0.75
071970,4330,4355,4120,4170,571012,2395084760,-4.25
084870,1925,1935,1855,1880,78321,148541965,-2.34
002710,4520,4705,4510,4695,646115,3004643775,4.1
024070,3655,3675,3605,3640,159533,579658895,-1.49
037270,5590,5590,5460,5520,336883,1856191290,-0.36
000500,29800,30350,29250,30250,143481,4273056750,0.67
000860,30350,30400,29150,29600,75268,2228969700,-2.47
035250,25300,25800,25250,25400,516010,13157115050,0.4
011420,1790,1910,1770,1820,643876,1191651860,1.68
002100,13650,13750,13550,13550,68070,925825550,-0.37
009450,50900,51200,50500,51200,38298,1945941000,0.59
267290,19750,19850,19650,19750,10616,209780750,0.51
012320,40950,42450,40750,42450,28185,1173571500,4.56
000050,13200,13200,13000,13000,11955,155946500,-1.52
214390,12300,12450,12150,12250,189750,2333753150,0.82
012610,6680,6720,6650,6680,133764,892388430,0.0
009140,29600,30000,28750,28800,11506,335144600,-2.7
013580,31800,32000,30750,31100,57053,1771102800,-1.89
012200,4355,4435,4355,4390,290624,1276910045,1.5
012205,7050,7050,6830,6870,2532,17386800,-1.15
002140,4255,4270,4170,4180,183582,770846950,-1.65
010130,406500,409000,403500,405000,38593,15671218500,-0.86
002240,21150,22000,20600,21550,285660,6057122200,0.23
009290,8590,8600,8500,8550,159888,1365474690,-0.23
017040,2440,2450,2395,2425,377848,915710995,0.83
017900,2395,2435,2370,2415,379629,916037505,1.68
037710,170500,173500,170000,173000,3137,540456000,2.06
030610,7910,7970,7870,7890,175770,1391867960,0.0
339770,18200,18250,17950,18150,57056,1029934000,0.55
007690,68900,68900,66900,67700,27164,1845044500,-1.74
005320,4055,4135,3995,4110,535411,2179413865,0.86
001140,2200,2330,2085,2275,709854,1563205980,2.02
002720,7580,7650,7470,7480,95436,716994850,-1.19
083420,14150,14300,13500,13500,388740,5344534850,-3.23
014530,6090,6370,5920,6220,4853705,29798271840,2.13
014280,6070,6160,5790,5790,337028,2002722240,-5.7
014285,11950,11950,11900,11950,5103,60781800,0.0
008870,67700,68400,67600,67900,2269,154036300,0.3
001570,4340,4475,4220,4340,345852,1494933710,0.93
002990,9830,9840,9490,9510,314313,3018600450,-3.16
002995,31400,31900,31400,31550,652,20564650,-0.32
011780,265000,273000,261000,266500,559265,149405127500,0.57
011785,116500,118000,110500,117000,87880,10174916000,0.86
214330,2245,2245,2220,2220,1347078,3004452950,-0.89
001210,2630,2670,2615,2650,34410,90968960,0.76
073240,3765,3820,3765,3805,459134,1739484560,-0.13
092440,5970,6350,5850,6200,2302685,14249567340,3.51
000270,83600,84500,82900,83500,2367256,198001463700,0.72
024110,9170,9180,9050,9090,1764117,16047754800,-0.76
013700,2205,2215,2175,2200,1225116,2688500910,0.23
004540,7790,8660,7790,8380,2960577,24497739650,7.85
004545,45000,50700,42750,45000,108221,4948306900,12.78
001260,14250,14250,13800,13800,41280,575966750,-0.72
008350,3910,3930,3850,3865,1403731,5436000065,-1.65
008355,37300,37300,36850,36850,2005,74140550,-1.21
004270,3970,4520,3700,4065,17940018,76675514575,2.39
003920,303500,309500,303500,307500,3242,996174500,1.49
003925,172000,172000,169000,169000,55,9358000,-1.74
025860,9040,9050,8920,8940,138599,1240964980,-0.67
005720,4725,4785,4680,4735,131332,623176250,0.64
005725,3035,3035,2965,2990,8197,24464920,0.34
002350,7580,7640,7470,7580,284401,2154321190,-0.26
002355,2960,2980,2960,2980,10194,30234110,0.68
003580,7740,9370,7730,9070,10711557,94552782110,17.79
251270,129000,129000,124500,125500,275069,34702975000,-2.71
090350,11000,11300,10800,10900,656327,7248145900,-0.91
