ticker,Open,High,Low,Close,Volume,Money,Change
095570,5910,5990,5840,5980,107862,637395400,1.18
006840,27500,27950,27250,27500,28064,775667050,0.0
027410,6360,6390,6280,6390,110182,699707730,0.95
282330,176000,181000,176000,180500,19851,3550042000,1.12
138930,7740,7890,7730,7880,794183,6218424790,1.55
001460,405000,423500,405000,410000,406,168184500,-0.49
001465,176000,177000,173500,174000,307,53643000,-2.79
001040,102000,102500,100500,101500,54037,5502077500,0.0
079160,30350,31500,30150,31150,882043,27467291600,2.81
00104K,84500,85000,84000,84700,1880,158894300,0.24
000120,169000,170500,168500,169000,76897,13034187020,-1.17
011150,4230,4270,4205,4270,104005,440373955,0.95
011155,39100,39150,38650,39150,134,5203900,1.03
001045,62800,62800,62400,62700,989,61880600,-0.16
097950,450500,453000,446000,446500,29555,13243567500,-1.54
097955,201500,204500,200500,204000,2382,481366500,1.24
000590,64500,64600,63900,64500,796,51200500,-0.15
012030,1045,1070,1045,1060,715389,755336625,0.47
016610,6750,6820,6720,6800,76985,521831190,0.74
005830,57900,59200,57800,58800,83277,4886401400,0.17
000990,59800,60300,59400,60200,430240,25776010800,0.67
000995,112500,115500,112000,112500,583,65760000,0.0
139130,9100,9300,9100,9250,334996,3086968340,1.65
001530,361500,366500,350500,353000,36582,13008753000,-2.89
000210,71800,73900,71500,72600,73088,5330967800,0.41
001880,32400,32700,32150,32300,24958,809544350,0.0
000215,44050,44100,43500,43550,2313,101070400,-0.68
375500,141500,142000,139000,139000,114387,16044831000,-1.42
37550K,79900,79900,78600,79000,4617,365180800,0.0
004840,6630,6630,6440,6500,12586,81711780,0.0
155660,6970,7070,6900,6980,254311,1771806030,0.29
069730,6750,6910,6740,6860,505679,3454635330,3.63
017940,55800,56300,55200,55700,15150,841800300,0.36
365550,6850,6940,6770,6820,333983,2279124020,-2.01
383220,720000,731000,700000,717000,33139,23590816000,-0.83
007700,43600,47200,43500,46250,942458,43333249500,5.11
114090,15500,15850,15500,15650,316936,4972474100,0.32
078930,42050,42550,41850,42200,155077,6542523150,-0.71
006360,44550,44950,44100,44650,543349,24226948450,-0.22
001250,2840,2865,2800,2815,321377,905171610,-0.71
007070,34250,34450,33900,34300,248890,8514624850,0.0
078935,36100,36100,35850,35900,2313,83104600,-0.28
012630,11750,11850,11650,11750,126114,1478491400,0.0
039570,12500,12600,12350,12600,13365,166550500,2.02
089470,5380,5490,5340,5470,51232,278754260,1.67
294870,29900,30400,29850,29900,332969,10014792500,0.0
011200,41850,42700,41400,42000,3699042,155547314050,0.0
082740,7540,7660,7500,7570,181008,1373757290,0.4
003560,1655,1705,1650,1705,872082,1469080270,2.4
175330,8230,8340,8170,8260,240776,1984913170,-0.36
234080,17450,17750,17300,17650,24633,430786550,-0.56
001060,27050,27350,26800,26950,132526,3572219000,-0.74
