ticker,Open,High,Low,Close,Volume,Money,Change
095570,6230,6990,6210,6600,1333906,8881220470,5.6
006840,29600,29650,28500,29050,25052,730001650,-2.19
027410,6340,6350,6240,6310,166004,1042633640,-0.47
282330,166000,167500,165000,165500,11758,1951892000,-1.49
138930,7500,7540,7460,7500,619686,4644630540,-1.06
001460,399000,402000,396000,398000,105,41802500,-0.25
001465,182500,184500,182500,183000,24,4406000,-0.81
001040,101000,102000,100000,101500,57198,5777347000,-0.98
079160,29900,30100,29600,29850,165395,4933083250,-1.0
00104K,88400,88400,87100,87500,2601,227333200,-1.13
000120,182000,185000,180000,183500,25442,4638003500,-0.54
011150,5010,5030,4885,4905,566289,2796959005,-2.1
011155,44250,44250,43750,44000,500,22001550,-0.56
001045,64800,65200,64600,64900,1586,102873100,0.0
097950,465500,477000,460000,472500,59297,27972616500,1.61
097955,214000,216500,212500,216000,4033,866345500,0.93
000590,70400,70400,68800,69000,2923,202529500,-1.99
012030,1220,1265,1210,1245,2792143,3471729380,0.81
016610,6910,6930,6840,6870,87167,599354660,-1.58
005830,55300,55900,54400,54600,99357,5463505800,-2.5
000990,62300,64500,61800,64300,857190,54324786100,1.42
000995,122500,122500,119500,120500,466,56404500,-1.63
139130,8990,8990,8900,8910,240847,2149409240,-1.33
001530,241000,248500,239000,242000,32362,7846489000,0.41
000210,81100,81200,79900,80500,105327,8463657900,-0.62
001880,35100,35200,34600,35150,52407,1827926850,-0.28
000215,46700,47300,46550,46950,3343,156525750,0.54
375500,147500,150000,146000,149000,127162,18759243000,0.34
37550K,80700,81500,80500,81100,10120,819013800,0.62
004840,7750,7780,7640,7650,22480,172779140,-2.17
155660,7030,7030,6790,6790,60811,419563230,-2.44
069730,6590,6630,6410,6500,88917,576077100,-2.26
017940,56000,56200,55000,55400,18215,1007931700,-1.77
365550,7400,7430,7350,7380,109105,804933480,-0.54
383220,526000,560000,526000,539000,100784,54943312000,2.67
007700,37700,39050,37300,38000,193542,7431403750,0.4
114090,16250,16300,16000,16150,299335,4826880000,-1.52
078930,43750,43850,43500,43800,131492,5744545000,-0.45
006360,43550,43750,43100,43450,475178,20631334900,-1.03
001250,2865,2875,2820,2835,332072,940395320,-1.56
007070,36750,36750,36050,36050,425288,15406266950,-2.44
078935,37150,37150,36800,37000,4019,148332900,-0.54
012630,12900,12950,12700,12700,332409,4250122150,-2.31
039570,13650,13750,13500,13650,27888,379211350,-1.09
089470,6040,6040,5940,6020,119237,713291140,-0.5
294870,31700,32000,31650,31950,271164,8622137250,-0.62
011200,44000,44700,43800,43900,3260462,143714748750,-0.11
082740,9160,9170,8960,8990,482662,4350711600,-1.43
003560,1925,1925,1870,1875,1032505,1948800975,-2.09
175330,7170,7230,7130,7230,259163,1861621840,-0.14
234080,18950,19000,18800,19000,33902,640135250,0.26
001060,29850,29950,29400,29450,51733,1530386450,-1.34
001067,69300,69800,68500,69800,343,23718400,0.72
001065,47550,47950,45000,45000,3511,160093550,-5.86
096760,4605,4650,4600,4620,48448,223516345,-0.54
105560,51900,52300,50900,51100,1350304,69242286500,-2.67
002380,319000,319500,312000,313000,30997,9745712000,-3.4
344820,65700,65700,64200,65000,84558,5468121600,-1.07
009070,8600,8670,8400,8400,822810,6980786780,-3.78
009440,5600,5920,5530,5600,888607,5061931560,1.82
119650,8080,8490,7800,8340,656455,5376040010,3.6
092220,2415,2425,2370,2390,871832,2085400360,-0.83
016380,16250,16450,16050,16100,394598,6384796700,-3.3
016385,138000,138000,135000,135500,308,41856000,-2.52
001390,35750,36000,35050,35350,178447,6334133300,-0.84
033180,3305,3325,3295,3300,630869,2086191340,-0.75
001940,20400,20400,19850,19950,27676,553198250,-1.72
025000,65300,65900,64800,65400,5193,337873300,-0.76
092230,68800,69600,68100,69300,4042,278192200,-0.43
000040,1280,1320,1260,1295,1946851,2507633050,0.39
044450,12350,12450,12300,12350,73814,910339300,0.0
030200,32950,33550,32800,33350,1012787,33653946350,0.91
033780,83500,83700,83000,83300,263465,21944493400,-0.48
030210,8320,8340,8010,8060,637598,5193089040,-3.59
058850,3325,3335,3245,3255,409918,1341766555,-2.4
058860,3105,3110,3020,3060,172036,525328710,-1.61
093050,19200,19250,18950,19000,50950,968392700,-1.55
003550,97800,98100,97000,97000,307409,29883261400,-1.82
034220,23250,23250,22700,22800,2846954,65052416550,-1.94
051900,1713000,1720000,1700000,1711000,17714,30283441000,-0.12
051905,785000,789000,776000,787000,1158,909333000,0.25
003555,73500,74200,73300,73600,7851,577803700,-1.21
032640,14600,14950,14600,14800,1215187,17961379150,0.34
011070,238000,245500,238000,240500,168245,40649725500,-0.21
066570,159000,159000,157000,157500,598680,94418785500,-1.87
066575,77400,77600,76700,77000,64633,4976187400,-0.9
037560,8070,8110,7810,7870,1280905,10149261630,-3.08
051910,827000,828000,820000,820000,126570,104097840500,-0.97
051915,380000,382000,377000,380000,18611,7051015720,0.0
079550,42500,43500,42350,42500,184572,7904510200,0.35
006260,69900,70000,69100,69200,74853,5200480900,-1.7
010120,60100,62500,59800,61100,439474,27052240800,0.83
000680,4750,4750,4475,4520,612851,2786693705,-4.84
229640,9180,9380,9180,9230,227182,2096572640,-0.75
001120,30250,30450,30150,30250,114128,3451013450,-0.98
108670,100500,100500,99400,99800,50914,5086530000,-1.67
