ticker,Open,High,Low,Close,Volume,Money,Change
095570,5800,5940,5740,5910,42081,246290710,1.03
006840,27850,28850,27700,28550,65002,1834330800,3.25
027410,6350,6350,6170,6260,223103,1391186830,1.62
282330,162000,167500,162000,167000,21563,3574802000,2.45
138930,7470,7660,7470,7520,1214897,9178005630,2.31
001460,388500,399500,388500,395000,206,81551500,1.15
001465,180500,184500,180500,183500,130,23899000,-0.27
001040,99000,101000,99000,101000,66615,6686097600,2.64
079160,29300,30150,29200,29900,303549,9038010400,1.7
00104K,84200,85800,84200,85800,3648,311426000,1.3
000120,181000,182500,179500,181000,23593,4279560500,-0.28
011150,5020,5110,4930,4965,1574139,7892165540,-1.49
011155,44350,44350,43800,44050,397,17499800,-0.45
001045,62300,63400,62300,63000,848,53219400,1.12
097950,443500,447000,442500,443000,16179,7189070500,0.11
097955,210500,214000,207000,209000,2965,623384500,-0.95
000590,67700,68500,67600,68500,2806,190875200,1.03
012030,1220,1270,1210,1255,4548522,5669087625,2.45
016610,6800,7040,6780,6980,251059,1743323420,3.87
005830,54300,55700,53900,55000,92492,5075325900,2.8
000990,61900,65100,61300,64300,3119365,199850169300,6.11
000995,116000,122000,114500,118000,1043,124711000,3.51
139130,8870,9090,8870,9030,429997,3872101810,2.5
001530,195500,197500,193500,195500,7289,1424800500,0.26
000210,77700,79600,77500,79200,104847,8257207800,2.46
001880,35450,35950,35450,35850,37322,1335775350,1.13
000215,46000,46750,45800,46450,4911,228233900,1.86
375500,151500,153500,150000,151500,162781,24719702500,0.33
37550K,80800,82100,80800,81400,15268,1245804100,1.75
004840,7600,7730,7600,7610,18422,140815140,0.26
155660,6670,6950,6670,6870,84823,580665370,2.84
069730,6700,6870,6620,6630,199158,1340488950,-1.04
017940,55800,56600,55400,56000,8741,489272600,1.08
365550,7650,7700,7580,7630,117132,891391240,-0.26
383220,522000,545000,522000,535000,37360,20114439000,1.52
007700,35950,36500,35700,36050,42146,1520997350,0.28
114090,16400,16600,16200,16450,296891,4868493700,0.61
078930,44550,45050,44350,44450,146031,6521524150,0.91
006360,42500,44000,42300,43600,1061529,46148251350,3.69
001250,2820,2930,2820,2915,543403,1577271890,3.55
007070,36400,36700,36150,36450,174846,6370887550,0.28
078935,37000,37550,37000,37300,5968,222681350,1.63
012630,13000,13200,12950,13100,349176,4567151750,1.55
039570,13600,13900,13550,13750,22228,305794100,1.1
089470,5950,6040,5920,6000,98809,591817850,1.52
294870,32550,33000,32250,32750,517951,16911356250,2.02
011200,44750,45050,43350,43800,4799185,211139225950,-1.9
082740,9040,9430,8980,9280,915700,8504010230,2.65
003560,1815,1865,1795,1860,1629204,2993409905,1.92
175330,7270,7360,7240,7300,261148,1907033090,1.67
234080,18700,19000,18700,18950,40546,764803650,1.34
001060,30200,30700,30050,30300,57198,1737675700,0.5
001067,68300,69800,68300,69200,575,39686300,0.14
001065,48000,48600,48000,48450,1616,77928200,0.0
096760,4600,4670,4600,4620,74049,341997155,-0.65
105560,51500,52300,51400,51500,1993981,103275989300,2.18
002380,313500,320500,310500,311500,40840,12823387000,-0.32
344820,65900,67100,62400,65800,118816,7867126700,0.61
009070,8630,9330,8520,9150,12323280,112095731200,8.16
009440,5350,5440,5330,5440,72575,392096910,1.68
119650,7670,7910,7510,7910,575025,4426556510,5.33
092220,2430,2460,2395,2445,1643521,4007311230,0.82
016380,16750,17400,16550,17400,653255,11173528000,5.14
016385,134500,136000,133000,135000,282,37968500,3.05
001390,36000,36450,34200,34250,334329,11717608950,-4.33
033180,3305,3460,3305,3430,1289440,4392964545,3.63
001940,20650,20800,20400,20750,20995,431924700,0.48
025000,64400,64400,63500,64400,3749,239957900,0.63
092230,67800,68800,67700,68500,1962,133543800,1.03
000040,1230,1295,1215,1265,4033024,5120087870,4.55
044450,12450,12450,12300,12300,76344,945726800,-0.4
030200,32300,32650,32250,32450,600931,19540699800,0.93
033780,82600,83600,82500,83600,351486,29229080800,1.7
030210,8370,8980,8330,8430,3161435,27422400180,2.18
058850,3360,3405,3330,3340,395810,1332413845,-0.74
058860,3080,3145,3060,3105,220306,684242060,0.81
093050,18800,19350,18800,19000,142089,2706786500,1.06
003550,97400,98200,97400,98000,230253,22530222900,0.93
034220,23350,23500,23100,23200,1498429,34888285850,0.65
051900,1721000,1732000,1711000,1726000,13592,23431438000,0.35
051905,798000,805000,794000,805000,3983,3186363000,1.39
003555,73000,73800,73000,73500,8360,614196800,0.82
032640,14550,14900,14550,14700,1123601,16557848700,0.68
011070,229000,229500,226000,228000,96166,21894411500,0.22
066570,160500,161000,158000,158500,781657,124493939000,-0.31
066575,76300,76800,75700,76600,93979,7179319900,1.73
037560,8440,8500,8310,8310,1123574,9439395060,-0.95
051910,842000,849000,833000,849000,151667,127726999000,1.92
051915,377000,383000,375500,383000,21987,8317979077,2.68
079550,42100,42250,41500,41600,104769,4384045600,-0.12
006260,67900,69800,67900,69600,90666,6266532000,3.11
010120,55100,56900,55100,56200,86354,4821289900,2.18
000680,4850,4915,4815,4890,456475,2220609515,0.93
229640,9050,9790,9030,9410,1896039,18061839760,3.98
001120,30000,30700,29900,29900,189419,5715753700,-0.99
108670,105000,106500,102500,104000,97442,10139566000,-0.95
108675,44750,44850,44250,44350,5641,251273600,-0.67
383800,10700,11000,10700,10850,459872,4980749850,1.88
38380K,17200,17450,17200,17350,22732,395359950,1.17
023150,11200,11400,11000,11300,114429,1280217500,2.73
035420,418500,421500,413000,418500,475697,198330453500,0.72
181710,79900,80700,79100,80300,62696,5014056100,0.88
005940,12300,12550,12300,12500,316171,3942870950,1.63
005945,11100,11150,11050,11100,42510,472106550,0.91
338100,4965,4965,4895,4920,50138,246375800,1.13
034310,18600,18750,18450,18700,54873,1020513350,0.54
008260,5130,5280,5120,5200,138515,720942920,1.96
004250,4425,4530,4380,4530,151747,674247400,2.72
004255,2975,2975,2910,2930,8898,25991770,-1.18
010060,114500,115000,112000,113000,243347,27544488000,-0.88
005490,342500,353000,342000,344500,596735,207503311000,1.92
010950,104500,105500,103000,105000,326669,34217584500,2.94
010955,61000,61500,60800,61200,8690,531638500,1.49
034120,43750,44300,43050,43800,104715,4572412150,1.15
101060,2075,2120,2070,2110,197241,413775350,1.69
005090,48300,49500,48300,48850,51744,2528509200,0.1
001380,3250,3380,3250,3350,662204,2205224495,4.2
004060,794,807,787,800,799368,638772738,1.65
002360,1135,1160,1135,1150,768345,883934525,1.32
009160,4870,5800,4870,5400,3723748,20247285055,11.34
123700,5540,5660,5500,5600,73035,407624190,0.0
025530,4870,5100,4870,4985,69925,346705125,1.73
034730,272000,279000,271000,278000,122937,34002489000,2.96
011790,162000,162500,157000,159500,202630,32291179000,-0.31
018670,115500,116500,114500,114500,6385,735032500,-0.43
001740,5830,5930,5830,5880,453187,2669833170,1.2
001745,114000,118000,114000,118000,89,10414500,3.51
006120,49650,49750,49400,49450,48131,2384301450,-0.3
006125,39050,39900,39050,39500,3980,157077600,-0.13
210980,36200,36500,36200,36350,33753,1227745000,0.41
068400,13750,14800,13750,14250,513855,7398959050,4.4
302440,159500,160000,155500,155500,547174,85960052000,-3.12
326030,128500,128500,126500,127500,181619,23159620500,-0.39
361610,212000,214000,207000,210000,423982,88856495500,0.48
03473K,250000,252500,249000,250500,2397,600655000,1.42
096770,274000,274500,271000,272000,411181,111870476000,0.0
096775,179500,179500,178500,178500,4541,812705000,0.0
001510,1000,1010,997,1005,3678065,3688380219,1.31
001515,4610,4765,4610,4765,19327,91477150,4.15
285130,247000,250000,246000,247500,38103,9422546500,0.2
28513K,108500,110000,107500,110000,6145,670188000,0.92
017670,324000,328000,322500,326500,179022,58380052000,1.4
000660,121000,122000,119500,120000,2477201,298968546740,0.42
064960,67700,68200,67300,68100,39093,2649218500,1.64
100840,23250,23750,22650,23400,83635,1949767350,3.31
003570,10400,10700,10400,10550,62181,655857450,2.43
036530,20850,20850,20550,20750,12530,259626050,-1.43
005610,80500,82600,80500,81300,8868,725051300,0.49
011810,8200,8490,8120,8260,130343,1087694290,2.61
077970,13450,13950,13350,13650,65441,898207000,2.25
071970,7910,8320,7850,8180,1482823,12086936820,4.34
002820,6480,6900,6410,6750,110485,742539890,3.53
084870,2735,2750,2705,2720,41227,112647025,-2.16
002710,5620,5850,5560,5650,1304433,7439215220,0.53
002900,2000,2040,1990,2005,1318798,2653300560,0.25
024070,4890,5100,4850,5010,287933,1442673855,2.45
037270,5830,5970,5800,5910,294374,1739279580,1.03
000500,34500,36450,34200,36200,275119,9728339800,7.42
000860,28950,29650,28950,29600,20795,609971700,2.25
035250,25600,26000,25550,25800,593107,15289413550,1.38
011420,2040,2040,1905,1945,997860,1944339815,-6.04
002100,16150,16200,15900,16000,54667,877018250,-0.62
009450,65600,68200,65100,67200,166153,11179362300,4.35
267290,23950,24400,23950,24250,9854,238772850,0.21
012320,39050,40150,39050,40150,6190,246303500,1.52
000050,14050,14200,13950,14100,5769,81113700,0.36
214390,13750,13750,13250,13400,195287,2618816450,-1.11
012610,6890,6930,6840,6870,133589,920019160,0.59
009140,32450,33850,32200,33800,13203,436921800,2.27
013580,35250,35950,35150,35650,30593,1088338250,1.28
012200,4890,4950,4845,4860,273716,1335662680,-0.51
012205,8190,8190,8040,8130,4280,34483360,0.74
002140,4110,4255,4110,4235,176332,741219140,3.04
010130,428500,433500,428000,429000,37423,16115343000,0.59
002240,23300,24300,23300,24100,69142,1658027850,4.33
009290,8800,8950,8800,8860,128176,1138940310,0.91
017040,3515,3900,3465,3605,17958668,66763608515,4.04
017900,3000,3085,2990,3055,353442,1078163125,1.83
037710,183000,185500,182000,185000,1477,271695000,0.82
030610,8420,8580,8420,8560,83464,711586670,2.15
339770,20600,20800,20150,20200,136657,2780817900,-1.22
007690,79900,86500,79800,81600,102949,8533203700,2.13
005320,3915,3980,3870,3935,812390,3193984555,0.51
001140,1300,1320,1265,1305,701504,914406055,1.95
002720,7640,7690,7560,7680,75705,579779460,0.79
083420,11350,11750,11300,11500,143906,1663966750,1.32
014530,4785,4850,4760,4820,154774,744309765,0.73
014280,8830,9950,8790,9410,3119801,29863795800,6.69
014285,22400,23500,21800,22950,64105,1456211750,2.46
008870,82800,83700,82300,83400,1641,136341200,0.48
001570,5200,5260,5110,5230,137821,716668540,1.16
002990,13300,13600,13200,13550,400559,5387054600,2.65
002995,36050,36900,36000,36650,4397,159348200,2.23
011780,218000,228000,216000,221000,506197,112905232500,2.31
011785,122000,127500,121500,124500,55942,6979272000,2.89
214330,2430,2550,2420,2550,4447393,11068393730,5.59
001210,3000,3230,2975,3130,78310,242219520,4.33
073240,6990,7110,6800,7040,607247,4259458160,0.86
092440,5370,5440,5320,5360,90242,486181910,0.19
000270,87000,88700,87000,87700,1534082,134927756000,1.98
024110,10150,10300,10150,10250,1205955,12349688450,1.99
013700,2960,3050,2925,2950,1768206,5266453960,-0.34
004540,6700,6700,6540,6540,236612,1559064780,-0.15
004545,32200,32200,31650,32000,1456,46350600,0.31
001260,15950,16700,15900,16200,103012,1674771400,1.57
008350,4150,4390,4080,4200,32525957,138316953310,4.22
008355,44600,55300,44600,55300,97292,5151772050,29.96
004270,3555,3740,3555,3730,402211,1491278035,5.22
003920,681000,699000,680000,686000,2628,1810779000,0.88
003925,390000,408500,390000,402500,511,204592000,2.94
025860,9550,9870,9550,9730,372505,3614608450,1.25
005720,5180,5290,5140,5220,53270,278624320,0.58
005725,3695,3695,3660,3695,4730,17368500,-0.14
002350,9280,9490,9270,9340,253384,2373691480,1.19
002355,3785,3910,3785,3910,7973,30862280,3.58
003580,17450,18500,17300,17750,2139038,38362319350,2.6
251270,135000,136000,133500,135500,173417,23447429000,1.5
090350,12150,12300,12050,12200,190659,2318964850,1.67
090355,28200,28200,27450,28200,10981,304083050,0.0
000320,13950,14150,13900,14150,23799,333961100,1.43
000325,63000,63000,60600,60900,11375,695485100,-3.94
006280,322000,338000,322000,325500,68906,22643841500,1.24
005250,33250,36550,33250,34300,872236,30522476850,2.85
005257,80800,83000,80700,82400,1016,83348700,1.98
004370,307500,310000,307000,309000,22304,6886022500,0.65
072710,79800,80000,79200,79400,6154,489477400,-0.5
058730,6480,6800,6290,6730,558834,3709159210,3.86
023590,27500,27700,27400,27450,91827,2527247350,0.0
019680,5200,5220,5000,5140,384176,1961078680,-0.58
019685,3970,3970,3840,3865,186332,726419670,-0.77
006370,13750,13750,13250,13350,13554,181337050,-2.55
008060,8060,8120,7980,8080,191510,1544897320,0.5
00806K,13700,13850,13400,13850,21720,298526850,3.75
353200,15650,15800,15450,15650,381666,5975442450,0.64
35320K,15400,15600,15200,15450,25390,390396700,0.32
000490,10700,10900,10700,10800,166860,1804164000,0.47
008110,7360,7580,7320,7410,22350,165907950,0.54
005750,8660,9150,8600,8960,483566,4338638670,3.46
006570,4275,4380,4250,4340,35661,154341715,1.28
001680,26650,26900,26500,26600,138640,3705545450,0.0
001685,20500,20950,20500,20900,1863,38795000,0.48
084690,11150,11350,11100,11200,98740,1111351750,0.9
084695,13350,13900,13350,13700,7784,105576850,1.86
128820,5200,5270,5140,5160,158774,824124200,1.38
117580,6670,6750,6640,6690,60989,408481860,0.3
016710,37750,37850,37400,37400,42624,1599753750,-1.06
003540,18700,18850,18650,18750,54568,1021822800,0.54
003547,16400,16500,16300,16450,25300,414009650,0.3
003545,16800,17000,16800,16950,47943,809749750,0.89
009190,5940,6140,5750,5950,2965517,17776469440,-1.0
014160,3680,3900,3460,3530,102715953,383557184870,2.17
047040,7350,7470,7270,7400,3142133,23195197870,0.68
009320,2505,2580,2500,2580,217270,555132900,3.2
042660,32850,34150,32850,33350,517728,17362270350,1.99
003090,38500,39050,38100,38450,479014,18449407500,1.72
069620,159000,161000,157000,158000,64193,10181786500,0.32
000430,4040,4090,3995,4085,150744,610727530,3.16
006340,2725,2790,2685,2725,3383604,9284496925,0.37
006345,5220,5530,5220,5380,119359,642753640,4.06
003220,16700,16850,16500,16500,77462,1286915000,0.3
024890,2885,2930,2870,2885,204889,594635830,0.0
002880,1340,1370,1325,1340,1185981,1598510120,0.0
000300,1545,1560,1510,1535,1478560,2264409540,-0.32
012800,2445,2525,2425,2465,1937177,4805535140,1.44
015230,8900,8940,8850,8900,48335,430206040,-0.56
001070,43650,44000,43650,44000,363,15929000,0.46
006650,229000,231500,225500,228000,38657,8839342500,1.11
001440,2980,2980,2895,2915,13026309,38117408110,-2.18
084010,22500,23200,22350,22450,435472,9951220500,0.9
