ticker,Open,High,Low,Close,Volume,Money,Change
095570,3890,3930,3835,3885,55792,215881105,-2.51
006840,30650,31500,30200,31250,129822,4016595900,-1.26
027410,5660,5660,5420,5500,586536,3229447460,-3.51
282330,159000,161000,155000,159000,53045,8377787000,-1.85
138930,5950,5960,5840,5900,2135501,12551651170,-1.34
001460,368000,373500,355000,369500,1480,537773500,-1.2
001465,165000,165000,159000,161500,195,31228500,-0.31
001040,93200,93300,90500,92700,185732,17000546500,-2.01
079160,27600,28400,27300,28000,485757,13491779050,-1.41
00104K,75000,75300,72400,73600,16374,1202085300,-3.41
000120,165500,166000,162500,164000,71990,11795840000,-2.09
011150,4425,4425,4300,4325,447709,1943977025,-4.1
011155,35000,35000,33150,33200,1373,46557400,-6.87
001045,56500,56600,55000,55800,7026,391090600,-3.13
097950,400000,406500,393000,406500,127142,50775183000,-1.09
097955,185500,186000,181500,184500,13511,2470913000,-2.12
000590,58400,59800,57500,58000,7688,447578300,-1.36
012030,875,885,865,870,1665488,1453569724,-3.65
016610,5720,5770,5650,5730,241540,1379311210,-2.55
005830,41350,42050,40550,41400,478112,19791830550,-0.12
000990,56400,57200,55500,56400,996062,55998412800,-3.09
000995,98000,98000,96000,96500,781,75165100,-3.31
139130,7050,7120,7000,7070,521677,3674419920,-0.98
001530,165000,167500,161000,165000,23704,3874358500,-4.35
000210,83600,86500,83500,86500,385399,32553237500,-1.14
000215,41900,42250,40600,42000,6388,265449850,-2.55
375500,110500,112500,108000,111000,770923,85017467000,-4.72
37550K,71300,72100,69300,70800,59815,4213332000,-5.73
004840,6940,6990,6860,6960,35459,244948000,-0.57
155660,5480,5580,5330,5410,127430,688073940,-3.39
069730,5150,5420,5070,5210,797085,4199844820,-1.88
017940,40250,40250,39300,39800,21926,871906550,-1.24
365550,5550,5760,5550,5720,401767,2275745380,0.0
007700,137500,139000,131500,139000,155882,20946543500,-1.77
114090,15950,16250,15800,15950,593333,9466193700,-3.04
078930,39000,39400,38550,39000,607906,23669661200,-2.38
006360,36400,36900,35900,36350,911006,33109491850,-3.71
001250,2245,2260,2170,2195,1170092,2579791305,-4.57
007070,35200,36200,35200,36200,451627,16138455750,-0.28
078935,31400,31400,30800,31400,15564,482496550,-0.32
012630,10900,10950,10750,10950,361443,3921547550,-1.35
039570,9790,9840,9640,9670,44798,435170290,-3.3
089470,6080,6370,6080,6320,297864,1853127560,0.16
294870,26650,26950,26500,26800,428971,11448625550,-2.55
011200,17900,19000,17850,19000,17928022,332781687000,3.26
082740,6710,6920,6580,6740,1597136,10747867710,0.75
003560,1930,2035,1885,1895,6442803,12562886510,-1.81
175330,5850,5860,5800,5830,405819,2364884410,-0.85
234080,20450,20850,20300,20700,80117,1639124600,-1.43
001060,28750,29150,28500,29150,85353,2454870100,-1.35
001067,58500,58500,56100,57500,372,21116800,-0.52
001065,30800,30800,29750,29900,866,26088250,-3.55
096760,4795,4910,4790,4850,257678,1246504510,-1.52
105560,44650,44650,43500,43800,2596968,114313671650,-2.12
002380,199000,201000,197000,199500,32952,6551703500,-2.21
009070,6770,7300,6540,7220,2354476,16489010900,2.12
009440,4510,4575,4300,4300,197605,870738250,-6.52
119650,8880,8880,8200,8400,409833,3469600300,-5.51
092220,2520,2560,2415,2500,3476530,8657025195,-5.3
016380,11750,12000,11650,11900,320705,3780429800,-2.86
016385,101000,101000,99100,99600,354,35395200,-2.83
001390,27750,28700,27450,28450,600927,16859412200,-1.39
001940,14800,14800,14550,14800,27786,408457300,-0.34
025000,61000,62100,60300,61900,10444,638443300,-1.28
092230,57900,57900,56600,57500,7274,414869900,-1.71
000040,1255,1265,1190,1235,3925591,4789560435,-4.63
044450,10800,10950,10700,10850,90381,978500200,-1.81
030200,25900,26150,25750,26000,1807077,46889334500,-0.76
033780,79200,79300,78300,78300,914224,71833781700,-1.88
030210,4115,4160,3995,4070,756046,3074930375,-4.35
058850,2665,2810,2625,2755,2575992,7028227825,1.66
058860,2650,2680,2585,2600,448919,1171080400,-2.99
093050,15600,15650,15300,15450,111725,1723694300,-2.83
003550,94900,95500,93500,93900,833466,78413818900,-2.49
034220,22850,23300,22500,22600,5206863,118791924200,-4.64
001120,26600,27300,26500,27300,341665,9183835650,-0.18
051900,1566000,1571000,1510000,1513000,55612,84582959000,-3.45
051905,698000,705000,694000,705000,14749,10329699000,0.86
003555,66000,66800,65500,66700,22729,1503622900,-1.19
032640,12000,12050,11800,11800,5055849,60179652700,-3.28
011070,199500,203500,198000,199000,413677,82570423500,-4.33
066570,148000,150500,146000,146500,2453529,361982535000,-4.87
066575,70200,71600,69700,71400,262693,18487175400,-2.46
108670,71200,72100,70400,71500,60445,4286123200,-2.32
108675,34150,34450,33400,33850,10561,356207750,-2.87
037560,4525,4660,4475,4520,744301,3370264415,-3.11
051910,865000,867000,825000,831000,656689,552529042526,-6.63
051915,403000,403000,384000,389500,69959,27460913000,-6.14
079550,38550,38550,36550,37000,255878,9479960350,-5.85
006260,70500,71100,68300,69900,264374,18380093500,-3.59
010120,58100,58400,56500,57500,191700,10987150900,-4.01
000680,2750,2810,2725,2735,173405,478470580,-4.54
229640,7300,7340,7200,7260,106638,773229740,-1.89
023150,7680,8420,7620,7990,217503,1737776670,3.63
035420,372000,378500,368500,375000,1170208,436567248000,-2.09
181710,68500,69100,68100,69100,71846,4926639100,-0.43
005940,11050,11100,10750,10850,1537253,16760617300,-3.98
005945,8380,8450,8350,8390,99607,833776540,-0.94
338100,4200,4215,4190,4215,36116,151726715,0.48
034310,17100,17300,16850,16950,40371,686476250,-1.17
008260,3280,3330,3190,3220,664394,2159160910,-3.59
004250,3815,4020,3810,3960,408198,1605722220,0.13
004255,2425,2450,2410,2450,4779,11581845,0.0
010060,118000,125000,116000,125000,664013,80490638500,2.04
005490,279000,284000,275500,281500,643591,180727678500,-0.53
100840,15700,15750,15400,15750,22921,356719700,-0.63
064960,62700,63500,61200,62700,85120,5271976900,-3.24
003570,7000,7010,6870,6990,97869,681408640,-0.85
036530,17350,17700,17150,17500,56175,977135000,-1.41
010950,85400,87500,84200,85000,667760,57240154900,-3.41
010955,46950,48300,46850,47450,19796,937951550,-2.06
034120,22800,23350,22300,22550,84931,1930280050,-4.65
101060,1940,1940,1900,1925,81759,156577280,-1.03
005090,37600,39750,37400,39250,117672,4545337350,1.29
004060,680,683,658,670,1954140,1310054572,-3.04
001380,2445,2485,2395,2440,419723,1017902200,-2.4
002360,936,997,930,935,9042000,8783071345,-2.4
009160,3170,3230,3160,3200,167005,533766640,-1.54
123700,3980,4165,3930,4070,56794,230010715,1.24
025530,3535,3535,3365,3375,16393,56601565,-4.53
034730,268000,269500,259000,262500,548833,144301007000,-5.23
011790,117000,118500,114500,117500,485222,56456940000,-2.89
018670,92500,92500,90600,91600,20510,1875534100,-1.82
001740,5410,5560,5390,5560,1545919,8460229830,0.18
001745,106000,108500,105500,106000,373,39672500,-0.93
006120,65000,65500,64100,65400,126800,8183606400,-1.21
006125,54900,54900,53000,53700,18794,1006581300,-2.36
210980,35400,35550,34500,35050,110872,3879470700,-3.58
068400,11150,11500,11000,11300,157103,1766082450,-1.74
326030,122000,122500,117000,118000,1993882,237117538500,-6.35
03473K,241000,247000,239000,242500,7522,1824972500,-3.58
096770,259500,268000,255500,260500,1214788,317119028500,-3.52
096775,190000,191500,188000,191000,23109,4370484500,-1.8
001510,830,834,817,828,5181099,4267460067,-2.59
001515,4890,4895,4875,4885,24792,121166415,-1.61
285130,374000,379000,368000,377000,182034,67831107500,-2.2
28513K,181500,185000,179500,183000,32395,5880539000,-2.92
017670,247000,249000,244000,247500,571416,140711541500,-1.79
000660,143500,145000,138000,141500,10843268,1535498840671,-4.71
005610,71100,74500,69500,71200,21234,1494286400,-0.56
011810,5450,5520,5150,5300,73815,392167070,-3.99
077970,6680,6680,6340,6470,26613,172979170,-3.29
071970,3200,3260,3115,3150,74106,234087730,-3.37
084870,1690,1690,1635,1680,47756,79539590,-0.59
002710,4600,4970,4555,4650,375117,1768859710,-2.52
024070,3600,3600,3300,3485,282804,979879870,-4.26
037270,5760,6060,5760,6010,857992,5121126080,0.0
000500,20700,20950,20600,20700,11165,231268300,-2.36
000860,22200,22600,21850,22400,30449,681020750,0.22
035250,24200,24400,24050,24200,1474540,35665537250,-2.42
011420,1495,1510,1440,1450,356339,525681035,-2.03
002100,12900,13250,12750,13150,249624,3245599100,-1.13
009450,49700,50800,49100,50600,97173,4851829200,-0.2
267290,18300,18500,18200,18400,16622,304671200,-1.08
012320,31200,31700,30500,31700,9323,290785550,0.48
000050,11850,12150,11800,12050,56621,678497900,1.69
214390,12400,13000,12350,12850,119784,1513562050,0.0
012610,6810,6910,6790,6870,274671,1875837080,-1.86
009140,30700,31400,29150,30000,14716,443293450,-4.91
013580,27800,28600,27800,28500,37948,1067695950,-1.21
012200,4480,4565,4380,4450,360085,1604540500,-3.47
012205,7130,7130,6990,6990,7224,50592780,-2.92
002140,4000,4080,3960,4030,174173,700470520,-2.18
010130,410500,411000,402500,403500,114464,46400592000,-3.0
002240,17600,18300,16250,16500,673832,11710793600,-5.44
009290,8560,8990,8530,8820,364294,3175751240,1.15
