ticker,Open,High,Low,Close,Volume,Money,Change
095570,5040,5040,4925,4995,81155,403175465,0.1
006840,29700,29850,28950,29500,39794,1169276500,0.0
027410,7140,7140,7050,7060,371049,2629887890,-0.56
282330,162000,163000,158000,159500,45050,7223938000,-1.85
138930,6680,6800,6680,6750,1078196,7283727840,0.45
001460,380000,380500,376500,377000,388,146820000,-0.79
001465,161000,162500,160500,162000,48,7763000,0.31
001040,95300,98100,94500,97700,194665,18920442600,2.52
079160,26600,26900,26250,26600,192988,5127608900,0.0
00104K,75200,77300,74900,77300,31807,2406648600,2.11
000120,176000,176500,174500,174500,43076,7553678500,-0.85
011150,4835,4885,4700,4705,1079003,5148670390,-2.39
011155,37750,37750,37400,37400,523,19612350,0.0
001045,59400,60900,59000,60000,7708,460999000,1.01
097950,416500,417000,413000,417000,36500,15139664500,0.6
097955,191500,194000,190000,194000,6368,1221497000,1.84
000590,71300,71900,70400,71200,4202,298242500,-0.14
012030,930,948,922,941,1220475,1147547700,1.51
016610,6620,6650,6500,6560,124537,817638350,-1.2
005830,45200,45750,45100,45500,162466,7406475300,0.66
000990,54600,54600,53800,53900,610776,33009487400,-1.46
000995,117500,117500,115000,115500,537,62179500,-0.43
139130,8050,8130,8020,8080,787417,6350370300,0.25
001530,179000,179500,174500,177500,14947,2655145000,-0.28
000210,89300,91500,88800,91200,293437,26480660600,1.79
001880,35450,35650,34900,34950,97112,3405482650,-1.27
000215,46050,47500,46050,47450,20132,941581300,3.26
375500,130500,134500,130500,134000,391941,52103578500,3.08
37550K,78100,78500,76800,78400,22622,1766166300,1.29
004840,6880,6890,6770,6820,22182,151026850,0.44
155660,5930,5970,5850,5970,58338,344453880,0.67
069730,5750,5780,5660,5750,76747,439541270,0.17
017940,46700,46950,46450,46700,23933,1117292050,0.54
365550,6260,6270,6210,6230,263796,1645240760,-0.48
007700,162500,163000,155500,156500,96434,15278414500,-4.57
114090,15850,15850,15650,15650,311089,4885229900,-1.57
078930,40700,41500,40500,41400,656297,27011710600,1.85
