ticker,Open,High,Low,Close,Volume,Money,Change
095570,4020,4110,4005,4020,105356,426591265,0.0
006840,30400,31200,29850,30900,76227,2340682450,2.15
027410,5990,6040,5850,5890,464891,2752041910,-1.67
282330,163000,167000,162500,167000,21445,3555631000,2.45
138930,5910,5920,5850,5860,1721117,10136328620,-0.34
001460,339500,359000,339500,352000,835,293430000,3.99
001465,154000,160500,154000,160500,755,119772500,2.23
001040,95500,98000,95200,95300,130219,12563583700,0.11
079160,26500,26750,26100,26450,241803,6408963100,0.0
00104K,76200,76600,75200,76600,7052,535749200,1.32
000120,172000,174500,171500,171500,53738,9283904000,0.59
011150,4585,4700,4580,4605,362549,1677888835,0.55
011155,36900,36900,36400,36400,419,15295850,-0.55
001045,59500,60100,58700,59200,2960,176033300,-0.34
097950,439500,440000,430500,435000,57790,25059740000,-1.14
097955,202500,202500,196500,197500,15182,3012835000,-2.47
000590,58600,58800,57500,57900,4867,282892600,-1.53
012030,945,951,914,916,2203091,2066352062,-2.35
016610,5940,6100,5840,5860,231670,1381759740,-0.51
005830,38600,41100,38450,40400,1071937,43233658099,6.32
000990,61200,61500,58500,58700,1284031,76568799100,-3.14
000995,111500,111500,107000,107000,1473,159849500,-4.04
139130,7270,7280,7080,7160,513472,3675884970,0.42
001530,179500,179500,165500,170500,29319,5014765500,-3.13
000210,95000,97500,92800,93400,450150,42891468800,-1.79
000215,45900,46300,44550,44550,20252,922282200,-2.3
375500,114000,114500,111000,111000,284773,32030942000,-2.2
37550K,73900,74200,72000,72700,10657,777737400,-0.55
004840,7130,7130,7050,7060,13733,97030760,-0.14
155660,5750,5950,5730,5890,189422,1111640570,2.08
069730,5200,5290,5110,5180,268677,1396358540,-0.38
017940,41800,41800,40900,41200,11600,477281550,-0.48
365550,6000,6050,5880,5890,552932,3295976490,-0.34
007700,140000,140000,130500,134500,84912,11397876000,-3.24
114090,15550,15800,15400,15700,352298,5510570450,2.28
078930,39550,41250,39400,41000,922640,37428551450,5.26
006360,38450,38600,37650,37700,789715,30073615750,-1.95
001250,2490,2515,2410,2440,733134,1803098590,-2.01
007070,35100,35700,35100,35300,206330,7301740750,0.71
078935,31250,31750,31250,31700,18707,591425000,1.44
012630,11150,11350,11100,11200,249132,2793178950,0.45
039570,10250,10400,10000,10150,49913,509034750,0.0
089470,6600,6600,6430,6440,117264,761865900,-1.23
294870,28350,28350,27550,27600,406978,11345372600,-2.13
011200,16600,17650,16250,17300,19417433,332483082500,5.49
082740,7250,7860,7220,7750,1995642,15243658510,7.34
003560,1890,1910,1840,1850,1507448,2816904100,-2.12
175330,5860,5890,5790,5800,194182,1128880400,-0.85
234080,22450,22450,21750,21800,150859,3321914150,-3.54
001060,30150,30600,30050,30050,53579,1621231350,-0.33
001067,57200,60000,57200,58700,1235,72394000,2.62
001065,31600,31800,31450,31650,1620,51208800,0.16
096760,5170,5200,5140,5150,126543,653389790,-0.58
105560,43800,44000,43100,43100,2207281,95807255950,-1.03
002380,210500,211000,206000,209000,28167,5855975000,0.0
009070,7250,7790,7020,7410,3682120,26977405670,0.14
009440,5080,5080,4960,4975,75389,377216640,-1.09
119650,10100,10200,9840,9840,252807,2531223280,-1.6
092220,2915,2925,2830,2830,2290478,6578287650,-2.25
016380,11900,12450,11750,12150,729433,8859973900,2.97
016385,106500,108000,106000,107000,179,19045500,0.47
001390,26300,28900,26200,27650,1758333,49018931700,6.76
001940,14850,15150,14750,14850,22656,337581000,-0.34
025000,62900,65000,62700,63200,15721,1002260900,0.48
092230,59900,60000,58600,58800,7860,466209800,-1.34
000040,1445,1540,1405,1410,17948479,26321028290,-1.05
044450,11250,11450,10950,11400,311403,3516763850,2.24
030200,26800,26800,25950,26000,2010061,52822060350,-2.44
033780,79500,79700,78800,78800,643659,50895892500,-0.88
030210,4465,4530,4350,4355,757936,3364787850,-3.22
058850,2975,3250,2875,3120,9288815,28509364080,4.87
058860,2915,2970,2875,2925,697305,2035034955,-0.17
093050,15950,16200,15700,15700,189756,3016861100,-0.63
003550,101000,101500,95400,95500,672404,65579133100,-4.12
034220,25150,25200,24550,24850,2877212,71340023950,0.2
001120,27450,29000,27350,28550,1301881,37082641450,4.96
051900,1620000,1620000,1561000,1561000,41640,65595034000,-2.44
051905,720000,723000,703000,703000,5643,3998557000,-2.77
003555,71500,71900,69800,69900,22552,1589938500,-1.83
032640,12500,12500,12250,12250,2498443,30854236450,-1.21
011070,234500,235000,225000,225000,378942,86729665500,-2.17
066570,172500,174500,164500,166000,2511075,424795166000,-1.19
066575,81000,81500,78000,78200,243328,19328838900,-1.64
108670,76000,77100,74400,74600,75260,5683416200,-0.67
108675,35900,37050,35700,35750,19707,717308200,0.7
037560,4660,4950,4660,4820,1107864,5335180760,3.43
051910,943000,944000,905000,916000,450568,412915401807,-2.66
051915,447000,447000,436500,437000,27615,12136753500,-2.24
079550,42300,42800,40500,40750,208558,8648211350,-3.55
006260,71100,75500,70800,74100,713389,52868480900,5.86
010120,61600,63000,61200,61800,202124,12576377000,1.15
000680,2935,3090,2885,3090,584192,1748894390,6.92
229640,7610,7710,7580,7640,169001,1294084690,0.0
023150,8070,8220,8020,8120,73183,594701420,1.25
035420,400000,405500,384500,386500,1289395,507096566332,-2.89
181710,72300,72400,71100,71500,67348,4819176100,-0.97
005940,11400,11600,11300,11350,808480,9240051750,0.0
005945,8560,8620,8500,8500,52254,446959290,-0.58
338100,4250,4250,4225,4230,21552,91316915,-0.12
034310,17650,17650,17400,17500,55393,968218700,-0.85
008260,3505,3775,3440,3545,7748476,28091052795,1.0
004250,4105,4175,3950,3950,1068195,4339198635,-1.86
004255,2530,2535,2510,2525,5276,13336325,1.0
010060,124000,126000,119000,120000,343051,41810533500,-2.04
005490,264500,270000,263500,268000,423838,113366738745,1.71
100840,15700,16050,15300,15900,63327,999968450,1.6
064960,66500,66500,65100,65900,53405,3508682500,-0.3
003570,6840,7130,6840,7120,58781,415131160,4.09
036530,16200,16700,16150,16600,53922,885825750,2.79
010950,84900,87900,82500,86600,998702,85576184200,2.36
010955,48150,49300,47000,48100,36476,1756089000,0.0
034120,24650,24650,24000,24000,70659,1712947250,-1.23
101060,2035,2045,1965,2010,142186,285136335,-0.99
005090,40450,42900,39700,39800,249629,10178058950,-0.38
004060,704,722,700,713,2597525,1854192292,1.42
001380,2625,2650,2560,2560,399451,1037615010,-1.54
002360,970,1010,965,975,3361025,3319831225,0.62
009160,3215,3405,3200,3360,454616,1515310270,3.86
123700,4395,4395,4340,4385,56262,244735365,-0.23
025530,3715,3750,3710,3740,5101,19029125,-0.27
034730,289000,292000,279000,279000,542143,153450618500,-2.28
011790,137500,138500,130500,132000,405858,54262259500,-4.0
018670,97800,98000,94900,95300,29789,2860576400,-2.36
001740,5380,5600,5240,5280,3652837,19695461560,1.93
001745,111000,111000,106500,109000,659,71585000,3.32
006120,66300,66400,64200,64300,88445,5762725100,-1.23
006125,55300,55600,53800,54000,11532,629919700,-2.17
210980,40550,40700,39100,39250,135049,5379088600,-3.21
068400,12350,12450,11750,11750,202879,2444828500,-5.62
326030,150000,150500,148000,148000,107667,16033549000,-1.33
03473K,265000,267000,260000,260500,5732,1508469500,-1.7
096770,295000,295500,283000,284000,1093541,314716207500,-4.05
096775,205500,205500,199000,199500,27351,5499704500,-2.92
001510,872,904,872,883,9242935,8229305503,1.15
001515,5050,5180,5030,5120,31252,158456380,0.2
285130,380500,380500,358000,361500,203894,75021353000,-3.73
28513K,183500,184000,174000,174000,28208,5037187000,-3.6
017670,255000,255000,247500,248000,332205,83101352000,-2.17
000660,136000,139500,135000,136500,7961516,1092811602500,2.63
005610,73100,73600,72000,72500,17914,1299350900,-0.82
011810,5740,5800,5690,5720,40645,233884610,0.53
077970,6990,7070,6950,6990,12731,89145440,0.0
071970,3305,3305,3195,3210,227734,736301975,-3.6
084870,1740,1755,1730,1755,36184,63146065,0.29
002710,5150,5300,5110,5110,653734,3407030820,-0.78
024070,3810,3810,3705,3760,271545,1018188245,-1.05
037270,6130,6260,5700,6010,928600,5619979130,-1.96
000500,22000,22350,21800,22150,23244,511671350,1.14
000860,22300,23250,21950,22850,37746,860243550,2.7
035250,24550,25100,24500,24600,790419,19577488700,0.61
011420,1520,1560,1490,1495,564285,853484720,-0.66
002100,13700,14400,13700,13950,430865,6054663000,1.82
009450,53500,53500,52000,52200,68894,3627255300,-1.14
267290,18950,18950,18700,18750,10400,195643300,-0.27
012320,31200,31850,30800,31200,6333,197813600,0.0
000050,12100,12400,11950,11950,28716,346165300,-0.83
214390,13100,13500,13050,13050,122253,1629003400,-1.14
012610,7200,7200,7110,7120,242219,1732059960,-0.97
009140,31850,32000,30750,31100,11755,368336900,-2.96
013580,30000,30000,29150,29150,42929,1263240900,-1.85
012200,5030,5080,4900,4950,631718,3150840190,-1.39
012205,7100,7230,7060,7180,11545,82243250,1.13
002140,4130,4200,4070,4120,131841,546574805,-0.24
010130,417500,434000,414000,428500,142559,60687232000,3.63
002240,14500,14700,14400,14500,38448,561361350,0.0
009290,9430,9460,9240,9310,149209,1398085720,-1.17
017040,2450,2550,2400,2420,4530950,11200899385,-0.41
017900,2680,2720,2630,2635,336113,897507085,-1.68
