ticker,Open,High,Low,Close,Volume,Money,Change
095570,5150,5150,4770,4870,266001,1296111275,-2.99
006840,28100,29100,27350,28800,140815,4020971350,3.23
027410,7730,8090,7420,7620,2803523,21835919350,0.26
282330,162000,163000,158500,159000,41561,6673899250,-1.24
138930,6830,6830,6720,6760,1264591,8550622450,-0.59
001460,385000,385500,380500,381500,377,144063000,0.39
001465,163500,163500,162500,162500,364,59393500,0.62
001040,93100,93100,92000,92900,77570,7166927100,0.32
079160,26850,27100,26750,26900,238199,6400988750,-0.37
00104K,74500,74500,73300,74000,8925,658238900,-0.67
000120,183000,183000,179000,179000,47903,8635740000,-2.19
011150,4900,5060,4850,5050,2055107,10221266595,4.12
011155,38450,38450,37600,37900,1113,42150650,0.4
001045,57400,57900,56900,57300,14498,829921900,-0.17
097950,405500,407000,403000,405000,50303,20369146000,-0.74
097955,186500,186500,184500,185500,4838,894820000,0.54
000590,64400,67800,64300,66400,6608,432917600,2.95
012030,924,928,906,920,1095524,1004600692,-0.33
016610,6860,6890,6650,6680,327243,2197742870,-1.76
005830,46100,46750,46050,46250,170126,7886847750,0.0
000990,56400,57000,56100,56100,562560,31754093800,0.36
000995,111500,113500,110500,110500,702,78587500,-2.64
139130,8310,8310,8190,8220,641861,5278172630,-0.6
001530,163000,167500,163000,165500,6180,1019735500,2.16
000210,85700,87500,84400,86700,233533,20143838500,1.52
001880,36100,37000,35600,36950,242115,8867148900,3.21
000215,43150,44050,43050,43550,4325,188609000,1.04
375500,123000,129000,122000,127000,766206,97021725500,3.25
37550K,73900,76800,73400,75400,39535,2985711100,2.31
004840,6650,6720,6640,6700,17600,117572000,1.06
155660,6040,6180,6000,6150,207050,1265820790,1.82
069730,5800,6020,5720,5930,418597,2476661650,3.13
017940,44950,45000,44250,44700,14698,655559550,-0.33
365550,6100,6120,6030,6060,222737,1348069065,-0.66
007700,147000,148000,143500,145500,79553,11628347000,0.0
114090,16200,16250,16050,16050,314210,5067061950,-1.83
078930,39000,39250,38800,39050,276554,10815757100,0.39
006360,43100,45900,42400,45400,4408925,197754939600,6.45
001250,2570,2575,2505,2535,889913,2252396450,-1.17
007070,37550,37650,37250,37650,223159,8354298300,0.4
078935,32800,33000,32750,33000,5752,189425900,0.61
012630,12300,12650,12150,12600,1064503,13228017400,3.28
039570,10200,10400,10100,10300,72021,739882850,0.98
089470,6220,6300,6190,6290,92738,578530670,0.96
294870,29650,30450,28850,29800,1701476,51014432100,1.36
011200,30900,31200,30200,30500,7349524,225405077200,0.0
082740,8780,9170,8780,9100,1046224,9424821450,3.64
003560,2370,2490,2335,2430,10080237,24590886335,2.32
175330,6580,6600,6530,6600,240436,1580880740,0.3
234080,18600,18700,18350,18550,215466,3983277550,-0.27
001060,29350,29600,29150,29300,53118,1558674550,0.0
001067,64900,64900,62600,64100,1475,94228600,-1.38
001065,36000,36950,36000,36650,2293,83900000,1.81
096760,4695,4770,4680,4735,135716,643265950,0.32
105560,53500,53500,52500,52800,1152087,60879403100,-1.49
002380,261000,279500,260500,273500,141916,38647795000,4.79
009070,6160,6160,5980,6090,520060,3157778260,0.0
009440,4945,5060,4915,5000,136802,683824960,1.01
119650,8840,9090,8780,8990,161306,1448331470,1.35
092220,2325,2445,2275,2320,4421380,10388290315,0.0
016380,16000,16850,15400,16100,1604053,25993313650,1.9
016385,120000,122500,120000,121000,407,49640500,2.11
001390,27800,28250,27200,27950,170232,4749543650,0.9
001940,18350,18350,17900,18100,24674,445983400,0.0
025000,65600,66600,64600,65700,6726,440987800,0.15
092230,63300,63300,62100,63000,10583,665016200,0.0
000040,1440,1470,1360,1375,2737132,3827152215,-2.14
044450,10800,11000,10750,10950,89740,978988700,1.39
030200,27950,28150,27550,27900,1260784,35155222650,-0.18
033780,81000,81500,80800,81200,540297,43908746800,0.25
030210,6200,6410,6050,6340,4151304,25812239210,4.62
058850,2890,2985,2875,2970,1678794,4955290545,3.3
058860,2975,3025,2960,2990,235106,704149780,0.84
093050,18500,19200,18400,18650,248475,4660155600,1.08
003550,91600,91700,90300,91400,258736,23614787300,0.11
034220,25500,26050,24750,25000,5603726,140927884000,-2.34
001120,30750,30800,30300,30400,206604,6297449800,-1.14
051900,1542000,1588000,1533000,1585000,36760,57729538000,2.32
