ticker,Open,High,Low,Close,Volume,Money,Change
095570,5550,5590,5400,5540,115054,629203190,-0.89
006840,26500,26650,26250,26350,7780,205551700,-0.57
027410,5580,5720,5540,5610,187485,1052907440,1.26
282330,163500,168000,160500,167000,30219,5004613500,3.41
138930,8820,8880,8680,8740,1203302,10535757320,-0.68
001460,436000,440000,433500,433500,76,33121500,-0.57
001465,179000,179000,176500,178000,11,1955000,0.0
001040,96200,96700,95700,96200,42061,4043730900,0.42
079160,32500,33150,31000,31900,743921,23796644900,-0.16
00104K,82000,82000,81000,81700,2673,217562800,0.37
000120,143000,147000,142500,146000,27212,3956937000,2.82
011150,3885,3915,3850,3865,63269,245454190,-0.51
011155,40000,40000,39000,40000,262,10393050,1.01
001045,61100,61400,60000,61400,1061,64361200,0.49
097950,380500,388000,379000,387500,27954,10765627000,1.97
097955,194000,197500,193500,196500,3171,621261000,1.29
000590,64400,64600,63700,64600,1225,78623100,-0.46
012030,1025,1060,1025,1040,978523,1016915115,1.96
016610,7000,7070,6970,7030,90776,635978850,-0.42
005830,59700,60000,58500,59900,110655,6573292800,1.18
000990,57700,58300,56700,57300,447226,25710422700,-0.35
000995,104000,104000,102000,102000,319,32891000,-1.92
139130,10450,10550,10300,10500,279219,2908396050,1.45
001530,285000,290000,277000,281000,15153,4254458000,-2.09
000210,66500,67700,66400,67200,73362,4922837800,2.28
001880,29450,29600,29200,29400,11695,343981450,-0.17
000215,40400,40750,40400,40700,2197,89241950,0.74
375500,136500,137500,135000,136500,73035,9976165000,1.11
37550K,77800,78500,77300,77900,5962,465215400,0.65
004840,5570,5680,5560,5610,14091,79096440,0.72
155660,6980,7060,6300,6750,641039,4267890840,-2.88
069730,6570,6680,6310,6500,250222,1620895330,-0.91
017940,53300,53400,52400,53100,15978,844619300,1.34
365550,6890,6940,6760,6770,693956,4761596120,-0.59
383220,865000,883000,863000,882000,23572,20595149000,1.61
007700,38850,39500,37750,38150,113571,4350902800,-2.18
114090,16450,16550,16150,16150,230720,3770388000,-1.22
078930,42150,42550,42150,42500,94313,3996730750,0.59
006360,41450,42550,41350,41850,344003,14476342400,1.21
001250,2575,2605,2515,2515,592946,1507963950,-2.33
007070,32300,32850,32300,32800,158543,5176804750,1.86
078935,36900,37000,36700,36900,3281,120763950,0.0
012630,10550,10700,10550,10600,95497,1011853450,0.47
039570,11700,11900,11650,11800,7764,91685750,-0.42
089470,5850,5920,5680,5700,227105,1315492160,-2.9
294870,25600,25850,25450,25500,172084,4408375350,-0.2
011200,26650,27150,26450,26750,3004920,80509328350,0.38
082740,9190,9470,8920,9140,1123720,10336623180,-0.98
003560,1880,1935,1840,1900,11463032,21679252025,2.7
175330,8870,8930,8790,8790,365321,3228043490,-0.9
234080,16150,16150,15900,16000,14085,225188250,-1.23
001060,23250,23550,23200,23400,29701,694738400,0.21
001067,56300,56300,55800,56100,25,1402300,0.36
001065,33000,33000,32200,32900,276,9033950,0.15
096760,3905,3965,3870,3890,24856,97282935,-0.51
105560,57000,57200,56300,56800,1034399,58736983000,0.35
002380,333000,335000,324500,327000,30328,9970541000,-1.8
344820,60500,61400,58700,59000,150045,8929605900,-1.83
009070,6720,6870,6420,6420,264381,1744369260,-1.08
009440,5140,5170,5060,5130,37839,193573870,0.0
119650,7180,7190,6940,6970,168885,1188419990,-2.65
