ticker,Open,High,Low,Close,Volume,Money,Change
095570,4385,4385,4265,4375,49193,211976395,-0.34
006840,28400,29050,28350,29000,38478,1105725450,0.69
027410,6090,6210,6030,6160,331427,2030605430,0.98
282330,160000,163500,158500,162500,33230,5381180000,0.62
138930,6570,6650,6520,6550,1628789,10707666100,-1.8
001460,339000,339500,332000,334000,803,268300000,-1.76
001465,150500,150500,148500,150000,138,20647500,-1.32
001040,90500,91800,90500,91200,36569,3337573200,0.11
079160,28250,28450,27650,28300,284464,7968116400,-0.7
00104K,72300,72500,71500,72500,3386,244318900,0.28
000120,173500,182500,173000,180000,149224,26643512000,3.75
011150,4795,4870,4795,4825,921824,4458504760,0.63
011155,36500,37600,35650,37350,835,30715000,2.33
001045,53500,54000,53500,53700,2690,144632600,-0.56
097950,426000,430000,420500,429000,47782,20391282000,0.59
097955,189000,191000,186500,190500,4921,930011000,0.26
000590,58800,58800,58300,58800,911,53315000,-0.17
012030,860,879,860,871,921856,800370854,-0.57
016610,5630,5680,5600,5660,110434,621364310,-0.35
005830,45150,45150,44300,44500,200501,8952903900,-1.44
000990,53600,55900,52800,55200,743895,40635433200,0.73
000995,99000,101000,98400,101000,468,46733100,1.0
139130,8340,8440,8200,8200,683653,5661950430,-2.73
001530,166500,178500,165500,178500,16025,2788153500,5.31
000210,83800,83800,81800,82300,228734,18887247300,-2.49
000215,41650,42950,40950,41400,12592,522081950,-1.08
375500,120500,122500,119000,122500,218354,26414711000,1.24
37550K,73500,74100,72600,73800,14823,1091526100,0.0
004840,6880,6970,6460,6720,76904,517112270,-3.17
155660,5500,5500,5410,5490,73530,400375800,-0.36
069730,5100,5250,5100,5220,73917,383276140,1.16
017940,42800,42800,42150,42500,16503,699806800,-0.58
365550,5890,6000,5870,5970,354162,2112772280,1.19
007700,145500,145500,138000,140000,109752,15355152000,-3.78
114090,17050,17150,16800,17000,379701,6431851600,-1.45
078930,38150,38800,38150,38650,290906,11201182050,-0.13
006360,42250,42350,41000,42250,1196899,50099262450,0.12
001250,2350,2410,2330,2380,362368,864133000,0.85
007070,37900,38850,37650,38750,294186,11363880800,1.44
078935,31950,32000,31700,31950,4099,130584800,-0.16
012630,11250,11250,11000,11100,254974,2836039900,-1.33
039570,10050,10150,10000,10100,18659,187449100,0.0
089470,6110,6180,6040,6120,63065,385513480,-0.33
294870,29000,29450,28450,29200,479600,13937806800,0.69
011200,27950,29750,27500,29150,19852644,575984913900,2.46
082740,7970,8240,7950,8240,1537094,12504423960,4.17
003560,2050,2150,2050,2070,1748860,3673764195,-0.72
175330,6300,6350,6240,6300,395855,2498942540,0.0
234080,19700,20100,19650,19800,86509,1718515800,-0.75
001060,30500,30500,29900,29950,45640,1371979100,-0.83
001067,61000,61400,60800,61400,340,20750500,-1.44
001065,32900,32900,32050,32200,280,8995200,-2.13
096760,5090,5130,4970,5020,156955,789213050,-1.38
105560,50800,51600,50600,51000,1460785,74428719100,-0.78
002380,205500,208000,204000,204500,40893,8410571500,-0.73
009070,7120,7130,6710,6710,3745997,25767490550,-6.93
009440,4465,4465,4355,4390,30466,133538015,-1.24
119650,8410,8710,8320,8690,194077,1667628870,2.12
092220,2240,2385,2190,2210,4267528,9630131415,-2.86
016380,12350,12450,12250,12450,156254,1930780900,0.0
016385,104000,113500,104000,113500,464,51884000,5.09
001390,24850,25300,24300,25250,148771,3689683250,1.2
001940,16000,16350,15800,16200,17507,280301250,1.25
025000,61000,61500,59100,61200,9869,594540300,0.16
092230,58800,59300,57700,57800,13092,766401800,-0.86
000040,1365,1480,1360,1445,16686777,23920973905,6.25
044450,10950,11150,10850,11050,122750,1346943500,0.45
030200,26750,27900,26700,27700,4233781,116432131550,3.75
033780,80100,80400,79800,80300,463708,37133412800,0.0
030210,4440,4465,4325,4370,478734,2092307295,-1.8
058850,2955,3070,2885,2940,3757026,11167943975,1.2
058860,2950,2995,2870,2965,1002162,2941797070,2.07
093050,16200,16250,15900,16200,94506,1522843300,0.0
003550,86100,86500,84900,85900,407338,35000178200,-0.23
034220,22150,22350,21850,22200,1531799,33893717300,-0.67
001120,27950,28600,27950,28300,216225,6095171850,1.43
051900,1512000,1547000,1498000,1541000,39690,60642236000,2.39
051905,688000,694000,683000,687000,3411,2349698000,-0.15
003555,66300,66700,65800,66400,9251,613456700,0.15
032640,12050,12150,12000,12050,1684892,20326942050,0.0
011070,203000,207000,201500,203500,167205,34014465000,-0.97
066570,143500,147000,143500,146500,1127948,164147492500,0.69
066575,69800,70300,69400,69500,96911,6759623200,-1.14
108670,76200,78600,75800,77900,89204,6886287100,2.5
108675,36200,36900,36000,36550,11571,422631350,0.41
037560,4560,4600,4510,4580,272874,1243944540,0.33
051910,771000,792000,770000,784000,506234,397132577665,1.16
051915,354000,364500,351000,359000,30496,10986513000,0.14
079550,36750,37550,36550,37400,81141,3013107200,1.49
006260,63200,63900,62300,63400,104952,6629977100,0.16
010120,57700,57800,56600,57800,64546,3702143600,0.7
000680,2815,2895,2815,2850,75557,215980245,0.71
229640,7690,7850,7660,7750,408923,3168916110,2.11
023150,8620,8620,8410,8480,59155,503758170,-0.59
035420,380000,387000,376000,387000,763754,291327860726,0.26
181710,70800,71000,70000,71000,39319,2778631700,0.14
005940,11300,11350,11200,11250,484529,5459754150,-0.44
005945,9070,9100,9050,9080,56011,508292140,0.11
338100,4300,4335,4295,4315,85745,370255815,0.12
034310,17100,17300,17000,17250,30816,527380150,0.88
008260,3435,3485,3375,3430,380583,1301758320,-0.29
004250,4360,4360,4250,4290,236669,1018903455,-1.83
004255,2330,2350,2325,2335,3747,8736070,0.21
010060,114500,114500,111500,113000,187671,21162295500,-1.31
005490,307000,311000,304500,306000,432463,132549264500,-2.24
010950,78700,79400,78100,78700,455925,35873196000,-1.87
010955,45000,45450,44500,45200,9805,441602800,-1.63
034120,22800,23200,21850,21950,168906,3797442050,-4.98
101060,1905,1935,1900,1930,90009,172853385,0.78
005090,38850,38850,37800,38700,30093,1154921750,0.13
004060,704,708,692,708,1373089,959204908,0.57
001380,2630,2700,2595,2660,616643,1640204880,1.14
002360,911,924,903,920,552814,505586189,0.88
009160,3095,3145,3010,3110,157108,481006795,0.32
123700,3955,3990,3915,3970,23446,93047195,0.38
